Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,57.0,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,985.508333,21.816667,30.9,25.558333,21.9,81.541667,51.0,6.0,1.6375,,26.4,81.541667,1.22476988559,-6.63972221,-0.115885013982,211.0,98.8305866243,323.0,1.02474427124,-0.350339311062,1.61334564561,12.3250528519,0.16,38.3672937315,18.4163009911,28.9373802782,14.1805517632,0.202829241073,3.54746875427,2.89266515854,0.0657223401052,0.0,2.05105255351,12.1294992097,4.77411295483,3.9274500514,15.6538558425,0.786536522765,4.993347337
2016-11-19,0.0,984.308333,23.0,33.9,26.2875,22.4,83.666667,50.0,10.4,1.370833,,28.15,83.666667,1.02531601623,-6.63972221,-0.115885013982,211.0,98.8305866243,324.0,1.02511644054,-0.353920334901,1.6138192161,12.328670664,0.16,38.3581656069,20.8126189355,28.9304956641,16.0257165803,0.221758983872,3.99939850472,3.34616342895,0.0657223401052,0.0,2.11093787681,13.9147787035,5.6089331621,4.47990492544,15.6501315676,0.795844017446,5.62912433496
2016-11-20,0.8,984.766667,23.341667,30.3,25.983333,22.6,85.708333,65.0,13.1,1.970833,,26.45,85.708333,1.47408666133,-6.63972221,-0.115885013982,211.0,98.8305866243,325.0,1.02548116729,-0.357396484506,1.61428012692,12.3321917632,0.16,38.3489551161,17.0262450854,28.9235489276,13.1102087157,0.20335056952,3.52940296606,3.02499244706,0.0657223401052,0.0,1.69718801286,11.4130207029,4.41875753858,3.62162867352,15.6463736874,0.783566053921,4.62198260811
2016-11-21,1.2,985.8875,23.704167,33.2,27.045833,23.9,83.458333,53.0,7.5,2.083333,,28.55,83.458333,1.55823115728,-6.63972221,-0.115885013982,211.0,98.8305866243,326.0,1.02583834342,-0.360766729819,1.61472814832,12.3356143947,0.16,38.3397075035,18.7072630136,28.9165741933,14.4045925205,0.226288030833,4.02645367162,3.36041111335,0.0657223401052,0.0,1.7750242539,12.6295682666,5.08543382259,4.19058579262,15.6426006614,0.780253467092,5.37080060437
2016-11-22,22.4,986.016667,22.945833,32.5,26.508333,23.2,82.291667,54.0,8.9,1.483333,,27.85,82.291667,1.10946051218,-6.63972221,-0.115885013982,211.0,98.8305866243,327.0,1.0261878631,-0.364030072165,1.61516305404,12.3389368296,0.16,38.3304671606,18.7027543322,28.9096049418,14.4011208358,0.218412390366,3.86719091659,3.18237587133,0.0657223401052,0.0,1.90399586266,12.4971249731,5.00742401233,4.08843930374,15.6388306015,0.791116669238,5.16793472154
2016-11-23,0.2,985.6125,23.691667,32.0,26.295833,23.0,86.291667,60.0,7.9,1.420833,,27.5,86.291667,1.06271356998,-6.63972221,-0.115885013982,211.0,98.8305866243,328.0,1.02652962274,-0.367185544544,1.61558462154,12.342157368,0.16,38.3212775603,18.3942132289,28.9026739615,14.1635441863,0.21456176978,3.78210650933,3.26364275462,0.0657223401052,0.0,1.77883882207,12.3847053642,4.88705734462,3.92271089626,15.6350812446,0.795331324333,4.93217200963
2016-11-24,6.6,986.333333,23.633333,31.7,26.733333,23.6,84.0,61.0,10.8,1.2125,,27.65,84.0,0.906890678641,-6.63972221,-0.115885013982,211.0,98.8305866243,329.0,1.02686352109,-0.370232211921,1.61599263243,12.3452743416,0.16,38.3121811939,17.4461406771,28.8958133001,13.4335283213,0.216204989071,3.79389159042,3.18686893595,0.0657223401052,0.0,1.68356643472,11.7499618866,4.65051740498,3.78828185654,15.6313699271,0.799787859026,4.73660835656
2016-11-25,4.2,986.295833,23.604167,33.7,27.4875,23.5,80.708333,52.0,8.4,1.375,,28.6,80.708333,1.02843272836,-6.63972221,-0.115885013982,211.0,98.8305866243,330.0,1.02718945919,-0.373169171504,1.61638687277,12.348286116,0.16,38.303219509,19.5729076904,28.8890542181,15.0711389216,0.226859584591,4.0632905371,3.27941405744,0.0657223401052,0.0,1.98841862256,13.082720299,5.32649280722,4.33836054097,15.6277135597,0.790713081888,5.48664318365
2016-11-26,0.0,986.004167,23.008333,32.4,25.9875,22.3,84.333333,57.0,8.6,1.545833,,27.35,84.333333,1.15620745438,-6.63972221,-0.115885013982,211.0,98.8305866243,331.0,1.02750734047,-0.375995553007,1.61676713343,12.3511910935,0.16,38.2944328491,19.472257833,28.8824271435,14.9936385314,0.212929061194,3.77798787554,3.18610309578,0.0657223401052,0.0,2.02157854032,12.9720599911,5.15634636741,4.14375178168,15.6241286024,0.792657399239,5.22767059975
2016-11-27,3.0,986.679167,23.1375,34.1,27.020833,22.0,81.208333,49.0,4.6,0.9875,,28.05,81.208333,0.738601686728,-6.63972221,-0.115885013982,211.0,98.8305866243,332.0,1.02781707073,-0.378710518914,1.6171332104,12.3539877155,0.16,38.2858603957,21.3084117012,28.8759616277,16.40747701,0.220638699242,3.99644003941,3.24544233535,0.0657223401052,0.0,2.29507375979,14.1124032502,5.73005031768,4.55446879667,15.6206310415,0.799867231344,5.69403098188
2016-11-28,0.0,986.558333,23.0375,34.9,28.254167,22.6,76.25,43.0,6.1,1.329167,,28.75,76.25,0.994151886728,-6.63972221,-0.115885013982,211.0,98.8305866243,333.0,1.0281185582,-0.381313264721,1.61748490514,12.3566744654,0.16,38.2775401111,21.4791236747,28.8696863026,16.5389252295,0.228581524844,4.16692960871,3.17728382664,0.0657223401052,0.0,2.41718761238,14.1217376171,5.86413905938,4.77023969885,15.6172363653,0.783734999016,6.08654673434
2016-11-29,0.0,985.845833,23.554167,33.5,27.679167,23.6,79.708333,53.0,8.1,1.408333,,28.55,79.708333,1.05336418154,-6.63972221,-0.115885013982,211.0,98.8305866243,334.0,1.02841171352,-0.383803019177,1.61782202493,12.3592498709,0.16,38.2695086837,19.2659516748,28.8636288394,14.8347827896,0.226288030833,4.04298719315,3.22259769506,0.0657223401052,0.0,1.98868851409,12.8460942755,5.23730928465,4.29579743905,15.6139595429,0.788253885646,5.44976373383
2016-11-30,0.0,985.933333,22.841667,34.0,27.520833,22.3,77.708333,50.0,8.6,1.383333,,28.15,77.708333,1.03466540467,-6.63972221,-0.115885013982,211.0,98.8305866243,335.0,1.02869644985,-0.386179044517,1.61814438319,12.3617125066,0.16,38.2618014754,20.9400795659,28.8578159088,16.1238612657,0.221758983872,4.00596238145,3.11296658723,0.0657223401052,0.0,2.37135233424,13.7525089315,5.64328338775,4.59035740537,15.610815002,0.785229656427,5.84587880475
2016-12-01,0.0,987.195833,23.129167,33.8,28.0875,23.6,76.166667,49.0,6.5,1.3875,,28.7,76.166667,1.0377821168,-6.63972221,-0.115885013982,211.0,98.8305866243,336.0,1.0289726828,-0.38844063667,1.6184517998,12.3640609965,0.16,38.2544524706,19.5479877815,28.8522731424,15.0519505917,0.22800632957,4.08666724667,3.11267823317,0.0657223401052,0.0,2.1413902997,12.9105602921,5.33117609774,4.41500365504,15.607816608,0.782334026316,5.6433741938
2016-12-02,0.0,988.345833,22.516667,33.2,26.141667,22.9,81.458333,56.0,14.6,1.929167,,28.05,81.458333,1.44292253183,-6.63972221,-0.115885013982,211.0,98.8305866243,337.0,1.02924033051,-0.39058712548,1.61874410142,12.3662940164,0.16,38.2474942274,19.6400044912,28.8470250962,15.1228034582,0.220638699242,3.93967145379,3.20919069194,0.0657223401052,0.0,2.0524733643,13.0703300939,5.28139851773,4.3429880567,15.6049776448,0.780154150912,5.56683323626
2016-12-03,5.6,987.108333,22.408333,32.0,25.666667,22.7,83.541667,60.0,10.4,1.495833,,27.35,83.541667,1.11880990062,-6.63972221,-0.115885013982,211.0,98.8305866243,338.0,1.02949931369,-0.392617874895,1.61902112182,12.3684102964,0.16,38.2409578306,18.6590796491,28.842095215,14.3674913298,0.212929061194,3.75681851143,3.13850881061,0.0657223401052,0.0,1.92758437269,12.4399069571,4.9410129217,4.00772468204,15.6023107949,0.792960691115,5.05412781106
2016-12-04,0.2,987.383333,22.345833,28.0,24.85,23.4,86.166667,73.0,7.6,2.0625,,25.7,86.166667,1.54264909253,-6.63972221,-0.115885013982,211.0,98.8305866243,339.0,1.02974955558,-0.394532283161,1.61928270214,12.3704086228,0.16,38.2348728475,13.1207466204,28.837505799,10.1029748977,0.195647896693,3.32903032438,2.86851447393,0.0657223401052,0.0,1.06374029549,9.03923460219,3.34746328339,2.91450121789,15.5998281218,0.781605168388,3.72886635832
2016-12-05,0.0,987.866667,22.645833,31.4,25.241667,22.4,86.458333,57.0,7.8,1.291667,,26.9,86.458333,0.966103721409,-6.63972221,-0.115885013982,211.0,98.8305866243,340.0,1.02999098203,-0.396329782996,1.61952869122,12.372287841,0.16,38.229267285,18.3500482968,28.8332779717,14.1295371885,0.208093468821,3.65249986093,3.15789049259,0.0657223401052,0.0,1.84841283068,12.2811243579,4.81074958676,3.84876397353,15.5975410523,0.798094366002,4.82244222925
2016-12-06,0.0,987.983333,23.131579,34.1,26.883333,23.3,82.157895,48.0,8.1,1.370833,,28.7,82.157895,1.02531601623,-6.63972221,-0.115885013982,211.0,98.8305866243,341.0,1.03022352151,-0.398009841763,1.61975894588,12.374046857,0.16,38.22416755,20.0987892566,28.8294316495,15.4760677276,0.22800632957,4.10488500815,3.37248711487,0.0657223401052,0.0,1.9988490697,13.4772186579,5.48139205304,4.42447549421,15.5954603604,0.793295346244,5.57733700968
2016-12-07,1.2,987.375,,29.6,25.091667,23.0,,69.0,8.4,1.416667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-08,2.6,987.325,22.545833,31.4,25.345833,22.6,85.5,57.0,6.9,1.308333,,27.0,85.5,0.978569074028,-6.63972221,-0.115885013982,211.0,98.8305866243,343.0,1.03066166658,-0.401015679689,1.62017172065,12.377200224,0.16,38.2155829615,18.1385183067,28.8229569812,13.9666590962,0.209159984426,3.66904893295,3.13703683767,0.0657223401052,0.0,1.83225260114,12.134406495,4.76593196212,3.83544435575,15.5919578483,0.797737856917,4.80790064366
2016-12-09,0.0,986.3875,22.395833,33.5,26.604167,22.4,79.666667,48.0,5.7,1.4875,,27.95,79.666667,1.11257722431,-6.63972221,-0.115885013982,211.0,98.8305866243,344.0,1.03086714233,-0.402340568154,1.62035399661,12.3785927097,0.16,38.2121425895,20.3696169276,28.8203621838,15.6846050343,0.219523173396,3.94101689559,3.13967680662,0.0657223401052,0.0,2.24315870597,13.4414463283,5.46565200008,4.4472405475,15.5905541765,0.786487162681,5.65456215756
2016-12-10,0.0,986.654167,23.313043,33.1,27.783333,23.7,78.956522,52.0,5.6,1.108333,,28.4,78.956522,0.828978858994,-6.63972221,-0.115885013982,211.0,98.8305866243,345.0,1.03106347148,-0.403546234425,1.62052005032,12.3798612666,0.16,38.2092969435,18.74359778,28.8182159407,14.4325702906,0.224580620231,3.99451943511,3.15393361658,0.0657223401052,0.0,1.95914490728,12.4734253833,5.07882148527,4.14367755683,15.589393153,0.793344038992,5.22305248817
2016-12-11,0.0,986.766667,23.716667,31.9,26.283333,24.2,86.5,61.0,6.7,1.625,,28.05,86.5,1.21542049715,-6.63972221,-0.115885013982,211.0,98.8305866243,346.0,1.03125059585,-0.404632321238,1.62066978221,12.381005134,0.16,38.2070639055,16.9632479445,28.8165317388,13.0617009173,0.220638699242,3.87394915932,3.35096602281,0.0657223401052,0.0,1.50405105029,11.557649867,4.56159124557,3.71687996873,15.5884820734,0.790963906216,4.69917772419
2016-12-12,1.0,986.791667,22.725,31.4,24.675,23.1,89.375,61.0,9.8,1.779167,,27.25,89.375,1.33072987055,-6.63972221,-0.115885013982,211.0,98.8305866243,347.0,1.03142846,-0.405598506762,1.62080310214,12.3820236232,0.16,38.2054595643,17.6110178359,28.8153217126,13.5604837337,0.211846401815,3.71119625889,3.31688165638,0.0657223401052,0.0,1.61488384554,11.9455998881,4.65315231333,3.69623564438,15.5878275022,0.787666058137,4.6926430385
2016-12-13,11.0,986.375,23.208333,31.8,26.120833,22.6,85.0,60.0,7.2,1.170833,,27.2,85.0,0.875725801192,-6.63972221,-0.115885013982,211.0,98.8305866243,348.0,1.03159701122,-0.406444504694,1.62091992947,12.3829161183,0.16,38.2044981923,18.5407968764,28.8145966266,14.2764135949,0.211306810135,3.72174074541,3.16347963359,0.0657223401052,0.0,1.88596739164,12.3904462032,4.89337981562,3.92635213275,15.5874352624,0.800679174521,4.90377701544
