Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,,,,29.6,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-06,3.2,962.420833,,28.2,24.245833,21.8,,,6.6,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-07,0.0,962.683333,,30.6,25.8,23.0,,60.0,13.9,1.845833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,0.4,962.375,21.8,31.2,25.175,21.6,86.666667,54.0,5.3,1.45,,26.4,86.666667,1.08452905899,-11.98777777,-0.209226192084,441.0,96.1945784797,98.0,0.996174158213,0.119691981585,1.54525685492,11.8048928067,0.16,34.9168546463,17.309746758,26.4956076427,13.3285050037,0.202829241073,3.56207615634,3.0871326807,0.063969394689,0.0,1.97766346836,11.3508415353,4.48725758133,3.57585028336,14.2460766957,0.794707401347,4.49958094929
2019-04-09,0.0,961.3125,,30.9,25.491667,23.4,,,5.7,2.070833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,3.6,961.466667,,27.0,22.779167,23.4,,95.0,12.5,3.458333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,62.8,962.433333,21.058333,29.1,23.391667,20.4,87.666667,65.0,5.8,1.920833,,24.75,87.666667,1.43668910757,-11.98777777,-0.209226192084,441.0,96.1945784797,101.0,0.994487296358,0.139720572954,1.54092993898,11.7718376038,0.16,34.5251208231,16.2935161742,26.198352183,12.5460074541,0.186245133256,3.21284741685,2.81659624615,0.063969394689,0.0,1.98868212788,10.5573253263,4.06614064899,3.24131620997,14.0862492958,0.784635623958,4.13098272753
2019-04-12,0.0,961.3625,,31.6,26.570833,22.5,,64.0,5.8,1.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-13,0.0,961.095833,,29.9,25.454167,23.4,,,10.6,2.304167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-14,2.4,961.470833,,30.1,25.083333,21.8,,,7.9,2.091667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,0.0,961.625,,29.8,24.9875,22.8,,,7.2,2.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,3.0,962.1875,,30.7,25.291667,21.9,,,7.0,2.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,1.4,961.129167,,31.3,25.583333,21.7,,,9.0,2.566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,0.0,960.595833,,32.4,27.170833,22.1,,,5.5,1.595833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-19,0.0,960.895833,,32.7,26.929167,23.4,,,5.8,1.454167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-20,0.2,961.366667,,32.8,26.875,22.4,,,4.8,1.879167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-21,28.4,961.404167,,30.1,24.6375,20.0,,,14.2,2.9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,0.2,960.520833,,31.2,26.845833,22.4,,,5.8,1.570833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,0.0,962.033333,,28.3,24.3375,22.3,,,15.1,2.891667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,7.4,962.9875,,26.6,23.1375,21.1,,,12.1,3.154167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,2.2,962.616667,,30.8,25.854167,21.0,,,8.5,3.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,0.0,962.570833,,31.1,26.775,23.1,,,8.6,3.254167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-27,0.0,961.991667,,31.6,27.158333,23.5,,,7.9,3.133333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-28,0.0,961.270833,,32.2,28.016667,24.9,,,6.7,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,0.0,960.716667,,33.0,28.625,24.2,,,4.6,1.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,0.0,961.3375,,32.1,27.366667,25.1,,,9.6,1.2125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,16.4,961.620833,,30.7,25.558333,22.8,,,7.9,2.420833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,0.2,961.370833,,31.4,25.520833,21.8,,,7.1,2.433333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,0.0,961.3875,,29.8,25.370833,24.0,,,12.6,2.345833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-04,2.2,961.941667,,31.0,25.366667,21.8,,,8.9,2.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-05,0.0,961.679167,,31.9,26.879167,23.1,,,7.1,2.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,0.0,962.6,,32.2,27.725,24.8,,,7.7,2.508333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,0.0,961.825,,32.1,27.470833,23.0,,,5.7,1.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,0.0,961.383333,,33.0,27.975,24.5,,,5.8,1.7125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,0.0,960.575,,32.2,27.525,23.0,,,7.2,2.266667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,0.0,959.7125,,32.3,28.008333,24.0,,,9.7,2.329167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-11,0.0,960.0125,,32.8,28.2125,23.9,,,6.4,2.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-12,0.0,961.629167,,32.6,27.8875,23.3,,,8.4,2.641667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,0.0,962.483333,,32.6,27.641667,22.7,,,7.1,2.579167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,0.0,962.158333,,32.1,26.9,22.1,,,8.5,3.420833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
