Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2016-05-27,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-28,,970.081818,,33.4,25.668182,18.1,,,9.4,2.563636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-29,0.0,969.230435,,33.5,27.2,20.7,,,8.0,2.786957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-30,0.0,967.621739,,33.7,27.047826,21.7,,41.0,8.2,2.978261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,0.0,966.691304,,34.9,27.521739,21.2,,43.0,7.7,2.278261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-01,,966.561111,,35.3,,21.2,,38.0,9.8,2.777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,0.0,966.8625,,35.1,25.870833,17.3,59.285714,24.0,6.7,1.5875,,26.2,59.285714,1.18737233183,-10.01833332,-0.174852901996,385.0,96.8310814539,154.0,0.970892415176,0.389528309548,1.49821430562,11.4455142024,0.16,29.5441987406,19.9435377661,22.3856393857,15.3565240799,0.200755158098,3.81435480301,2.26136747946,0.0643926691669,0.0,4.37032115744,10.9862029225,5.14662935592,4.3175494211,12.0540330862,0.742964311958,5.81124739319
2016-06-03,0.0,966.85,,34.3,,19.2,51.461538,33.0,6.6,1.933333,,26.75,51.461538,1.44603849601,-10.01833332,-0.174852901996,385.0,96.8310814539,155.0,0.970629089978,0.391617006028,1.49778162782,11.4422087875,0.16,29.4893310469,18.3346818014,22.3440661342,14.1177049871,0.206502273136,3.81685944386,1.96421457311,0.0643926691669,0.0,4.33841928132,9.77928570579,4.7905910855,4.43520511891,12.0316470671,0.715744031581,6.19663584077
2016-06-04,,966.65,,36.5,27.472727,19.3,,38.0,7.2,1.809091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-05,0.0,966.686957,,35.6,28.169565,20.4,54.083333,39.0,7.4,2.243478,,28.0,54.083333,1.67801178222,-10.01833332,-0.174852901996,385.0,96.8310814539,157.0,0.970128624734,0.395445680736,1.49698653033,11.4361346901,0.16,29.3879659433,18.3320614568,22.2672617953,14.1156873217,0.22008034247,4.10432787436,2.2197573117,0.0643926691669,0.0,4.05116986739,10.0645174543,4.92430335233,4.70901175186,11.9902901049,0.716069095276,6.57619744089
2016-06-06,0.0,967.318182,,34.9,28.822727,24.2,,48.0,8.6,2.022727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,,967.538095,,34.9,,20.5,,39.0,10.4,2.190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,0.0,967.508696,,36.4,28.665217,20.3,,35.0,8.2,1.647826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,7.6,968.8,,34.6,28.766667,22.3,,36.0,11.1,2.4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,0.0,969.783333,16.716667,33.1,26.704167,20.0,56.375,33.0,7.1,1.695833,,26.55,56.375,1.26840011566,-10.01833332,-0.174852901996,385.0,96.8310814539,162.0,0.969033546073,0.402958327222,1.49541881695,11.4241582421,0.16,29.184731393,16.9009583322,22.1132709765,13.0137379158,0.204396609116,3.69835638323,2.08494841105,0.0643926691669,0.0,3.72876879728,9.28496911853,4.39615474943,3.94603231927,11.9073704083,0.73359621396,5.37902492431
2016-06-11,0.0,970.1625,,34.5,26.333333,17.9,62.117647,29.0,7.8,1.733333,,26.2,62.117647,1.29644828097,-10.01833332,-0.174852901996,385.0,96.8310814539,163.0,0.968841812208,0.40410424621,1.49517879555,11.4223246137,0.16,29.1528843255,19.0044609706,22.0891404534,14.6334349474,0.200755158098,3.76009656084,2.33568350852,0.0643926691669,0.0,4.04590834773,10.5875265997,4.90429119808,4.17295961485,11.8943768048,0.746379928392,5.59093225328
2016-06-12,0.0,971.070833,,34.6,27.066667,20.2,57.666667,33.0,7.5,1.566667,,27.4,57.666667,1.17179026708,-10.01833332,-0.174852901996,385.0,96.8310814539,164.0,0.968659311188,0.405130420389,1.49496365218,11.4206810394,0.16,29.1240182567,17.6828606031,22.0672686331,13.6158026643,0.213472132819,3.93347317347,2.26830287648,0.0643926691669,0.0,3.79441266143,9.82139000292,4.68769098015,4.05853085194,11.8825994487,0.739531982228,5.48797205459
2016-06-13,0.0,972.1375,,33.8,27.6625,21.8,,,8.7,2.679167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-14,,,,31.3,,23.8,49.785714,37.0,12.5,,,27.55,49.785714,,-10.01833332,-0.174852901996,385.0,96.8310814539,166.0,0.968322221241,0.40682235358,1.49460850686,11.417967929,0.16,29.075293597,12.7401553353,22.0303499584,9.8099196082,0.215108339056,3.75908934655,1.87148947108,0.0643926691669,0.0,2.56623690242,7.24368270578,3.38859785074,,11.8627197876,,
2016-06-15,0.0,973.754167,15.4375,32.1,25.408333,20.5,55.708333,34.0,12.8,4.754167,,26.3,55.708333,3.55588431918,-10.01833332,-0.174852901996,385.0,96.8310814539,167.0,0.968167732202,0.407487611237,1.49446872153,11.4169000477,0.16,29.0554623989,15.8334942474,22.0153238597,12.1917905705,0.201789957264,3.59667572537,2.00364809002,0.0643926691669,0.0,3.48016103265,8.71162953786,4.09527786986,5.27294949554,11.8546286588,0.66650806939,7.91130631077
2016-06-16,,971.694444,,33.0,,20.4,,35.0,8.9,3.288889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,0.0,970.8625,14.684211,32.2,25.879167,19.7,50.947368,34.0,9.9,3.466667,,25.95,50.947368,2.5928973099,-10.01833332,-0.174852901996,385.0,96.8310814539,169.0,0.967887094871,0.40845572308,1.49426515366,11.4153449038,0.16,29.0249161495,16.4189720261,21.9921789665,12.6426084601,0.198187679997,3.55199286816,1.80964687788,0.0643926691669,0.0,3.92613826368,8.71647019645,4.21300560333,4.94948826484,11.842165789,0.681537499074,7.26223908672
2016-06-18,0.0,970.665217,15.982609,32.9,26.330435,20.2,54.478261,36.0,11.9,3.226087,,26.55,54.478261,2.41295524024,-10.01833332,-0.174852901996,385.0,96.8310814539,170.0,0.967761029738,0.408758290393,1.49420149627,11.4148585971,0.16,29.0142167958,16.5437018609,21.9840720662,12.7386504329,0.204396609116,3.68469458931,2.00735753542,0.0643926691669,0.0,3.74162629346,8.99702413942,4.30322778622,4.76755293934,11.8378004527,0.696068704203,6.84925627391
2016-06-19,0.0,970.504167,,34.0,26.020833,18.3,62.411765,28.0,8.8,2.6125,,26.15,62.411765,1.95402218388,-10.01833332,-0.174852901996,385.0,96.8310814539,171.0,0.967644517708,0.408939733804,1.49416331409,11.4145669067,0.16,29.0065738289,18.3893442586,21.9782809902,14.1597950791,0.200239435466,3.71125264735,2.31625828082,0.0643926691669,0.0,3.90972733839,10.2500677407,4.74016150418,4.44184050784,11.8346821222,0.728234887421,6.09946129272
2016-06-20,0.0,970.531818,13.666667,33.1,26.204545,20.4,48.944444,22.0,9.6,3.340909,,26.75,48.944444,2.49883647859,-10.01833332,-0.174852901996,385.0,96.8310814539,172.0,0.967537593305,0.408999999545,1.49415063067,11.4144700125,0.16,29.0019902077,16.5367303466,21.9748079804,12.7332823669,0.206502273136,3.72762095299,1.82446334987,0.0643926691669,0.0,3.99665567684,8.73662669002,4.32081199115,5.08454805517,11.8328120047,0.678610439189,7.49258744272
