Datas,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)",PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB),TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C),"TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MEDIA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%)","VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",Unnamed: 11,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
2017-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-24,,,,,,,,47.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,1009.258333,23.258333,34.0,28.066667,24.6,76.958333,49.0,10.0,2.570833,,29.3,76.958333,1.92285730643,0.56777777,0.00990959150613,21.0,101.052012796,237.0,0.98048837232,0.178573001039,1.57258502456,12.0136646443,0.19,36.3668116541,21.1847213073,27.2903828015,16.3122354066,0.23498950195,4.20617076969,3.23699890749,0.067199588509,0.0,2.52728772896,13.7849476777,4.92808352927,4.8956070143,14.8376591549,0.758469070185,6.4545901827
2017-08-26,0.0,1009.329167,23.191667,33.5,27.645833,23.4,78.541667,52.0,10.0,2.541667,,28.45,78.541667,1.90104256537,0.56777777,0.00990959150613,21.0,101.052012796,238.0,0.980949376654,0.172212760925,1.57252001535,12.0131680106,0.19,36.4212296297,21.9922109143,27.3312191387,16.934002404,0.225148550672,4.02554083536,3.16172687786,0.067199588509,0.0,2.72496177314,14.2090406308,5.02359971521,4.86836458401,14.8598616889,0.761945199682,6.38938940234
2017-08-27,0.0,1009.5125,22.525,33.4,27.858333,24.2,75.0,43.0,13.3,3.079167,,28.8,75.0,2.30306626827,0.56777777,0.00990959150613,21.0,101.052012796,239.0,0.981416026099,0.165801490453,1.57245462995,12.012668503,0.19,36.4747003901,21.0203163537,27.3713446667,16.1856435924,0.229157938013,4.08201916994,3.06151437746,0.067199588509,0.0,2.66422345879,13.5214201336,4.83792980406,4.97222164481,14.8816777592,0.743985044546,6.68322795097
2017-08-28,0.0,1009.3,22.6125,33.8,27.804167,23.5,75.083333,48.0,11.5,2.683333,,28.65,75.083333,2.00700180238,0.56777777,0.00990959150613,21.0,101.052012796,240.0,0.981888182377,0.159341089422,1.57238888526,12.0121662505,0.19,36.5271703864,22.2734885868,27.4107192014,17.1505862118,0.227432350161,4.07792113295,3.06183910373,0.067199588509,0.0,2.89275817859,14.2578280332,5.10985245523,5.08648520102,14.9030855177,0.752608017373,6.75847862845
2017-08-29,0.0,1009.733333,22.383333,34.6,27.9125,22.9,74.541667,42.0,10.0,2.7875,,28.75,74.541667,2.08491362203,0.56777777,0.00990959150613,21.0,101.052012796,241.0,0.982365705577,0.152833472186,1.57232279793,12.0116613805,0.19,36.5785872993,23.7724236044,27.4493034811,18.3047661754,0.228581524844,4.14602420782,3.09051555874,0.067199588509,0.0,3.13980530315,15.1649608722,5.46547036604,5.40269710876,14.9240636181,0.749365696311,7.20969365873
2017-08-30,0.0,1010.229167,22.670833,33.7,28.004167,23.8,74.958333,46.0,10.4,2.1875,,28.75,74.958333,1.63614297693,0.56777777,0.00990959150613,21.0,101.052012796,242.0,0.982848454199,0.146280567095,1.57225638442,12.0111540186,0.19,36.6289001044,21.8975272811,27.4870592163,16.8610960064,0.228581524844,4.08966730315,3.06554643569,0.067199588509,0.0,2.80841287433,14.0526831321,5.03441670214,4.94175541594,14.9445912426,0.762981220377,6.4769030796
2017-08-31,0.0,1010.608333,23.120833,34.5,28.1875,24.0,76.208333,46.0,9.3,2.170833,,29.25,76.208333,1.62367687636,0.56777777,0.00990959150613,21.0,101.052012796,243.0,0.983336285194,0.139684315914,1.57218966098,12.0106442891,0.19,36.6780591366,22.5815941056,27.5239491373,17.3878274613,0.234400797726,4.22653168991,3.2209693446,0.067199588509,0.0,2.76177627743,14.6260511839,5.24745379002,5.09442682289,14.9646481277,0.765654030267,6.65369294943
2017-09-01,0.0,1011.508333,22.858333,34.8,28.283333,23.8,74.625,43.0,10.1,2.625,,29.3,74.625,1.96337157232,0.56777777,0.00990959150613,21.0,101.052012796,244.0,0.983829054008,0.133046673256,1.57212264367,12.0101323146,0.19,36.7260161529,23.1432189685,27.5599370415,17.8202786057,0.23498950195,4.25455437337,3.17496120113,0.067199588509,0.0,2.91721018736,14.9030684184,5.38367791384,5.33905652868,14.9842145904,0.7529982838,7.09039667625
