Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1976-10-19,7.4,11.3,0.0,34.3,23.8,,53.75,38.0,1.0,,
1976-10-20,7.0,11.3,0.0,34.5,23.4,,61.0,42.0,0.666667,,
1976-10-21,5.8,6.4,0.0,33.1,24.72,17.9,78.25,48.0,3.333333,,4.43165749159
1976-10-22,4.0,0.0,27.9,26.5,19.3,,91.5,83.0,2.0,,
1976-10-23,1.2,7.7,0.8,31.9,21.3,,79.25,52.0,1.333333,,
1976-10-24,4.2,10.6,0.0,33.5,22.7,,67.5,43.0,2.666667,,
1976-10-25,5.7,10.2,0.0,32.9,22.1,,72.75,45.0,2.666667,,
1976-10-26,5.9,1.3,0.0,29.5,20.8,,78.75,64.0,2.0,,
1976-10-27,2.5,10.5,0.5,33.7,22.3,,68.0,45.0,0.666667,,
1976-10-28,5.0,10.8,0.0,34.9,23.0,,62.25,38.0,2.666667,,
1976-10-29,6.1,11.0,0.0,34.3,22.9,,64.75,38.0,2.0,,
1976-10-30,6.9,3.0,32.4,30.3,20.4,,83.5,60.0,1.333333,,
1976-10-31,3.2,9.3,0.0,32.3,21.8,,75.75,54.0,0.666667,,
1976-11-01,3.8,5.2,0.0,32.9,22.0,,70.5,55.0,2.0,,
1976-11-02,3.6,3.3,0.0,32.1,21.5,,75.5,55.0,1.0,,
1976-11-03,3.0,3.1,0.3,30.5,20.4,,86.0,75.0,0.666667,,
1976-11-04,2.1,8.4,0.0,29.3,20.1,,82.75,65.0,1.333333,,
1976-11-05,2.1,10.1,0.0,32.1,21.5,,73.0,52.0,1.333333,,
1976-11-06,3.7,9.5,0.0,33.1,23.1,,61.75,47.0,1.666667,,
1976-11-07,4.2,0.6,0.0,34.1,23.3,,61.25,45.0,1.0,,
1976-11-08,3.3,2.4,0.0,28.5,19.8,,90.75,67.0,0.666667,,
1976-11-09,1.0,10.0,18.2,29.3,24.58,20.7,85.5,67.0,1.333333,,4.83234625012
1976-11-10,2.2,10.4,1.5,32.5,25.86,21.1,70.25,44.0,1.333333,,5.35481638632
1976-11-11,5.3,2.0,0.0,32.9,25.5,19.1,66.0,44.0,1.333333,,3.29729018152
1976-11-12,4.9,7.2,0.0,30.1,24.58,20.1,84.25,75.0,1.333333,,4.15930700376
1976-11-13,2.0,5.7,0.3,32.1,25.34,21.0,82.75,66.0,1.333333,,3.94821135632
1976-11-14,2.8,3.9,3.7,31.3,24.74,21.5,82.25,61.0,2.0,,3.53759696449
1976-11-15,2.2,5.5,1.0,30.3,19.7,,90.75,77.0,1.666667,,
1976-11-16,1.8,0.0,12.8,30.1,25.06,21.7,83.5,62.0,1.333333,,2.38243751707
1976-11-17,2.4,6.9,26.7,25.5,22.86,20.9,91.0,80.0,2.333333,,3.67008787024
1976-11-18,0.9,1.4,0.2,31.1,24.8,20.9,82.5,59.0,0.666667,,2.6705405336
1976-11-19,2.3,3.3,2.6,26.6,24.5,22.7,90.5,83.0,0.666667,,3.01377950062
1976-11-20,1.3,8.7,1.4,29.0,24.26,22.5,87.75,66.0,0.666667,,4.57085387182
1976-11-21,1.9,9.4,0.0,31.5,26.0,21.9,75.0,54.0,1.0,,4.94464255317
1976-11-22,0.9,10.4,0.0,32.9,24.54,19.7,76.25,43.0,0.666667,,5.14212383964
1976-11-23,3.7,9.4,0.0,34.4,26.4,19.5,69.5,43.0,0.333333,,4.85743610006
1976-11-24,4.1,7.9,0.2,32.7,26.12,21.1,68.25,46.0,2.0,,4.95156170777
1976-11-25,5.5,9.1,0.0,32.1,26.18,20.7,63.5,48.0,1.333333,,5.02856813458
1976-11-26,5.8,10.5,0.0,32.4,26.22,21.7,69.5,47.0,1.333333,,5.38366826175
1976-11-27,6.1,0.4,0.0,32.9,26.64,21.6,65.75,48.0,2.0,,3.2597678538
1976-11-28,7.8,0.0,5.8,28.1,23.76,21.5,91.75,78.0,0.666667,,2.13865817933
1976-11-29,1.4,1.4,1.4,23.1,17.6,,97.0,95.0,1.666667,,
1976-11-30,0.5,4.2,11.4,28.3,23.6,21.3,87.75,67.0,1.0,,3.28087081836
1976-12-01,2.1,0.0,5.3,29.9,25.16,22.2,84.5,65.0,1.0,,2.31365838676
1976-12-02,2.4,9.6,0.0,32.5,26.48,21.5,75.75,52.0,0.666667,,4.97253623785
1976-12-03,4.4,1.7,0.0,28.7,24.74,22.4,88.5,82.0,1.333333,,2.68410632348
1976-12-04,1.6,0.3,0.0,26.3,23.74,21.9,88.5,78.0,0.666667,,2.21742325359
1976-12-05,1.0,9.4,13.0,31.8,25.32,21.1,81.0,54.0,1.333333,,4.89891857628
1976-12-06,3.8,10.7,0.0,32.5,24.96,20.1,77.0,47.0,1.333333,,5.27598079541
1976-12-07,4.9,10.7,0.0,34.1,26.46,20.3,70.25,47.0,2.666667,,5.80488289219
1976-12-08,4.9,10.3,0.0,33.8,26.1,20.7,68.75,43.0,2.666667,,5.74924992941
1976-12-09,4.4,8.5,0.0,32.9,26.26,19.6,68.75,50.0,1.0,,4.72036794843
1976-12-10,3.8,9.5,0.0,32.5,26.08,20.1,68.75,46.0,2.0,,5.24067234125
1976-12-11,4.1,5.3,0.0,31.5,25.98,22.5,73.5,64.0,2.666667,,4.31073212879
1976-12-12,3.0,6.7,6.7,29.9,24.76,21.1,81.75,62.0,2.0,,4.12472867398
1976-12-13,2.2,8.2,5.0,31.5,25.04,21.1,78.5,47.0,2.0,,4.67607842629
1976-12-14,4.1,10.7,0.0,32.8,26.48,19.8,68.5,46.0,1.333333,,5.3609407907
1976-12-15,4.0,10.6,0.0,32.9,26.26,20.3,69.25,45.0,2.0,,5.53333537168
1976-12-16,4.4,3.7,0.0,33.4,26.5,21.9,71.75,48.0,2.0,,3.90065022095
1976-12-17,3.0,5.1,0.0,32.1,26.22,23.2,76.75,55.0,2.666667,,4.20864813382
1976-12-18,2.0,1.3,0.0,28.5,24.74,21.1,87.25,75.0,0.666667,,2.52254040533
1976-12-19,1.6,3.8,3.2,30.4,24.72,20.9,90.25,76.0,0.333333,,3.22826285609
1976-12-20,1.4,0.0,11.7,23.1,17.6,,96.25,93.0,0.666667,,
1976-12-21,0.3,3.3,15.9,28.5,24.54,20.5,80.0,81.0,0.666667,,3.07504974089
1976-12-22,1.7,4.3,0.1,29.9,25.52,22.1,82.5,71.0,0.333333,,3.38412153063
1976-12-23,2.1,4.4,0.0,31.0,25.08,22.1,81.0,63.0,1.333333,,3.60073713672
1976-12-24,2.3,8.2,0.0,31.9,25.56,20.9,71.0,51.0,1.333333,,4.71104312407
1976-12-25,3.5,9.4,0.0,33.7,25.92,20.1,70.5,44.0,0.333333,,4.82972752641
1976-12-26,3.7,4.2,0.0,32.3,25.18,20.7,80.0,67.0,0.666667,,3.47203787961
1976-12-27,2.0,8.5,0.0,32.9,25.34,20.3,79.0,49.0,1.333333,,4.73506337551
1976-12-28,3.2,3.4,0.0,30.9,24.68,21.1,88.5,72.0,1.0,,3.16427377037
1976-12-29,2.2,5.3,2.8,31.2,24.92,21.9,82.0,55.0,1.333333,,3.82508177004
1976-12-30,2.3,0.2,1.0,26.3,19.0,,92.75,85.0,0.333333,,
1976-12-31,0.6,3.0,6.4,29.5,24.58,20.9,78.0,57.0,1.333333,,3.20257471065
1977-01-01,3.3,0.0,0.0,25.4,22.66,20.2,92.5,80.0,1.666667,,2.04261029135
1977-01-02,1.2,10.0,0.5,31.7,26.32,21.3,72.75,57.0,1.333333,,5.15344370842
1977-01-03,3.8,0.0,58.3,33.1,23.6,19.9,93.75,82.0,1.0,,2.19402243313
1977-01-04,0.7,5.7,0.3,30.9,24.36,20.5,83.0,56.0,1.333333,,3.84810532155
1977-01-05,2.4,0.4,5.5,25.1,22.46,21.1,96.0,92.0,1.666667,,2.06285067523
1977-01-06,0.6,7.4,31.9,30.7,24.42,20.8,79.75,56.0,2.0,,4.40033852217
1977-01-07,3.2,10.4,0.0,31.5,25.5,22.0,72.75,56.0,2.0,,5.41115511449
1977-01-08,3.9,10.8,0.0,31.5,25.86,21.1,72.25,54.0,2.0,,5.46891184726
1977-01-09,4.9,8.9,0.0,31.5,25.56,20.9,69.75,51.0,2.666667,,5.22084062254
1977-01-10,5.1,4.0,0.5,31.9,25.6,22.3,79.5,54.0,0.666667,,3.46977196002
1977-01-11,3.3,7.4,0.0,32.5,26.62,22.0,68.5,44.0,1.333333,,4.65793837597
1977-01-12,5.3,3.0,0.6,28.9,25.24,22.5,84.0,62.0,1.333333,,3.12931072289
1977-01-13,2.3,2.9,0.0,30.3,25.4,22.1,79.25,58.0,0.666667,,3.10997294701
1977-01-14,2.4,0.7,1.2,26.9,24.16,22.7,89.0,82.0,0.666667,,2.36056985623
1977-01-15,2.1,6.8,2.7,31.7,25.7,22.3,67.0,48.0,2.0,,4.72139286344
1977-01-16,4.3,10.8,0.0,32.3,25.86,19.5,69.5,48.0,2.0,,5.52832926041
1977-01-17,2.6,7.2,0.0,32.1,25.88,22.1,83.25,71.0,1.333333,,4.40046644241
1977-01-18,2.9,1.3,0.0,29.5,25.3,21.5,85.75,70.0,0.333333,,2.56037474007
1977-01-19,1.9,4.0,0.0,31.1,25.08,22.7,86.0,67.0,1.333333,,3.46510723699
1977-01-20,2.1,0.0,16.0,25.7,22.92,21.5,92.25,88.0,1.666667,,2.09521349981
1977-01-21,0.9,0.8,0.5,28.9,24.2,21.4,85.5,60.0,1.333333,,2.51802614291
1977-01-22,1.4,0.8,1.9,28.1,24.0,22.1,91.25,82.0,0.0,,2.38311313232
1977-01-23,1.3,4.7,0.0,31.9,26.0,22.5,80.75,58.0,0.666667,,3.68413089029
1977-01-24,2.3,0.0,52.5,27.3,23.76,21.1,92.5,78.0,0.0,,2.12844026757
1977-01-25,4.0,2.4,2.0,29.3,24.44,21.1,92.0,86.0,1.333333,,2.81066549778
1977-01-26,1.1,1.2,9.3,27.7,23.84,21.5,88.25,75.0,2.0,,2.56389646109
1977-01-27,2.3,3.7,0.0,29.4,24.68,21.4,79.75,58.0,2.0,,3.48613504777
1977-01-28,2.8,0.1,1.2,27.0,23.78,20.9,85.0,75.0,1.0,,2.25878586006
1977-01-29,1.8,6.8,1.8,30.9,25.04,20.7,80.5,58.0,2.0,,4.28616766009
1977-01-30,2.8,0.8,0.0,26.3,23.6,21.4,91.25,81.0,0.333333,,2.33498511303
1977-01-31,0.1,0.0,24.0,25.1,22.66,20.9,92.75,79.0,1.0,,2.07145948214
1977-02-01,1.5,0.0,6.2,24.5,22.08,20.5,91.0,83.0,2.0,,2.08607747239
1977-02-02,1.0,0.1,2.7,27.1,23.04,20.4,87.25,71.0,0.666667,,2.19189869867
1977-02-03,1.6,0.7,0.0,28.5,24.1,21.4,89.75,82.0,0.333333,,2.36638782802
1977-02-04,1.7,6.2,4.0,30.9,25.62,21.3,80.75,65.0,1.333333,,4.09498160781
1977-02-05,2.8,2.1,0.2,29.7,25.14,21.9,83.25,67.0,0.333333,,2.8172941939
1977-02-06,1.6,7.9,1.2,31.7,26.5,21.9,73.5,54.0,1.333333,,4.71487487712
1977-02-07,3.8,10.3,3.2,32.0,25.76,21.1,75.75,52.0,1.333333,,5.29582497968
1977-02-08,3.8,1.1,0.0,29.5,25.28,21.9,78.0,66.0,1.333333,,2.78934584267
1977-02-09,2.4,5.3,0.5,31.5,25.52,21.9,77.5,54.0,0.0,,3.706581784
1977-02-10,3.7,4.0,0.0,30.9,25.92,21.9,80.25,66.0,1.333333,,3.55234662163
1977-02-11,2.6,1.0,0.8,29.5,25.04,21.9,87.5,76.0,0.666667,,2.51891427311
1977-02-12,2.1,3.0,0.1,30.1,25.46,22.5,79.5,62.0,1.333333,,3.28794868656
1977-02-13,3.1,2.7,0.0,30.5,25.68,22.5,76.0,56.0,1.0,,3.20940574382
1977-02-14,3.5,6.9,0.0,33.3,25.38,20.5,81.25,55.0,2.0,,4.46053773943
1977-02-15,4.6,1.1,0.0,30.7,25.48,21.1,80.5,66.0,2.666667,,2.9881741695
1977-02-16,2.9,10.5,0.0,33.3,27.16,21.3,74.5,53.0,1.333333,,5.48235856779
1977-02-17,5.3,5.3,2.3,32.1,26.32,21.9,77.5,54.0,2.666667,,4.23557548365
1977-02-18,4.4,0.1,0.0,28.5,24.16,22.5,91.0,79.0,0.666667,,2.21984022292
1977-02-19,1.1,2.6,5.2,29.7,23.84,21.1,85.25,64.0,1.0,,2.9865246008
1977-02-20,2.1,6.0,4.8,31.3,24.78,20.3,82.0,52.0,1.333333,,4.00693110627
1977-02-21,3.2,1.0,2.4,26.3,23.36,22.5,94.25,90.0,0.0,,2.41702593987
1977-02-22,1.0,6.1,11.0,30.7,24.28,20.9,83.25,59.0,1.666667,,4.02245159089
1977-02-23,2.5,0.6,4.2,28.1,23.56,21.9,96.0,92.0,0.333333,,2.30610933112
1977-02-24,0.6,2.5,11.1,29.9,23.46,20.3,92.0,76.0,2.0,,2.81690839518
1977-02-25,1.6,2.3,8.4,29.5,24.12,20.5,91.75,87.0,1.0,,2.78516944017
1977-02-26,1.3,0.3,1.6,28.3,23.94,20.9,91.0,71.0,0.666667,,2.22960794714
1977-02-27,1.1,4.8,1.4,31.1,25.66,22.1,82.5,62.0,1.0,,3.69217982792
1977-02-28,2.4,1.7,15.4,28.5,24.18,20.5,91.5,81.0,2.0,,2.57848103958
1977-03-01,1.7,7.3,0.0,32.3,26.2,22.1,82.75,66.0,0.666667,,4.41725023483
1977-03-02,2.8,3.9,0.0,31.5,26.04,22.3,81.75,56.0,1.666667,,3.56099893184
1977-03-03,2.1,2.4,0.0,31.5,25.2,22.7,86.75,64.0,0.0,,2.92051310123
1977-03-04,1.5,4.4,1.3,31.3,25.88,22.5,79.75,56.0,1.333333,,3.67717438934
1977-03-05,2.5,4.7,0.0,31.5,25.34,22.4,93.25,86.0,2.333333,,3.46062051971
1977-03-06,1.6,4.9,8.4,31.1,25.1,22.5,88.75,74.0,2.0,,3.6430055732
1977-03-07,1.5,4.6,8.0,30.5,25.0,21.1,86.75,71.0,0.333333,,3.47946683188
1977-03-08,1.8,3.6,0.0,30.3,25.26,22.5,86.5,73.0,0.333333,,3.23013075387
1977-03-09,1.6,8.2,0.0,31.7,25.0,21.1,83.0,60.0,0.666667,,4.55096153611
1977-03-10,3.0,4.6,0.0,31.1,25.52,22.3,83.75,60.0,0.333333,,3.53008801832
1977-03-11,2.8,8.3,0.5,31.5,26.04,22.1,75.5,55.0,0.333333,,4.53575666175
1977-03-12,3.3,2.8,1.3,31.4,24.68,22.1,86.25,67.0,0.666667,,3.04040220493
1977-03-13,1.5,1.7,12.3,29.2,23.36,20.9,90.75,78.0,1.333333,,2.59643317819
1977-03-14,1.4,3.5,27.5,29.1,24.32,20.7,84.75,65.0,1.333333,,3.15622666296
1977-03-15,2.2,1.6,0.0,28.9,23.72,21.1,88.0,72.0,0.666667,,2.5781835575
1977-03-16,1.6,3.1,3.7,30.9,24.8,19.7,84.75,64.0,1.333333,,3.09038106535
1977-03-17,2.1,8.6,0.0,32.1,26.5,22.1,76.75,54.0,2.0,,4.89073507556
1977-03-18,8.2,7.0,0.0,34.7,26.08,21.1,70.5,61.0,1.333333,,4.57959280337
1977-03-19,2.1,4.4,0.0,30.2,25.56,22.9,84.0,67.0,0.666667,,3.43814730644
1977-03-20,2.1,7.4,1.8,30.9,24.66,20.7,77.0,58.0,2.0,,4.41370761755
1977-03-21,3.1,5.2,0.0,30.7,25.64,23.7,82.5,64.0,0.333333,,3.66329517495
1977-03-22,2.5,6.6,0.0,31.7,24.8,20.9,81.75,59.0,1.333333,,4.08606739077
1977-03-23,2.7,7.3,0.0,32.5,25.98,20.5,76.25,57.0,2.333333,,4.54548044327
1977-03-24,3.0,8.0,0.0,32.7,26.32,21.3,78.75,58.0,1.333333,,4.55453310246
1977-03-25,2.9,4.7,0.1,31.1,26.0,21.1,76.25,60.0,1.666667,,3.71385740855
1977-03-26,3.1,9.4,0.0,33.3,26.84,20.6,67.75,48.0,1.333333,,5.0226820455
1977-03-27,4.1,5.2,0.0,32.3,26.06,23.5,83.0,58.0,1.333333,,3.79687846024
1977-03-28,2.4,3.3,3.3,31.5,26.52,23.3,83.5,62.0,0.0,,3.05335735086
1977-03-29,2.7,3.1,0.0,31.3,26.46,22.5,80.75,59.0,1.333333,,3.18795490565
1977-03-30,2.5,6.1,0.0,32.5,26.48,21.9,77.0,51.0,0.666667,,3.91005433406
1977-03-31,2.9,0.0,0.0,26.5,22.96,20.7,94.0,85.0,0.0,,1.98373484856
1977-04-01,0.5,2.8,36.3,29.2,23.92,20.3,88.25,71.0,0.666667,,2.78146825679
1977-04-02,1.7,6.9,18.6,31.1,24.24,20.5,83.5,59.0,0.0,,3.89443735792
1977-04-03,2.2,5.7,3.8,35.7,25.74,22.3,84.5,57.0,0.333333,,3.89531538056
1977-04-04,1.7,4.0,2.7,30.1,23.96,20.9,93.5,85.0,0.333333,,3.10960642221
1977-04-05,1.6,0.9,5.3,27.0,23.82,22.0,90.0,79.0,0.333333,,2.22742345433
1977-04-06,0.8,2.7,14.2,30.3,25.5,21.9,85.0,64.0,0.333333,,2.78709040377
1977-04-07,2.1,6.4,0.6,30.9,26.14,22.9,80.5,63.0,2.333333,,4.0645868817
1977-04-08,2.5,8.1,0.0,31.8,25.2,21.4,83.25,55.0,1.0,,4.28681122967
1977-04-09,2.4,6.6,0.5,30.7,25.26,21.5,80.0,59.0,1.0,,3.86201443345
1977-04-10,2.2,8.8,0.0,32.3,26.32,22.4,84.25,70.0,0.0,,4.47467237467
1977-04-11,2.5,10.6,3.6,32.5,26.0,21.9,81.75,57.0,0.333333,,4.92626361181
1977-04-12,3.5,7.8,0.0,32.3,26.0,21.3,80.75,54.0,1.0,,4.20588544624
1977-04-13,2.9,7.9,0.2,31.6,26.24,22.5,83.5,63.0,2.0,,4.27186284059
1977-04-14,3.2,9.1,0.2,32.5,26.78,23.5,77.5,56.0,1.0,,4.64105578986
1977-04-15,3.8,6.5,0.0,31.3,26.22,22.9,80.0,59.0,2.0,,4.00031296617
1977-04-16,4.6,10.9,0.0,32.3,26.44,20.3,68.75,53.0,2.0,,5.17878284979
1977-04-17,5.3,8.4,0.0,32.7,26.48,21.3,76.5,54.0,1.0,,4.34120969006
1977-04-18,3.4,7.9,0.0,32.5,26.98,23.7,78.5,59.0,1.0,,4.28694075086
1977-04-19,3.8,6.3,0.0,33.0,26.3,22.9,81.0,66.0,1.333333,,3.89566464744
1977-04-20,2.4,5.4,7.4,31.5,25.8,22.2,83.5,73.0,2.666667,,3.64147623154
1977-04-21,2.0,0.2,0.1,28.1,24.26,22.1,93.5,89.0,0.333333,,1.95781289492
1977-04-22,0.8,9.7,4.3,32.5,26.54,21.9,74.0,55.0,1.333333,,4.67972149273
1977-04-23,2.6,0.0,3.1,26.8,23.28,19.9,96.5,78.0,0.333333,,1.82291379115
1977-04-24,0.3,3.0,49.1,29.9,24.34,19.9,85.75,66.0,0.666667,,2.67335456231
1977-04-25,1.4,5.8,0.0,31.7,25.58,22.0,84.25,59.0,0.333333,,3.45627568825
1977-04-26,2.0,0.0,66.0,27.1,23.36,20.7,91.75,82.0,2.333333,,1.88851948257
1977-04-27,1.3,3.7,0.0,29.7,24.06,19.5,90.0,80.0,2.333333,,2.77231599641
1977-04-28,1.6,5.2,0.0,30.3,24.12,20.9,89.5,74.0,0.666667,,3.18082612551
1977-04-29,2.1,0.5,35.6,25.9,23.32,19.9,91.0,80.0,1.666667,,1.93877585124
1977-04-30,1.2,8.8,0.5,28.5,24.4,20.3,83.75,73.0,1.333333,,3.90990815742
1977-05-01,2.7,4.6,0.0,30.3,24.98,20.2,81.5,61.0,1.333333,,3.12301739508
1977-05-02,3.4,5.3,0.0,31.1,25.02,21.1,83.5,57.0,1.0,,3.26794733309
1977-05-03,2.2,6.5,0.0,30.7,24.86,20.5,82.5,58.0,2.0,,3.59839999591
1977-05-04,2.9,10.9,0.0,31.6,25.86,19.5,73.75,53.0,0.0,,4.28296813926
1977-05-05,3.9,4.1,0.3,30.1,21.2,,83.0,68.0,1.333333,,
1977-05-06,2.4,10.3,0.0,31.7,26.6,23.6,73.75,52.0,2.0,,4.77888481408
1977-05-07,3.8,10.5,0.0,31.7,26.1,22.1,75.0,53.0,0.333333,,4.36522930965
1977-05-08,4.4,10.3,0.0,31.4,26.02,21.1,68.75,53.0,0.333333,,4.17505534245
1977-05-09,4.4,11.2,0.0,32.0,25.74,20.8,74.75,52.0,0.666667,,4.51948130894
1977-05-10,4.4,10.4,0.0,31.7,26.48,21.4,71.25,52.0,2.0,,4.67751377882
1977-05-11,4.8,11.0,0.0,32.5,26.32,20.9,69.75,44.0,2.0,,4.8535017688
1977-05-12,5.2,10.1,0.0,32.1,26.36,22.7,75.0,54.0,0.333333,,4.25329507191
1977-05-13,3.6,5.4,0.0,30.8,25.3,22.3,87.25,79.0,2.0,,3.21416785891
1977-05-14,2.1,3.5,1.0,30.5,25.26,22.2,78.0,56.0,2.0,,3.04701145926
1977-05-15,2.5,6.0,0.0,31.3,25.78,21.8,77.25,55.0,1.0,,3.38070227056
1977-05-16,3.1,8.0,0.0,32.5,26.06,21.3,76.0,54.0,0.333333,,3.69867536572
1977-05-17,3.6,0.9,0.0,27.8,24.32,22.0,88.5,79.0,1.333333,,2.0471393273
1977-05-18,1.3,5.6,2.2,30.3,24.8,21.9,83.75,58.0,1.0,,3.16125652563
1977-05-19,2.4,5.9,0.0,30.1,25.44,21.8,79.0,59.0,0.666667,,3.18310942369
1977-05-20,2.6,7.9,0.0,31.1,25.62,22.8,79.25,57.0,0.666667,,3.69322411959
1977-05-21,3.2,10.1,0.0,31.5,26.54,22.7,70.25,53.0,2.666667,,4.72741690795
