Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-08-31,,,,,,,,,,,
1961-09-01,0.8,8.7,,30.4,22.3,13.2,52.0,36.0,0.0,,3.06696605565
1961-09-02,4.3,9.2,0.0,29.0,22.08,14.1,46.25,34.0,1.333333,,3.96119483322
1961-09-03,5.0,8.9,0.0,28.9,20.82,11.8,48.0,33.0,0.666667,,3.44563774123
1961-09-04,4.9,9.2,0.0,31.7,22.06,11.7,44.75,28.0,0.333333,,3.40414963534
1961-09-05,5.0,8.7,0.0,32.5,22.3,12.9,49.0,29.0,0.333333,,3.45173916613
1961-09-06,5.7,8.7,0.0,32.5,23.08,13.7,47.25,29.0,0.0,,3.21816388346
1961-09-07,5.5,3.6,0.0,25.3,20.46,17.2,67.5,48.0,0.0,,2.3464128175
1961-09-08,2.9,3.5,0.0,26.5,20.68,15.8,71.75,57.0,0.0,,2.3664759086
1961-09-09,2.4,7.2,0.0,29.3,21.72,15.2,63.25,43.0,0.333333,,3.26130804667
1961-09-10,3.8,7.7,0.0,32.0,23.3,15.3,47.25,29.0,0.666667,,3.65543294137
1961-09-11,5.5,6.1,0.0,34.0,24.42,14.7,42.5,27.0,0.0,,2.8756700551
1961-09-12,6.4,5.6,0.0,33.9,22.4,13.9,57.0,42.0,0.0,,2.94312320112
1961-09-13,4.8,7.6,0.0,33.4,23.46,13.9,51.0,33.0,0.0,,3.27051245363
1961-09-14,4.9,7.0,0.0,33.0,24.38,16.5,52.25,32.0,0.0,,3.23915061694
1961-09-15,4.7,5.8,0.0,32.9,24.98,17.2,51.0,39.0,0.0,,3.0150669518
1961-09-16,4.5,6.9,0.0,31.6,22.76,14.6,58.25,30.0,0.0,,3.2235967664
1961-09-17,5.3,7.5,0.0,32.5,23.16,14.5,45.75,30.0,0.333333,,3.51023760932
1961-09-18,4.9,8.0,0.0,35.0,24.04,14.2,39.0,23.0,0.0,,3.34391412203
1961-09-19,6.4,8.0,0.0,35.6,24.78,14.5,37.5,20.0,0.0,,3.36962223059
1961-09-20,4.0,7.6,0.0,33.5,23.84,15.9,47.5,30.0,0.0,,3.42274362177
1961-09-21,5.2,7.3,0.0,33.4,23.38,12.9,39.5,25.0,0.0,,3.19149731283
1961-09-22,5.9,5.9,0.0,30.5,22.68,18.1,60.5,38.0,0.333333,,3.36784263641
1961-09-23,3.9,7.0,0.0,28.2,21.56,15.4,59.5,46.0,1.333333,,3.85917037408
1961-09-24,4.1,7.5,0.0,30.5,21.94,14.6,52.5,31.0,0.0,,3.3874448336
1961-09-25,4.9,8.2,0.0,34.4,23.96,12.7,38.0,22.0,0.0,,3.45110905189
1961-09-26,6.0,7.9,0.0,34.8,24.66,14.5,40.5,28.0,0.0,,3.51339559902
1961-09-27,5.0,8.1,0.0,34.4,24.94,15.6,35.75,22.0,0.0,,3.5007669416
1961-09-28,7.5,6.8,0.0,34.2,24.2,14.9,37.25,24.0,0.0,,3.26814522498
1961-09-29,6.6,7.7,0.0,33.0,24.04,18.5,55.5,31.0,0.333333,,3.98895868198
1961-09-30,5.1,9.0,0.0,30.5,21.6,14.5,61.25,34.0,0.0,,3.92469296441
1961-10-01,4.7,6.8,0.0,31.5,23.06,14.6,59.75,41.0,0.666667,,3.81926565283
1961-10-02,3.6,6.3,0.0,31.4,23.82,17.1,59.0,43.0,0.333333,,3.62527291052
1961-10-03,4.6,6.3,0.0,33.4,25.44,19.0,44.75,26.0,0.333333,,3.7034802353
1961-10-04,5.6,8.4,0.0,30.5,23.18,18.4,45.75,25.0,0.666667,,4.25784398514
1961-10-05,5.3,9.7,0.0,31.0,22.02,13.4,43.25,27.0,1.0,,4.635996671
1961-10-06,7.1,9.8,0.0,32.5,23.56,14.0,41.25,24.0,0.666667,,4.54132732735
1961-10-07,6.7,9.6,0.0,33.2,24.96,16.8,35.75,24.0,0.0,,3.97335693017
1961-10-08,7.3,9.3,0.0,31.3,23.12,14.9,40.25,26.0,0.333333,,4.15805534514
1961-10-09,6.7,6.6,0.0,29.8,22.34,13.5,38.5,29.0,0.333333,,3.52692345986
1961-10-10,5.5,9.1,0.0,31.0,22.78,13.5,40.5,27.0,0.333333,,4.0987963636
1961-10-11,6.1,0.0,0.0,24.0,19.0,16.8,77.75,44.0,0.0,,1.97551554269
1961-10-12,1.4,2.3,0.0,26.9,20.14,14.7,73.5,56.0,0.333333,,2.61754035017
1961-10-13,2.9,7.8,0.0,30.0,22.22,14.8,57.0,43.0,0.333333,,3.97525587289
1961-10-14,4.5,9.6,0.0,32.5,23.7,17.0,57.0,33.0,0.666667,,4.78695327522
1961-10-15,5.1,2.7,0.0,28.5,22.46,18.9,79.5,63.0,1.0,,2.99033361688
1961-10-16,2.4,0.2,6.9,23.7,19.66,13.4,82.25,77.0,0.0,,1.99775133163
1961-10-17,1.6,6.6,0.1,30.0,23.88,18.9,64.25,45.0,0.333333,,3.91714148886
1961-10-18,3.1,3.2,9.2,29.0,21.62,17.8,73.75,52.0,0.0,,2.94100549032
1961-10-19,2.4,9.2,0.4,32.6,25.2,16.8,51.0,37.0,0.333333,,4.54112215555
1961-10-20,4.6,4.4,0.0,31.4,24.52,20.2,51.0,33.0,0.333333,,3.47257337535
1961-10-21,5.6,9.5,0.0,30.9,22.82,16.1,55.75,36.0,0.333333,,4.55586252896
1961-10-22,5.0,9.3,0.0,32.4,25.08,17.7,53.25,36.0,1.0,,5.0193658325
1961-10-23,5.6,8.1,0.0,32.2,24.82,20.1,55.75,37.0,0.333333,,4.4605164531
1961-10-24,4.9,9.7,0.0,32.3,23.7,19.1,65.0,36.0,0.0,,4.80321866823
1961-10-25,4.3,9.6,3.7,33.5,23.2,16.2,60.5,34.0,1.0,,5.12489790471
1961-10-26,5.0,3.0,3.3,28.6,21.22,18.3,70.75,55.0,0.333333,,3.04919814136
1961-10-27,2.3,0.0,2.9,19.6,17.12,15.8,91.75,73.0,0.0,,1.99340821027
1961-10-28,0.4,0.0,17.0,19.4,17.44,15.0,90.0,84.0,0.0,,1.97781224237
1961-10-29,0.9,0.0,0.6,20.7,18.66,17.1,88.25,84.0,0.666667,,2.06146492135
1961-10-30,0.9,0.0,3.3,24.2,20.26,17.5,86.5,79.0,0.333333,,2.14666993904
1961-10-31,1.5,7.4,0.0,27.5,21.92,16.9,64.5,51.0,0.333333,,4.06633467877
