Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-01-01,1.0,1.0,30.3,24.8,21.0,18.6,93.25,85.0,0.0,,2.55246157791
1961-01-02,1.0,0.4,10.6,23.8,20.32,18.8,97.5,94.0,0.0,,2.37533117215
1961-01-03,0.5,0.9,36.1,24.7,20.9,18.7,97.0,93.0,1.133333,,2.39642646789
1961-01-04,0.5,0.0,38.1,21.4,19.96,18.8,98.5,98.0,0.866667,,2.10151909924
1961-01-05,0.3,0.0,67.1,22.4,20.04,18.4,95.25,91.0,0.0,,2.22487250505
1961-01-06,0.5,0.1,7.2,25.6,20.56,18.4,89.75,71.0,1.5,,2.32507721236
1961-01-07,1.1,3.1,17.9,27.3,21.98,18.6,88.5,70.0,0.0,,3.18964413631
1961-01-08,0.9,0.2,0.5,24.2,21.3,19.9,96.25,89.0,0.0,,2.34324557298
1961-01-09,0.6,4.1,22.8,27.6,23.12,19.2,79.0,64.0,2.0,,3.69156366511
1961-01-10,1.9,0.5,35.6,26.0,21.2,19.0,94.0,82.0,0.666667,,2.4008249462
1961-01-11,0.7,4.4,79.8,28.2,21.48,17.4,87.5,65.0,1.666667,,3.51270377212
1961-01-12,1.5,0.0,14.1,20.9,18.82,18.0,95.25,92.0,1.666667,,2.04293281331
1961-01-13,0.4,0.6,6.5,23.8,19.54,17.1,90.0,81.0,1.666667,,2.35326806526
1961-01-14,0.9,6.7,6.4,26.6,21.36,17.2,86.5,67.0,1.666667,,4.00657980791
1961-01-15,1.5,4.9,9.2,25.8,20.8,16.4,84.5,76.0,0.0,,3.52613974612
1961-01-16,1.4,6.1,0.6,27.2,21.28,17.4,83.5,78.0,0.666667,,3.94408686385
1961-01-17,1.5,12.0,6.2,31.0,23.82,18.3,71.25,53.0,1.666667,,5.94291484629
1961-01-18,2.9,11.3,0.0,31.4,24.82,18.7,67.25,53.0,2.0,,5.94639865602
1961-01-19,3.3,3.5,0.0,27.8,23.68,19.8,71.5,65.0,3.0,,3.96845318975
1961-01-20,2.2,4.3,0.6,28.8,22.22,18.8,83.75,62.0,1.666667,,3.62921797424
1961-01-21,1.5,5.9,41.0,29.0,21.72,18.0,78.0,64.0,1.5,,4.11103392604
1961-01-22,1.7,4.1,1.2,27.0,22.0,17.0,80.5,76.0,1.0,,3.43572660433
1961-01-23,1.8,5.7,0.2,28.8,22.96,18.6,78.75,62.0,1.833333,,4.08773470189
1961-01-24,2.2,1.6,19.6,27.8,21.32,19.0,92.25,82.0,0.666667,,2.73753515573
1961-01-25,0.9,1.1,6.0,26.4,21.08,18.4,92.25,81.0,2.0,,2.49608303056
1961-01-26,0.8,0.0,63.6,21.2,19.48,18.8,96.25,93.0,2.0,,1.99361470881
1961-01-27,0.7,0.0,75.0,23.0,19.0,17.2,87.25,81.0,1.133333,,2.21147023505
1961-01-28,0.7,0.0,12.9,23.4,19.68,17.0,96.0,90.0,1.666667,,2.03252149755
1961-01-29,0.7,1.8,15.6,24.8,20.64,19.0,91.0,84.0,2.8,,2.63063628272
1961-01-30,1.0,2.1,8.8,26.7,21.58,18.0,90.5,77.0,1.666667,,2.78233180364
1961-01-31,0.9,2.8,3.1,28.8,21.82,19.4,90.75,77.0,1.333333,,3.08140206018
1961-02-01,1.4,9.9,8.0,30.2,23.44,18.8,76.25,59.0,1.0,,5.17743110483
1961-02-02,2.6,10.2,8.4,30.8,24.34,19.3,75.25,65.0,2.266667,,5.46257219992
1961-02-03,2.4,7.6,0.4,30.2,24.64,20.0,75.0,61.0,1.166667,,4.64719302109
1961-02-04,2.5,7.7,0.0,30.7,24.7,19.6,68.75,57.0,2.0,,4.94778296368
1961-02-05,3.4,10.2,0.0,30.4,24.44,19.4,71.75,57.0,2.333333,,5.50988932446
1961-02-06,3.5,11.4,0.0,32.0,24.96,19.2,63.5,45.0,0.666667,,5.62219690628
1961-02-07,3.1,10.9,0.0,31.0,25.02,19.1,63.25,53.0,1.833333,,5.76366320179
1961-02-08,3.6,9.9,0.0,31.7,25.18,18.6,60.5,45.0,2.0,,5.65560069581
1961-02-09,3.7,6.9,0.6,30.2,24.16,20.4,78.0,69.0,2.0,,4.50829821531
1961-02-10,2.3,6.7,0.0,28.3,23.94,20.0,79.75,71.0,2.633333,,4.31929433289
1961-02-11,2.0,0.4,0.0,27.5,22.84,20.1,86.25,73.0,1.0,,2.43891439299
1961-02-12,2.0,0.0,30.7,24.6,20.82,17.9,92.75,84.0,1.0,,2.12414555441
1961-02-13,0.5,3.1,46.0,26.3,20.9,18.8,91.25,73.0,1.466667,,2.97073834703
1961-02-14,1.8,0.0,37.2,23.6,19.3,17.3,94.0,96.0,1.8,,2.02454525794
1961-02-15,0.5,0.0,75.5,19.9,17.94,16.1,95.5,92.0,1.7,,1.87811555817
1961-02-16,0.7,5.4,4.8,27.0,21.5,17.7,75.5,63.0,3.666667,,4.06352069203
1961-02-17,2.5,7.6,0.0,27.2,22.12,18.2,70.25,58.0,1.6,,4.41950923213
1961-02-18,3.3,5.0,0.0,27.4,21.96,17.8,72.0,58.0,1.3,,3.71945106109
1961-02-19,3.0,6.1,0.0,28.5,22.96,19.0,71.0,55.0,1.0,,4.01787546437
1961-02-20,2.8,1.0,11.2,23.9,20.34,18.4,89.75,77.0,0.0,,2.36436430928
1961-02-21,1.0,4.9,4.0,28.9,22.42,19.0,81.5,60.0,0.666667,,3.59209388836
1961-02-22,1.6,9.1,0.2,28.0,23.02,18.7,73.0,60.0,4.466667,,5.10235562981
1961-02-23,2.5,0.9,0.0,28.1,23.04,19.7,81.0,74.0,0.833333,,2.55799776698
1961-02-24,2.1,0.6,9.7,29.8,23.44,19.8,78.25,61.0,0.333333,,2.44035968567
1961-02-25,2.0,0.8,0.0,29.9,23.38,19.4,80.0,70.0,0.0,,2.40718319042
1961-02-26,2.2,4.9,0.8,29.5,22.72,19.3,82.0,66.0,4.2,,3.84786663032
1961-02-27,2.5,10.5,0.0,29.1,23.98,18.4,74.25,57.0,0.0,,4.86042433286
1961-02-28,2.8,6.6,0.0,29.5,24.58,20.0,77.0,74.0,0.366667,,3.99747551264
1961-03-01,2.4,6.4,2.6,28.7,23.1,19.2,79.0,64.0,1.866667,,4.03317568623
1961-03-02,1.9,0.6,2.8,27.2,22.18,18.9,83.75,78.0,0.8,,2.35755356904
1961-03-03,1.7,5.1,0.6,27.8,23.0,18.6,77.5,68.0,1.466667,,3.61666585789
1961-03-04,2.1,10.7,0.0,29.9,23.86,19.2,76.75,59.0,1.933333,,5.14369774461
1961-03-05,2.4,7.8,6.2,30.8,23.82,19.5,81.0,65.0,3.0,,4.49813149352
1961-03-06,2.0,3.8,25.0,27.7,22.58,18.2,83.5,77.0,0.4,,3.08030912661
1961-03-07,1.6,1.4,0.0,27.5,21.36,18.5,86.25,73.0,2.733333,,2.60543225865
1961-03-08,0.4,0.5,56.8,25.7,21.3,18.0,85.25,76.0,0.666667,,2.20450376984
1961-03-09,2.0,8.3,1.0,30.8,24.44,19.4,76.25,60.0,0.666667,,4.40748009294
1961-03-10,2.3,8.1,3.0,31.5,23.82,20.2,78.75,55.0,2.0,,4.56999123543
1961-03-11,2.6,7.4,6.1,29.8,24.68,21.2,78.25,72.0,1.833333,,4.31036378894
1961-03-12,2.1,5.3,0.0,30.8,25.28,21.0,75.75,68.0,2.0,,3.92935503531
1961-03-13,2.6,8.0,71.4,31.1,23.82,18.2,76.75,53.0,0.8,,4.25816432089
