Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1976-11-03,8.0,10.1,0.0,34.8,27.44,21.8,61.5,35.0,4.5,,6.68634898303
1976-11-04,8.0,10.9,0.0,34.1,22.7,,60.25,36.0,4.066667,,
1976-11-05,7.7,9.4,0.0,34.3,22.6,,65.0,39.0,3.6,,
1976-11-06,6.5,10.0,0.0,34.6,23.0,,64.25,43.0,2.866667,,
1976-11-07,6.4,6.8,0.0,33.6,22.5,,67.0,45.0,3.1,,
1976-11-08,6.3,10.6,0.0,33.9,22.3,,71.75,47.0,3.133333,,
1976-11-09,6.2,9.9,5.7,33.6,22.6,,62.0,39.0,3.2,,
1976-11-10,7.8,10.8,0.0,34.1,22.9,,61.75,36.0,3.0,,
1976-11-11,7.2,8.7,0.0,34.6,22.8,,63.5,37.0,3.266667,,
1976-11-12,6.2,8.5,0.0,33.2,22.8,,65.5,47.0,3.733333,,
1976-11-13,6.3,8.3,0.0,34.6,23.2,,65.25,43.0,3.466667,,
1976-11-14,5.8,2.3,0.1,31.4,20.8,,91.5,73.0,3.1,,
1976-11-15,2.3,8.4,71.1,31.2,21.1,,79.0,64.0,3.2,,
1976-11-16,4.3,7.2,0.0,31.9,22.1,,63.75,41.0,4.0,,
1976-11-17,6.9,8.8,0.0,33.0,22.5,,65.5,44.0,3.5,,
1976-11-18,6.8,7.9,0.0,32.8,22.3,,67.5,46.0,3.466667,,
1976-11-19,6.4,10.8,0.0,32.8,22.4,,65.25,48.0,3.966667,,
1976-11-20,7.8,10.1,0.0,33.4,22.5,,67.5,46.0,4.033333,,
1976-11-21,8.1,11.2,0.0,33.6,22.5,,65.5,39.0,4.1,,
1976-11-22,7.7,11.5,0.0,34.4,22.9,,61.0,37.0,3.466667,,
1976-11-23,7.6,11.1,0.0,35.0,23.1,,65.0,37.0,2.9,,
1976-11-24,7.4,9.2,0.0,33.8,23.1,,64.75,38.0,4.0,,
1976-11-25,7.1,8.1,0.0,32.3,22.4,,68.5,47.0,3.2,,
1976-11-26,6.7,9.9,0.0,34.4,23.2,,62.75,44.0,3.7,,
1976-11-27,8.3,10.8,0.0,33.6,23.3,,61.5,42.0,3.5,,
1976-11-28,7.8,6.9,0.0,33.2,22.2,,65.0,40.0,3.1,,
1976-11-29,6.5,6.1,0.0,32.3,22.5,,60.25,43.0,2.7,,
1976-11-30,7.3,10.8,0.0,33.4,23.2,,58.5,40.0,3.566667,,
1976-12-01,8.6,10.6,0.0,34.4,,,63.5,39.0,3.8,,
1976-12-02,7.5,11.1,0.0,34.9,,,60.0,36.0,3.066667,,
1976-12-03,8.5,9.9,0.0,34.5,,,55.75,35.0,4.4,,
1976-12-04,9.1,9.2,0.0,34.9,,,57.75,36.0,3.766667,,
1976-12-05,9.2,10.9,0.0,35.9,,,56.75,27.0,3.133333,,
1976-12-06,9.6,11.2,0.0,36.3,,,56.0,32.0,3.4,,
1976-12-07,11.0,10.7,0.0,35.6,,,53.25,31.0,4.333333,,
1976-12-08,11.0,10.8,0.0,35.5,,,56.5,33.0,4.233333,,
1976-12-09,8.5,10.6,0.0,35.4,,,60.25,31.0,3.8,,
1976-12-10,7.4,9.0,0.0,34.6,,,63.25,42.0,3.333333,,
1976-12-11,7.3,10.6,0.0,33.7,,,64.5,41.0,4.433333,,
1976-12-12,7.1,10.6,0.0,33.8,,,61.5,42.0,3.966667,,
1976-12-13,7.6,11.4,0.0,34.3,,,61.5,37.0,3.8,,
1976-12-14,7.6,11.1,0.0,35.5,,,59.0,37.0,4.2,,
1976-12-15,8.0,9.4,0.0,35.0,,,62.0,40.0,3.933333,,
1976-12-16,7.3,11.0,0.0,34.4,,,63.25,41.0,3.9,,
1976-12-17,7.8,9.8,0.0,34.6,,,62.5,38.0,3.866667,,
1976-12-18,8.1,11.0,0.0,34.6,,,57.0,40.0,4.633333,,
1976-12-19,7.4,9.5,0.0,35.0,,,67.75,38.0,3.266667,,
1976-12-20,6.9,6.9,0.0,33.8,,,66.75,42.0,2.733333,,
1976-12-21,6.4,4.5,0.0,33.4,,,65.5,43.0,3.5,,
1976-12-22,6.0,6.0,6.7,33.2,,,71.75,49.0,3.2,,
1976-12-23,5.0,5.6,0.0,33.6,,,68.5,45.0,3.5,,
1976-12-24,6.1,9.9,0.1,33.8,,,62.75,40.0,3.733333,,
1976-12-25,7.1,10.1,0.0,34.8,,,63.25,38.0,4.066667,,
1976-12-26,8.7,10.2,0.0,35.9,,,61.5,40.0,4.2,,
1976-12-27,9.0,11.4,0.0,34.7,,,62.5,39.0,3.833333,,
1976-12-28,7.1,11.0,0.0,35.2,,,66.25,37.0,4.733333,,
1976-12-29,8.2,10.3,0.0,35.2,,,60.75,37.0,3.466667,,
1976-12-30,8.6,8.4,0.0,34.5,,,67.0,41.0,3.733333,,
1976-12-31,8.3,5.2,0.0,34.0,,,64.5,43.0,3.266667,,
1977-01-01,8.0,5.8,0.0,33.8,,,75.75,45.0,3.966667,,
1977-01-02,5.4,4.2,8.6,31.3,,,73.75,49.0,2.6,,
1977-01-03,5.6,5.2,0.0,32.4,,,76.5,53.0,2.533333,,
1977-01-04,3.4,3.9,0.5,31.6,,,74.25,49.0,3.366667,,
1977-01-05,5.1,2.9,0.0,31.5,,,88.0,77.0,3.3,,
1977-01-06,4.4,5.7,9.6,32.0,,,81.25,56.0,3.966667,,
1977-01-07,3.7,4.8,15.3,31.6,,,69.5,53.0,2.266667,,
1977-01-08,5.0,5.7,0.0,31.2,,,69.5,53.0,3.066667,,
1977-01-09,5.3,7.0,0.0,31.8,,,69.5,55.0,3.3,,
1977-01-10,6.5,7.6,0.0,34.0,,,70.25,41.0,2.9,,
1977-01-11,5.7,3.0,3.4,31.7,,,83.0,59.0,3.0,,
1977-01-12,3.6,1.4,3.8,29.7,,,89.5,78.0,1.633333,,
1977-01-13,2.0,4.2,14.5,30.4,,,85.25,63.0,3.1,,
1977-01-14,3.9,2.4,16.4,28.7,,,88.5,71.0,2.1,,
1977-01-15,1.7,3.8,6.2,29.8,,,82.75,63.0,2.833333,,
1977-01-16,3.0,8.5,0.0,33.2,,,73.75,53.0,3.066667,,
1977-01-17,4.9,6.6,0.0,33.1,,,72.0,52.0,4.4,,
1977-01-18,4.0,8.5,0.0,32.9,,,75.0,51.0,3.8,,
1977-01-19,4.5,4.2,0.1,31.2,,,92.0,82.0,3.366667,,
1977-01-20,1.8,1.3,9.4,27.7,,,94.5,88.0,2.433333,,
1977-01-21,0.7,1.3,67.4,31.2,,,85.5,69.0,2.4,,
1977-01-22,1.6,5.2,0.3,32.0,,,82.75,57.0,1.566667,,
1977-01-23,2.5,4.4,0.6,31.7,,,91.0,83.0,3.033333,,
1977-01-24,1.7,5.6,56.6,30.4,,,89.25,81.0,2.033333,,
1977-01-25,1.9,1.9,17.0,28.9,,,93.0,88.0,1.633333,,
1977-01-26,0.8,0.0,35.7,24.4,,,95.75,95.0,2.0,,
1977-01-27,0.5,5.3,19.1,30.3,,,79.25,63.0,4.3,,
1977-01-28,3.4,4.0,0.0,30.6,,,85.5,71.0,1.9,,
1977-01-29,2.6,9.6,6.9,31.4,,,77.5,57.0,2.866667,,
1977-01-30,3.4,5.2,9.1,30.0,,,81.5,65.0,2.7,,
1977-01-31,3.5,1.0,1.5,28.5,,,87.25,71.0,2.233333,,
1977-02-01,2.2,2.1,0.0,29.4,,,85.75,64.0,2.333333,,
1977-02-02,3.0,1.0,0.5,28.8,,,92.5,87.0,2.5,,
1977-02-03,1.6,10.0,19.3,31.3,,,79.0,57.0,3.3,,
1977-02-04,3.6,8.4,2.6,32.0,,,78.25,55.0,2.433333,,
1977-02-05,3.4,3.1,1.6,30.3,,,93.75,88.0,1.866667,,
1977-02-06,2.2,7.1,16.0,30.8,,,92.25,83.0,2.566667,,
1977-02-07,1.6,6.5,9.6,30.8,,,84.0,68.0,2.3,,
1977-02-08,2.1,4.3,4.9,31.1,,,84.0,61.0,1.866667,,
1977-02-09,2.3,8.2,3.3,31.2,,,84.25,61.0,1.7,,
1977-02-10,2.7,1.2,16.4,29.8,,,95.75,92.0,1.966667,,
1977-02-11,1.5,7.7,24.4,30.8,,,84.5,58.0,2.2,,
1977-02-12,3.0,0.0,64.3,26.8,,,91.5,82.0,1.133333,,
1977-02-13,1.1,5.7,0.0,30.6,,,83.75,61.0,2.533333,,
1977-02-14,2.8,8.1,14.3,30.4,,,78.5,61.0,2.8,,
1977-02-15,3.5,9.1,0.0,32.2,,,78.0,52.0,2.4,,
1977-02-16,3.8,9.1,0.0,31.8,,,74.0,58.0,1.6,,
1977-02-17,3.8,10.6,0.0,31.7,,,76.25,61.0,2.566667,,
1977-02-18,4.6,10.5,0.0,31.8,,,79.25,54.0,3.533333,,
1977-02-19,4.9,6.5,0.4,30.6,,,74.5,59.0,2.3,,
1977-02-20,4.1,0.0,0.0,28.2,,,88.0,74.0,2.2,,
1977-02-21,1.5,0.5,13.4,27.4,,,84.0,83.0,1.866667,,
1977-02-22,1.1,5.6,0.0,30.4,,,86.75,67.0,1.6,,
1977-02-23,2.5,4.9,36.4,30.2,,,84.25,63.0,1.9,,
1977-02-24,2.0,2.0,43.1,28.7,,,94.0,90.0,1.8,,
1977-02-25,0.9,0.8,25.8,28.0,,,91.5,88.0,1.766667,,
1977-02-26,0.8,8.4,54.3,31.1,,,82.0,60.0,2.2,,
1977-02-27,3.7,7.4,0.0,30.6,,,84.5,72.0,1.933333,,
1977-02-28,2.8,9.8,0.0,31.6,,,73.0,55.0,2.666667,,
1977-03-01,4.7,8.0,0.0,31.7,,,76.0,56.0,2.466667,,
1977-03-02,3.9,4.7,0.0,30.9,,,87.0,78.0,2.666667,,
1977-03-03,2.5,1.7,3.1,31.2,,,89.75,83.0,2.366667,,
1977-03-04,2.1,1.5,3.4,31.1,,,87.5,76.0,2.3,,
1977-03-05,2.3,3.0,142.5,30.4,,,89.75,83.0,2.466667,,
1977-03-06,2.1,8.1,47.7,31.1,,,81.5,56.0,2.466667,,
1977-03-07,3.0,7.0,0.0,31.5,,,79.5,58.0,2.866667,,
1977-03-08,3.8,6.2,0.0,30.5,,,83.75,69.0,2.5,,
1977-03-09,3.2,5.8,6.9,31.4,,,85.5,64.0,2.5,,
1977-03-10,2.6,2.1,29.4,29.4,,,92.0,85.0,1.866667,,
1977-03-11,1.5,6.2,23.1,30.8,,,84.75,66.0,2.633333,,
1977-03-12,2.7,6.1,17.0,31.1,,,83.75,61.0,1.866667,,
1977-03-13,2.7,4.8,32.2,30.4,,,93.75,86.0,2.633333,,
1977-03-14,1.7,0.7,3.4,28.5,,,84.75,67.0,2.1,,
1977-03-15,3.8,7.1,0.0,31.0,,,82.75,60.0,2.266667,,
1977-03-16,3.8,6.6,2.8,31.3,,,84.25,62.0,2.8,,
1977-03-17,2.4,7.3,30.3,31.6,,,84.25,60.0,2.333333,,
1977-03-18,2.7,6.5,0.0,31.3,,,86.5,67.0,2.9,,
1977-03-19,2.4,1.1,2.3,30.3,,,91.75,84.0,1.833333,,
1977-03-20,1.8,7.5,9.1,31.0,,,85.75,67.0,2.666667,,
1977-03-21,2.4,6.2,23.4,31.7,,,87.0,61.0,2.133333,,
1977-03-22,2.7,8.9,9.3,31.6,,,80.5,63.0,2.1,,
1977-03-23,3.5,4.8,0.4,31.1,,,88.0,83.0,2.6,,
1977-03-24,2.3,8.5,1.4,31.7,,,78.0,63.0,3.133333,,
1977-03-25,4.2,8.0,0.0,32.0,,,81.25,59.0,2.4,,
1977-03-26,3.2,3.9,1.4,31.3,,,88.25,75.0,1.8,,
1977-03-27,2.2,6.1,21.2,31.2,,,85.0,68.0,2.333333,,
1977-03-28,2.6,1.2,1.8,30.1,,,88.5,71.0,2.166667,,
1977-03-29,2.0,0.1,19.8,29.2,,,95.25,95.0,1.3,,
1977-03-30,0.6,1.3,27.3,31.2,,,90.25,70.0,1.233333,,
1977-03-31,1.4,4.8,10.7,31.0,,,86.5,65.0,1.833333,,
1977-04-01,1.6,6.1,29.8,26.6,,,92.5,88.0,1.966667,,
1977-04-02,0.7,6.8,3.1,30.0,,,81.75,59.0,0.966667,,
1977-04-03,2.3,5.3,0.0,30.6,,,89.5,78.0,1.9,,
1977-04-04,1.4,0.7,4.8,29.5,,,90.25,78.0,2.733333,,
1977-04-05,1.5,0.0,8.8,26.6,,,96.25,95.0,2.333333,,
1977-04-06,0.4,7.9,40.0,31.4,,,86.0,61.0,1.7,,
1977-04-07,2.2,6.3,0.9,32.0,,,83.0,58.0,1.766667,,
1977-04-08,2.1,3.6,3.9,31.4,,,86.75,71.0,2.033333,,
1977-04-09,1.7,2.7,25.5,30.3,,,91.5,86.0,0.866667,,
1977-04-10,1.4,6.9,8.5,31.1,,,91.0,85.0,1.633333,,
1977-04-11,2.2,6.8,7.7,31.4,,,87.25,72.0,2.8,,
1977-04-12,2.7,9.0,55.6,31.3,,,82.75,62.0,3.033333,,
1977-04-13,2.9,7.9,1.3,30.6,,,86.25,65.0,2.033333,,
1977-04-14,3.4,3.0,8.9,30.8,,,83.75,68.0,2.3,,
1977-04-15,2.9,8.9,0.0,31.3,,,78.75,59.0,2.333333,,
1977-04-16,4.0,8.3,0.3,31.7,,,84.5,68.0,2.766667,,
1977-04-17,3.3,6.0,7.6,31.9,,,83.5,64.0,2.833333,,
1977-04-18,2.3,6.0,3.3,31.1,,,81.75,69.0,2.266667,,
1977-04-19,3.2,3.0,2.5,31.6,,,85.25,63.0,2.733333,,
1977-04-20,2.9,7.3,0.3,31.9,,,83.75,66.0,4.0,,
1977-04-21,2.5,9.9,0.0,31.7,,,79.75,62.0,2.866667,,
1977-04-22,3.5,6.8,0.0,32.6,,,77.5,58.0,1.1,,
1977-04-23,2.9,1.3,0.2,31.0,,,90.5,85.0,2.266667,,
1977-04-24,1.9,5.7,2.0,31.8,,,81.75,59.0,2.3,,
1977-04-25,2.3,2.6,2.1,30.5,,,87.0,67.0,2.433333,,
1977-04-26,1.5,0.0,27.8,27.8,,,93.75,82.0,2.033333,,
1977-04-27,0.7,6.6,5.1,30.8,,,90.0,72.0,1.2,,
1977-04-28,1.8,4.9,1.5,30.1,,,85.0,66.0,1.5,,
1977-04-29,1.9,1.1,3.4,29.2,,,89.25,70.0,2.3,,
1977-04-30,1.3,2.3,24.3,29.2,,,90.5,72.0,1.9,,
1977-05-01,1.3,8.5,5.5,30.6,,,84.75,66.0,1.633333,,
1977-05-02,2.3,5.3,0.7,30.6,,,92.25,81.0,1.6,,
1977-05-03,1.1,2.0,9.7,28.4,,,90.25,76.0,1.5,,
1977-05-04,1.1,8.6,1.2,30.8,,,84.0,67.0,2.866667,,
1977-05-05,2.7,6.3,34.9,30.6,,,83.5,67.0,1.233333,,
1977-05-06,2.0,7.0,0.4,30.1,,,88.0,80.0,1.833333,,
1977-05-07,2.1,7.2,11.7,30.3,,,85.25,77.0,1.533333,,
1977-05-08,2.3,8.6,46.1,31.4,,,81.5,64.0,2.2,,
1977-05-09,2.5,8.9,26.1,30.5,,,82.5,62.0,2.133333,,
1977-05-10,2.6,7.5,0.0,31.1,,,83.25,63.0,1.666667,,
1977-05-11,2.9,10.8,0.0,30.8,,,77.75,64.0,2.6,,
1977-05-12,3.5,6.0,8.6,30.6,,,85.25,71.0,2.333333,,
1977-05-13,2.2,6.5,0.0,30.5,,,91.5,81.0,3.233333,,
1977-05-14,1.9,4.6,0.4,29.7,,,92.25,85.0,1.233333,,
1977-05-15,1.0,8.8,4.2,31.2,,,88.5,63.0,2.566667,,
1977-05-16,2.6,6.9,10.5,31.2,,,86.5,66.0,1.566667,,
1977-05-17,2.8,7.2,2.8,29.9,,,87.5,76.0,3.966667,,
1977-05-18,2.1,9.9,1.2,31.2,,,81.75,69.0,1.133333,,
1977-05-19,2.6,6.2,0.0,31.1,,,87.75,75.0,3.3,,
1977-05-20,1.7,4.7,7.8,29.8,,,87.25,70.0,1.4,,
1977-05-21,1.9,7.6,3.0,30.2,,,87.75,69.0,2.533333,,
1977-05-22,2.3,10.1,3.7,30.7,,,81.25,63.0,2.4,,
1977-05-23,3.6,8.8,13.6,30.5,,,83.25,66.0,1.533333,,
1977-05-24,2.9,7.6,0.5,29.9,,,84.75,69.0,2.733333,,
1977-05-25,2.5,10.0,0.0,30.7,,,80.5,60.0,2.2,,
1977-05-26,3.8,10.6,0.0,30.1,,,79.75,60.0,2.233333,,
1977-05-27,3.8,10.7,0.0,30.1,,,82.75,63.0,1.033333,,
1977-05-28,3.1,7.7,0.0,30.4,,,81.75,64.0,2.9,,
1977-05-29,2.9,9.8,2.3,30.4,,,77.25,60.0,1.9,,
1977-05-30,3.2,9.7,0.0,30.9,,,77.75,59.0,0.9,,
1977-05-31,3.2,9.3,0.0,31.2,,,79.0,59.0,1.466667,,
1977-06-01,2.9,2.1,0.0,28.3,,,89.75,83.0,1.866667,,
1977-06-02,1.2,6.0,1.4,30.4,,,87.75,66.0,1.733333,,
1977-06-03,1.8,7.4,34.1,29.7,,,83.75,66.0,2.3,,
1977-06-04,2.4,4.8,8.2,29.6,,,94.75,91.0,1.6,,
1977-06-05,1.8,7.9,5.1,30.9,,,84.75,62.0,0.966667,,
1977-06-06,2.6,8.4,0.0,30.6,,,84.5,65.0,1.466667,,
1977-06-07,2.8,4.0,3.6,29.6,,,89.0,74.0,1.033333,,
1977-06-08,1.5,7.8,0.0,30.6,,,87.5,66.0,2.3,,
1977-06-09,3.3,9.6,10.1,30.5,,,86.5,72.0,1.866667,,
1977-06-10,2.9,7.2,10.8,30.8,,,83.25,62.0,2.033333,,
1977-06-11,2.6,10.0,0.8,30.6,,,80.25,61.0,2.8,,
1977-06-12,4.2,9.8,0.0,30.4,,,72.0,59.0,3.3,,
1977-06-13,5.0,8.9,0.0,30.7,,,79.0,61.0,2.466667,,
1977-06-14,3.6,10.3,0.0,30.6,,,77.0,57.0,1.733333,,
1977-06-15,4.9,9.8,0.0,31.0,,,74.75,57.0,1.5,,
1977-06-16,3.4,9.8,0.0,31.2,,,75.75,54.0,1.2,,
1977-06-17,3.2,10.3,0.0,30.7,,,80.25,58.0,2.7,,
1977-06-18,3.3,9.7,11.6,30.2,,,80.5,66.0,1.8,,
1977-06-19,3.8,9.9,0.0,30.2,,,76.25,64.0,2.3,,
1977-06-20,3.3,9.2,7.4,30.4,,,80.25,59.0,1.933333,,
1977-06-21,3.3,5.9,0.0,30.3,,,86.75,82.0,2.1,,
1977-06-22,2.1,6.2,14.8,30.3,,,80.0,60.0,2.066667,,
1977-06-23,3.9,9.1,0.0,30.6,,,77.0,62.0,2.066667,,
1977-06-24,2.9,8.0,0.0,29.9,,,82.75,66.0,2.7,,
1977-06-25,2.9,8.9,0.7,29.8,,,77.0,61.0,2.1,,
1977-06-26,3.7,10.4,0.0,30.7,,,78.25,54.0,1.7,,
1977-06-27,3.5,10.2,0.0,30.8,,,78.75,59.0,1.233333,,
1977-06-28,3.4,9.7,0.0,30.1,,,75.75,59.0,2.2,,
1977-06-29,4.1,8.5,0.0,30.5,,,80.75,61.0,2.266667,,
1977-06-30,4.6,6.5,0.0,29.9,,,76.25,59.0,2.933333,,
1977-07-01,5.7,10.6,0.0,30.5,,,73.75,58.0,2.966667,,
1977-07-02,4.6,10.1,0.0,30.1,,,72.75,60.0,2.766667,,
1977-07-03,5.3,10.2,0.0,30.0,,,69.75,56.0,3.233333,,
1977-07-04,5.1,6.7,0.0,30.1,,,75.5,58.0,3.133333,,
1977-07-05,4.1,1.4,3.4,27.9,,,92.5,88.0,1.533333,,
1977-07-06,1.7,10.1,4.3,29.9,,,76.5,58.0,1.866667,,
1977-07-07,4.8,9.4,0.2,30.0,,,68.0,51.0,2.7,,
1977-07-08,5.5,8.4,0.0,30.4,,,76.25,61.0,3.133333,,
1977-07-09,3.5,9.2,4.1,30.2,,,78.5,66.0,2.433333,,
1977-07-10,3.3,10.6,0.7,30.7,,,73.25,56.0,2.1,,
1977-07-11,4.4,9.3,0.0,30.3,,,75.5,60.0,1.8,,
1977-07-12,3.8,10.2,1.1,30.6,,,77.75,51.0,2.133333,,
1977-07-13,5.2,10.3,0.0,31.2,,,74.25,43.0,1.1,,
1977-07-14,4.6,10.4,0.0,32.0,,,72.75,40.0,2.966667,,
1977-07-15,6.0,9.7,0.0,30.8,,,74.0,51.0,2.266667,,
1977-07-16,4.8,9.5,0.0,32.0,,,71.0,49.0,1.566667,,
1977-07-17,4.6,0.3,3.6,28.1,,,87.5,73.0,3.833333,,
1977-07-18,4.0,10.1,3.0,31.0,,,75.0,53.0,2.466667,,
1977-07-19,5.2,9.5,0.0,31.2,,,76.25,56.0,2.4,,
1977-07-20,3.9,6.2,0.0,30.6,,,83.5,58.0,2.7,,
1977-07-21,3.3,9.3,2.6,30.9,,,78.5,52.0,2.6,,
1977-07-22,5.7,10.0,0.0,31.6,,,67.0,41.0,2.733333,,
1977-07-23,7.1,9.6,0.0,31.2,,,65.25,51.0,2.733333,,
1977-07-24,6.6,10.8,0.0,32.3,,,65.25,40.0,2.133333,,
1977-07-25,6.6,8.1,0.0,31.5,,,81.75,54.0,2.466667,,
1977-07-26,4.6,8.5,14.8,30.7,,,77.75,61.0,2.866667,,
1977-07-27,4.0,10.2,0.0,30.7,,,73.5,52.0,2.566667,,
1977-07-28,5.0,10.3,0.0,31.1,,,72.0,55.0,2.033333,,
1977-07-29,5.5,6.3,0.1,31.0,,,77.5,52.0,2.9,,
1977-07-30,3.5,9.1,0.0,31.5,,,81.5,54.0,2.466667,,
1977-07-31,4.1,8.2,0.0,31.1,,,74.5,56.0,2.266667,,
1977-08-01,4.0,9.7,0.0,32.3,,,77.25,47.0,2.433333,,
1977-08-02,4.8,9.8,0.0,32.3,,,64.5,45.0,1.5,,
1977-08-03,5.2,10.9,0.0,32.1,,,67.0,45.0,2.233333,,
1977-08-04,6.5,10.5,0.0,31.1,,,57.5,39.0,2.533333,,
1977-08-05,6.7,11.0,0.0,31.8,,,63.75,44.0,2.6,,
1977-08-06,6.0,10.9,0.0,31.9,,,62.75,47.0,2.133333,,
1977-08-07,5.4,10.9,0.0,32.4,,,72.0,44.0,1.633333,,
