Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1987-08-03,,7.9,0.0,,,10.2,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-04,,7.5,0.0,,,16.8,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-05,,6.6,0.0,,,17.2,90.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-06,,0.3,0.0,,,18.2,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-07,,2.4,10.0,,,13.8,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-08,,7.6,0.0,,,13.8,86.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-09,,6.8,0.0,,,16.2,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-10,,3.9,0.0,,,18.8,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-11,,9.0,0.0,,,18.8,84.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-12,,9.4,0.0,,,18.8,80.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-13,,8.9,0.0,,,17.8,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-14,,6.9,0.0,,,19.8,85.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-15,,9.0,0.0,,,18.8,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-16,,8.0,0.0,,,18.6,85.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-17,,1.7,0.0,,,19.6,81.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-18,,0.8,0.0,,,19.8,87.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-19,,4.3,0.0,,,15.8,89.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-20,,7.2,0.0,,,18.2,74.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-21,,8.2,0.0,,,15.8,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-22,,7.5,0.0,,,14.6,77.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-23,,6.1,0.0,,,15.8,87.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-24,,7.3,0.0,,,17.8,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-25,,5.7,0.0,37.3,25.96,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-26,,,0.0,,,18.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-27,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-28,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-29,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-30,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-08-31,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-09-01,,0.0,0.0,24.5,22.56,15.5,86.0,,,,20.0,86.0,,-9.92,-0.173136661798,250.0,98.3795404238,244.0,0.983829054008,0.133046673256,1.54738769512,11.8211712268,0.16,34.7859426638,8.69648566594,26.2633867111,6.69629396277,0.144740188112,2.4178359745,2.07933893807,0.0654223943818,0.0,0.485976628712,6.21031733406,3.70173078275,,14.1926646068,,
1987-09-02,,0.0,0.0,30.3,24.3,17.0,90.75,,,,23.65,90.75,,-9.92,-0.173136661798,250.0,98.3795404238,245.0,0.984326614622,0.126369605997,1.54857561435,11.8302462612,0.16,34.9003250502,8.72508126255,26.3497454129,6.71831257216,0.175836235782,3.12717736737,2.83791346089,0.0654223943818,0.0,0.385674455671,6.33263811649,4.95071386579,,14.2393326205,,
1987-09-03,,4.6,0.0,24.4,24.88,20.0,81.0,,,,22.2,81.0,,-9.92,-0.173136661798,250.0,98.3795404238,246.0,0.984828819598,0.119655092697,1.54976813357,11.839356437,0.16,35.0139949901,15.5555735821,26.4355662176,11.9777916582,0.162868645963,2.69729696197,2.1848105392,0.0654223943818,0.0,2.2071666812,9.77062497699,2.75686813678,,14.285709956,,
1987-09-04,,2.3,0.0,34.3,26.46,19.8,79.5,,,,27.05,79.5,,-9.92,-0.173136661798,250.0,98.3795404238,247.0,0.985335520123,0.11290512301,1.55096498095,11.8484996775,0.16,35.1268893227,12.1910926156,26.5208014386,9.38714131399,0.209694963613,3.85912300943,3.0680027925,0.0654223943818,0.0,1.02488151733,8.36225979665,5.62955595236,,14.3317708436,,
1987-09-05,,2.5,0.0,34.1,26.08,18.5,79.0,,,,26.3,79.0,,-9.92,-0.173136661798,250.0,98.3795404238,248.0,0.985846566049,0.106121697099,1.55216588783,11.8576739303,0.16,35.2389461163,12.5245192853,26.6054043178,9.64387984969,0.201789957264,3.73936309495,2.95409684501,0.0654223943818,0.0,1.1232765572,8.52060329249,5.75985829983,,14.3774900154,,
1987-09-06,,3.6,0.0,33.9,24.4,18.5,84.75,,,,26.2,84.75,,-9.92,-0.173136661798,250.0,98.3795404238,249.0,0.986361805943,0.0993068250388,1.55337058862,11.8668771663,0.16,35.3501047318,14.1995256058,26.6893290725,10.9336347165,0.200755158098,3.70974595375,3.1440096958,0.0654223943818,0.0,1.33581902831,9.59781568819,5.72785137977,,14.4228427306,,
1987-09-07,,7.4,0.0,34.1,,,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-09-08,,3.8,0.0,35.1,26.34,22.4,72.5,,,,28.75,72.5,,-9.92,-0.173136661798,250.0,98.3795404238,251.0,0.987404255731,0.0855908287651,1.55579032379,11.8853625814,0.16,35.5694917013,14.5785296386,26.8549662345,11.2254678217,0.228581524844,4.18145757652,3.03155674298,0.0654223943818,0.0,1.50496461686,9.72050320488,5.53716167031,,14.5123526141,,
1987-09-09,,6.7,0.0,35.3,26.86,20.4,81.75,,,,27.85,81.75,,-9.92,-0.173136661798,250.0,98.3795404238,252.0,0.987931156725,0.0786937688974,1.55700484081,11.894640808,0.16,35.6776057846,18.9676224314,26.9365923674,14.6050692721,0.218412390366,4.05669769181,3.31635036306,0.0654223943818,0.0,2.06366320098,12.5414060712,5.89953276795,,14.5564631601,,
1987-09-10,,2.0,0.0,35.1,27.66,22.0,86.25,,,,28.55,86.25,,-9.92,-0.173136661798,250.0,98.3795404238,253.0,0.988461633977,0.0717733903677,1.55822211668,11.9039401106,0.16,35.7845932641,11.9522616644,27.0173679144,9.20324148155,0.226288030833,4.14888197002,3.57841069914,0.0654223943818,0.0,0.75712928661,8.44611219494,5.63338548842,,14.6001140518,,
1987-09-11,,7.8,0.0,34.9,26.22,19.8,83.0,,,,27.35,83.0,,-9.92,-0.173136661798,250.0,98.3795404238,254.0,0.988995530296,0.0648317438334,1.55944189864,11.9132585584,0.16,35.8904008542,20.721909829,27.0972526449,15.9558705683,0.212929061194,3.95058345882,3.27898427082,0.0654223943818,0.0,2.36876541106,13.5871051572,5.90898022171,,14.6432835485,,
1987-09-12,,5.7,20.0,30.1,24.64,19.3,90.5,,,,24.7,90.5,,-9.92,-0.173136661798,250.0,98.3795404238,255.0,0.989532687477,0.0578708862542,1.560663936,11.9225942361,0.16,35.9949769063,17.6030531674,27.1762075643,13.5543509389,0.185760990265,3.25316061461,2.94411035622,0.0654223943818,0.0,2.02357945917,11.5307714797,4.71770418938,,14.6859505778,,
1987-09-13,,7.0,0.0,33.1,25.64,18.9,89.75,,,,26.0,89.75,,-9.92,-0.173136661798,250.0,98.3795404238,256.0,0.990072946348,0.0508928802825,1.56188797991,11.9319452428,0.16,36.0982714608,19.613281402,27.2541949529,15.1022266795,0.198698952421,3.6210766685,3.24991630998,0.0654223943818,0.0,2.14571278768,12.9565138918,5.59104114564,,14.728094756,,
1987-09-14,,8.5,0.0,34.1,26.12,19.5,80.75,,,,26.8,80.75,,-9.92,-0.173136661798,250.0,98.3795404238,257.0,0.99061614682,0.043899793652,1.56311378324,11.9413096904,0.16,36.2002362952,21.9339895842,27.3311784029,16.8891719798,0.207031530593,3.8079144938,3.07489095374,0.0654223943818,0.0,2.76094202051,14.1282299593,5.78909519489,,14.7696964084,,
1987-09-15,,5.8,0.0,34.1,26.82,22.4,83.75,,,,28.25,83.75,,-9.92,-0.173136661798,250.0,98.3795404238,258.0,0.99116212793,0.0368936985652,1.5643411003,11.9506857022,0.16,36.3008249716,17.8841060033,27.4071228536,13.7707616225,0.222884043287,4.02901564591,3.37430060345,0.0654223943818,0.0,1.78358090294,11.9871807196,5.36570830401,,14.8107365884,,
1987-09-16,,4.8,0.0,34.3,25.66,21.6,83.25,,,,27.95,83.25,,-9.92,-0.173136661798,250.0,98.3795404238,259.0,0.991710727892,0.0298766710792,1.56556968672,11.960071411,0.16,36.3999928813,16.4043010052,27.4819946253,12.631311774,0.219523173396,3.99445524771,3.32538399371,0.0654223943818,0.0,1.56031278201,11.070998992,5.56906461355,,14.8511970956,,
1987-09-17,,4.3,31.0,34.3,26.74,19.8,79.25,,,,27.05,79.25,,-9.92,-0.173136661798,250.0,98.3795404238,260.0,0.992261784144,0.0228507904909,1.56679929918,11.9694649582,0.16,36.4976972864,15.6802770217,27.5557614512,12.0738133067,0.209694963613,3.85912300943,3.05835498498,0.0654223943818,0.0,1.59054639316,10.4832669136,5.84924634569,,14.8910604929,,
1987-09-18,,5.9,0.0,34.7,26.08,19.5,85.0,,,,27.1,85.0,,-9.92,-0.173136661798,250.0,98.3795404238,261.0,0.992815133397,0.0158181387201,1.56802969526,11.9788644919,0.16,36.5938973605,18.1603466496,27.6283925072,13.9834669202,0.210231092991,3.89849903346,3.31372417844,0.0654223943818,0.0,1.83049065248,12.1529762677,6.01125013322,,14.9303101231,,
1987-09-19,,6.8,0.0,35.1,26.64,19.5,79.75,,,,27.3,79.75,,-9.92,-0.173136661798,250.0,98.3795404238,262.0,0.993370611681,0.0087807996935,1.56926063322,11.9882681653,0.16,36.6885542254,19.5774016558,27.6998584402,15.074599275,0.212387151514,3.9603564244,3.15838424846,0.0654223943818,0.0,2.21036885893,12.8642304161,6.13278074193,,14.968930124,,
1987-09-20,,6.9,0.0,35.1,26.08,19.5,84.25,,,,27.3,84.25,,-9.92,-0.173136661798,250.0,98.3795404238,263.0,0.993928054395,0.00174085872642,1.57049187177,11.997674135,0.16,36.7816309859,19.7721766663,27.7701313943,15.2245760331,0.212387151514,3.9603564244,3.33660028756,0.0654223943818,0.0,2.0664121071,13.158163926,6.14833925536,,15.0069054422,,
1987-09-21,,0.0,0.0,34.7,25.6,19.5,82.25,,,,27.1,82.25,,-9.92,-0.173136661798,250.0,98.3795404238,264.0,0.994487296358,-0.00529959809467,1.57172316991,12.0070805598,0.16,36.8730927616,9.21827319041,27.839185035,7.09807035662,0.210231092991,3.89849903346,3.20651545502,0.0654223943818,0.0,0.346623009613,6.751447347,6.05711333755,,15.0442218468,,
1987-09-22,,0.0,0.0,30.1,25.04,19.5,80.25,,,,24.8,80.25,,-9.92,-0.173136661798,250.0,98.3795404238,265.0,0.995048171855,-0.0123384845305,1.57295428666,12.016485599,0.16,36.9629067168,9.2407266792,27.9069945712,7.11535954299,0.18673033902,3.26717160276,2.62190521122,0.0654223943818,0.0,0.425635714562,6.68972382842,4.8107927423,,15.0808659405,,
1987-09-23,,6.0,0.0,34.1,25.44,18.5,80.75,,,,26.3,80.75,,-9.92,-0.173136661798,250.0,98.3795404238,266.0,0.995610514684,-0.019373714807,1.57418498089,12.0258874104,0.16,37.0510420862,18.5055816511,27.973536775,14.2492978714,0.201789957264,3.73936309495,3.01953569917,0.0654223943818,0.0,2.07960356681,12.1696943045,6.05604808876,,15.1168251712,,
1987-09-24,,6.7,0.0,31.9,26.34,19.8,84.75,,,,25.85,84.75,,-9.92,-0.173136661798,250.0,98.3795404238,267.0,0.996174158213,-0.0264032042338,1.57541501112,12.0352841492,0.16,37.1374701988,19.6215165213,28.0387900001,15.1085677214,0.19716845661,3.51873037493,2.98212399276,0.0654223943818,0.0,2.29541723593,12.8131504855,5.29148109214,,15.1520878411,,
1987-09-25,,5.5,0.0,32.7,25.7,20.0,87.0,,,,26.35,87.0,,-9.92,-0.173136661798,250.0,98.3795404238,268.0,0.996738935422,-0.0334248698212,1.57664413528,12.0446739661,0.16,37.2221644989,17.8039822332,28.1027341967,13.7090663196,0.202309037629,3.64220002317,3.16871402016,0.0654223943818,0.0,1.81478747159,11.894278848,5.49568955044,,15.1866431155,,
1987-09-26,,8.5,0.0,31.9,26.78,21.4,82.5,,,,26.65,82.5,,-9.92,-0.173136661798,250.0,98.3795404238,269.0,0.997304678954,-0.0404366308984,1.57787211054,12.054055006,0.16,37.3051005633,22.4792495809,28.1653509253,17.3090221773,0.205447171836,3.63837154942,3.00165652827,0.0654223943818,0.0,2.81330285286,14.4957193245,5.04222973275,,15.2204810298,,
1987-09-27,,9.0,0.0,31.5,26.3,20.8,81.25,,,,26.15,81.25,,-9.92,-0.173136661798,250.0,98.3795404238,270.0,0.997871221168,-0.0474364097292,1.57909869306,12.0634254063,0.16,37.3862561165,23.2926984692,28.2266233679,17.9353778213,0.200239435466,3.53934261455,2.87571587432,0.0654223943818,0.0,3.0901964534,14.8451813679,5.04371739009,,15.2535924955,,
1987-09-28,,6.0,8.1,31.1,25.28,19.9,79.25,,,,25.5,79.25,,-9.92,-0.173136661798,250.0,98.3795404238,271.0,0.998438394185,-0.054422132128,1.58032363784,12.072783295,0.16,37.465611042,18.6763382062,28.2865363367,14.3807804187,0.193635850917,3.42103907361,2.71117346584,0.0654223943818,0.0,2.31685123098,12.0639291878,5.09468957222,,15.2859693051,,
1987-09-29,,9.4,0.0,34.1,26.94,20.0,81.5,61.0,,,27.05,81.5,,-9.92,-0.173136661798,250.0,98.3795404238,272.0,0.99900602994,-0.0613917280745,1.58154669847,12.08212679,0.16,37.5431473915,23.9902348732,28.3450762806,18.4724808524,0.209694963613,3.84361507877,3.1325462892,0.0654223943818,0.0,2.92040448655,15.5520763658,5.93322313215,,15.3176041357,,
1987-09-30,,4.0,0.0,30.3,26.38,21.0,79.75,73.0,,,25.65,79.75,,-9.92,-0.173136661798,250.0,98.3795404238,273.0,0.99957396023,-0.0683431323271,1.58276762698,12.0914539968,0.16,37.6188493899,15.627098737,28.4022312893,12.0328660275,0.195143242517,3.40181539007,2.71294777358,0.0654223943818,0.0,1.68213525905,10.3507307685,4.67761810996,,15.3484905511,,
1987-10-01,,,0.0,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-02,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-03,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-04,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-05,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-06,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-07,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-08,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-09,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-10,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-11,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-12,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-13,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-14,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-15,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-16,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-17,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-19,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-20,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-21,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-22,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-23,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-24,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-25,,,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-26,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-27,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10-28,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
