Nome: ALAGAMAR CIRNE(MACAU)
Codigo Estacao: 82601
Latitude: -5.1
Longitude: -36.65
Altitude: 3
Situacao: Fechada
Data Inicial: 1964-09-30
Data Final: 1966-06-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1966-01-29;null;null;0;null;28.25;null;83;72;10.666667;
1966-01-30;null;null;0;null;28.875;null;75.75;66;8.333333;
1966-01-31;null;null;0;null;27.625;null;83;78;4.666667;
1966-02-01;null;null;0;null;28.25;null;74.25;71;9;
1966-02-02;null;null;2;null;27.25;null;79;74;8;
1966-02-03;null;null;0;null;28.25;null;75.25;72;6.666667;
1966-02-04;null;null;0;null;26.625;null;84.25;69;3.5;
1966-02-05;null;null;12.5;null;28.375;null;78.5;66;5.666667;
1966-02-06;null;null;0;null;24.875;null;87.5;74;6.333333;
1966-02-07;null;null;7.8;null;26.625;null;86.5;88;4.333333;
1966-02-08;null;null;0;null;26.5;null;87;74;5;
1966-02-09;null;null;140.2;null;24.25;null;89;80;5.666667;
1966-02-10;null;null;2.6;null;27.625;null;80;74;5.666667;
1966-02-11;null;null;0;null;27.75;null;77.75;77;5.666667;
1966-02-12;null;null;0;null;27;null;82.5;78;7.666667;
1966-02-13;null;null;0;null;28.375;null;72.25;60;7.666667;
1966-02-14;null;null;0;null;28.125;null;75.75;66;7.666667;
1966-02-15;null;null;0;null;28.125;null;82;72;6.666667;
1966-02-16;null;null;0;null;28.25;null;77.5;75;7.666667;
1966-02-17;null;null;0;null;28.125;null;78.75;72;6.666667;
1966-02-18;null;null;0;null;28.25;null;78.5;72;8;
1966-02-19;null;null;0;null;28.125;null;80.5;70;8;
1966-02-20;null;null;0;null;27.875;null;77.5;68;6.666667;
1966-02-21;null;null;.8;null;27.875;null;80.75;71;8.333333;
1966-02-22;null;null;0;null;28.375;null;77.5;72;6.666667;
1966-02-23;null;null;0;null;28.25;null;79.75;72;6;
1966-02-24;null;null;.9;null;26.25;null;83.75;75;4.666667;
1966-02-25;null;null;52;null;27.5;null;82;75;7.333333;
1966-02-26;null;null;0;null;27.5;null;76.5;72;8.666667;
1966-02-27;null;null;0;null;27.75;null;79.25;75;8.333333;
1966-02-28;null;null;0;null;28;null;77.75;72;7.666667;
1966-03-01;null;null;0;null;27.5;null;81.75;75;9;
1966-03-02;null;null;0;null;27.75;null;78.5;72;6.666667;
1966-03-03;null;null;0;null;27.75;null;79.25;74;7;
1966-03-04;null;null;0;null;27.5;null;80.75;75;7.333333;
1966-03-05;null;null;0;null;27.625;null;81.5;78;7.666667;
1966-03-06;null;null;0;null;27.375;null;81;78;6;
1966-03-07;null;null;.6;null;27.75;null;76.25;74;8;
1966-03-08;null;null;0;null;27.875;null;78.25;75;7.666667;
1966-03-09;null;null;.4;null;27.125;null;80;75;6;
1966-03-10;null;null;1;null;27.25;null;78.25;75;8.666667;
1966-03-11;null;null;0;null;27.625;null;75.75;71;2.333333;
1966-03-12;null;null;0;null;27.75;null;76.5;72;0;
1966-03-13;null;null;0;null;27.625;null;75.75;72;null;
1966-03-14;null;null;0;null;28.375;null;76;68;null;
1966-03-15;null;null;0;null;27.25;null;78;66;null;
1966-03-16;null;null;3;null;27.875;null;75.5;71;null;
1966-03-17;null;null;0;null;27.875;null;73.5;71;null;
1966-03-18;null;null;0;null;26.5;null;82;74;null;
1966-03-19;null;null;1.4;null;27.875;null;80;72;null;
1966-03-20;null;null;0;null;28.25;null;75.25;69;null;
1966-03-21;null;null;0;null;28.25;null;71.5;66;null;
1966-03-22;null;null;0;null;27.875;null;75.25;69;8;
1966-03-23;null;null;0;null;28.5;null;75;66;8.666667;
1966-03-24;null;null;0;null;28;null;82.5;68;9.333333;
1966-03-25;null;null;0;null;27.875;null;78;78;10;
1966-03-26;null;null;0;null;28;null;69;65;5.666667;
1966-03-27;null;null;0;null;28.875;null;71;66;6.333333;
1966-03-28;null;null;0;null;28.5;null;70.25;57;8.666667;
1966-03-29;null;null;0;null;28.5;null;72;60;6.666667;
1966-03-30;null;null;0;null;28.75;null;69.25;60;6.333333;
1966-03-31;null;null;0;null;28.75;null;76;64;4.9;
1966-04-01;null;null;0;null;28.5;null;80;64;7;
1966-04-02;null;null;0;null;28.25;null;82;76;6.666667;
1966-04-03;null;null;0;null;28.375;null;82;72;7.333333;
1966-04-04;null;null;0;null;28.25;null;82;75;8.333333;
1966-04-05;null;null;0;null;28.25;null;76.5;66;6.333333;
1966-04-06;null;null;0;null;28.125;null;82;72;6;
1966-04-07;null;null;0;null;28;null;79.5;66;6.666667;
1966-04-08;null;null;7;null;28.25;null;82.75;75;3.666667;
1966-04-09;null;null;0;null;27.875;null;84.5;78;5.333333;
1966-04-10;null;null;0;null;28.25;null;84.5;78;4.333333;
1966-04-11;null;null;0;null;28.375;null;81;72;4.333333;
1966-04-12;null;null;41.4;null;26.375;null;92.25;85;2.666667;
1966-04-13;null;null;.5;null;26.125;null;89.75;82;4.333333;
1966-04-14;null;null;12.4;null;27;null;85.75;82;4.666667;
1966-04-15;null;null;.6;null;27;null;81.5;75;8.666667;
1966-04-16;null;null;0;null;27.25;null;81.25;74;7.333333;
1966-04-17;null;null;0;null;28;null;76.25;68;8.333333;
1966-04-18;null;null;0;null;28;null;76.25;68;9;
1966-04-19;null;null;0;null;null;null;null;68;10;
1966-04-20;null;null;0;null;28.375;null;78.25;69;8.666667;
1966-04-21;null;null;0;null;27.625;null;81;78;4.666667;
1966-04-22;null;null;0;null;28;null;79.75;69;9.333333;
1966-04-23;null;null;1.3;null;27.5;null;79.75;71;8.333333;
1966-04-24;null;null;1.7;null;27.5;null;82.25;75;7.333333;
1966-04-25;null;null;.4;null;28.25;null;78;66;8.333333;
1966-04-26;null;null;0;null;28;null;78.75;72;9;
1966-04-27;null;null;.9;null;28.125;null;76;72;9.5;
1966-04-28;null;null;0;null;28.125;null;76.25;68;11.666667;
1966-04-29;null;null;0;null;28;null;76.5;66;7.333333;
1966-04-30;null;null;.2;null;26.875;null;81.5;69;7.666667;
1966-05-01;null;null;5.2;null;27.75;null;74;66;10;
1966-05-02;null;null;0;null;27.875;null;76;66;10.666667;
1966-05-03;null;null;0;null;28.5;null;76.5;72;9;
1966-05-04;null;null;0;null;28.125;null;77.5;66;10;
1966-05-05;null;null;0;null;26.875;null;83.25;72;7.333333;
1966-05-06;null;null;.8;null;27.25;null;84.25;63;7;
1966-05-07;null;null;9.2;null;26.5;null;86.75;78;9.333333;
1966-05-08;null;null;1;null;27.125;null;82;74;5;
1966-05-09;null;null;0;null;27.75;null;79.75;68;9;
1966-05-10;null;null;0;null;27.5;null;82.25;75;8.666667;
1966-05-11;null;null;0;null;28.125;null;77;68;10.666667;
1966-05-12;null;null;0;null;28.25;null;75.75;63;10.333333;
1966-05-13;null;null;0;null;27.75;null;75;68;9.666667;
1966-05-14;null;null;0;null;27.125;null;83.25;74;8;
1966-05-15;null;null;1;null;27.5;null;75.75;63;7.666667;
1966-05-16;null;null;0;null;27.625;null;77;68;6.666667;
1966-05-17;null;null;0;null;27.5;null;77;62;8;
1966-05-18;null;null;0;null;27.75;null;72.75;62;8;
1966-05-19;null;null;0;null;27.75;null;76.75;62;9.333333;
1966-05-20;null;null;.2;null;27.25;null;80;72;7.333333;
1966-05-21;null;null;0;null;27.75;null;77.5;65;9;
1966-05-22;null;null;0;null;28.25;null;80.75;72;9;
1966-05-23;null;null;0;null;28;null;79.25;66;7.666667;
1966-05-24;null;null;0;null;28.25;null;73.5;63;8.666667;
1966-05-25;null;null;0;null;28.125;null;78.25;66;9;
1966-05-26;null;null;0;null;27.625;null;77.75;71;10.333333;
1966-05-27;null;null;0;null;27.75;null;74.75;62;8.666667;
1966-05-28;null;null;0;null;27.375;null;82;69;5.333333;
1966-05-29;null;null;10.5;null;25.5;null;90;84;4.666667;
1966-05-30;null;null;2.1;null;27.25;null;83.25;75;6.666667;
1966-05-31;null;null;.6;null;27.25;null;77;68;9.666667;
1966-06-01;null;null;0;null;27.125;null;79.25;77;7.666667;
1966-06-02;null;null;0;null;27.5;null;80;75;7.333333;
1966-06-03;null;null;0;null;27.75;null;79.75;71;7.333333;
1966-06-04;null;null;0;null;27.5;null;77.75;68;7;
1966-06-05;null;null;0;null;27.375;null;76.75;73;6.666667;
1966-06-06;null;null;0;null;27.875;null;73;68;7;
1966-06-07;null;null;0;null;27.875;null;76.25;71;6.666667;
1966-06-08;null;null;19.1;null;27.5;null;67.75;56;10.666667;
1966-06-09;null;null;0;null;28.125;null;73.5;65;8.666667;
1966-06-10;null;null;0;null;27.625;null;77.5;62;7;
1966-06-11;null;null;1;null;26.5;null;81.5;72;7.333333;
1966-06-12;null;null;10.1;null;27.25;null;77.25;71;9.333333;
1966-06-13;null;null;5;null;27.375;null;77.75;71;8;
1966-06-14;null;null;0;null;27.375;null;74.25;68;7.333333;
1966-06-15;null;null;0;null;26.75;null;76.75;68;9;
1966-06-16;null;null;0;null;28.375;null;64.5;53;6.666667;
1966-06-17;null;null;0;null;26.125;null;80.75;70;6.333333;
1966-06-18;null;null;5;null;27.375;null;75;71;9.333333;
1966-06-19;null;null;0;null;28.25;null;68.5;55;8;
1966-06-20;null;null;0;null;28.25;null;60;48;9.333333;
1966-06-21;null;null;0;null;27.75;null;65.25;57;10;
1966-06-22;null;null;0;null;27.25;null;75.5;65;10.333333;
1966-06-23;null;null;.7;null;28.375;null;65.75;50;10;
1966-06-24;null;null;0;null;27.75;null;71;59;10.333333;
1966-06-25;null;null;0;null;27.75;null;75;71;11.333333;
1966-06-26;null;null;1.1;null;27.625;null;73.5;68;9;
1966-06-27;null;null;0;null;27.625;null;71.25;60;10;
1966-06-28;null;null;.6;null;25.75;null;81.5;64;9.333333;
1966-06-29;null;null;3.8;null;25.25;null;84.75;71;8;
1966-06-30;null;null;2.4;null;27.125;null;76.5;68;9.666667;

