Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1987-08-04,,,,,,,,,0.0,,
1987-08-05,1.0,4.0,3.0,,,20.4,,,1.230769,,
1987-08-06,,3.2,0.0,33.4,24.56,21.6,92.25,,6.307692,,2.52456300727
1987-08-07,,4.6,0.0,23.8,24.68,14.8,93.75,,0.615385,,2.24747717676
1987-08-08,,9.2,,,22.82,20.1,87.5,,4.769231,,
1987-08-09,,9.3,,35.9,30.0,20.1,80.25,,1.538462,,4.19449413994
1987-08-10,,9.6,,36.5,28.2,18.1,93.0,,3.076923,,3.92843050748
1987-08-11,,9.3,,37.5,29.8,19.1,90.75,,0.0,,4.21400443943
1987-08-12,,9.3,,,29.16,20.7,88.25,,2.615385,,
1987-08-13,,8.1,,,27.76,20.8,95.5,,3.571429,,
1987-08-14,,8.6,,,26.98,21.1,92.75,,3.846154,,
1987-08-15,,9.1,,36.7,29.54,20.0,88.25,,1.846154,,4.19673067797
1987-08-16,,5.4,,36.5,28.54,18.0,86.25,,0.0,,3.13779184319
1987-08-17,7.4,5.4,,36.5,28.88,18.0,87.0,,0.692308,,3.22035741295
1987-08-18,9.4,0.0,,36.6,27.7,19.5,93.0,,5.076923,,2.00487662695
1987-08-19,,8.1,,,27.36,12.0,86.0,,1.076923,,
1987-08-20,,8.9,,26.5,24.32,11.2,68.75,,6.615385,,4.36698449362
1987-08-21,,8.8,,27.5,27.08,21.4,88.5,,5.230769,,3.56462829111
1987-08-22,,9.6,,27.1,25.36,17.2,93.25,,5.846154,,3.12160599903
1987-08-23,,8.7,,37.3,28.68,16.5,92.25,,12.153846,,3.60606669145
1987-08-24,,6.8,,,26.82,14.0,91.75,,6.538462,,
1987-08-25,,6.2,,29.5,26.78,13.0,90.0,,1.230769,,2.96060445267
1987-08-26,,5.0,,35.8,27.5,13.7,93.0,,1.692308,,3.0069189768
1987-08-27,,8.2,,32.2,27.38,17.3,78.0,,2.307692,,4.03580642775
1987-08-28,,7.9,,37.3,28.76,16.5,88.0,,1.846154,,4.03842747525
1987-08-29,,4.2,,38.1,29.48,18.3,92.0,,0.0,,3.13983749449
1987-08-30,,0.0,,36.5,28.56,17.1,88.5,82.0,0.923077,,2.01244298739
1987-08-31,,4.9,,34.9,28.22,18.6,91.5,88.0,0.285714,,3.21072135242
1987-09-01,,,,,,,,93.0,3.461538,,
1987-09-02,,,,,,,,,2.769231,,
1987-09-03,,,,,,,,,1.692308,,
1987-09-04,,,,,,,,,5.692308,,
