Nome: JURAMENTO
Codigo Estacao: 83452
Latitude: -16.775057
Longitude: -43.667085
Altitude: 655.59
Situacao: Operante
Data Inicial: 1986-11-13
Data Final: 2023-08-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1986-11-13;null;null;null;null;null;null;null;null;null;
1986-11-14;null;null;null;null;null;null;null;null;null;
1986-11-15;null;null;null;null;null;null;null;null;null;
1986-11-16;null;null;null;null;null;null;null;null;null;
1986-11-17;null;null;null;null;null;null;null;null;null;
1986-11-18;null;null;null;null;null;null;null;null;null;
1986-11-19;null;null;null;null;null;null;null;null;null;
1986-11-20;null;null;null;null;null;null;null;null;null;
1986-11-21;null;null;null;null;null;null;null;null;null;
1986-11-22;null;null;null;null;null;null;null;null;null;
1986-11-23;null;null;null;null;null;null;null;null;null;
1986-11-24;null;null;null;null;null;null;null;null;null;
1986-11-25;null;null;null;null;null;null;null;null;null;
1986-11-26;null;null;null;null;null;null;null;null;null;
1986-11-27;null;null;null;null;null;null;null;null;null;
1986-11-28;null;null;null;null;null;null;null;null;null;
1986-11-29;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;
1986-12-01;null;null;null;null;null;null;null;null;null;
1986-12-02;null;null;null;null;null;null;null;null;null;
1986-12-03;null;null;null;null;null;null;null;null;null;
1986-12-04;null;null;null;null;null;null;null;null;null;
1986-12-05;null;null;null;null;null;null;null;null;null;
1986-12-06;null;null;null;null;null;null;null;null;null;
1986-12-07;null;null;null;null;null;null;null;null;null;
1986-12-08;null;null;null;null;null;null;null;null;null;
1986-12-09;null;null;null;null;null;null;null;null;null;
1986-12-10;null;null;null;null;null;null;null;null;null;
1986-12-11;null;null;null;null;null;null;null;null;null;
1986-12-12;null;null;null;null;null;null;null;null;null;
1986-12-13;null;null;null;null;null;null;null;null;null;
1986-12-14;null;null;null;null;null;null;null;null;null;
1986-12-15;null;null;null;null;null;null;null;null;null;
1986-12-16;null;null;null;null;null;null;null;null;null;
1986-12-17;null;null;null;null;null;null;null;null;null;
1986-12-18;null;null;null;null;null;null;null;null;null;
1986-12-19;null;null;null;null;null;null;null;null;null;
1986-12-20;null;null;null;null;null;null;null;null;null;
1986-12-21;null;null;null;null;null;null;null;null;null;
1986-12-22;null;null;null;null;null;null;null;null;null;
1986-12-23;null;null;null;null;null;null;null;null;null;
1986-12-24;null;null;null;null;null;null;null;null;null;
1986-12-25;null;null;null;null;null;null;null;null;null;
1986-12-26;null;null;null;null;null;null;null;null;null;
1986-12-27;null;null;null;null;null;null;null;null;null;
1986-12-28;null;null;null;null;null;null;null;null;null;
1986-12-29;null;null;null;null;null;null;null;null;null;
1986-12-30;null;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;null;
1987-01-01;2.6;5;46.6;29.2;23.96;19.8;95.25;87;null;
1987-01-02;3.5;10.6;0;32.4;25.16;17.8;94;86;null;
1987-01-03;5;8.2;0;32.4;25.52;18;92.25;88;null;
1987-01-04;4.8;9;0;31.6;25.48;18;89.5;86;null;
1987-01-05;5.7;9.9;0;32;24.2;18.2;85.5;56;null;
1987-01-06;5.6;9.2;1.3;30.6;22.64;16;89.75;73;null;
1987-01-07;5.7;11.4;0;33;24.32;15.4;85.5;69;null;
1987-01-08;6;11.7;0;31.6;24.52;15.8;91.25;83;null;
1987-01-09;5;8.6;0;33;26.16;20.4;90.25;86;null;
1987-01-10;5;11.6;2;33.4;26.2;20;89.25;82;null;
1987-01-11;7.5;11.3;0;33;25.36;17;91.25;78;null;
1987-01-12;6.1;11.4;0;34;26.48;17.4;88;76;null;
1987-01-13;5.5;11.7;0;33.6;26.92;18.6;79.75;77;null;
1987-01-14;7.9;12;0;33;25.96;17.6;82.5;73;null;
1987-01-15;8.6;12.5;0;34;25.56;18;79.75;68;null;
1987-01-16;9.7;12.5;0;34.5;24.54;15;78.75;66;null;
1987-01-17;9.4;10.9;0;35;27.08;22;83.5;77;null;
1987-01-18;9.2;3;0;30;24.96;19.8;86;82;null;
1987-01-19;4.7;3.2;.5;28.4;22.68;20;96.5;85;null;
1987-01-20;2.5;4.1;0;30.2;22.4;18;86.75;81;null;
1987-01-21;3.6;2.8;5.8;29;21.84;18;99.25;84;null;
1987-01-22;2.3;3.7;1.5;31.8;23.92;18;94.75;85;null;
1987-01-23;4.1;5.6;0;32;23.68;18.4;91;85;null;
1987-01-24;4.5;6.7;0;32;24.72;19;92;79;null;
1987-01-25;5.5;5.9;0;31.4;24.48;20;92.25;84;null;
1987-01-26;3.6;4.6;0;30.4;24.84;19;92;88;null;
1987-01-27;4.2;7.6;.3;33.2;25.64;19.4;92;85;null;
1987-01-28;6;8.4;0;33.4;24.52;18.8;90;82;null;
1987-01-29;4.1;8.2;27.2;32.2;25.44;19.8;87.5;87;null;
1987-01-30;6.5;9.7;0;33.2;25.52;17.6;88.25;82;null;
1987-01-31;4.8;8;0;31.4;24.84;18;89.75;84;null;
1987-02-01;9;7.3;0;32;24.32;17.6;90.5;84;null;
1987-02-02;6.2;10.8;0;33.4;24.48;17.2;88.75;80;null;
1987-02-03;7.3;10.5;0;35.4;27.24;18.8;87.75;80;null;
1987-02-04;6.7;10.1;0;35.2;26.56;17.4;86;74;null;
1987-02-05;8.8;8.4;0;35.2;26.64;18.8;86.25;82;null;
1987-02-06;8.9;11.2;0;35;26.8;17.4;77.25;68;null;
1987-02-07;7.7;11.3;0;35;27.12;17.4;81.25;75;null;
1987-02-08;9;11.3;0;34.4;26.28;18;78;74;null;
1987-02-09;8.5;9.1;0;33.4;25.92;16.4;79.75;74;null;
1987-02-10;8.1;4.2;0;33.6;25.76;17;73.75;51;null;
1987-02-11;7.3;1.4;.2;28.4;23.24;17.2;91.25;77;null;
1987-02-12;6;4.1;0;31;24.24;18.4;88.25;81;null;
1987-02-13;8;4.3;0;29.4;24.12;19.4;86.75;85;null;
1987-02-14;6.5;5.1;0;31.4;25.12;17;86.5;79;null;
1987-02-15;6.2;7.6;0;32.2;26;21.8;93.25;89;null;
1987-02-16;7;9.4;0;33.6;25.6;18.8;90.25;85;null;
1987-02-17;7;6.2;0;33;25.48;19.2;87.25;77;null;
1987-02-18;7.2;5.3;0;32;26.12;20.2;88.75;78;null;
1987-02-19;6.5;4.8;0;32;25.04;19;89;84;null;
1987-02-20;7.1;11;0;33.2;25.6;18.2;86.5;73;null;
1987-02-21;10.5;10.6;0;32;26.32;21;82;73;null;
1987-02-22;10.1;9.1;0;32.4;25.96;21;85;75;null;
1987-02-23;9;9;0;33;24.88;20.2;85.5;75;null;
1987-02-24;8.5;10.5;.2;32.2;26.28;20.2;77.25;71;null;
1987-02-25;8.6;9.1;0;32.4;25.72;18.8;82.25;69;null;
1987-02-26;9;10;0;33;25.92;20;86.5;77;null;
1987-02-27;7.9;9.9;0;33.2;25.84;20.2;85.25;73;null;
1987-02-28;9.2;8.9;0;33.4;25.32;18.2;81.5;78;null;
1987-03-01;8;9.6;0;33;25.92;18;87.25;78;null;
1987-03-02;6.4;10;0;32.4;25.68;19;84.25;73;null;
1987-03-03;8.6;9.5;0;33.6;26.44;19.4;85.25;74;null;
1987-03-04;6.9;10;0;35.4;26.6;17.8;85.25;76;null;
1987-03-05;8.4;7.5;0;33.8;26.64;22.4;89;82;null;
1987-03-06;7;7.3;0;34.6;25.38;20;87.25;76;null;
1987-03-07;4.7;3;38.2;29.2;24;20;93.25;91;null;
1987-03-08;3.3;1.5;.3;29;22.68;19;99;92;null;
1987-03-09;1.4;3.8;62.5;28.6;23.04;20;94.75;88;null;
1987-03-10;2.8;.5;8;27.2;23.2;20.8;98.25;97;null;
1987-03-11;1;3;24;27.2;22.32;19.6;98.75;95;null;
1987-03-12;1.8;.8;21.4;26;22.12;19.8;94.25;89;null;
1987-03-13;1.7;.2;18.4;25.2;21.56;18.6;95;93;null;
1987-03-14;2.3;6.4;.4;29.8;23.88;19.6;84.25;64;null;
1987-03-15;4.3;9;.2;30.4;23.76;19.8;83.25;62;null;
1987-03-16;5.1;8.6;0;31;23.78;19.4;93.25;88;null;
1987-03-17;6;5.9;0;30.2;23.92;19.6;93.25;85;null;
1987-03-18;4.1;7.7;.8;29;23.36;18.4;93.25;91;null;
1987-03-19;5.3;8.1;0;29.6;23.68;18.4;90.5;88;null;
1987-03-20;4;4.5;0;29;23.32;18.8;86.5;83;null;
1987-03-21;3.4;6.9;0;31;24.28;18.4;84.75;66;null;
1987-03-22;3.3;4.4;0;31;24.4;19.8;86.5;74;null;
1987-03-23;2.5;10.1;0;33.2;25.28;19.2;81;47;null;
1987-03-24;5.7;9.5;0;32;24.48;19.2;92.75;86;null;
1987-03-25;5.2;9.5;0;30;25.92;18.2;90;84;null;
1987-03-26;4.6;7.4;0;31;24.36;18.8;88;80;null;
1987-03-27;4.1;10.2;0;32.4;24.44;17.6;85.75;78;null;
1987-03-28;5.8;9.9;0;32.4;24.08;17.4;88.75;79;null;
1987-03-29;5.6;7.8;0;31;23.4;16.6;88.75;78;null;
1987-03-30;4.7;10.4;0;30.6;22.92;16.6;86.5;83;null;
1987-03-31;5.5;8.3;0;31.6;23.6;17.4;88.75;85;null;
1987-04-01;4.6;9.6;0;31.8;24.2;17.4;91.5;83;null;
1987-04-02;5;6.6;0;32.4;24.64;18.8;90.5;80;null;
1987-04-03;3.7;0;0;26.6;23.68;20.4;95.5;92;null;
1987-04-04;2.2;.4;1;26.8;22.48;20.2;96.75;93;null;
1987-04-05;1.7;1.8;4.7;29;23.04;19.8;96.75;93;null;
1987-04-06;2.4;5.3;2.8;31.2;23.4;19.2;91.25;83;null;
1987-04-07;2.8;5.6;31.5;30;22.76;19;97;92;null;
1987-04-08;2.2;10;3.9;31.8;24.48;19.2;92.25;79;null;
1987-04-09;3.6;9.9;0;32.6;24.88;18.6;92.25;86;null;
1987-04-10;3.8;9.4;0;32.2;24.32;18.2;92;81;null;
1987-04-11;4.2;9.4;0;30.4;23.48;18;91.75;85;null;
1987-04-12;5;9.5;0;31;24.12;18;87;80;null;
1987-04-13;4.5;10.1;0;31.4;23.2;16.2;89.5;82;null;
1987-04-14;5;9.8;0;31.4;23.88;16;86.25;82;null;
1987-04-15;6.8;9.5;0;31;24.4;18;89.5;84;null;
1987-04-16;7.6;4.3;0;31;24.4;20;91.75;81;null;
1987-04-17;3.2;9.3;1.3;29.2;23.04;19;92.5;85;null;
1987-04-18;5.7;4.4;0;29;23.76;18;87.25;78;null;
1987-04-19;4.5;8;.2;29.4;23.08;20;91;81;null;
1987-04-20;4.9;7.1;0;31.2;23.32;15.6;91.75;84;null;
1987-04-21;4.5;10.5;0;30.8;23.72;17.4;91.75;84;null;
1987-04-22;6.1;10.4;0;31;24.08;18;90.5;84;null;
1987-04-23;5.9;9;0;31;22.64;16;88;74;null;
1987-04-24;5.2;8.7;0;31.6;23.6;16.2;88.25;77;null;
1987-04-25;5;9.7;0;31;23.04;17;86.5;74;null;
1987-04-26;5;9.8;0;30.4;21.92;15.2;87.75;81;null;
1987-04-27;5.4;9.1;0;31.2;22.68;14.6;85.75;71;null;
1987-04-28;5.1;2.7;0;29;21.92;15.6;86.75;84;null;
1987-04-29;4.1;0;0;25;20.96;17.6;97.5;86;null;
1987-04-30;1.9;.1;13.2;23.2;20.08;17.4;96.75;91;null;
1987-05-01;1.4;8.2;0;29.2;22.36;17.6;92.5;84;null;
1987-05-02;3.7;9.5;0;30;21.88;14.6;92.75;87;null;
1987-05-03;3.9;5.6;.4;29.2;22.92;17;92.5;89;null;
1987-05-04;6.4;10;0;32.2;23.08;16.4;88.75;78;null;
1987-05-05;7;9.5;0;32;23.96;16.8;89.5;79;null;
1987-05-06;4.9;9.9;0;32.2;24.4;16.4;86.75;78;null;
1987-05-07;6.6;9.8;0;32;22.36;15.4;87.25;80;null;
1987-05-08;8;10;0;32.4;22.28;14.2;84;80;null;
1987-05-09;7.7;10.1;0;34.6;23.8;15;94;84;null;
1987-05-10;8.2;9.3;0;30.8;24.36;16;86.75;80;null;
1987-05-11;9.3;.5;0;25;20.68;16.2;92.25;90;null;
1987-05-12;4.8;.2;0;23.4;20.52;17.4;95.75;91;null;
1987-05-13;1.7;8.6;7.3;29;20.96;16;91.5;88;null;
1987-05-14;5;9.2;0;30;22.04;15.8;92.5;86;null;
1987-05-15;5.1;10.3;0;32.4;23.44;14.8;88.75;78;null;
1987-05-16;5.7;8.8;0;32;22.36;14.2;90;80;null;
1987-05-17;4.9;10;0;30;21.92;16.4;93;88;null;
1987-05-18;6.1;8.2;0;30.2;22.08;15.2;89.5;82;null;
1987-05-19;5.2;10;0;30.8;21.88;13.8;89.75;81;null;
1987-05-20;4;9.3;0;32;22.56;14.8;82.5;68;null;
1987-05-21;6;7.1;0;33.6;24.72;15.4;86;74;null;
1987-05-22;5.7;7;0;31.4;23.8;16.6;86;74;null;
1987-05-23;5.1;null;0;31;24.04;17.6;89.75;87;null;
1987-05-24;5.9;null;0;31.8;23.96;17.2;92.25;85;null;
1987-05-25;6;null;0;30.8;24.04;20.2;90.5;80;null;
1987-05-26;4.9;null;0;27;20.6;17.4;91.5;84;null;
1987-05-27;3.6;null;0;28.4;19.96;13;92.25;85;null;
1987-05-28;4.5;null;0;29.6;20.88;13;86.5;71;null;
1987-05-29;6;null;0;30.8;21.88;14.2;87.5;81;null;
1987-05-30;5;null;0;30.8;22.88;15;92;85;null;
1987-05-31;6.9;null;0;27.6;20.16;13.6;85.75;75;null;
1987-06-01;5.2;null;0;29;20.08;13.6;93.25;85;null;
1987-06-02;6.8;null;0;28.8;21.24;14.4;85;76;null;
1987-06-03;6.7;null;0;26.8;20.32;12.4;84;82;null;
1987-06-04;5.4;null;0;26.8;20;13.2;89.25;82;null;
1987-06-05;4.3;null;0;28.8;20.52;12.6;84.5;74;null;
1987-06-06;5.1;null;0;30.6;21.24;14.4;89;80;null;
1987-06-07;6.6;null;0;32;22.6;14.8;91.25;86;null;
1987-06-08;6.1;null;0;29.8;22.44;15.4;91;83;null;
1987-06-09;5.1;null;0;27.4;22.52;17.4;86;86;null;
1987-06-10;4.3;null;0;25.6;19.48;15;92.5;83;null;
1987-06-11;4.7;null;0;27;20.48;12;88.25;81;null;
1987-06-12;4.5;null;0;28.8;21.12;14;90;83;null;
1987-06-13;4.7;null;0;31.2;23.36;15;91.5;82;null;
1987-06-14;4.8;null;0;31.2;22.96;14.6;88.75;81;null;
1987-06-15;5.7;null;0;30;21.8;15.2;88.75;78;null;
1987-06-16;6.2;null;0;30;22.04;12.4;82.5;72;null;
1987-06-17;.6;null;0;28.4;22;15.2;88.75;80;null;
1987-06-18;4.9;null;0;29.8;21.4;14.8;88.75;83;null;
1987-06-19;4.4;null;0;29.8;21.44;14.8;85.25;79;null;
1987-06-20;6;null;0;30.2;22.04;14.2;89;76;null;
1987-06-21;5;null;0;29.6;20.88;14.8;86.75;75;null;
1987-06-22;5.5;null;0;30.2;21.2;14;89.25;77;null;
1987-06-23;3.5;null;0;31.6;22.28;13;81;79;null;
1987-06-24;8.5;null;0;29.8;23;15.4;87;77;null;
1987-06-25;5.5;null;0;24.6;19.96;17.4;91.5;85;null;
1987-06-26;5.5;null;0;25.2;18.2;12;88;84;null;
1987-06-27;5;null;0;24;16.88;9.2;87.75;83;null;
1987-06-28;4.6;null;0;23.2;16.6;9.4;89.75;88;null;
1987-06-29;5;null;0;26.4;19.16;9.4;82;78;null;
1987-06-30;5.8;null;0;24.4;20.4;15;89.25;84;null;
1987-07-01;5.3;null;0;27.6;20.68;13.4;86.75;84;null;
1987-07-02;5.6;null;0;29.2;20.4;12.4;84.5;74;null;
1987-07-03;5.8;null;0;29.4;21.92;13;82.75;68;null;
1987-07-04;5.6;null;0;29.6;20.64;13.6;90.75;80;null;
1987-07-05;5.6;null;0;28.8;21.2;12;78;65;null;
1987-07-06;9.2;null;0;26.6;21.36;16.4;84.75;79;null;
1987-07-07;7.4;null;0;27.6;20.44;14.4;87.75;83;null;
1987-07-08;5.6;null;0;29.6;20.92;12.6;88.25;81;null;
1987-07-09;6.2;null;0;30;20.96;12.8;82;81;null;
1987-07-10;8.5;null;0;30.2;22.04;14.4;89.25;76;null;
1987-07-11;9.2;null;0;29.6;22.28;12.8;80.25;71;null;
1987-07-12;9.4;null;0;30;21;13;85.75;73;null;
1987-07-13;9.2;null;0;31.2;20.84;11.6;76;75;null;
1987-07-14;9.1;null;0;31.6;22.08;12.4;76.5;72;null;
1987-07-15;11.2;null;0;30.6;21.36;12;80.25;78;null;
1987-07-16;9.5;null;0;29.2;21.4;14;84.75;78;null;
1987-07-17;9.9;null;0;27.8;21.48;11.4;77.25;82;null;
1987-07-18;8;null;0;29.8;19.96;11.6;82;72;null;
1987-07-19;8.1;10.4;0;29.6;19.68;10.8;87.75;81;null;
1987-07-20;9.2;10.4;0;28.2;17.44;.2;78.75;69;null;
1987-07-21;7.9;10.4;0;29.6;20.28;13;79.75;78;null;
1987-07-22;9.3;10.3;0;29;21.12;9.8;73.25;74;null;
1987-07-23;8.4;9.9;0;26.8;19.96;13.4;86.25;72;null;
1987-07-24;6;9.6;0;25.8;18.84;10;83;80;null;
1987-07-25;7.5;10.4;0;26;19.36;11.2;80.75;78;null;
1987-07-26;7.1;7.3;0;26.8;20.36;11.6;79.5;65;null;
1987-07-27;5;8.2;0;27.6;21.16;14.8;81.25;72;null;
1987-07-28;6.4;10.5;0;28.5;20.5;11.6;82.25;79;null;
1987-07-29;7.2;10.5;0;30.8;21.72;12.6;95.75;83;null;
1987-07-30;7.1;9.9;0;32.8;22.32;12.4;72.75;61;null;
1987-07-31;10.6;5.1;0;22.8;17.96;15.8;79.5;73;null;
1987-08-01;6;9.9;0;26.4;18.24;9.6;87.75;79;null;
1987-08-02;6.9;9.1;0;27.6;19.68;10;80.75;70;null;
1987-08-03;6.1;9;0;28.8;20.2;12.2;85.25;76;null;
1987-08-04;6.1;9.9;0;27.6;20.56;12.4;81.75;82;null;
1987-08-05;6.5;10;0;28.8;21;12.2;88.75;73;null;
1987-08-06;8.7;9.6;0;31.8;22.28;11;75.25;73;null;
1987-08-07;9.2;8.6;0;30.2;22.12;16;81.25;73;null;
1987-08-08;7;9.6;1.3;30.2;22.28;17;83.5;72;null;
1987-08-09;9;7.9;0;32.8;23.04;15;74;72;null;
1987-08-10;11.1;10;0;33.2;23.16;14.6;78.5;67;null;
1987-08-11;7.8;10;0;31.4;23.16;13.8;78;78;null;
1987-08-12;7.1;10.3;0;32.6;23.52;14.4;72.75;67;null;
1987-08-13;10;10.2;0;32;23.64;14.4;79;73;null;
1987-08-14;10;9.9;0;31.6;22.32;12.4;81;72;null;
1987-08-15;8;9.5;0;31.4;24.12;15.6;75.25;70;null;
1987-08-16;9.2;10.5;0;32.2;23.92;13;78.25;61;null;
1987-08-17;9.5;10.7;0;33.2;24;12.8;73.75;60;null;
1987-08-18;8.4;8;0;33;24.96;13;74.75;73;null;
1987-08-19;10.6;9.8;0;31.6;25.08;19.2;79.75;68;null;
1987-08-20;9.5;9.4;0;32.8;23.36;13;67;69;null;
1987-08-21;8;9.3;0;33;24.64;13.8;71.5;61;null;
1987-08-22;8;9.3;0;32.2;24.16;16.8;80.5;68;null;
1987-08-23;8;9;0;30;22.56;15;75.25;72;null;
1987-08-24;7.2;10.4;0;29.2;20.68;11.8;80.25;72;null;
1987-08-25;8.3;10.5;0;28;19.84;10;80;73;null;
1987-08-26;8.4;10.6;0;29.6;19.64;10;85.75;81;null;
1987-08-27;7.1;8.8;0;32;22.8;10.6;80;77;null;
1987-08-28;9.9;10.5;0;31.6;22.76;11.2;79.75;72;null;
1987-08-29;8.9;10.4;0;31;23.36;13;70.25;78;null;
1987-08-30;11.1;10.6;0;30.4;22.96;13.6;77.75;62;null;
1987-08-31;11.4;10.3;0;30.6;22.4;12.4;80.25;69;null;
1987-09-01;10.2;10.1;0;28.8;22.2;13.8;82.5;74;null;
1987-09-02;8.7;9.2;0;27;22.56;18.2;76.75;74;null;
1987-09-03;8.3;10.3;0;32;22.52;13.4;80.25;68;null;
1987-09-04;9.1;9;0;34;24.24;13.2;71;62;null;
1987-09-05;10.8;9.6;0;31.4;25.08;18.8;77.75;77;null;
1987-09-06;9.5;9.4;0;35;25.72;15;80.5;70;null;
1987-09-07;10.2;6.4;0;31;25.32;19.4;77.5;66;null;
1987-09-08;11;3.6;0;25.4;23.16;20;80.5;82;null;
1987-09-09;6.6;8.7;0;27.6;22.72;17;86.25;77;null;
1987-09-10;6.1;10.4;0;32;24.68;15.4;75.75;74;null;
1987-09-11;7.8;10.1;0;35;25.84;16;74.25;58;null;
1987-09-12;11.7;9.9;0;32;25.72;20.6;77.25;62;null;
1987-09-13;10.5;10.3;0;31;25.12;20;72.25;57;null;
1987-09-14;9.7;9.6;0;31;25.36;17.8;82.25;80;null;
1987-09-15;10.1;10.1;0;32.2;26.04;19.6;82.25;72;null;
1987-09-16;9.5;10.7;0;35.2;26;15.4;77.5;62;null;
1987-09-17;11.9;10.1;0;34;26.24;17.4;81;70;null;
1987-09-18;11.2;9.6;0;33;25.36;18.6;78.75;71;null;
1987-09-19;10.1;1.3;0;30;25.12;19.6;76.5;72;null;
1987-09-20;6.8;6.5;0;31.8;24.68;20.4;88.5;75;null;
1987-09-21;6;0;8.3;22;20.32;19.4;99;98;null;
1987-09-22;.7;2.4;7.8;28.2;21.56;18.8;89;78;null;
1987-09-23;3.3;3.9;.6;27;20.64;18;97;90;null;
1987-09-24;2.9;2.7;7.7;25;20.68;16.8;91.75;88;null;
1987-09-25;3;5.1;0;28.4;22.72;16.4;89.25;84;null;
1987-09-26;4.8;10.2;0;28.6;22.8;15.8;84.5;78;null;
1987-09-27;7.1;9.8;0;30.6;24.12;15.4;80;71;null;
1987-09-28;8.8;8.5;0;31;23.72;18;83.5;78;null;
1987-09-29;5.5;11;0;31;24.76;17.2;81.25;72;null;
1987-09-30;9;11.2;0;30.8;24.56;17.2;81.25;74;null;
1987-10-01;9.9;10.9;0;32.8;26.08;16.8;78.25;66;null;
1987-10-02;10.8;4.9;0;32;26.36;18;75.75;71;null;
1987-10-03;8.5;3.8;0;30;23.96;20.4;88.5;76;null;
1987-10-04;8;10.3;0;28;22.4;17.4;79;77;null;
1987-10-05;6.5;9.8;0;29;23.6;18.4;80;65;null;
1987-10-06;7.5;7.7;0;31;23.56;16;88.25;87;null;
1987-10-07;4;10.2;.7;35;25.72;16;73.25;54;null;
1987-10-08;8.5;10.7;0;35.8;26.2;16.4;76.5;57;null;
1987-10-09;9.8;8.3;0;34;27.08;18.6;76.5;76;null;
1987-10-10;6.2;8.5;0;33;22.82;2.5;79;69;null;
1987-10-11;7.8;9.2;0;34.8;27.36;20.4;79;60;null;
1987-10-12;7.9;10.5;0;34.2;27.68;22.6;73;77;null;
1987-10-13;7.5;11.3;0;36;28.08;16.8;75.25;67;null;
1987-10-14;12.7;10.9;0;34.6;27.2;16.8;76;67;null;
1987-10-15;11.4;8.4;0;32.6;25.64;17.8;80;68;null;
1987-10-16;9.8;11.1;0;34.4;27.36;20.4;82.25;70;null;
1987-10-17;6.5;10.3;0;36;28;18.4;78;70;null;
1987-10-18;10.5;10.8;0;35.4;28.8;20.2;80.5;73;null;
1987-10-19;11.5;10.1;0;38.6;30.2;19.6;77;66;null;
1987-10-20;11.7;7.2;0;36.2;29.08;23;77.25;73;null;
1987-10-21;9;6.9;0;33.6;28.8;24;80.25;78;null;
1987-10-22;8.3;1.4;55.5;29.4;24.72;20.4;82.25;58;null;
1987-10-23;3.7;4.8;0;33.4;24.88;20;86.25;77;null;
1987-10-24;4.9;5.2;54.4;32.8;25;20;81.5;69;null;
1987-10-25;6.8;10.5;0;33.8;27.08;20;73.5;71;null;
1987-10-26;9.8;11.2;0;35;27.8;22.6;74.75;67;null;
1987-10-27;7.6;10.9;0;35;27.36;18.2;78.25;69;null;
1987-10-28;9.2;10.7;0;36;26.4;10;73.75;73;null;
1987-10-29;9;9.7;0;36.6;28;18.2;80;72;null;
1987-10-30;9.4;6.4;0;36;28;21.6;84.25;79;null;
1987-10-31;5;.9;28.8;26.6;22.92;19.4;93.5;87;null;
1987-11-01;1.2;7.7;2.5;31;25.16;20;82.25;75;null;
1987-11-02;7.8;5.3;3.8;29.6;24.32;20;87;85;null;
1987-11-03;1;11.4;0;29.8;23.76;18;87.75;80;null;
1987-11-04;5.6;11.3;0;31.6;24.44;14.8;81.25;79;null;
1987-11-05;5.9;11.6;0;34;26.28;16.8;80;74;null;
1987-11-06;6.4;6.4;0;35;27.36;19.4;77.75;72;null;
1987-11-07;6.7;3.6;0;34.8;26.6;21.8;87.25;75;null;
1987-11-08;5;5.8;0;34;26.4;21;85.75;79;null;
1987-11-09;3.9;4.4;2.8;31;24.52;20.4;89;70;null;
1987-11-10;2.9;0;35.3;26;22.44;20;94.75;90;null;
1987-11-11;1.2;1.1;1.3;28;24.24;20;90.5;82;null;
1987-11-12;3.5;.4;.4;26;22.68;20.4;87.75;83;null;
1987-11-13;2.9;5.4;.2;29;24.44;20;87.75;82;null;
1987-11-14;4.5;7.5;0;31;25.88;19.6;86.5;83;null;
1987-11-15;5.5;6.5;0;29.6;23.76;21;89.5;78;null;
1987-11-16;3.4;2.5;8.2;26.4;23.08;20;95.25;92;null;
1987-11-17;1.5;2.9;11.4;27;22.72;19.8;91.25;86;null;
1987-11-18;1.6;6.1;0;30;24.24;20.8;86.5;76;null;
1987-11-19;2.9;7.1;.4;29.8;24.64;19.4;90.25;81;null;
1987-11-20;4.5;3.3;0;28.2;24.08;21.6;84.75;78;null;
1987-11-21;3.4;0;.6;27.8;22.44;19.4;93.75;90;null;
1987-11-22;.7;1.2;5.8;26;22.04;20.2;97.5;94;null;
1987-11-23;1.4;10.7;19.2;31.6;25.32;19;87.25;73;null;
1987-11-24;3.5;10.9;.2;30.4;25.72;21;82;83;null;
1987-11-25;4.8;6.2;0;29.6;25.44;20.4;86.25;77;null;
1987-11-26;3.3;5.7;0;30.6;25.24;20.2;88.5;77;null;
1987-11-27;3.2;5.3;0;33;24.88;21.2;87.25;73;null;
1987-11-28;3.1;8;45;30;25.56;19.4;91.5;78;null;
1987-11-29;2.9;.3;33.4;26;21.76;18.2;94.75;87;null;
1987-11-30;1.5;.7;11.2;23;20.6;18.4;96.25;91;null;
1987-12-01;1;1;0;26.8;22.88;19.4;95;90;null;
1987-12-02;2.4;.6;.2;25;22.2;20.4;93.5;85;null;
1987-12-03;1;0;35.3;22.6;20.68;19.4;96.75;91;null;
1987-12-04;.6;1.2;3.8;25;22.52;19.4;95.25;92;null;
1987-12-05;1.6;3.4;10.4;24.8;22.96;20.2;94.75;88;null;
1987-12-06;2;5.6;15.9;29;24.48;20;87.75;80;null;
1987-12-07;2;3.2;22;27;22.4;19.4;94;89;null;
1987-12-08;1.7;3.1;.2;28.4;23.88;20.6;91.25;83;null;
1987-12-09;2.1;4;.8;29.4;24.48;20.2;86.75;78;null;
1987-12-10;3;3.5;0;28;24.44;21.4;93;85;null;
1987-12-11;1.3;0;78.3;26;22.2;19;96.25;95;null;
1987-12-12;.4;2.5;2.2;28;23.32;20.4;94.25;92;null;
1987-12-13;1.8;.3;6.8;27;23.2;19;95.5;89;null;
1987-12-14;1;0;10.9;25;21.84;19.6;95.75;95;null;
1987-12-15;1;6.5;15.3;28.4;23.68;18.4;87.25;82;null;
