Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1976-09-11,4.9,10.2,0.0,34.4,26.14,18.4,67.75,43.0,2.833333,,5.57886598967
1976-09-12,5.0,9.5,0.0,33.9,26.24,18.7,68.25,45.0,2.533333,,5.29578836568
1976-09-13,5.2,8.8,0.0,36.2,26.58,19.6,75.75,44.0,2.966667,,5.23365800664
1976-09-14,4.5,9.9,5.7,34.6,27.0,21.5,70.0,42.0,3.133333,,5.70392212623
1976-09-15,5.4,7.4,0.0,,,21.3,65.75,38.0,3.366667,,
1976-09-16,6.6,9.9,0.0,35.5,27.28,20.0,64.25,36.0,4.666667,,6.46140788174
1976-09-17,7.6,9.9,0.0,35.5,27.44,19.0,62.5,36.0,2.733333,,5.85427335778
1976-09-18,6.5,10.0,0.0,36.3,27.54,19.8,62.25,38.0,2.5,,5.92003559369
1976-09-19,8.9,9.7,0.0,34.4,23.1,,62.0,39.0,4.0,,
1976-09-20,6.6,10.4,0.0,37.8,27.88,21.2,64.25,34.0,3.533333,,6.5811957781
1976-09-21,6.8,9.4,0.0,36.5,27.68,21.4,61.75,28.0,3.633333,,6.36809552785
1976-09-22,6.5,8.7,0.0,35.1,27.6,22.5,63.0,34.0,3.366667,,5.95473278058
1976-09-23,7.2,9.1,0.0,34.8,27.46,21.5,65.25,42.0,2.466667,,5.56374362402
1976-09-24,5.3,4.6,0.0,32.8,26.9,22.7,70.75,50.0,2.0,,4.07268795329
1976-09-25,4.2,6.8,0.0,34.3,26.74,22.2,71.5,41.0,2.366667,,4.78237811097
1976-09-26,5.3,5.9,0.0,33.6,26.94,22.5,75.25,63.0,3.3,,4.59827040269
1976-09-27,4.1,8.8,4.2,35.9,28.12,22.3,65.75,40.0,2.5,,5.64890407624
1976-09-28,6.5,8.0,0.0,35.1,28.0,22.0,67.25,46.0,3.2,,5.54961255952
1976-09-29,5.5,1.8,0.0,31.1,26.7,23.0,72.0,59.0,1.933333,,3.2754751019
1976-09-30,3.7,7.0,0.0,34.0,26.88,22.2,71.5,47.0,2.3,,4.8081680645
1976-10-01,4.1,7.5,0.0,34.6,27.86,23.2,64.0,47.0,2.533333,,5.3426760759
1976-10-02,5.7,10.3,0.0,34.9,27.74,22.1,62.5,42.0,3.266667,,6.30146564954
1976-10-03,5.6,7.7,0.0,33.0,26.86,21.8,69.5,52.0,2.0,,4.86294479845
1976-10-04,5.3,7.1,0.0,33.4,27.1,23.8,75.0,50.0,1.266667,,4.53575048015
1976-10-05,4.5,6.6,0.0,34.7,27.88,23.1,62.75,43.0,3.033333,,5.39128217308
1976-10-06,6.3,6.5,0.0,34.6,23.4,,69.0,48.0,2.466667,,
1976-10-07,5.6,5.0,0.0,33.4,27.1,24.1,75.25,52.0,1.766667,,4.11197901298
1976-10-08,3.9,4.3,0.1,33.7,27.44,23.0,66.25,50.0,2.333333,,4.35988983082
1976-10-09,7.1,8.2,0.0,34.6,27.78,23.2,65.5,40.0,3.1,,5.67684839112
1976-10-10,6.4,9.5,0.0,35.5,28.3,22.8,64.5,38.0,2.966667,,6.04848246893
1976-10-11,6.5,10.3,0.0,36.5,28.2,21.7,64.25,40.0,3.366667,,6.44165746187
1976-10-12,6.1,9.8,0.0,35.6,28.48,22.6,61.25,38.0,2.766667,,6.16201972364
1976-10-13,6.0,8.3,0.0,33.4,27.84,22.5,62.75,42.0,2.833333,,5.56961823246
1976-10-14,5.0,2.6,0.0,31.9,26.78,22.2,68.5,52.0,3.866667,,4.24884698284
1976-10-15,5.6,3.1,0.0,31.0,21.8,,82.5,68.0,5.466667,,
1976-10-16,2.2,0.9,4.7,,,22.2,87.0,73.0,3.166667,,
1976-10-17,2.4,2.7,5.4,33.1,27.3,23.5,74.25,60.0,2.366667,,3.6784681269
1976-10-18,4.6,8.1,0.0,32.9,28.46,25.4,69.25,52.0,3.2,,5.49662074227
1976-10-19,4.5,3.0,1.8,31.8,27.28,24.4,76.0,59.0,2.566667,,3.69927482412
1976-10-20,3.6,8.0,0.0,33.7,28.0,23.2,69.5,51.0,2.733333,,5.28358423243
1976-10-21,5.2,4.9,0.0,32.3,27.0,23.8,75.0,57.0,1.466667,,3.94917123982
1976-10-22,3.4,3.9,0.8,32.0,27.12,23.4,72.0,57.0,2.733333,,4.09239771666
1976-10-23,4.1,9.4,0.0,34.3,28.1,22.6,67.25,48.0,1.9,,5.45534963142
1976-10-24,4.5,7.5,0.0,34.1,28.4,23.5,68.75,47.0,2.233333,,5.07998262667
1976-10-25,5.1,5.1,0.0,33.4,27.3,23.3,76.0,54.0,2.233333,,4.19696234849
1976-10-26,3.8,6.9,1.9,33.4,27.6,23.8,71.75,45.0,3.066667,,5.01693281308
1976-10-27,5.2,10.1,0.0,36.0,28.46,22.4,64.25,38.0,3.2,,6.30727982911
1976-10-28,5.9,5.6,0.0,34.0,23.3,,69.0,51.0,2.466667,,
1976-10-29,4.5,5.0,0.0,34.1,27.68,24.3,77.75,67.0,2.233333,,4.19288027053
1976-10-30,3.9,3.4,1.5,32.0,26.82,24.6,77.5,57.0,2.3,,3.69409241608
1976-10-31,3.8,6.8,6.0,34.5,27.42,23.0,70.75,48.0,3.1,,5.08927931581
1976-11-01,4.2,5.9,0.0,34.3,27.46,23.4,72.5,51.0,2.433333,,4.61908464234
1976-11-02,3.8,8.6,13.4,33.3,26.48,22.8,74.75,52.0,2.733333,,5.16597907229
1976-11-03,4.5,2.9,1.2,34.0,27.56,23.0,68.25,45.0,3.2,,4.27392013815
1976-11-04,6.1,7.9,0.0,34.3,27.92,23.5,64.25,41.0,2.3,,5.32527689643
1976-11-05,6.8,9.0,0.0,34.9,23.3,,64.25,42.0,2.566667,,
1976-11-06,6.1,9.6,0.4,34.3,23.3,,63.75,48.0,2.266667,,
1976-11-07,5.0,6.9,0.0,34.0,22.8,,74.75,50.0,2.966667,,
1976-11-08,4.8,7.4,19.0,33.3,22.4,,76.25,52.0,3.133333,,
1976-11-09,4.2,8.8,9.0,32.9,23.3,,70.0,54.0,0.9,,
1976-11-10,5.8,8.6,0.0,33.8,22.7,,70.75,53.0,2.2,,
1976-11-11,3.5,9.2,0.0,34.1,22.9,,70.5,48.0,1.866667,,
1976-11-12,5.3,7.9,0.0,33.9,22.4,,67.25,51.0,2.633333,,
1976-11-13,4.4,9.1,0.0,33.9,23.4,,67.5,48.0,2.2,,
1976-11-14,5.0,4.4,0.0,32.1,21.6,,77.5,49.0,2.733333,,
1976-11-15,3.0,4.7,10.7,31.9,21.1,,82.5,49.0,2.733333,,
1976-11-16,3.7,6.9,16.4,31.9,22.5,,70.25,57.0,3.066667,,
1976-11-17,4.9,9.3,0.0,33.5,27.8,23.5,70.75,60.0,3.033333,,5.5606812591
1976-11-18,2.7,7.3,0.0,32.9,21.9,,79.5,55.0,1.6,,
1976-11-19,4.0,8.7,0.0,32.3,22.7,,76.25,60.0,2.533333,,
1976-11-20,5.2,8.1,0.0,33.6,23.3,,68.5,46.0,2.8,,
1976-11-21,5.8,9.0,0.0,34.1,22.6,,70.5,44.0,3.0,,
1976-11-22,5.4,10.0,0.0,34.6,23.2,,66.25,42.0,3.066667,,
1976-11-23,6.0,9.8,0.0,35.2,23.4,,71.5,50.0,2.666667,,
1976-11-24,5.4,4.6,0.0,33.3,22.9,,71.0,51.0,1.533333,,
1976-11-25,3.7,5.5,0.0,33.1,22.8,,72.5,52.0,2.7,,
1976-11-26,5.3,9.1,0.0,35.0,23.8,,64.25,44.0,4.033333,,
1976-11-27,7.6,5.7,0.0,33.3,23.0,,65.75,50.0,2.766667,,
1976-11-28,5.9,6.6,0.0,32.8,21.8,,75.25,52.0,2.9,,
1976-11-29,4.7,1.2,0.6,30.7,21.7,,73.5,57.0,1.566667,,
1976-11-30,4.2,7.4,0.0,34.3,22.9,,67.75,46.0,2.533333,,
1976-12-01,6.4,9.9,0.0,33.9,,,68.25,51.0,3.133333,,
1976-12-02,5.6,9.8,0.0,34.0,,,66.0,48.0,2.366667,,
1976-12-03,4.7,6.8,0.0,35.1,,,71.0,43.0,3.466667,,
1976-12-04,6.0,8.5,1.5,34.8,,,65.5,43.0,2.566667,,
1976-12-05,7.1,10.8,0.0,36.8,,,59.0,33.0,2.4,,
1976-12-06,8.9,10.5,0.0,37.0,,,56.25,33.0,2.9,,
1976-12-07,8.7,10.7,0.0,37.0,,,55.25,33.0,3.233333,,
1976-12-08,11.0,11.1,0.0,35.9,,,62.75,39.0,2.466667,,
1976-12-09,9.4,10.3,0.0,36.2,,,61.75,40.0,3.866667,,
1976-12-10,6.8,9.1,0.0,35.5,,,61.75,40.0,2.966667,,
1976-12-11,6.2,8.6,0.0,35.6,,,67.5,39.0,3.566667,,
1976-12-12,6.8,8.4,0.0,36.0,,,63.0,39.0,3.5,,
1976-12-13,2.8,9.2,0.0,35.6,,,65.5,39.0,4.033333,,
1976-12-14,8.3,9.0,0.0,31.4,,,69.0,49.0,3.233333,,
1976-12-15,6.2,5.9,0.0,34.8,,,73.5,47.0,2.233333,,
1976-12-16,4.8,8.1,0.6,33.1,,,67.0,46.0,4.366667,,
1976-12-17,4.7,8.0,0.0,34.9,,,64.75,44.0,3.066667,,
1976-12-18,3.0,8.4,0.0,35.3,,,65.25,42.0,4.2,,
1976-12-19,7.4,10.4,0.0,35.9,,,63.25,42.0,3.366667,,
1976-12-20,5.8,4.5,0.0,35.2,,,81.75,42.0,1.3,,
1976-12-21,2.3,2.7,109.0,32.4,,,83.0,60.0,1.2,,
1976-12-22,2.5,4.5,10.9,32.5,,,80.75,78.0,2.1,,
1976-12-23,3.1,4.0,4.8,31.0,,,88.25,75.0,1.566667,,
1976-12-24,2.2,10.1,2.2,33.8,,,71.5,48.0,2.3,,
1976-12-25,4.9,8.8,0.0,34.9,,,73.0,50.0,3.7,,
1976-12-26,4.7,6.2,0.0,33.6,,,79.75,55.0,3.0,,
1976-12-27,4.2,2.1,0.0,33.6,,,72.25,60.0,3.4,,
1976-12-28,3.9,10.6,0.0,34.6,,,69.5,50.0,3.9,,
1976-12-29,7.2,8.6,0.0,33.8,,,75.0,53.0,3.533333,,
1976-12-30,4.4,10.0,0.0,33.4,,,75.5,55.0,3.8,,
1976-12-31,4.8,4.3,25.4,31.7,,,82.75,68.0,1.6,,
1977-01-01,3.2,4.0,14.0,32.0,19.8,,89.5,69.0,2.9,,
1977-01-02,1.8,6.5,68.6,30.6,21.3,,81.0,66.0,1.7,,
1977-01-03,3.2,7.2,0.0,31.6,21.2,,85.0,60.0,2.066667,,
1977-01-04,2.7,5.9,1.4,31.5,21.7,,82.75,64.0,2.566667,,
1977-01-05,3.1,2.8,0.0,28.3,20.7,,90.0,82.0,3.666667,,
1977-01-06,1.7,9.2,6.0,31.9,21.3,,84.5,61.0,1.966667,,
1977-01-07,4.2,9.0,6.8,32.6,22.3,,77.5,56.0,1.866667,,
1977-01-08,4.6,7.9,0.0,31.4,22.8,,77.75,70.0,1.8,,
1977-01-09,3.2,6.6,0.0,31.4,21.9,,79.5,64.0,2.5,,
1977-01-10,4.1,4.9,45.0,31.6,21.6,,84.5,64.0,2.466667,,
1977-01-11,2.7,1.8,0.9,29.8,20.6,,93.75,86.0,2.233333,,
1977-01-12,1.3,0.7,9.2,29.2,19.5,,90.75,76.0,1.533333,,
1977-01-13,1.6,5.5,6.4,29.9,21.0,,85.25,69.0,1.1,,
1977-01-14,2.7,0.0,9.0,28.9,20.5,,81.5,71.0,1.766667,,
1977-01-15,1.4,2.5,1.2,30.1,21.1,,85.0,71.0,2.1,,
1977-01-16,2.9,5.0,0.0,31.6,21.8,,84.25,66.0,2.233333,,
1977-01-17,3.1,4.4,6.3,30.9,20.9,,87.75,66.0,2.133333,,
1977-01-18,2.5,9.5,31.8,32.2,21.7,,83.0,64.0,2.166667,,
1977-01-19,3.7,5.4,0.0,32.2,20.8,,85.0,57.0,1.066667,,
1977-01-20,2.1,0.3,4.8,27.7,19.6,,93.75,88.0,1.9,,
1977-01-21,3.0,1.7,14.0,30.2,20.9,,88.5,78.0,1.233333,,
1977-01-22,1.2,5.5,12.4,32.2,21.2,,84.5,61.0,1.266667,,
1977-01-23,3.0,4.3,3.1,30.7,21.2,,89.25,79.0,2.166667,,
1977-01-24,1.6,1.8,1.7,30.2,21.2,,89.0,76.0,2.566667,,
1977-01-25,1.5,1.4,12.8,31.0,21.0,,90.75,82.0,2.033333,,
1977-01-26,1.3,0.0,45.6,29.6,19.9,,96.5,93.0,1.666667,,
1977-01-27,1.1,9.7,22.5,31.4,21.1,,83.25,60.0,2.533333,,
1977-01-28,2.8,5.2,2.4,31.1,21.0,,85.25,62.0,1.0,,
1977-01-29,2.2,8.2,1.4,31.5,26.14,22.7,84.75,67.0,2.166667,,4.56230392499
1977-01-30,2.6,3.1,12.6,30.5,26.24,22.7,82.5,66.0,2.3,,3.31462694434
1977-01-31,3.2,1.7,0.2,29.3,24.66,20.6,86.0,71.0,3.0,,2.79324446586
1977-02-01,2.6,0.0,3.0,26.6,24.26,22.8,88.5,84.0,,,2.96322985244
1977-02-02,1.8,4.7,0.0,30.5,25.46,22.8,81.75,65.0,2.05,,3.71366076248
1977-02-03,2.3,6.1,3.0,31.8,26.16,22.6,84.75,75.0,1.266667,,4.00913640351
1977-02-04,2.5,8.0,0.0,32.1,25.88,21.8,82.0,62.0,1.666667,,4.56822884316
1977-02-05,3.1,1.8,7.6,29.2,25.06,23.1,92.25,86.0,1.8,,2.62713046769
1977-02-06,1.7,9.2,22.8,31.9,25.7,22.1,90.0,83.0,1.866667,,4.72730357349
1977-02-07,0.7,0.6,17.8,29.6,24.7,22.8,94.5,86.0,1.3,,2.27326277264
1977-02-08,0.9,5.7,37.4,29.6,24.88,22.1,89.0,78.0,1.4,,3.70839312027
1977-02-09,1.8,4.7,22.7,30.7,24.36,21.0,90.0,72.0,0.966667,,3.45384204514
1977-02-10,1.6,2.9,43.3,30.0,24.96,22.2,85.75,68.0,2.3,,3.13287058405
1977-02-11,1.6,4.2,36.6,30.5,25.18,23.0,88.0,77.0,2.3,,3.43533774426
1977-02-12,1.8,1.9,4.5,31.6,25.52,21.5,88.0,78.0,1.466667,,2.80369135722
1977-02-13,1.8,2.7,0.0,30.3,25.88,23.3,88.5,82.0,1.9,,3.02606956219
1977-02-14,1.5,8.6,33.6,31.5,26.68,23.1,78.75,66.0,2.7,,4.9498077468
1977-02-15,2.8,8.3,0.0,32.0,27.04,23.3,81.75,64.0,2.266667,,4.79324600177
1977-02-16,4.0,8.5,0.0,31.9,26.84,23.2,80.0,64.0,1.966667,,4.85364535673
1977-02-17,2.0,8.4,0.4,31.9,27.44,23.3,77.25,64.0,2.8,,5.01457097478
1977-02-18,4.2,9.4,0.0,32.0,26.54,23.6,78.5,63.0,3.7,,5.33219038052
1977-02-19,3.8,3.0,0.0,29.8,26.1,23.7,80.75,69.0,2.033333,,3.34233045638
1977-02-20,3.1,2.3,6.5,29.7,24.56,21.0,89.5,78.0,1.833333,,2.8052961865
1977-02-21,1.6,2.5,25.2,28.2,24.28,21.4,87.75,78.0,1.233333,,2.83571354736
1977-02-22,1.4,5.6,0.9,30.7,24.82,21.6,85.5,63.0,0.5,,3.76315263238
1977-02-23,2.2,3.7,3.5,29.8,25.02,22.0,86.75,71.0,1.266667,,3.2469942179
1977-02-24,2.1,6.7,9.0,30.5,25.04,21.6,86.75,67.0,1.766667,,4.05870626645
1977-02-25,2.2,2.6,8.0,30.1,24.66,22.3,87.5,69.0,1.366667,,2.96954049781
1977-02-26,1.9,3.9,62.1,30.2,25.64,22.3,89.75,83.0,1.133333,,3.27749162604
1977-02-27,1.9,7.9,5.4,31.7,26.68,23.9,84.75,63.0,0.9,,4.58449633994
1977-02-28,2.8,8.5,0.0,31.4,26.34,20.9,81.25,67.0,3.533333,,4.77135394115
1977-03-01,3.6,6.4,0.0,31.9,26.0,23.3,89.0,72.0,4.533333,,4.0369567266
1977-03-02,2.3,2.3,16.3,30.4,25.74,23.2,91.25,83.0,2.9,,2.84150173949
1977-03-03,0.9,4.0,0.0,31.1,25.72,23.4,90.5,72.0,0.833333,,3.37367974256
1977-03-04,1.8,4.2,23.3,30.3,25.9,23.3,90.0,80.0,1.366667,,3.38869071861
1977-03-05,1.7,2.7,0.4,30.0,25.28,22.7,88.25,71.0,1.5,,2.98886577251
1977-03-06,2.0,5.4,3.0,30.5,25.36,22.2,92.0,82.0,1.6,,3.62797944464
1977-03-07,2.5,10.2,18.6,32.1,26.16,22.9,83.0,66.0,2.966667,,5.25100880779
1977-03-08,4.1,3.2,0.1,30.2,25.84,23.4,91.0,79.0,1.4,,3.08937748291
1977-03-09,1.2,5.2,61.8,30.7,25.6,21.4,91.75,90.0,1.566667,,3.55398009415
1977-03-10,1.8,3.5,6.5,30.6,25.9,23.2,90.75,86.0,1.95,,3.17511077152
1977-03-11,1.9,4.0,0.8,31.3,25.66,23.1,83.25,67.0,3.05,,3.65688979933
1977-03-12,2.9,4.7,5.7,31.2,25.78,22.4,84.75,67.0,1.366667,,3.61193084236
1977-03-13,2.3,0.9,8.2,29.7,24.98,22.4,92.25,76.0,1.766667,,2.3870165958
1977-03-14,0.9,0.8,46.7,29.4,25.42,22.3,89.75,76.0,1.3,,2.40091323543
1977-03-15,1.7,7.1,0.0,32.1,26.42,22.3,84.5,72.0,1.566667,,4.30555784032
1977-03-16,4.5,7.5,0.1,31.1,25.96,22.6,85.75,68.0,1.766667,,4.3366253723
1977-03-17,1.9,9.1,12.7,31.9,26.3,23.0,85.75,66.0,2.466667,,4.82830794431
1977-03-18,3.3,5.2,16.3,31.2,26.32,23.9,89.0,77.0,1.9,,3.70953692784
1977-03-19,1.8,4.6,14.1,31.1,25.08,21.8,88.0,68.0,2.366667,,3.4927663085
1977-03-20,3.0,8.0,1.6,31.3,25.16,22.3,85.5,68.0,2.466667,,4.45866815917
1977-03-21,2.9,6.7,5.6,31.8,25.56,22.4,87.25,65.0,1.666667,,4.10576836914
1977-03-22,2.8,8.0,9.6,31.9,26.42,23.3,85.0,64.0,2.4,,4.5592316277
1977-03-23,2.1,6.3,2.8,31.2,26.04,23.8,85.0,65.0,1.633333,,4.06179337722
1977-03-24,1.8,8.1,3.3,31.7,26.58,23.1,87.0,76.0,2.666667,,4.48307644048
1977-03-25,2.4,7.9,0.1,32.0,26.42,23.4,81.5,64.0,2.966667,,4.68239711997
1977-03-26,2.7,7.5,18.2,33.6,26.42,23.0,85.25,66.0,1.4,,4.46921390932
1977-03-27,2.7,8.2,18.2,31.9,26.44,23.0,84.0,61.0,1.866667,,4.57242703852
1977-03-28,2.6,4.0,3.6,31.6,26.52,23.3,87.25,70.0,2.233333,,3.40331619262
1977-03-29,1.7,1.3,43.9,29.6,24.66,21.9,89.25,71.0,1.266667,,2.48881244672
1977-03-30,1.1,3.3,3.1,31.5,25.72,22.8,92.25,88.0,2.066667,,3.02643916337
1977-03-31,1.3,2.3,29.3,30.6,25.28,22.9,87.25,69.0,1.366667,,2.84367816457
1977-04-01,1.3,2.2,7.9,29.3,25.42,22.7,85.5,70.0,2.7,,2.91319256606
1977-04-02,3.0,4.9,0.0,30.1,25.92,22.6,87.5,83.0,1.233333,,3.46604137647
1977-04-03,1.8,6.8,15.1,31.5,25.9,23.1,86.5,72.0,2.2,,4.08630024717
1977-04-04,1.8,2.1,23.4,30.1,25.4,23.0,93.0,86.0,1.733333,,2.6280104355
1977-04-05,1.2,0.3,17.9,28.7,25.36,23.1,93.75,88.0,2.666667,,2.09435233137
1977-04-06,1.6,5.6,2.8,31.3,26.62,23.5,82.25,62.0,1.966667,,3.87254415107
1977-04-07,2.6,4.5,0.0,31.3,26.16,23.2,84.75,65.0,2.633333,,3.56229798451
1977-04-08,2.0,3.6,0.3,32.5,26.3,22.5,87.5,72.0,2.8,,3.27206867577
1977-04-09,1.8,3.6,45.2,30.7,26.2,23.0,87.25,75.0,1.2,,3.12556592948
1977-04-10,2.1,7.3,0.0,32.1,26.88,23.1,82.5,61.0,2.066667,,4.29658094399
1977-04-11,4.3,5.1,0.9,32.3,26.56,24.2,89.75,79.0,2.133333,,3.58642479429
1977-04-12,2.8,3.9,43.9,31.2,25.08,22.6,92.25,87.0,0.766667,,3.12618219774
1977-04-13,4.0,7.7,42.5,31.7,26.86,22.9,79.5,67.0,2.0,,4.39779774059
1977-04-14,4.0,2.8,9.4,31.6,26.24,22.3,86.75,67.0,2.133333,,2.97864485173
1977-04-15,3.2,2.8,2.9,32.0,27.64,24.1,81.5,66.0,3.266667,,3.39218653876
1977-04-16,4.3,0.0,0.0,31.8,27.34,24.2,84.25,65.0,2.166667,,2.42591049562
1977-04-17,2.7,7.6,5.8,32.9,27.22,24.5,82.25,67.0,2.266667,,4.45286364054
1977-04-18,3.5,3.0,0.0,31.6,27.2,24.1,87.25,67.0,1.933333,,3.02761205831
1977-04-19,3.1,4.7,0.0,32.0,27.2,24.7,83.75,68.0,2.233333,,3.61786795771
1977-04-20,1.5,4.4,0.0,31.6,26.58,24.3,87.5,68.0,1.866667,,3.36116658101
1977-04-21,2.1,5.4,38.7,32.4,27.36,24.1,83.5,67.0,2.533333,,3.8083693618
1977-04-22,2.0,3.1,4.0,32.4,27.2,24.1,84.0,65.0,2.633333,,3.23895925988
1977-04-23,2.0,2.8,0.1,31.3,26.8,24.6,92.25,87.0,2.966667,,2.78784975765
1977-04-24,,4.1,10.3,30.1,26.56,24.2,90.75,83.0,1.0,,3.10101812706
1977-04-25,,3.2,0.0,31.5,26.66,23.9,88.25,74.0,1.3,,2.95419783615
1977-04-26,,0.2,1.7,28.3,25.5,23.3,91.25,83.0,1.5,,2.04151527696
1977-04-27,,0.6,0.2,28.4,25.7,23.8,88.25,82.0,1.0,,2.17661115746
1977-04-28,,5.8,21.4,31.3,26.02,22.6,82.5,64.0,1.433333,,3.62741950205
1977-04-29,,0.4,2.0,27.2,25.02,23.2,87.25,75.0,2.133333,,2.19726853662
1977-04-30,,4.4,1.0,29.7,25.52,21.7,84.5,70.0,1.133333,,3.10804550153
1977-05-01,,10.2,0.0,32.7,26.66,22.3,79.25,66.0,1.9,,4.81950983996
1977-05-02,,2.0,7.0,30.9,25.7,23.3,89.0,70.0,1.133333,,2.54236456977
1977-05-03,,2.4,0.0,29.1,25.74,23.5,90.5,80.0,2.066667,,2.57451167393
1977-05-04,,5.0,0.0,31.7,25.04,22.3,93.5,83.0,0.666667,,3.2373940968
1977-05-05,,8.1,88.7,30.9,25.7,22.9,86.75,69.0,1.4,,4.02138973591
1977-05-06,,6.2,14.7,31.9,26.54,23.5,86.0,66.0,1.133333,,3.63825642787
1977-05-07,,6.9,92.2,31.0,25.34,22.2,88.0,65.0,1.7,,3.67499894839
1977-05-08,,3.9,13.3,29.7,25.4,21.6,90.5,78.0,1.166667,,2.83916947389
1977-05-09,,9.7,26.9,31.4,26.46,23.1,84.25,66.0,2.4,,4.46731728104
1977-05-10,,10.6,5.8,31.5,27.22,23.4,82.25,63.0,2.566667,,4.74553061047
1977-05-11,,10.3,3.8,31.7,27.26,23.5,82.75,64.0,1.633333,,4.62050942764
1977-05-12,,10.3,0.0,31.3,26.06,22.8,83.25,68.0,2.233333,,4.56018833237
1977-05-13,,2.4,17.7,29.6,25.16,22.9,87.0,75.0,2.166667,,2.63041391366
1977-05-14,,6.4,8.1,32.3,25.56,22.5,87.5,64.0,0.533333,,3.55424962073
1977-05-15,,6.3,7.4,30.3,26.5,22.7,90.25,83.0,1.7,,3.39873586302
1977-05-16,,6.9,25.9,31.6,25.56,22.6,87.0,64.0,1.266667,,3.65025097179
1977-05-17,,6.0,0.5,30.6,25.72,23.1,89.25,76.0,1.233333,,3.36690288237
1977-05-18,,10.4,16.0,31.9,27.34,22.7,84.0,72.0,0.866667,,4.48044406769
1977-05-19,,0.1,0.2,28.1,25.24,23.1,92.75,87.0,2.0,,1.87321345261
1977-05-20,,1.6,15.1,29.8,25.48,23.0,89.75,74.0,1.033333,,2.28206190961
1977-05-21,,9.6,11.1,31.5,26.84,23.5,83.0,66.0,1.2,,4.30104067207
1977-05-22,,10.3,1.7,31.4,26.88,23.4,81.0,68.0,1.066667,,4.43824939899
1977-05-23,,8.0,0.0,31.6,26.52,23.5,81.75,63.0,3.466667,,4.17750141718
1977-05-24,,4.5,4.7,29.7,26.12,23.3,85.5,76.0,1.533333,,3.02207655289
1977-05-25,,10.9,8.9,31.0,26.36,22.9,79.75,62.0,1.866667,,4.58001856763
1977-05-26,,10.6,0.0,30.7,26.22,22.1,83.75,68.0,2.433333,,4.38846221767
1977-05-27,,9.5,0.4,31.9,26.38,21.9,80.0,61.0,1.333333,,4.21297684098
1977-05-28,,9.9,0.0,31.1,26.52,22.3,80.25,63.0,2.3,,4.35825603677
1977-05-29,,11.0,0.0,31.8,26.76,23.1,80.25,62.0,1.7,,4.61392275862
1977-05-30,,6.6,0.0,31.7,27.02,22.8,77.75,63.0,2.0,,3.75738433598
1977-05-31,,8.4,0.0,32.3,26.66,23.1,80.5,56.0,1.633333,,4.06293307031
1977-06-01,,6.8,0.0,31.8,,22.3,,89.0,,,4.17430772261
