Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1970-07-18,4.1,8.1,0.0,28.9,20.68,14.3,60.0,36.0,0.333333,,2.64165591736
1970-07-19,7.5,4.0,0.0,28.9,22.78,19.0,50.75,28.0,1.0,,2.66115618861
1970-07-20,7.2,10.3,0.0,30.3,21.38,15.5,54.0,26.0,0.333333,,3.00975832081
1970-07-21,5.3,10.2,0.0,30.9,19.6,11.8,58.5,27.0,0.666667,,3.17436850195
1970-07-22,6.1,10.5,0.0,31.2,20.18,12.0,57.0,26.0,0.666667,,3.24796763247
1970-07-23,5.7,10.3,0.0,31.7,20.66,12.0,56.75,26.0,0.0,,2.84859617989
1970-07-24,6.0,10.4,0.0,31.2,21.1,12.8,57.25,29.0,0.666667,,3.28434260293
1970-07-25,7.1,8.3,0.0,30.4,21.9,14.4,58.5,36.0,0.666667,,3.00656383048
1970-07-26,9.0,8.9,0.0,31.2,22.58,14.2,53.25,29.0,0.666667,,3.13543781718
1970-07-27,3.1,9.5,0.0,32.9,22.44,14.3,60.0,29.0,0.666667,,3.35320273427
1970-07-28,5.0,9.4,0.0,33.3,22.18,14.0,62.75,33.0,0.666667,,3.37580101506
1970-07-29,6.0,10.2,0.0,33.2,22.82,14.3,56.0,28.0,1.0,,3.70286131658
1970-07-30,8.5,10.0,0.0,34.5,23.8,15.2,53.25,26.0,0.333333,,3.33720887841
1970-07-31,5.6,10.3,0.0,33.9,24.24,17.2,52.5,25.0,0.666667,,3.65259389424
1970-08-01,8.6,9.5,0.0,33.9,23.5,15.0,53.5,24.0,1.0,,3.72257781528
1970-08-02,5.8,9.5,0.0,33.0,23.9,15.7,50.0,27.0,1.0,,3.70327331444
1970-08-03,9.3,10.8,0.0,32.3,24.08,16.8,48.25,27.0,1.333333,,4.12314375652
1970-08-04,9.4,10.8,0.0,31.7,22.48,15.3,53.25,30.0,0.333333,,3.38988522458
1970-08-05,7.9,10.4,0.0,32.7,22.24,13.7,55.75,29.0,0.333333,,3.38787067324
1970-08-06,6.9,10.3,0.0,33.4,22.74,14.1,50.5,22.0,1.0,,3.87613893979
1970-08-07,5.2,10.0,0.0,35.3,23.48,14.9,52.0,24.0,1.0,,4.00676834351
1970-08-08,7.0,9.8,0.0,32.0,24.68,18.4,56.5,38.0,0.666667,,3.65787897273
1970-08-09,6.2,9.7,0.0,30.6,21.72,14.8,51.0,28.0,0.666667,,3.45120718158
1970-08-10,6.3,9.7,0.0,31.2,20.92,13.0,53.75,24.0,0.333333,,3.25010188495
1970-08-11,9.1,10.3,0.0,32.7,23.72,17.7,42.5,21.0,2.666667,,5.27985622824
1970-08-12,8.3,10.1,0.0,32.0,23.84,13.8,44.5,28.0,1.333333,,4.1178215704
1970-08-13,9.7,9.9,0.0,32.2,22.6,13.5,51.25,27.0,1.333333,,4.0601672259
1970-08-14,7.4,9.8,0.0,32.2,22.32,12.9,51.5,28.0,0.666667,,3.6084163582
1970-08-15,7.9,10.2,0.0,31.1,21.5,14.3,44.25,21.0,1.0,,3.88618045816
1970-08-16,8.9,10.4,0.0,32.3,21.5,12.3,42.75,21.0,1.0,,3.9717159647
1970-08-17,9.1,10.2,0.0,33.3,23.48,14.9,41.5,20.0,0.666667,,3.80001198718
1970-08-18,9.4,10.6,0.0,32.7,23.8,15.9,41.0,24.0,0.666667,,3.86369788928
1970-08-19,9.9,10.6,0.0,31.6,22.52,13.3,38.5,19.0,1.333333,,4.3175782873
1970-08-20,10.1,10.4,0.0,32.5,22.22,12.4,44.75,24.0,1.0,,4.06489693877
1970-08-21,8.1,10.3,0.0,33.1,23.22,14.2,44.75,25.0,0.333333,,3.60765459198
1970-08-22,7.3,9.5,0.0,34.1,23.2,14.4,54.5,28.0,0.333333,,3.66326425242
1970-08-23,7.6,2.9,0.0,34.2,24.34,15.0,45.5,29.0,0.333333,,2.49143381598
1970-08-24,5.1,9.0,0.0,35.7,24.88,15.0,44.5,22.0,0.666667,,3.92178501618
1970-08-25,5.5,9.1,0.0,36.2,26.2,17.5,41.5,25.0,1.333333,,4.6509621009
1970-08-26,9.0,7.0,0.0,35.2,26.46,19.0,46.5,30.0,0.666667,,3.67560067931
1970-08-27,7.9,8.9,0.0,37.0,26.52,20.4,52.25,42.0,1.333333,,4.71573568527
1970-08-28,7.8,9.1,0.0,36.4,26.34,18.7,53.25,31.0,0.0,,3.70446059912
1970-08-29,6.5,8.5,0.0,35.9,26.88,19.8,52.5,33.0,0.666667,,4.10014561196
1970-08-30,5.1,7.2,0.0,36.3,26.46,21.0,62.75,35.0,1.033333,,4.12644591773
1970-08-31,6.5,5.2,0.0,31.7,24.44,19.0,65.25,43.0,0.0,,2.89758877247
1970-09-01,5.4,8.1,0.0,32.1,25.24,20.0,47.5,34.0,1.333333,,4.33420824672
1970-09-02,7.6,6.9,0.0,34.3,25.78,19.4,46.25,29.0,0.333333,,3.45451997719
1970-09-03,9.0,9.2,0.0,33.4,25.46,16.9,52.75,36.0,1.0,,4.30767228019
1970-09-04,8.1,6.0,0.0,34.1,26.36,20.5,55.5,34.0,1.333333,,4.0440891532
1970-09-05,8.3,6.1,0.0,33.9,26.08,19.6,52.0,31.0,1.666667,,4.30776106537
1970-09-06,10.4,9.8,0.0,34.9,26.36,19.4,44.75,25.0,0.333333,,4.10615559847
1970-09-07,1.5,7.7,0.0,36.0,26.08,17.7,47.75,21.0,0.333333,,3.75615506105
1970-09-08,8.0,8.7,0.0,34.4,27.0,20.2,50.5,35.0,0.0,,3.73597501452
1970-09-09,6.0,8.9,0.0,35.3,26.9,20.4,47.5,31.0,1.0,,4.6128809724
1970-09-10,8.8,5.0,0.0,34.1,27.04,21.9,54.25,33.0,0.666667,,3.53523480757
1970-09-11,5.2,6.0,0.0,32.2,26.02,19.8,52.75,36.0,1.666667,,4.2537798106
1970-09-12,8.2,6.2,0.0,34.6,25.42,20.2,61.5,32.0,0.333333,,3.61330930219
1970-09-13,5.5,3.1,9.0,31.6,25.18,21.3,68.0,45.0,0.333333,,2.82730531092
1970-09-14,4.7,0.0,0.0,25.0,22.24,20.9,85.75,69.0,1.333333,,2.01023496172
1970-09-15,1.2,8.2,0.0,34.3,25.76,18.5,63.0,40.0,0.333333,,4.06775171808
1970-09-16,6.0,9.5,0.0,34.4,27.4,21.6,54.5,35.0,0.666667,,4.63233677043
1970-09-17,5.9,8.9,0.0,34.9,27.26,21.2,53.75,32.0,1.333333,,4.95712771291
1970-09-18,6.4,8.8,0.0,35.2,27.92,21.2,54.25,37.0,1.333333,,4.97062075588
1970-09-19,6.3,9.3,0.0,36.4,28.96,21.4,46.75,32.0,0.0,,4.14190064182
1970-09-20,8.1,0.9,2.0,30.6,24.34,22.0,78.5,42.0,0.0,,2.24077721135
1970-09-21,10.4,0.0,0.0,24.1,22.16,20.6,85.75,80.0,0.333333,,1.93273798061
1970-09-22,1.2,10.4,1.0,33.3,24.7,17.6,62.75,36.0,0.333333,,4.60181223692
1970-09-23,4.9,9.5,0.0,34.8,26.54,21.6,55.0,37.0,0.666667,,4.78452357432
1970-09-24,6.0,9.2,0.0,34.8,27.4,19.0,45.5,31.0,0.666667,,4.59073776706
1970-09-25,6.4,9.4,0.0,36.4,27.44,20.0,51.5,40.0,0.333333,,4.57956997429
1970-09-26,7.8,9.0,0.0,36.8,27.56,20.2,49.5,31.0,0.666667,,4.77104176165
1970-09-27,7.5,9.2,0.0,36.7,28.8,22.2,58.75,38.0,1.333333,,5.32507139216
