Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1974-07-16,7.3,9.9,0.0,28.8,,,45.75,36.0,0.866667,,
1974-07-17,8.6,8.5,0.0,29.2,,,42.5,33.0,2.6,,
1974-07-18,9.0,10.6,0.0,28.9,,,42.25,31.0,1.933333,,
1974-07-19,8.9,10.6,0.0,29.4,,,41.25,30.0,3.733333,,
1974-07-20,10.5,10.6,0.0,29.9,,,39.5,28.0,2.966667,,
1974-07-21,8.5,8.9,0.0,29.0,,,42.0,35.0,3.8,,
1974-07-22,9.8,9.9,0.0,28.3,,,48.5,32.0,4.2,,
1974-07-23,9.5,10.5,0.0,28.2,,,47.25,37.0,5.466667,,
1974-07-24,10.9,10.3,0.0,28.6,,,50.0,30.0,4.633333,,
1974-07-25,10.6,5.8,0.0,25.7,,,59.0,50.0,3.3,,
1974-07-26,7.2,10.6,0.0,27.9,,,43.25,20.0,2.366667,,
1974-07-27,11.2,10.4,0.0,29.0,,,46.5,28.0,2.966667,,
1974-07-28,7.9,8.8,0.0,29.0,,,50.25,36.0,2.366667,,
1974-07-29,9.1,10.7,0.0,28.1,,,36.5,23.0,3.6,,
1974-07-30,11.0,10.4,0.0,29.2,,,40.25,30.0,1.466667,,
1974-07-31,7.2,10.8,0.0,29.2,,,43.5,29.0,4.033333,,
1974-08-01,7.9,10.6,0.0,29.4,,,42.0,29.0,5.0,,
1974-08-02,10.3,10.8,0.0,29.1,,,40.5,26.0,3.933333,,
1974-08-03,11.7,8.6,0.0,27.9,,,50.25,42.0,3.5,,
1974-08-04,9.1,10.3,0.0,28.3,,,42.0,31.0,3.033333,,
1974-08-05,9.1,9.8,0.0,29.5,,,43.25,29.0,2.9,,
1974-08-06,7.7,10.1,0.0,29.9,,,38.5,28.0,1.1,,
1974-08-07,9.9,9.9,0.0,30.0,,,45.75,28.0,2.1,,
1974-08-08,7.4,10.4,0.0,29.8,,,47.5,32.0,0.7,,
1974-08-09,7.1,9.7,0.0,29.7,,,45.75,30.0,4.0,,
1974-08-10,8.4,9.5,0.0,29.6,,,47.5,35.0,3.533333,,
1974-08-11,10.6,8.7,0.0,27.5,,,56.25,41.0,4.133333,,
1974-08-12,8.3,8.8,0.0,29.4,,,47.5,35.0,2.566667,,
1974-08-13,6.7,5.7,0.0,28.5,,,60.0,48.0,1.633333,,
1974-08-14,4.3,2.0,1.3,25.3,,,76.75,65.0,0.933333,,
1974-08-15,3.0,7.1,0.0,32.6,,,57.0,35.0,3.033333,,
1974-08-16,6.8,8.2,0.1,31.8,,,54.25,36.0,1.433333,,
1974-08-17,7.7,9.3,0.0,26.8,,,67.25,52.0,5.566667,,
1974-08-18,8.1,10.1,0.0,30.2,,,55.0,41.0,1.366667,,
1974-08-19,7.3,10.7,0.0,29.7,,,51.5,32.0,5.333333,,
1974-08-20,12.7,10.7,0.0,29.3,,,43.5,28.0,2.766667,,
1974-08-21,11.6,10.8,0.0,29.7,,,40.5,20.0,3.9,,
1974-08-22,11.7,10.8,0.0,30.5,,,35.75,22.0,3.933333,,
1974-08-23,12.1,10.9,0.0,28.8,,,53.75,33.0,5.433333,,
1974-08-24,11.7,10.7,0.0,30.7,,,49.0,29.0,2.6,,
1974-08-25,9.8,8.7,0.0,28.8,,,49.5,34.0,5.066667,,
1974-08-26,11.1,9.1,0.0,29.9,,,41.75,32.0,1.266667,,
1974-08-27,8.5,7.7,0.0,29.7,,,40.5,28.0,2.533333,,
1974-08-28,9.1,9.4,0.0,31.1,,,36.25,25.0,1.0,,
1974-08-29,9.2,11.1,0.0,32.6,,,33.25,21.0,2.1,,
1974-08-30,10.5,11.2,0.0,33.3,,,39.25,24.0,3.566667,,
1974-08-31,12.4,10.3,0.0,32.1,,,40.5,26.0,2.1,,
1974-09-01,10.3,11.0,0.0,33.8,,,32.25,24.0,3.8,,
1974-09-02,11.1,10.8,0.0,33.9,,,38.5,23.0,2.866667,,
1974-09-03,13.9,10.7,0.0,31.9,,,51.25,30.0,4.7,,
1974-09-04,13.0,11.1,0.0,30.1,,,41.5,32.0,4.166667,,
1974-09-05,11.2,10.1,0.0,30.7,,,40.5,27.0,3.866667,,
1974-09-06,11.7,11.2,0.0,32.7,,,41.5,24.0,4.6,,
1974-09-07,13.8,10.5,0.0,29.4,,,38.25,29.0,5.166667,,
1974-09-08,15.8,11.2,0.0,29.9,,,45.25,32.0,3.4,,
1974-09-09,10.2,9.4,0.0,33.3,,,39.5,26.0,1.933333,,
1974-09-10,8.9,8.2,0.0,33.5,,,31.0,24.0,0.0,,
1974-09-11,9.3,9.2,0.0,33.8,,,36.25,23.0,1.1,,
1974-09-12,9.1,8.5,0.0,33.7,,,38.5,27.0,2.6,,
1974-09-13,7.4,9.4,0.0,34.4,,,43.0,27.0,2.366667,,
1974-09-14,8.3,2.8,0.0,30.7,,,44.0,36.0,3.733333,,
1974-09-15,8.0,9.4,0.0,31.5,,,46.25,27.0,4.033333,,
1974-09-16,11.0,9.8,0.0,31.2,,,36.0,25.0,2.8,,
1974-09-17,11.4,9.7,0.0,32.1,,,40.0,26.0,3.733333,,
1974-09-18,9.3,1.6,0.0,32.2,,,46.5,33.0,2.633333,,
1974-09-19,9.7,10.7,0.0,33.1,,,38.0,22.0,3.7,,
1974-09-20,11.0,9.4,0.0,31.3,,,45.25,27.0,4.966667,,
1974-09-21,13.0,8.9,0.0,29.7,,,40.5,34.0,5.3,,
1974-09-22,13.5,4.4,0.0,29.8,,,49.25,36.0,5.733333,,
1974-09-23,10.3,10.8,0.0,32.4,,,45.5,24.0,5.266667,,
1974-09-24,10.5,1.6,0.0,29.9,,,45.0,31.0,4.433333,,
1974-09-25,12.1,4.8,0.0,27.3,,,56.25,48.0,3.133333,,
1974-09-26,7.9,7.7,0.0,31.8,,,41.0,35.0,1.333333,,
1974-09-27,8.8,10.8,0.0,33.4,,,38.0,21.0,4.9,,
1974-09-28,13.7,11.4,0.0,33.1,,,33.0,19.0,3.866667,,
1974-09-29,13.8,11.2,0.0,33.0,,,38.25,22.0,3.266667,,
1974-09-30,10.7,11.3,0.0,32.3,,,39.75,25.0,5.733333,,
1974-10-01,15.5,10.0,0.0,31.6,,,45.75,27.0,5.5,,
1974-10-02,12.6,8.8,0.0,30.9,,,44.75,34.0,1.1,,
1974-10-03,9.9,11.3,0.0,32.3,,,41.0,31.0,2.433333,,
1974-10-04,10.6,10.1,0.0,33.9,,,33.75,20.0,2.866667,,
1974-10-05,12.2,9.4,0.0,35.5,,,33.5,25.0,0.0,,
1974-10-06,10.5,6.2,0.0,35.3,,,37.0,27.0,1.7,,
1974-10-07,9.9,7.9,0.0,35.6,,,35.75,27.0,2.2,,
1974-10-08,12.0,7.2,0.0,33.2,,,53.5,37.0,5.533333,,
1974-10-09,10.6,0.0,32.0,22.4,,,90.75,55.0,0.0,,
1974-10-10,1.2,3.5,1.8,28.3,,,69.5,56.0,2.633333,,
1974-10-11,6.3,4.7,0.3,26.3,,,64.5,55.0,4.033333,,
1974-10-12,7.0,4.6,0.0,28.3,,,59.0,51.0,2.766667,,
1974-10-13,7.1,4.4,0.0,30.8,26.1,20.5,42.5,38.0,2.466667,,4.9833669656
1974-10-14,9.2,5.1,0.0,32.5,26.54,22.3,36.25,23.0,2.3,,5.37652294013
1974-10-15,10.8,6.8,0.0,32.9,27.72,21.5,41.5,32.0,2.8,,5.93540261702
1974-10-16,8.8,2.7,0.0,31.9,25.42,21.4,71.0,39.0,2.866667,,3.87372443598
1974-10-17,4.0,5.8,18.5,30.7,24.32,20.1,72.5,51.0,1.0,,3.99240825615
1974-10-18,3.7,2.7,0.1,30.9,25.3,21.6,63.0,46.0,0.0,,2.88877010898
1974-10-19,4.8,5.2,0.0,32.3,25.76,22.3,70.0,41.0,2.033333,,4.351273877
1974-10-20,4.9,0.0,5.4,23.8,21.44,20.0,93.25,89.0,0.933333,,2.05629598354
1974-10-21,0.8,8.8,18.2,31.3,25.96,19.9,61.0,48.0,0.0,,4.43139925571
1974-10-22,4.1,4.6,33.0,28.5,24.04,20.8,77.5,58.0,0.0,,3.41066572469
1974-10-23,2.8,1.1,36.0,24.6,20.62,18.3,88.0,70.0,0.866667,,2.38452885645
1974-10-24,1.7,9.0,0.0,29.6,23.4,18.2,68.0,48.0,1.1,,4.74225775305
1974-10-25,4.5,5.7,0.0,31.0,24.24,20.6,78.0,60.0,1.0,,3.99929603316
1974-10-26,2.9,6.2,9.0,31.1,25.64,21.2,64.0,52.0,1.966667,,4.64346337019
1974-10-27,4.4,10.5,0.0,33.6,26.82,20.9,58.25,40.0,0.766667,,5.43321207418
1974-10-28,4.8,10.2,0.0,33.1,25.88,20.2,65.75,48.0,1.8,,5.64211617129
1974-10-29,5.3,8.4,0.0,32.7,26.14,20.6,67.5,56.0,1.666667,,5.11567146497
1974-10-30,4.9,4.6,0.0,28.5,24.84,22.6,77.5,63.0,1.1,,3.70734011331
1974-10-31,2.5,3.0,2.0,29.5,24.18,21.4,78.75,68.0,2.433333,,3.49640515088
1974-11-01,3.4,2.8,2.4,26.7,23.96,21.9,72.5,66.0,2.333333,,3.52585809384
1974-11-02,5.0,6.9,0.0,25.5,21.92,20.5,65.75,59.0,5.3,,5.12609294138
1974-11-03,8.3,7.0,0.0,26.5,22.02,18.8,62.75,57.0,4.4,,5.11786557708
1974-11-04,8.2,9.5,0.0,28.3,23.38,20.0,60.5,49.0,4.3,,5.92937534989
1974-11-05,8.2,11.9,0.0,31.1,23.04,18.5,59.5,35.0,1.2,,5.70387830888
1974-11-06,5.7,10.8,0.0,33.0,25.3,17.1,55.0,38.0,2.866667,,6.3124016098
1974-11-07,8.0,5.1,0.0,30.2,24.6,21.0,73.0,63.0,1.966667,,4.14056283695
1974-11-08,3.7,4.4,16.7,28.4,23.42,19.3,78.75,63.0,0.0,,3.38715831337
1974-11-09,2.6,0.3,45.8,23.5,21.1,19.8,81.5,73.0,0.0,,2.20153514638
1974-11-10,2.9,0.0,2.3,23.1,20.94,19.6,73.75,72.0,0.533333,,2.253427529
1974-11-11,3.6,0.3,0.0,24.0,21.2,18.3,72.0,65.0,2.2,,2.76229264292
1974-11-12,3.3,10.1,0.0,28.7,23.42,18.6,59.75,48.0,0.766667,,4.97104730945
1974-11-13,5.0,5.9,0.0,28.5,22.82,18.0,75.75,56.0,1.2,,3.94441897309
1974-11-14,2.8,3.4,8.9,27.4,23.42,20.7,83.25,70.0,0.0,,3.16221508204
1974-11-15,1.7,0.3,1.7,26.3,23.48,21.5,88.75,78.0,0.0,,2.31260465622
1974-11-16,1.1,1.7,37.0,26.5,22.42,20.2,88.0,74.0,0.0,,2.67766188568
1974-11-17,1.4,0.8,23.2,26.2,22.26,19.8,88.0,70.0,0.0,,2.4170893676
1974-11-18,1.4,1.6,1.2,26.2,22.42,20.5,86.75,80.0,1.866667,,2.73778959379
1974-11-19,1.9,11.0,4.3,29.6,24.24,18.8,65.25,55.0,0.0,,5.05624176155
1974-11-20,4.4,11.8,0.0,29.7,24.26,19.2,60.0,51.0,2.866667,,6.1699448372
1974-11-21,5.1,10.9,0.0,32.0,24.28,19.0,67.5,42.0,0.0,,5.23266030278
1974-11-22,4.8,8.0,0.0,30.1,24.32,20.1,75.0,60.0,1.5,,4.72491812177
1974-11-23,3.3,2.2,3.5,28.1,23.1,20.6,83.25,65.0,0.0,,2.8640452371
1974-11-24,1.9,8.2,36.6,28.3,23.86,20.0,74.75,69.0,1.0,,4.58675857683
1974-11-25,3.5,10.5,1.9,28.9,24.28,20.7,68.5,60.0,1.533333,,5.38601633215
1974-11-26,3.9,9.3,0.0,29.4,24.36,19.4,66.0,58.0,2.766667,,5.4079900125
1974-11-27,4.6,11.4,0.0,29.9,24.22,20.2,63.0,51.0,3.133333,,6.14923406649
1974-11-28,4.7,11.0,0.0,30.5,24.66,19.2,64.5,55.0,1.166667,,5.49933535757
1974-11-29,4.9,11.9,0.0,31.9,25.04,18.6,52.0,37.0,2.966667,,6.68530268864
1974-11-30,7.3,10.3,0.0,31.0,25.22,21.3,57.25,47.0,1.733333,,5.75029790039
1974-12-01,4.9,11.7,0.0,31.4,25.16,20.6,54.0,42.0,1.233333,,5.88622292876
1974-12-02,5.6,12.2,0.0,31.3,23.68,18.1,64.0,41.0,0.766667,,5.69027860001
1974-12-03,4.8,11.6,0.0,32.5,25.02,18.6,63.75,44.0,0.533333,,5.57996517956
1974-12-04,4.5,3.3,0.0,29.1,24.46,20.4,66.0,53.0,1.733333,,3.77399664105
1974-12-05,5.1,2.2,0.0,28.2,23.48,21.8,77.5,68.0,1.966667,,3.27866305985
1974-12-06,4.1,6.5,0.3,29.1,24.64,21.5,68.5,57.0,2.366667,,4.69151651707
1974-12-07,3.1,0.0,69.5,21.1,20.1,19.0,96.25,77.0,0.533333,,2.06523181543
1974-12-08,0.6,0.0,27.5,23.9,21.2,19.5,90.0,85.0,1.766667,,2.19447393904
1974-12-09,1.0,3.9,2.5,27.5,22.54,19.6,82.25,62.0,0.833333,,3.37116415629
1974-12-10,1.5,8.9,14.0,29.0,23.36,18.8,79.75,63.0,0.833333,,4.72596324143
1974-12-11,2.7,8.1,0.0,30.5,24.36,18.7,72.5,72.0,2.3,,4.91384954053
1974-12-12,5.1,6.3,0.0,28.1,23.62,20.6,66.5,59.0,4.3,,5.05969549119
1974-12-13,5.5,10.7,0.0,28.6,23.08,20.4,72.25,57.0,4.833333,,5.76006387097
1974-12-14,4.3,12.2,0.0,30.0,23.34,19.1,70.25,55.0,1.766667,,5.83244257172
1974-12-15,4.3,11.8,0.0,30.3,24.28,18.5,57.5,50.0,2.2,,6.06921383479
1974-12-16,5.6,11.5,0.0,30.3,24.74,18.6,57.75,53.0,3.166667,,6.32286018306
1974-12-17,4.7,9.6,0.0,30.0,23.56,19.0,73.5,58.0,1.6,,5.12309386802
1974-12-18,3.6,11.4,0.0,30.9,24.24,19.1,70.0,54.0,1.1,,5.59905009555
1974-12-19,3.5,8.7,0.0,33.1,25.62,18.4,59.25,33.0,1.1,,5.11660960795
1974-12-20,5.6,5.6,0.0,29.5,23.42,19.8,81.0,65.0,2.7,,4.08368257921
1974-12-21,1.9,4.4,31.8,28.7,25.88,20.3,68.5,73.0,1.833333,,3.99112334315
1974-12-22,2.8,9.7,9.6,30.7,24.32,20.5,60.0,38.0,2.133333,,5.66460226768
1974-12-23,4.1,11.2,0.0,31.2,24.1,19.5,73.75,49.0,0.0,,5.41699218106
1974-12-24,3.6,9.0,0.0,31.6,24.04,19.8,74.0,58.0,1.433333,,5.1019102637
1974-12-25,2.5,2.4,11.6,25.4,22.24,19.8,87.5,79.0,2.2,,2.89144235518
1974-12-26,2.4,8.3,0.8,28.7,23.1,19.8,85.25,75.0,1.833333,,4.55518276161
1974-12-27,2.4,1.9,0.0,26.4,22.72,20.4,90.75,76.0,2.166667,,2.72971370463
1974-12-28,1.0,4.2,1.4,27.5,22.78,19.2,83.75,76.0,1.6,,3.46941651922
1974-12-29,1.4,5.7,0.6,28.3,23.68,19.3,70.75,56.0,1.366667,,4.07968059358
1974-12-30,3.1,5.6,0.0,29.1,23.12,19.3,73.5,57.0,0.533333,,3.88144474736
1974-12-31,3.6,10.8,0.0,30.5,23.74,20.6,68.0,48.0,2.4,,5.80029820067
1975-01-01,4.7,8.3,0.0,29.9,23.2,18.5,74.25,55.0,0.533333,,4.59774254425
1975-01-02,3.9,9.6,0.0,30.5,24.96,19.1,67.0,55.0,1.633333,,5.2788921501
1975-01-03,3.2,3.7,16.4,28.7,23.24,19.5,89.0,72.0,0.933333,,3.30914860928
1975-01-04,2.0,10.1,3.5,29.9,24.08,19.9,75.0,60.0,1.7,,5.2842994702
1975-01-05,4.5,8.7,0.0,30.9,23.0,19.3,78.5,60.0,2.7,,4.99625559564
1975-01-06,1.8,7.2,15.9,29.8,22.98,18.4,75.0,65.0,0.933333,,4.36842898832
1975-01-07,5.1,10.5,0.0,29.6,24.94,21.1,64.25,56.0,1.066667,,5.40387462058
1975-01-08,5.2,11.7,0.0,29.8,22.72,19.2,73.75,53.0,1.1,,5.58580615991
