Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-01-01,1.3,1.2,,30.1,25.54,22.7,83.25,68.0,3.366667,,3.17143527327
1961-01-02,2.0,0.3,3.9,29.3,25.3,23.2,94.0,89.0,3.266667,,2.37474082229
1961-01-03,0.6,3.4,13.1,29.4,25.36,23.1,86.5,74.0,1.8,,3.46700886069
1961-01-04,1.4,4.1,26.6,32.6,25.84,22.4,87.5,71.0,1.1,,3.73949536787
1961-01-05,0.9,0.0,0.0,28.1,25.08,23.4,90.25,82.0,2.033333,,2.42693661672
1961-01-06,0.8,4.2,17.5,34.0,26.6,22.6,88.75,84.0,2.7,,3.83641737512
1961-01-07,1.7,4.0,3.6,34.3,27.44,23.3,83.0,73.0,3.7,,4.16740412265
1961-01-08,1.7,1.5,5.9,29.5,25.72,23.5,84.5,72.0,2.2,,3.06761549102
1961-01-09,1.7,5.5,1.0,32.2,25.64,22.4,91.0,83.0,1.333333,,4.05918356495
1961-01-10,1.0,3.1,16.1,29.7,25.42,22.6,88.75,80.0,2.6,,3.3189794469
1961-01-11,1.0,7.8,11.0,31.1,26.34,22.0,84.5,81.0,3.5,,4.74209486542
1961-01-12,1.6,0.0,0.0,26.8,23.96,22.6,86.25,76.0,3.8,,2.62039264102
1961-01-13,1.6,0.8,0.0,28.2,23.56,21.4,90.75,84.0,3.966667,,2.56530064317
1961-01-14,0.8,3.7,25.6,27.3,23.4,20.8,88.0,80.0,3.066667,,3.30689232883
1961-01-15,1.6,10.2,0.0,29.1,24.4,19.4,81.25,70.0,3.3,,5.12074231567
1961-01-16,2.1,12.1,0.0,30.6,26.02,22.2,79.75,70.0,6.1,,5.99628280391
1961-01-17,2.6,12.5,0.0,31.4,26.28,21.4,77.0,65.0,5.9,,6.30586815147
1961-01-18,2.7,11.1,0.0,33.6,26.92,21.9,77.5,63.0,5.166667,,6.21630905082
1961-01-19,2.9,8.6,0.0,32.6,26.94,22.4,76.25,66.0,3.9,,5.51174725308
1961-01-20,2.3,10.4,0.0,29.9,25.72,20.9,75.5,63.0,6.466667,,5.80682223297
1961-01-21,3.0,12.4,0.0,31.6,26.4,22.4,73.75,63.0,5.633333,,6.59112545378
1961-01-22,2.9,10.9,0.0,34.4,26.96,21.5,72.75,48.0,2.166667,,6.07348007358
1961-01-23,2.9,5.1,0.0,32.9,27.26,22.6,79.0,69.0,1.633333,,4.21182589225
1961-01-24,1.9,7.2,0.0,34.7,26.92,23.6,80.25,65.0,1.4,,4.90184088002
1961-01-25,2.2,4.8,3.2,33.9,27.58,23.6,82.25,65.0,0.0,,3.93032107557
1961-01-26,1.4,0.0,33.9,25.7,23.2,22.1,95.25,91.0,1.033333,,2.18943091384
1961-01-27,0.6,0.5,9.7,27.3,23.96,21.4,88.5,75.0,1.866667,,2.48778430774
1961-01-28,0.7,2.6,1.6,28.2,24.68,22.1,88.0,75.0,1.533333,,3.07071558455
1961-01-29,1.5,5.3,2.0,32.3,26.26,23.0,87.25,75.0,1.866667,,4.04275903042
1961-01-30,1.2,7.2,53.2,33.4,26.76,23.4,85.75,67.0,0.0,,4.66075576164
1961-01-31,1.1,3.0,17.0,32.0,26.1,22.9,85.5,64.0,0.0,,3.27171019979
1961-02-01,1.3,9.1,1.2,33.6,27.24,22.9,80.25,72.0,1.2,,5.27176683461
1961-02-02,1.6,11.2,0.0,31.0,26.3,22.7,76.25,66.0,3.4,,5.8800275021
1961-02-03,2.7,9.1,0.0,30.6,26.24,22.2,83.0,70.0,4.966667,,5.03447941559
1961-02-04,2.5,9.5,0.0,30.3,26.54,23.6,79.5,69.0,2.933333,,5.2894319872
1961-02-05,2.2,8.8,0.0,32.6,27.0,23.0,75.75,67.0,3.9,,5.5431500102
1961-02-06,2.6,11.6,0.0,34.2,27.62,23.6,77.0,63.0,4.566667,,6.41465960195
1961-02-07,2.4,11.6,0.0,32.9,26.78,22.0,79.75,63.0,4.033333,,5.96060583421
1961-02-08,2.2,8.5,0.0,35.0,27.72,22.8,75.75,64.0,3.5,,5.60609201106
1961-02-09,2.5,6.1,0.0,33.3,27.46,23.3,81.5,75.0,0.333333,,4.23975902798
1961-02-10,2.1,6.0,0.0,32.0,27.12,23.2,81.5,72.0,1.4,,4.25295040829
1961-02-11,1.6,11.4,0.0,35.7,27.88,22.7,76.5,66.0,3.8,,6.38499768309
1961-02-12,2.7,0.9,0.0,31.9,25.3,21.6,81.0,62.0,1.166667,,2.7732126648
1961-02-13,1.6,4.7,36.6,31.9,25.18,22.1,86.0,65.0,1.633333,,3.75524085436
1961-02-14,1.4,0.0,27.1,23.2,19.84,18.0,94.0,92.0,2.333333,,1.93213284133
1961-02-15,0.4,0.0,34.3,22.8,21.36,18.0,90.75,87.0,0.566667,,2.02595875067
1961-02-16,0.3,9.1,10.4,30.3,25.48,21.3,84.0,70.0,1.433333,,4.78315505191
1961-02-17,1.6,8.5,0.0,28.8,25.48,22.0,84.0,69.0,3.2,,4.56680484166
1961-02-18,2.0,3.9,7.8,28.8,25.7,22.1,84.75,77.0,1.6,,3.38440493262
1961-02-19,1.4,8.1,0.0,32.3,26.7,23.0,78.25,65.0,2.633333,,4.96042760463
1961-02-20,2.5,8.1,0.0,31.0,26.32,23.2,75.5,60.0,3.233333,,5.04682728974
1961-02-21,2.6,4.0,0.0,31.2,27.0,23.4,76.25,62.0,3.166667,,4.05948325701
1961-02-22,2.4,10.7,0.0,34.4,27.64,23.0,78.75,64.0,3.133333,,5.79923396793
1961-02-23,2.1,8.1,0.0,34.2,27.58,22.7,77.0,68.0,2.266667,,5.03995307564
1961-02-24,2.4,4.1,0.0,31.2,26.52,22.0,78.25,65.0,0.733333,,3.46908430541
1961-02-25,1.8,10.1,0.0,35.0,27.58,22.2,74.0,62.0,2.933333,,5.78299137182
1961-02-26,3.1,11.4,0.0,35.3,27.76,22.6,71.75,61.0,3.466667,,6.33623320005
1961-02-27,3.1,10.6,0.0,36.0,27.68,22.9,74.75,56.0,2.133333,,5.84782380199
1961-02-28,2.7,6.6,0.0,35.5,28.24,22.7,76.75,65.0,1.733333,,4.58879663534
1961-03-01,2.7,6.1,0.0,33.7,26.98,22.8,87.0,70.0,1.733333,,4.09272910747
1961-03-02,1.6,9.7,11.1,28.4,23.96,21.8,75.5,60.0,3.066667,,4.96803271788
1961-03-03,3.1,6.3,0.0,29.9,24.7,20.3,74.25,58.0,2.666667,,4.25023419391
1961-03-04,2.3,10.9,0.0,29.3,25.78,20.4,77.5,68.0,4.066667,,5.18094432607
1961-03-05,2.6,9.4,0.0,31.7,26.74,22.2,78.75,64.0,4.9,,5.19587050107
1961-03-06,2.5,9.4,0.0,31.8,27.06,23.8,79.5,63.0,1.133333,,4.89552585187
1961-03-07,2.3,6.6,0.0,30.6,26.7,23.1,74.0,62.0,3.733333,,4.65948570401
1961-03-08,3.2,0.3,0.0,30.3,26.32,23.9,81.75,68.0,3.1,,2.77395686103
1961-03-09,3.2,6.1,0.0,35.2,27.62,23.9,75.5,55.0,0.633333,,4.10257795265
1961-03-10,2.5,9.1,0.0,35.4,28.18,23.1,76.5,60.0,0.933333,,4.96027782906
1961-03-11,2.2,9.3,0.0,35.2,27.78,23.8,80.0,61.0,1.3,,5.05503145477
1961-03-12,2.3,7.9,0.0,34.2,27.36,23.2,79.0,65.0,4.866667,,5.05456366969
1961-03-13,2.5,9.6,0.0,33.9,27.44,22.8,73.75,57.0,3.5,,5.46418247662
1961-03-14,3.2,10.3,0.0,35.5,27.7,21.8,74.25,56.0,3.066667,,5.60738567772
1961-03-15,3.3,8.9,0.0,35.6,27.78,22.2,75.5,59.0,2.433333,,5.11705181073
1961-03-16,3.0,8.1,0.0,35.0,27.72,22.8,75.25,58.0,3.566667,,5.11951792021
1961-03-17,2.9,5.3,0.0,36.1,28.28,23.3,71.5,50.0,2.133333,,4.33380339662
1961-03-18,2.9,6.8,0.0,37.0,28.44,23.0,73.5,47.0,0.333333,,4.11728767674
1961-03-19,2.4,6.3,0.0,35.2,27.2,23.8,85.5,74.0,1.266667,,4.02651280165
1961-03-20,1.5,6.0,1.9,29.7,26.28,22.8,79.75,73.0,2.766667,,3.8704988776
1961-03-21,1.6,10.7,0.0,29.8,26.8,22.8,75.5,65.0,3.866667,,5.13881512862
1961-03-22,2.1,9.5,0.0,30.0,27.24,25.6,74.25,60.0,2.9,,4.97656082221
1961-03-23,2.0,10.0,0.0,30.0,26.1,22.1,75.0,56.0,1.833333,,4.6512157398
1961-03-24,2.9,10.3,0.0,30.3,26.4,22.2,75.25,61.0,4.066667,,5.04976837273
1961-03-25,3.0,10.2,0.0,30.0,25.76,21.8,73.25,52.0,1.833333,,4.6668624289
1961-03-26,3.0,8.2,0.0,33.9,26.86,21.2,74.5,59.0,1.8,,4.44852008978
1961-03-27,2.7,7.5,1.6,28.7,23.56,21.1,79.25,59.0,2.733333,,3.93406074336
1961-03-28,3.1,4.2,1.7,26.3,22.1,20.0,66.5,46.0,3.066667,,3.68354855726
1961-03-29,2.8,9.3,1.8,28.1,21.86,17.6,68.5,43.0,2.633333,,4.35127520855
1961-03-30,3.3,4.7,0.6,26.6,21.84,17.6,78.0,67.0,0.6,,2.8035987601
1961-03-31,2.1,5.0,0.0,29.2,23.26,18.7,74.0,61.0,1.066667,,3.13026476054
1961-04-01,2.4,10.2,0.0,28.6,23.06,17.5,73.25,49.0,1.533333,,4.13875958003
1961-04-02,3.2,10.2,0.0,33.5,25.24,18.6,74.75,56.0,2.8,,4.77492714354
1961-04-03,3.1,10.4,0.0,34.4,26.48,20.0,74.25,53.0,2.9,,4.98305615873
1961-04-04,3.2,10.4,0.0,34.6,27.02,21.0,76.75,64.0,3.5,,5.0342856383
1961-04-05,3.1,7.0,0.0,36.6,28.02,23.0,76.5,59.0,1.333333,,4.0827565651
1961-04-06,3.2,5.7,0.0,33.4,25.84,23.0,85.75,65.0,1.733333,,3.45316401151
1961-04-07,2.0,0.6,10.4,27.0,24.18,21.6,91.75,83.0,1.533333,,1.89604046972
1961-04-08,0.8,8.7,21.6,29.7,25.4,22.2,84.0,66.0,2.166667,,3.86683569719
1961-04-09,1.8,9.7,0.0,30.6,25.54,21.6,80.0,62.0,2.766667,,4.24140596538
1961-04-10,2.3,10.2,0.0,30.2,25.7,21.6,78.5,59.0,1.533333,,4.17105249573
1961-04-11,2.8,10.0,0.0,31.4,26.0,22.0,80.5,60.0,2.433333,,4.28759647594
1961-04-12,2.5,10.3,0.0,33.8,26.52,21.0,77.0,59.0,1.333333,,4.36947100797
1961-04-13,2.7,10.2,0.0,33.8,26.22,20.6,78.75,61.0,3.066667,,4.54916728732
1961-04-14,2.5,9.8,0.0,34.4,26.44,20.8,77.25,59.0,1.633333,,4.31136562428
1961-04-15,2.5,10.5,0.0,32.0,25.2,20.0,74.75,50.0,1.3,,4.16212895375
1961-04-16,2.5,10.8,0.0,30.3,25.5,21.2,75.0,58.0,2.4,,4.33590356711
1961-04-17,2.5,10.9,0.0,31.9,25.06,20.7,73.75,52.0,4.233333,,4.82368581295
1961-04-18,2.3,10.9,0.0,33.8,25.14,19.1,72.0,44.0,1.233333,,4.26819863594
1961-04-19,2.1,5.5,0.0,31.0,24.64,19.8,78.0,71.0,2.433333,,3.25716785236
1961-04-20,1.6,0.0,3.9,24.5,21.08,19.6,89.5,85.0,0.9,,1.58042095383
1961-04-21,0.9,0.5,2.6,26.6,22.56,19.6,83.25,74.0,0.0,,1.62203231144
1961-04-22,1.0,5.2,0.0,28.0,23.76,20.2,81.0,61.0,1.533333,,2.78138097677
1961-04-23,0.9,6.8,0.8,28.2,24.1,19.9,84.75,70.0,1.6,,2.97442866275
1961-04-24,1.2,9.9,0.2,33.9,26.26,20.6,78.75,63.0,1.6,,4.01656897269
1961-04-25,1.0,10.0,0.0,31.3,25.54,21.4,82.0,64.0,2.166667,,3.86444242543
1961-04-26,1.0,5.5,0.0,31.5,25.94,21.6,76.5,65.0,2.533333,,3.30682033962
1961-04-27,1.0,6.8,10.1,27.6,23.16,19.6,81.0,68.0,1.8,,2.95633152266
1961-04-28,0.8,3.6,0.0,28.1,23.32,19.1,88.25,75.0,0.333333,,2.17276544209
1961-04-29,0.7,4.9,0.0,28.4,24.3,22.1,87.5,69.0,3.566667,,2.68635841625
1961-04-30,0.7,5.0,28.4,29.7,23.46,20.2,84.75,62.0,0.0,,2.4387792259
1961-05-01,0.6,7.3,0.0,29.7,24.38,21.1,83.25,64.0,1.0,,2.99700796105
1961-05-02,0.7,8.1,0.0,29.3,23.74,20.1,85.25,70.0,0.666667,,3.01774207641
1961-05-03,0.7,8.5,0.0,31.1,24.86,20.4,84.5,68.0,1.433333,,3.25438887333
1961-05-04,0.7,7.6,0.0,33.2,25.9,20.5,82.5,70.0,3.166667,,3.46943544741
1961-05-05,1.0,5.3,0.0,31.7,25.7,22.3,84.25,73.0,3.9,,3.04624883034
1961-05-06,0.8,9.4,2.6,33.2,25.8,21.2,83.75,71.0,2.066667,,3.60564061647
1961-05-07,0.8,9.3,0.0,32.8,25.46,20.7,78.0,52.0,0.0,,3.19396181523
1961-05-08,1.2,8.9,0.0,34.3,25.96,21.2,77.75,51.0,0.533333,,3.34336892437
1961-05-09,1.0,7.3,0.0,29.7,25.02,21.4,77.0,63.0,2.7,,3.28100471217
1961-05-10,0.9,0.8,0.1,27.2,23.56,21.8,88.75,80.0,1.866667,,1.71195091388
1961-05-11,0.5,4.8,9.6,26.7,22.68,19.9,88.75,78.0,3.0,,2.28503810103
1961-05-12,0.4,2.8,22.4,26.3,22.2,20.2,87.5,77.0,0.833333,,1.87727537835
1961-05-13,0.5,4.0,1.0,27.0,22.34,19.4,86.5,72.0,1.333333,,2.1067635422
1961-05-14,0.6,2.0,1.9,25.6,21.84,18.3,84.25,66.0,1.0,,1.74145950869
1961-05-15,0.5,9.3,0.0,28.0,22.56,17.4,77.25,61.0,1.266667,,2.91570713353
1961-05-16,0.6,9.2,0.0,30.1,22.66,17.8,81.5,59.0,0.0,,2.7866073468
1961-05-17,0.7,9.8,0.0,31.8,23.48,17.7,78.0,48.0,0.533333,,3.03375048172
1961-05-18,0.7,10.0,0.0,31.2,23.36,17.4,77.0,51.0,0.933333,,3.0888927291
1961-05-19,0.8,9.8,0.0,31.4,24.8,19.2,80.0,66.0,1.6,,3.22985279194
1961-05-20,0.8,0.0,2.2,23.6,20.26,18.7,85.5,86.0,1.666667,,1.46715278767
1961-05-21,0.5,0.3,2.5,23.7,20.78,18.2,75.5,65.0,1.5,,1.69245030479
1961-05-22,0.5,4.2,0.0,26.4,21.7,18.5,80.75,66.0,0.333333,,1.89530700238
1961-05-23,0.5,6.9,0.0,28.3,22.18,17.8,80.5,73.0,0.666667,,2.36819679118
1961-05-24,0.6,9.1,0.4,27.7,21.26,16.6,80.5,60.0,0.333333,,2.52391239231
