Nome: CUNHA
Codigo Estacao: 83849
Latitude: -23.12
Longitude: -45.13
Altitude: 967
Situacao: Desativada
Data Inicial: 1927-12-31
Data Final: 1967-02-28
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1963-06-28;2;null;0;24.2;15.74;9.8;57.5;33;0;
1963-06-29;6.1;null;0;24.4;14.94;8.1;60.25;37;0;
1963-06-30;4.3;null;0;25.1;14.86;10.1;69;41;.333333;
1963-07-01;4.5;null;0;24.9;16.02;9.6;53.5;29;1.333333;
1963-07-02;4.6;null;0;23;15.18;10.9;67.25;44;1;
1963-07-03;3;null;0;22.6;13.6;9.6;79.5;46;2.333333;
1963-07-04;2.8;null;0;19.1;12.36;8.7;82.5;55;4;
1963-07-05;2.2;null;2;15.9;12.24;10.5;84.75;71;2.333333;
1963-07-06;1.4;null;0;16.4;10.96;7.5;82.25;64;2.666667;
1963-07-07;1.9;null;0;19.5;11.6;7.4;78.5;39;.333333;
1963-07-08;2.6;null;0;24.4;15.3;9.8;61;30;.333333;
1963-07-09;4.6;null;0;25.8;15.96;9.2;48.25;25;.666667;
1963-07-10;5;null;0;25.6;15.96;8.9;51.5;22;.333333;
1963-07-11;4.6;null;0;27.4;16.5;9.4;null;59;2;
1963-07-12;5.7;null;0;26.8;16.8;9.5;44.5;18;.666667;
1963-07-13;4.2;null;0;26.1;16.36;9.4;41.25;17;.666667;
1963-07-14;6.3;null;0;25.4;15.66;9.6;43.75;20;.666667;
1963-07-15;6.2;null;0;26.8;17;10.2;46.25;27;.333333;
1963-07-16;5.5;null;0;26.6;17.66;11.7;59.25;30;2.666667;
1963-07-17;4.4;null;0;26.2;19.32;13.9;60.5;37;1;
1963-07-18;4.1;null;0;25.3;18.02;14.1;68.25;45;2.666667;
1963-07-19;3.3;null;0;25.4;16.8;13.8;74;39;1.333333;
1963-07-20;2.2;null;0;27;16.1;10;78;32;1.666667;
1963-07-21;5.2;null;0;28.6;22.06;16.9;45.25;28;2.666667;
1963-07-22;8.3;null;0;28.6;19.86;15.9;61;30;2.666667;
1963-07-23;6.3;null;0;17.4;12.72;10.8;75.25;55;5;
1963-07-24;1.8;null;0;16.6;13.36;9.1;75;68;1.333333;
1963-07-25;2.7;null;0;24.4;14.36;9.3;69.5;31;.666667;
1963-07-26;2.3;null;0;22.4;12.82;8.4;76.5;38;1.333333;
1963-07-27;1.7;null;0;22.9;12.98;7.2;71.5;21;2;
1963-07-28;3.6;null;0;24.2;15.16;9.3;61.75;36;.333333;
1963-07-29;4.1;null;0;24;15.96;9.8;58;39;2.666667;
1963-07-30;4.5;null;0;25.8;16.36;9.8;53.75;30;.333333;
1963-07-31;4.7;null;0;25.1;16.34;9.5;50.25;25;.666667;
1963-08-01;5.1;null;0;26.6;16.74;10.5;52.75;28;.666667;
1963-08-02;6;null;0;25.6;15.92;10.2;53.25;34;4;
1963-08-03;7.5;null;0;26.1;15.9;9.7;50.25;25;1;
1963-08-04;5.9;null;0;27;18.22;12.4;44.75;25;1.666667;
1963-08-05;6.5;null;0;20.1;13.64;10.4;70.75;46;3;
1963-08-06;2.4;null;0;12.5;9.4;7.5;71;59;5.666667;
1963-08-07;1.6;null;0;20.5;11.92;6.7;67.75;39;3;
1963-08-08;2.5;null;0;13.1;10.1;5.6;86.5;82;.666667;
1963-08-09;4.3;null;0;26.6;17.28;10.4;38.75;17;1;
1963-08-10;6.5;null;0;25.5;16.54;10.3;41.75;25;2;
1963-08-11;7.5;null;0;27.6;19.04;10.7;38.25;25;1.333333;
1963-08-12;7.9;null;0;28.8;22.8;17.1;38.25;25;3;
1963-08-13;9.5;null;0;28.6;18.36;14.4;66.25;42;1;
1963-08-14;3.5;null;0;29.1;17.62;11.5;68;23;1;
1963-08-15;8;null;0;27.6;19.72;15.4;58.5;42;1.333333;
1963-08-16;5.3;null;0;16.6;13.92;12.6;94;73;.333333;
1963-08-17;.5;null;10;14;11.6;10;89;83;3.333333;
1963-08-18;1.5;null;.4;17.6;13.12;9.2;77.5;67;2.333333;
1963-08-19;2.2;null;0;24;16.48;8.8;65.25;37;1;
1963-08-20;3.5;null;0;27.1;19.44;12.7;51.25;31;1;
1963-08-21;5.5;null;0;29.6;20.42;13.6;52;29;1.666667;
1963-08-22;6.2;null;0;29.1;20.5;13.8;48.5;25;1;
1963-08-23;7.2;null;0;28.1;18.4;14.1;68;40;2;
1963-08-24;2.9;null;0;27.9;17.48;12.8;69.5;26;1.666667;
1963-08-25;7.8;null;0;26.8;20.36;17.6;66;58;5.333333;
1963-08-26;3.8;null;0;24.6;17.94;14.4;79.75;63;1.666667;
1963-08-27;2.4;null;0;23.6;17.42;14;63.25;45;1.666667;
1963-08-28;4.2;null;0;31.5;19.08;8.9;null;65;1;
1963-08-29;8.8;null;0;31.6;22.7;16.3;32.25;16;1.666667;
1963-08-30;8.5;null;0;31.6;22.34;16.5;39.5;22;.333333;
1963-08-31;9.5;null;0;33.1;23.34;15.9;33;19;1.333333;
1963-09-01;null;null;null;null;null;null;null;33;null;
1963-09-02;null;null;null;null;null;null;null;null;null;
1963-09-03;null;null;null;null;null;null;null;null;null;
1963-09-04;null;null;null;null;null;null;null;null;null;
1963-09-05;null;null;null;null;null;null;null;null;null;
1963-09-06;null;null;null;null;null;null;null;null;null;
1963-09-07;null;null;null;null;null;null;null;null;null;
1963-09-08;null;null;null;null;null;null;null;null;null;
1963-09-09;null;null;null;null;null;null;null;null;null;
1963-09-10;null;null;null;null;null;null;null;null;null;
1963-09-11;null;null;null;null;null;null;null;null;null;
1963-09-12;null;null;null;null;null;null;null;null;null;
1963-09-13;null;null;null;null;null;null;null;null;null;
1963-09-14;null;null;null;null;null;null;null;null;null;
1963-09-15;null;null;null;null;null;null;null;null;null;
1963-09-16;null;null;null;null;null;null;null;null;null;
1963-09-17;null;null;null;null;null;null;null;null;null;
1963-09-18;null;null;null;null;null;null;null;null;null;
1963-09-19;null;null;null;null;null;null;null;null;null;
1963-09-20;null;null;null;null;null;null;null;null;null;
1963-09-21;null;null;null;null;null;null;null;null;null;
1963-09-22;null;null;null;null;null;null;null;null;null;
1963-09-23;null;null;null;null;null;null;null;null;null;
1963-09-24;null;null;null;null;null;null;null;null;null;
1963-09-25;null;null;null;null;null;null;null;null;null;
1963-09-26;null;null;null;null;null;null;null;null;null;
1963-09-27;null;null;null;null;null;null;null;null;null;
1963-09-28;null;null;null;null;null;null;null;null;null;
1963-09-29;null;null;null;null;null;null;null;null;null;
1963-09-30;null;null;null;null;null;null;null;null;null;
1963-10-01;null;null;null;18.9;16.36;14.5;81.75;73;2.666667;
1963-10-02;1.5;null;0;24.6;18.2;14.1;74;66;4;
1963-10-03;3.2;null;0;26.8;18.82;14.7;69.75;46;1.333333;
1963-10-04;2.9;null;0;31;21.6;15.2;69.25;47;3.666667;
1963-10-05;3.8;null;7;26.6;20.4;16.2;73.25;60;4.333333;
1963-10-06;4;null;2.7;24.1;18.24;15.8;85.75;70;2.666667;
1963-10-07;2.5;null;2.2;22.8;17.14;14;71.75;57;4.333333;
1963-10-08;2.7;null;0;29;20.12;12.6;72.5;47;1;
1963-10-09;4.4;null;0;31.8;23.3;16.9;65.5;56;1;
1963-10-10;5;null;0;32.6;22.22;16.1;61.5;40;3.666667;
1963-10-11;5.1;null;0;33.6;23.48;14.5;50.75;30;.333333;
1963-10-12;7.2;null;0;34.6;24.5;19.4;56;35;3.333333;
1963-10-13;6.9;null;0;33.5;22.86;15.8;58;35;.333333;
1963-10-14;5.6;null;0;35;24.42;18.8;60.75;32;.333333;
1963-10-15;7;null;8.7;30.7;22.02;19.1;75;51;2.666667;
1963-10-16;3;null;5.3;31.8;21.72;17;75.5;48;2;
1963-10-17;3.5;null;0;27.9;20.96;17.3;76.75;55;1.333333;
1963-10-18;4;null;24;23.1;19.2;16.3;81.5;66;.333333;
1963-10-19;1.9;null;0;23.8;18.86;16.3;78;70;4.333333;
1963-10-20;2.8;null;0;25;18.08;14.5;78.25;62;1.333333;
1963-10-21;2.5;null;0;32.8;24.92;15.8;55.75;40;2.666667;
1963-10-22;4.6;null;33.2;26.1;18.56;16.1;87.25;60;.333333;
1963-10-23;.6;null;2.2;20.2;16.76;15.1;82;68;4;
1963-10-24;1.6;null;5.1;20;17.4;15.7;84.25;77;2;
1963-10-25;2.7;null;0;23.6;18.72;15.3;75.75;63;1.333333;
1963-10-26;3.2;null;0;23.8;19.58;15.6;78;79;0;
1963-10-27;2.9;null;.9;30.4;20.92;15.6;72.5;39;1;
1963-10-28;3.8;null;33.7;27;21.12;15.8;69.25;55;2;
1963-10-29;3.7;null;0;25.2;18.42;14.9;75.75;69;6.333333;
1963-10-30;3.4;null;0;28.6;18.5;11.9;67.5;36;.666667;
1963-10-31;3.2;null;0;31.8;22.14;13.1;59;31;.666667;
1963-11-01;5.3;null;0;31.8;21.1;16.4;74;45;1;
1963-11-02;3.7;null;21;21.4;18.34;16.4;85;80;1.333333;
1963-11-03;1.8;null;3.3;22.2;17.94;15.9;77.75;73;5.666667;
1963-11-04;3.5;null;.9;25.5;18.54;13.6;75.75;59;2.666667;
1963-11-05;2.6;null;0;29.6;21.94;14.4;61.5;39;3.666667;
1963-11-06;5.2;null;0;29.4;22.4;18.3;71.25;61;3.666667;
1963-11-07;4.1;null;12;31;21.98;17.3;71.75;46;1;
1963-11-08;3.6;null;.9;30.5;22.34;18.5;74;48;4.333333;
1963-11-09;1.9;null;13.6;29.6;21.9;17.5;85.5;74;2;
1963-11-10;2;null;1.1;29.1;21.4;18.3;86.75;66;1;
1963-11-11;1.2;null;4.3;27.6;19.84;17;85;70;2;
1963-11-12;2.8;null;0;29;20.14;13.1;64;44;1.333333;
1963-11-13;4.2;null;0;32.9;24.32;16.1;48.5;32;2;
1963-11-14;7.2;null;35.1;26;18.8;15;81;43;4.333333;
1963-11-15;1.3;null;22.5;25.3;18.88;16.1;82.25;47;5.333333;
1963-11-16;2;null;14.3;22;16.24;12.6;73.75;45;1.333333;
1963-11-17;null;null;null;null;null;null;null;85;null;
1963-11-18;null;null;null;null;null;null;null;null;null;
1963-11-19;null;null;null;null;null;null;null;null;null;
1963-11-20;null;null;null;null;null;null;null;null;null;
1963-11-21;null;null;null;null;null;null;null;null;null;
1963-11-22;null;null;null;null;null;null;null;null;null;
1963-11-23;null;null;null;30.1;21.84;14.9;71.75;51;.333333;
1963-11-24;3.1;null;0;29;22.16;16.6;66.25;60;3.333333;
1963-11-25;5.8;null;0;32.5;24.38;15.9;55.25;42;2;
1963-11-26;6.6;null;0;31.2;24.38;19.1;71.5;56;2.666667;
1963-11-27;4;null;3;31.5;22.18;17.2;73.25;48;1;
1963-11-28;3.4;null;1.4;33;23.92;17.4;60;40;1.333333;
1963-11-29;5.2;null;0;31.6;24.1;18.7;65.75;48;1.666667;
1963-11-30;5;null;0;31.5;23.16;18.3;78.25;74;3;
1963-12-01;3.6;null;.9;33.1;23.56;16.1;59.25;38;2.333333;
1963-12-02;6.4;null;0;27.4;21.48;18.1;73.5;64;4.333333;
1963-12-03;3.8;null;0;30.2;22.34;16.5;64.5;46;.666667;
1963-12-04;5.2;null;0;31.4;24.82;18;53.25;37;1.333333;
1963-12-05;6.6;null;0;31.2;25.3;20.8;51.5;41;1.333333;
1963-12-06;7;null;0;26.4;21.62;17.2;79.75;58;1.333333;
1963-12-07;2.4;null;11.1;30.5;21.74;16.3;78.25;50;1.333333;
1963-12-08;2.1;null;20.1;30.4;21.88;17.4;68.25;50;.333333;
1963-12-09;4.5;null;2.8;32;21.94;17.1;76.75;45;.333333;
1963-12-10;2.8;null;2.3;30.4;21.44;17.5;83.75;75;3.333333;
1963-12-11;2.3;null;11.2;30;23.32;17.2;66.5;49;1.333333;
1963-12-12;3.9;null;0;31;23.5;19.4;71.75;49;1.666667;
1963-12-13;4.1;null;0;25.8;20.1;17.9;78.25;61;2.333333;
1963-12-14;3;null;0;24.6;18.7;15.8;77.5;67;3.666667;
1963-12-15;2.8;null;0;23.6;18.1;13.9;75.5;65;3;
1963-12-16;3.3;null;0;23.6;18.28;15.1;75.25;65;3.333333;
1963-12-17;3.9;null;0;27.8;19.4;14.8;72;49;2;
1963-12-18;3.1;null;0;29.8;20.52;15.1;74.5;50;2.333333;
1963-12-19;3.7;null;0;27.1;19.84;17.4;79;47;1.666667;
1963-12-20;1.4;null;28.5;19.6;16.82;15.3;84.25;83;5.666667;
1963-12-21;3;null;0;19.5;15.62;13;66.25;60;7;
1963-12-22;4.3;null;0;18.5;14.48;11.1;73.75;69;6.333333;
1963-12-23;3.8;null;.3;18.2;13.2;9;73.25;60;4.333333;
1963-12-24;4.7;null;0;19.8;14.58;9.9;65.5;48;7;
1963-12-25;5.7;null;0;21.1;15.68;10.4;69.75;52;4.333333;
1963-12-26;5.3;null;0;21.6;17.3;11.8;72;63;5.666667;
1963-12-27;4.2;null;0;22.8;17.38;14.5;76.75;66;5.333333;
1963-12-28;4.6;null;0;26.1;18.84;12.9;73.5;66;2;
1963-12-29;3.1;null;0;28.1;19.94;14.5;73;54;.333333;
1963-12-30;3.7;null;3.5;26.9;20.14;14;71.25;54;.333333;
1963-12-31;3.8;null;0;30;23.16;16.2;58.75;49;1;
1964-01-01;6.5;null;0;27.4;21.42;18.2;74.75;55;1;
1964-01-02;3;null;3.1;27.8;22.1;18.5;83.25;78;2.333333;
1964-01-03;1.7;null;2.9;28.2;21.32;18.4;80;69;5;
1964-01-04;3;null;0;25.2;19.94;16.7;77.5;68;7;
1964-01-05;2.4;null;0;27.6;19.78;14.5;77;60;3;
1964-01-06;3.4;null;0;29.5;21;15.1;75.5;58;3;
1964-01-07;3.1;null;0;31.4;23.36;17;59;45;.666667;
1964-01-08;5.7;null;0;28.1;22.1;18.1;73;54;.666667;
1964-01-09;2.1;null;25.5;27.2;20.4;17.4;85.25;80;3;
1964-01-10;2;null;.5;24.1;19.02;14.2;75.25;68;4.666667;
1964-01-11;2.8;null;0;23.2;17.78;15.1;79.75;74;3.333333;
1964-01-12;3.2;null;0;28.5;20.48;13.1;72.75;50;1.333333;
1964-01-13;2.7;null;0;28;20.8;16.1;82.5;77;4;
1964-01-14;3.5;null;0;23.8;19.08;16.4;72.5;61;6.333333;
1964-01-15;4;null;0;28.4;19.56;13.2;65.5;45;2;
1964-01-16;5.1;null;0;27.8;21.06;14.5;66;52;3.666667;
1964-01-17;3.8;null;0;26.4;19.9;14.8;75.25;62;5.666667;
1964-01-18;3.5;null;0;21.6;16.96;15.1;77.75;75;2.333333;
1964-01-19;2.2;null;0;22.2;17.42;13.4;73.5;67;5.666667;
1964-01-20;3.5;null;0;24.8;18.98;13.7;71.25;61;4.333333;
1964-01-21;3.6;null;0;27.6;20.02;14.5;73;60;3.666667;
1964-01-22;3.5;null;0;25.8;19.32;13.9;77;63;2;
1964-01-23;3.1;null;8.9;25.6;19.46;16.9;90.75;76;1.666667;
1964-01-24;.7;null;61.6;21;17.86;16.3;92.75;80;.333333;
1964-01-25;.3;null;5.5;22.8;19.04;17;88.75;77;.666667;
1964-01-26;.2;null;39.4;24.9;19.14;16.5;80.5;51;.333333;
1964-01-27;.8;null;11;27.6;21.46;16.6;72.25;58;2;
1964-01-28;3;null;3.5;27.8;21.34;17.8;84.5;78;4.333333;
1964-01-29;2.2;null;7.1;27.2;20.8;17;80.75;68;1.333333;
1964-01-30;3.1;null;0;29.9;22.52;17.8;76;67;4.666667;
1964-01-31;2.9;null;0;31.8;23.16;17.4;71;51;1.333333;
1964-02-01;4.2;null;0;31.6;24;19.2;72.5;53;.333333;
1964-02-02;2.4;null;0;30;23.28;19.7;75.5;56;1;
1964-02-03;2.7;null;0;23.6;20.52;18;91.25;83;3;
1964-02-04;1.4;null;11.6;21.9;18.42;16.8;79.75;75;3.666667;
1964-02-05;3;null;0;27;18.98;15.1;71.5;43;1.333333;
1964-02-06;2.4;null;0;31.5;21.5;15.2;71.5;40;1;
1964-02-07;3.5;null;0;30.1;22.94;16.2;65.25;51;1;
1964-02-08;3.7;null;0;31;23.36;17.8;75.75;61;1.333333;
1964-02-09;3;null;0;30.6;22.84;18.5;78.5;57;2;
1964-02-10;2.6;null;0;29.6;22.54;18.9;86.25;84;.333333;
1964-02-11;2.3;null;3.5;30.6;22.68;19;82.25;60;1;
1964-02-12;2.5;null;44.5;28.9;21.98;19.1;84.75;62;.333333;
1964-02-13;1.7;null;6.3;27;21.52;18.1;86.5;74;1;
1964-02-14;1.6;null;11.2;24;20.44;18.9;87.25;73;1;
1964-02-15;1.3;null;1.8;27.6;22.48;19.4;78.75;59;2;
1964-02-16;2.6;null;5.7;28.4;22.08;19;83.25;68;.333333;
1964-02-17;2.2;null;0;26.7;22.38;20.1;81.25;63;.333333;
1964-02-18;2.2;null;4.9;28;22.12;19.5;83.5;66;1;
1964-02-19;2.4;null;12.8;28;21.78;19.1;85;63;1.333333;
1964-02-20;1.9;null;28.9;20.8;17.2;14.9;88;86;2;
1964-02-21;1.2;null;15.4;18.8;16.08;14.4;80.25;77;2;
1964-02-22;1.3;null;2.4;22.8;17.58;13.9;86.75;74;.333333;
1964-02-23;1.4;null;2;22.8;18.04;15.5;86;69;.333333;
1964-02-24;1.3;null;0;26.6;18.1;14.3;83;51;1.333333;
1964-02-25;2.8;null;0;26.6;20.92;15.2;73.75;59;.666667;
1964-02-26;3.1;null;0;28.5;20.46;16.2;74.75;47;.333333;
1964-02-27;2.5;null;8.2;28;20.56;15.5;74.5;45;.666667;
1964-02-28;2.5;null;0;26.6;19.58;15.5;80.25;54;1;
1964-02-29;2.2;null;12.3;27.2;19.78;15.4;78.25;63;.333333;
1964-03-01;2.7;null;6.3;28.1;20.82;15.7;76.25;51;.666667;
1964-03-02;2.7;null;0;29.4;22.1;15.4;68.25;55;1.333333;
1964-03-03;4.3;null;0;30.4;22.58;15.9;65.75;46;1.333333;
1964-03-04;3.8;null;0;30.5;21.24;15.5;63.75;46;1.333333;
1964-03-05;4.8;null;0;30;21.38;14.9;70.5;53;1.333333;
1964-03-06;3.9;null;0;28.4;21.38;16.1;78.75;70;2.333333;
1964-03-07;2.6;null;6.5;27.8;20.6;16.1;81.5;77;2;
1964-03-08;2.6;null;9;21.4;18.16;16;83;76;3.333333;
1964-03-09;2;null;9.4;25.6;19.58;15.1;76.25;53;2;
1964-03-10;2.9;null;0;28.4;19.9;13.9;77.75;50;1;
1964-03-11;2.9;null;0;29;22.18;15.8;63.25;50;.333333;
1964-03-12;3.5;null;0;29.8;22.56;17.6;61.5;39;.666667;
1964-03-13;5.4;null;0;31.1;23.12;15.3;57;38;.333333;
1964-03-14;5.1;null;0;31.5;22.74;16.6;69;44;1;
1964-03-15;3.7;null;.5;26.4;20.5;18.4;83.75;82;2.666667;
1964-03-16;1.8;null;.8;20.8;16.26;14.2;80;71;2.666667;
1964-03-17;1.5;null;2;18.6;14.54;12.5;81.25;67;3;
1964-03-18;2.5;null;0;20.8;16.54;12.5;67.5;61;3.666667;
1964-03-19;3;null;0;24.1;17.58;13.4;82.75;70;2;
1964-03-20;2;null;0;23.6;17.48;13.8;79.25;65;3.666667;
1964-03-21;3.9;null;0;26.4;18.16;13.6;68;46;3;
1964-03-22;4.1;null;0;26.6;17.28;11.5;67.75;40;1;
1964-03-23;3.5;null;0;27.5;19.12;12.2;65;42;1.333333;
1964-03-24;5.2;null;0;29;21;14;54;38;1;
1964-03-25;5.7;null;0;29.8;21.72;14.7;55.5;43;.333333;
1964-03-26;6.1;null;0;31.4;23.44;16.2;49.75;37;1.666667;
1964-03-27;6.6;null;0;31.4;23.1;16.7;58.25;39;3;
1964-03-28;5.2;null;0;30;21.84;18;73.75;44;1;
1964-03-29;3.8;null;34.5;26.6;21.84;17.9;81.25;66;0;
1964-03-30;2.3;null;0;21.2;18.02;16.8;82.75;75;3.666667;
1964-03-31;1.7;null;.8;20.5;17.64;16.4;90.5;85;0;
1964-04-01;3.8;null;4;21.8;17.98;16;88;80;2.666667;
1964-04-02;2.6;null;.4;19.7;16.78;15;81;73;3;
1964-04-03;2.5;null;0;18.6;16.06;14.5;85.25;82;2;
1964-04-04;2;null;1.3;26.1;18.42;14.4;78.25;43;.333333;
1964-04-05;1.6;null;0;25;18.94;14.5;81.75;70;1.666667;
1964-04-06;3;null;0;27.8;19.78;15.3;78.5;53;.666667;
1964-04-07;2.7;null;0;25.8;19.8;15.5;68.5;65;1;
1964-04-08;3.3;null;0;26.6;19.2;13.9;75.25;60;1;
1964-04-09;3.3;null;0;28.2;19.66;12.6;74.25;45;.333333;
1964-04-10;3.4;null;0;27.6;18.88;15;82;62;4.333333;
1964-04-11;1.1;null;0;26.6;18.92;14.4;78.25;68;3.666667;
1964-04-12;2.5;null;0;26.6;18.6;13.5;74.25;41;.333333;
1964-04-13;3.6;null;0;29.4;22.04;16;65.75;49;2;
1964-04-14;4.9;null;0;28;20.8;15.5;76.5;66;2.333333;
1964-04-15;3.5;null;0;28.8;21.14;16.8;73.75;49;1;
1964-04-16;3;null;0;29.1;20.98;15.2;70.5;44;1.333333;
1964-04-17;4.1;null;0;29.6;21.32;15.6;73.75;45;.333333;
1964-04-18;3.9;null;.3;27.5;20.26;16;80.25;52;.333333;
1964-04-19;2;null;5.9;28.6;21.04;16.3;78;55;2;
1964-04-20;2.6;null;0;26.4;19.38;16;82;69;3.333333;
1964-04-21;2;null;3;27.8;20.16;16.6;75.75;50;2;
1964-04-22;2.9;null;0;27.1;19.98;14.7;76;55;1;
1964-04-23;2.5;null;0;29;21.76;15.1;64.5;50;1.666667;
1964-04-24;3.6;null;0;28.8;20.68;17;73;41;3.333333;
1964-04-25;4.5;null;0;23.8;18;16;80.75;61;2.333333;
1964-04-26;2;null;.7;25.6;18.22;14;78.25;40;.333333;
1964-04-27;1.5;null;0;27.2;20.16;16.1;71;53;2;
1964-04-28;3.4;null;0;22.6;17.92;14.2;87;74;0;
1964-04-29;1.1;null;9.1;23.5;18.06;15;83.75;68;.333333;
1964-04-30;1.5;null;0;25.4;18.22;14.4;77.75;64;.333333;
1964-05-01;1.9;null;22.5;21.8;17.02;14.7;83;64;1.666667;
1964-05-02;2.6;null;0;20.5;15.06;12.8;72.5;50;3.4;
1964-05-03;2.5;null;.4;17.4;13.5;11.5;85.5;82;2.666667;
1964-05-04;1.3;null;0;20.8;14.46;9.3;78;63;1.333333;
1964-05-05;1.8;null;0;16.5;14;11.1;87.25;81;0;
1964-05-06;.6;null;10.5;22.6;16.54;13.4;83.5;59;1.666667;
1964-05-07;1.3;null;.9;22;16.24;13.8;82.25;58;.666667;
1964-05-08;1.4;null;0;23;16.76;12.9;80.75;73;2.666667;
1964-05-09;2;null;0;23.4;16.54;13.1;82.25;70;4.333333;
1964-05-10;2.1;null;0;20.6;16.56;12.2;83.5;76;2;
1964-05-11;2;null;0;22.4;16.02;12.9;79.5;57;1.333333;
1964-05-12;2;null;0;23.6;16.5;12.6;73.5;44;1.666667;
1964-05-13;3.4;null;0;22.6;17.14;12.7;82;71;1.666667;
1964-05-14;1.7;null;2.4;21.6;16.42;13.9;82.25;77;5;
1964-05-15;1.7;null;0;21.1;16.02;13.6;84.75;79;2.333333;
1964-05-16;1.8;null;0;20.6;14.34;11.9;78.75;58;1.666667;
1964-05-17;2;null;0;20.6;14.34;10.4;69.75;58;2.666667;
1964-05-18;3.4;null;0;20.6;14.74;8.9;69.75;52;.333333;
1964-05-19;3;null;0;21.2;14.26;9.5;61.5;44;1.333333;
1964-05-20;3.1;null;0;25.1;16.92;9.3;65.25;50;.333333;
1964-05-21;2.9;null;0;24.8;18.8;13.2;71.5;57;0;
1964-05-22;2.5;null;0;26.4;19.62;14.7;74;61;.666667;
1964-05-23;2.7;null;0;24.8;18.1;13.5;73.75;58;2.333333;
1964-05-24;2;null;0;25.5;17.96;13.9;76.25;50;1.666667;
1964-05-25;1.7;null;0;24.5;16.68;11.1;60;46;1.333333;
1964-05-26;2.9;null;0;25.6;15.84;8.9;50.75;31;1;
1964-05-27;4.9;null;0;22.6;14.3;8.5;64.25;43;.666667;
1964-05-28;2.9;null;0;22.2;14.18;8.4;68.75;34;1.333333;
1964-05-29;3;null;0;16.4;13.5;11.9;86.25;78;2.333333;
1964-05-30;1.5;null;0;13.9;11.42;9.8;78.5;76;1.666667;
1964-05-31;1.9;null;0;13.4;10.04;7.6;81.5;66;3.333333;
1964-06-01;2.9;null;0;14.6;11.04;7;83.25;80;5;
1964-06-02;3.2;null;0;18.6;13.04;8.6;72;58;5;
1964-06-03;3.8;null;0;20.6;13.16;8.1;70.75;46;1;
1964-06-04;2.4;null;0;24;16.32;10;73.5;58;1.333333;
1964-06-05;3.6;null;0;23.1;16.74;12.8;57.75;44;4.666667;
1964-06-06;4.6;null;0;16;10.34;6.4;75.75;55;1.333333;
1964-06-07;1.2;null;0;13.4;8.78;4.6;85.75;66;.333333;
1964-06-08;1.5;null;0;20.2;12.52;6.7;69.5;35;.333333;
1964-06-09;3.7;null;0;24.6;17.08;10.7;58;32;1;
1964-06-10;5;null;0;23.6;17.82;13.5;62.75;44;2.333333;
1964-06-11;4;null;0;20.9;16.38;14;80.5;54;.333333;
1964-06-12;1.5;null;0;25.4;18.88;14.4;75.5;55;1.333333;
1964-06-13;2.4;null;0;18.4;16.14;13.9;89;85;3;
1964-06-14;.6;null;2.8;20.5;16.06;14;81.25;64;1.666667;
1964-06-15;1;null;0;18;15.28;13.1;84;69;.333333;
1964-06-16;.8;null;5.3;21.2;16.92;13.8;84.5;69;1;
1964-06-17;1.3;null;4.3;17.6;12.54;10.3;76.25;58;5.666667;
1964-06-18;1.2;null;0;16.5;10.6;5.6;71.25;51;1.333333;
1964-06-19;1.8;null;0;18.5;12.48;7.5;72.25;45;.333333;
1964-06-20;2.5;null;0;23.5;15.76;11.3;71.5;44;2;
1964-06-21;2.9;null;0;24;15.42;11;71.75;41;.333333;
1964-06-22;2.3;null;.1;22.6;14.54;10.4;77.25;34;.333333;
1964-06-23;2.7;null;0;24.5;16.96;11.3;64.5;39;1;
1964-06-24;4.5;null;0;25.8;17.18;12.5;70.75;46;.666667;
1964-06-25;2.5;null;0;24.5;15.16;9.7;74.75;34;1;
1964-06-26;3;null;5.7;16.9;13.24;11.8;79;62;3.666667;
1964-06-27;1.3;null;0;15.8;12.54;10.2;79;70;.333333;
1964-06-28;1;null;0;20.5;14.86;10.1;82.5;58;1;
1964-06-29;1.9;null;.4;14.5;10.88;9.3;85.25;71;3;
1964-06-30;.8;null;9.4;13.4;10.64;9;82.5;68;.666667;
1964-07-01;.9;null;0;18.6;11.78;8.1;80.5;51;.666667;
1964-07-02;1.1;null;3.6;18.9;14.48;11.4;76.75;67;.333333;
1964-07-03;.7;null;4.4;18.5;13.44;10.1;77.5;58;0;
1964-07-04;.8;null;7.5;18.2;13.88;11.8;83.75;72;.666667;
1964-07-05;1.5;null;.2;14.5;11.66;8.7;74.25;67;1.333333;
1964-07-06;.6;null;1;16.4;11.78;8.5;87;64;2.333333;
1964-07-07;1.5;null;0;20;12.8;7.5;74.75;44;1.333333;
1964-07-08;2.5;null;0;22.9;15.36;9.7;68.25;42;1.333333;
1964-07-09;3.7;null;.5;18.9;14.46;11.8;78.5;57;2;
1964-07-10;1.1;null;0;22.8;15.56;10.9;76.25;53;.666667;
1964-07-11;1.6;null;0;23;14.66;10;65;36;.333333;
