Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1976-07-23,,,,30.6,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-24,,,,31.8,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-25,,,,32.6,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-26,,,,33.6,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-27,,,,33.6,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-28,,,,33.8,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-29,,,,33.0,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-30,,,,32.8,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-07-31,,,,34.0,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-01,,,,33.6,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-02,,,,33.8,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-03,,,,33.4,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-04,,,,34.2,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-05,,,,34.8,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-06,,,,32.2,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-07,,,,33.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-08,,,,35.0,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-09,,,,34.4,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-10,,,,34.8,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-11,,,,35.2,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-12,,,,35.2,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-13,,,,35.6,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-14,,,,35.0,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-15,,,,27.2,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-16,,,,29.6,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-17,,,,33.4,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-18,,,,34.2,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-19,,,,30.4,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-20,,,,33.8,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-21,,,,25.6,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-22,,,,27.4,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-23,,,,31.6,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-24,,,,34.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-25,,,,34.2,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-26,,,,34.8,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-27,,,,35.6,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-28,,,,34.2,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-29,,,,35.2,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-30,,,,34.6,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-08-31,,,,34.2,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-01,,,,34.6,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-02,,,,35.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-03,,,,35.8,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-04,,,,35.8,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-05,,,,33.4,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-06,,,,29.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-07,,,,24.2,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-08,,,,28.4,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-09,,,,25.0,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-10,,,,32.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-11,,,,33.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-12,,,,30.4,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-13,,,,35.6,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-14,,,,34.6,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-15,,,,24.4,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-16,,,,30.0,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-17,,,,30.6,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-18,,,,34.0,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-19,,,,22.2,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-20,,,,28.6,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-21,,,,33.4,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-22,,,,35.0,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-23,,,,35.6,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-24,,,,30.8,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-25,,,,33.8,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-26,,,,29.6,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-27,,,,26.8,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-28,,,,32.0,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-29,,,,34.2,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-09-30,,,,35.4,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-01,,,,33.2,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-02,,,,33.2,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-03,,,,33.4,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-04,,,,32.4,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-05,,,,32.4,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-06,,,,25.6,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-07,,,,30.6,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-08,,,,33.0,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-09,,,,30.2,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-10,,,,30.0,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-11,,,,33.4,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-12,,,,34.6,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-13,,,,35.2,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-14,,,,36.0,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-15,,,,35.2,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-16,,,,35.2,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-17,,,,35.2,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-18,,,,34.8,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-19,,,,34.0,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-20,,,,28.4,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-21,,,,29.2,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-22,,,,30.6,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-23,,,,32.8,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-24,,,,33.2,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-25,,,,32.6,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-26,,,,28.0,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-27,,,,27.2,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-28,,,,31.4,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-29,,,,34.0,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-30,,,,34.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-10-31,,,,31.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-01,,,,31.4,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-02,,,,30.0,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-03,,,,31.4,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-04,,,,31.8,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-05,,,,31.8,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-06,,,,25.8,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-07,,,,24.8,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-08,,,,31.4,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-09,,,,27.2,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-10,,,,32.6,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-11,,,,33.0,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-12,,,,33.8,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-13,,,,28.8,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-14,,,,30.6,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-15,,,,32.4,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-16,,,,31.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-17,,,,30.6,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-18,,,,32.8,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-19,,,,30.2,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-20,,,,31.2,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-21,,,,29.8,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-22,,,,30.6,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-23,,,,33.2,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-24,,,,30.8,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-25,,,,28.4,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-26,,,,27.4,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-27,,,,31.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-28,,,,30.8,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-29,,,,24.6,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-11-30,,,,22.8,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-01,,,,26.8,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-02,,,,29.8,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-03,,,,33.4,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-04,,,,32.0,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-05,,,,27.2,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-06,,,,32.6,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-07,,,,32.2,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-08,,,,32.2,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-09,,,,32.2,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-10,,,,30.2,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-11,,,,31.4,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-12,,,,28.0,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-13,,,,28.8,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-14,,,,30.4,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-15,,,,27.4,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-16,,,,28.6,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-17,,,,27.6,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-18,,,,29.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-19,,,,30.6,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-20,,,,28.2,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-21,,,,32.2,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-22,,,,30.2,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-23,,,,31.4,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-24,,,,28.4,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-25,,,,31.4,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-26,,,,29.0,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-27,,,,32.8,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-28,,,,33.0,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-29,,,,32.4,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-30,,,,29.6,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-12-31,,,,29.8,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-01,,,,31.0,,20.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-02,,,42.8,33.2,,19.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-03,,,0.0,29.6,,19.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-04,,,18.2,30.6,,20.4,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-05,,,0.0,28.2,,20.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-06,,,20.0,27.6,,20.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-07,,,6.4,30.2,,20.8,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-08,,,17.0,27.4,,19.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-09,,,19.6,29.6,,19.6,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-10,,,29.4,31.0,,19.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-11,,,0.0,31.4,,20.2,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-12,,,0.0,29.2,,19.4,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-13,,,0.0,33.4,,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-14,,,0.0,32.2,,19.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-15,,,0.0,31.4,,18.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-16,,,0.0,34.0,,18.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-17,,,0.0,32.8,,21.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-18,,,24.2,29.2,,19.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-19,,,8.4,31.4,,20.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-20,,,0.0,27.6,,20.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-21,,,95.2,28.4,,20.4,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-22,,,0.0,27.8,,21.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-23,,,8.2,28.6,,19.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-24,,,68.4,31.8,,21.4,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-25,,,49.7,32.2,,20.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-26,,,39.0,30.0,,20.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-27,,,7.0,24.6,,20.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-28,,,0.0,30.4,,20.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-29,,,29.0,30.6,,20.4,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-30,,,7.0,30.2,,20.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-01-31,,,21.0,31.6,,21.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-01,,,18.6,26.4,,19.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-02,,,20.2,29.8,,21.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-03,,,13.8,26.4,,20.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-04,,,48.8,26.4,,19.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-05,,,30.8,27.2,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-06,,,5.4,27.2,,19.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-07,,,0.0,32.4,,19.4,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-08,,,0.0,34.6,,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-09,,,0.0,34.2,,19.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-10,,,13.4,34.0,,18.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-11,,,0.0,34.0,,17.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-12,,,0.0,34.0,,17.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-13,,,0.0,33.6,,18.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-14,,,0.0,33.0,,19.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-15,,,1.4,29.8,,19.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-16,,,6.0,33.8,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-17,,,3.4,34.8,,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-18,,,1.8,34.2,,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-19,,,16.2,34.8,,17.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-20,,,0.0,31.0,,16.4,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-21,,,0.0,32.6,,18.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-22,,,0.0,33.2,,18.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-23,,,8.0,29.6,,18.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-02-24,,,1.4,29.6,,19.4,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
