Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1971-10-13,4.9,6.8,0.0,32.2,24.86,21.3,80.75,58.0,2.333333,,4.32478794802
1971-10-14,7.5,2.8,19.3,29.1,22.86,16.4,88.25,80.0,2.333333,,2.78354420735
1971-10-15,0.8,0.9,10.0,26.9,23.12,20.7,92.0,87.0,2.333333,,2.26159551044
1971-10-16,1.4,3.0,29.1,28.0,23.64,19.9,89.25,77.0,1.666667,,2.85221021109
1971-10-17,2.4,8.2,12.0,30.0,23.92,20.1,81.25,62.0,2.666667,,4.4486452792
1971-10-18,1.5,5.1,2.8,30.9,24.34,20.6,80.5,60.0,3.666667,,3.95394655775
1971-10-19,3.2,6.8,0.0,31.5,24.9,20.5,79.25,52.0,3.0,,4.35975555643
1971-10-20,2.6,10.8,0.0,32.2,25.06,21.1,77.75,54.0,1.666667,,5.30320382862
1971-10-21,4.5,6.9,0.0,31.4,24.6,21.3,79.75,62.0,3.333333,,4.42436101412
1971-10-22,1.5,7.8,0.0,30.6,23.7,20.8,80.75,56.0,2.333333,,4.42066416432
1971-10-23,3.1,10.4,0.0,31.5,25.82,21.1,73.5,51.0,4.0,,5.5713659272
1971-10-24,4.2,9.9,0.0,31.2,25.2,21.5,80.25,66.0,2.333333,,5.01507349617
1971-10-25,2.8,10.5,0.0,30.5,25.12,20.9,80.0,63.0,4.0,,5.15304038336
1971-10-26,3.1,8.5,0.0,30.2,25.5,21.3,83.0,69.0,4.333333,,4.57294180279
1971-10-27,3.1,6.8,0.0,31.2,24.78,21.3,79.0,60.0,1.0,,4.11149173867
1971-10-28,2.7,10.8,0.0,31.9,25.02,19.8,77.5,52.0,2.666667,,5.28751749955
1971-10-29,4.4,10.8,0.0,31.7,25.18,21.4,79.0,58.0,2.0,,5.2617649513
1971-10-30,4.5,2.9,0.0,28.9,24.24,20.5,81.75,67.0,3.333333,,3.24115050486
1971-10-31,1.7,4.9,0.0,30.5,25.12,20.6,80.75,67.0,3.0,,3.7815806223
1971-11-01,2.8,9.4,0.0,31.2,25.76,21.8,77.75,59.0,3.0,,5.0302472463
1971-11-02,3.5,8.5,0.0,31.8,24.18,20.3,76.0,47.0,3.0,,4.8599875132
1971-11-03,6.4,7.2,0.0,31.5,24.56,19.9,75.5,59.0,1.666667,,4.31188307122
1971-11-04,2.4,7.1,0.0,31.0,24.24,18.7,81.0,60.0,1.666667,,4.09218505256
1971-11-05,2.8,7.5,0.0,31.2,25.02,20.9,89.5,86.0,2.666667,,4.08266344949
1971-11-06,3.2,6.5,0.0,31.0,25.5,21.3,76.75,55.0,3.666667,,4.45407472845
1971-11-07,2.6,9.0,0.0,30.6,24.92,22.1,80.5,60.0,2.666667,,4.75982666762
1971-11-08,4.7,10.2,0.0,32.8,25.36,20.6,77.25,60.0,2.333333,,5.20662053311
1971-11-09,3.7,7.0,0.0,32.0,25.58,20.5,80.0,66.0,1.666667,,4.21484738665
1971-11-10,3.4,8.3,0.0,31.8,25.9,22.3,79.0,53.0,4.0,,4.87721176631
1971-11-11,2.5,2.6,0.2,30.8,25.1,21.8,80.5,60.0,2.666667,,3.25972879975
1971-11-12,2.9,9.4,0.0,32.1,25.4,20.7,75.0,53.0,2.0,,4.95460250357
1971-11-13,3.3,9.9,0.0,32.0,25.22,20.2,80.5,62.0,1.333333,,4.86533693532
1971-11-14,3.0,5.8,0.0,30.8,25.28,21.6,83.0,72.0,2.0,,3.84195231895
1971-11-15,2.5,7.4,0.0,31.8,25.78,22.4,78.75,60.0,4.333333,,4.7179289054
1971-11-16,4.5,2.2,0.6,30.0,24.88,21.7,85.25,69.0,2.333333,,2.89862600613
1971-11-17,3.6,11.2,0.3,32.0,25.18,20.7,76.75,56.0,3.0,,5.42453025323
1971-11-18,3.7,10.5,0.0,32.0,25.66,20.7,74.5,56.0,1.0,,5.02026109099
1971-11-19,2.9,5.0,0.0,30.9,25.92,20.4,85.5,81.0,0.666667,,3.45354155821
1971-11-20,1.3,0.5,10.9,,,20.3,,81.0,2.0,,
1971-11-21,1.1,3.4,,28.0,22.86,20.0,88.75,84.0,1.666667,,2.90078331353
1971-11-22,3.1,3.7,2.0,28.7,23.7,20.4,85.0,75.0,3.333333,,3.2011891178
1971-11-23,0.6,7.0,2.0,29.8,23.82,19.8,84.5,67.0,0.666667,,3.87592542523
1971-11-24,2.0,0.1,17.0,25.0,22.38,20.9,93.25,89.0,1.0,,1.97299977467
1971-11-25,1.6,8.4,24.0,30.5,24.64,19.9,84.25,69.0,2.666667,,4.31362331162
1971-11-26,1.1,3.4,2.0,29.0,24.84,21.9,89.25,88.0,3.0,,2.99469186643
1971-11-27,1.6,9.9,4.0,30.0,23.72,20.7,81.5,58.0,2.666667,,4.73756381026
1971-11-28,3.6,8.5,0.0,30.4,24.14,19.3,82.25,60.0,2.0,,4.32579972844
1971-11-29,3.0,7.4,0.0,30.5,24.44,19.2,87.0,73.0,0.666667,,3.96805851662
1971-11-30,2.0,7.5,0.0,31.2,25.08,21.0,83.25,57.0,2.333333,,4.21801476838
1971-12-01,3.4,8.2,0.0,30.7,24.66,21.3,85.5,66.0,1.666667,,4.2865123985
1971-12-02,2.2,11.0,0.0,30.8,25.3,21.7,81.5,61.0,3.333333,,5.12042320856
1971-12-03,3.7,9.9,0.0,30.5,24.2,20.0,79.25,58.0,2.666667,,4.79624195978
1971-12-04,3.2,10.6,0.0,30.5,24.7,20.0,78.75,60.0,3.333333,,5.01111860378
1971-12-05,3.5,10.7,0.0,34.0,25.22,19.9,82.75,63.0,2.333333,,5.15410085973
1971-12-06,3.1,10.5,0.0,31.5,24.5,19.9,79.5,55.0,2.333333,,4.97008040884
1971-12-07,2.1,9.0,0.0,32.0,24.46,19.7,79.5,55.0,2.0,,4.62534016478
1971-12-08,5.2,9.2,0.0,32.2,25.58,20.9,80.5,63.0,1.666667,,4.69400700855
1971-12-09,3.9,10.0,0.0,31.2,25.16,21.4,81.5,60.0,3.333333,,4.9038144012
1971-12-10,4.0,10.8,0.0,31.5,25.46,20.6,80.0,63.0,2.0,,5.03572427665
1971-12-11,3.7,10.2,0.0,,,20.6,,54.0,3.5,,
1971-12-12,4.8,8.9,,31.6,26.02,22.9,,81.0,2.0,,4.57681324258
1971-12-13,2.1,10.0,,31.8,25.2,20.7,82.5,61.0,2.666667,,4.84570212641
1971-12-14,4.0,9.6,0.0,32.0,25.68,22.0,78.5,51.0,3.0,,5.00808968979
1971-12-15,3.8,8.9,0.0,32.0,25.3,20.5,78.25,55.0,3.0,,4.77978301829
1971-12-16,4.0,6.1,0.0,31.0,24.7,20.1,79.75,52.0,2.0,,3.89018639823
1971-12-17,3.6,8.0,0.0,31.9,25.48,20.4,73.25,50.0,2.333333,,4.63093528227
1971-12-18,3.9,9.5,0.0,32.0,25.04,21.1,76.25,49.0,2.666667,,4.97383932856
1971-12-19,5.1,9.0,0.0,33.0,24.96,19.2,74.5,47.0,2.0,,4.78964155536
1971-12-20,4.4,9.3,0.0,32.0,25.26,20.1,74.25,51.0,2.333333,,4.88588293376
1971-12-21,4.8,7.2,0.0,32.0,25.78,21.1,73.5,50.0,2.666667,,4.55545211599
1971-12-22,3.9,4.6,0.0,31.2,25.66,22.1,79.0,52.0,1.666667,,3.59440011997
1971-12-23,3.5,2.7,11.3,29.9,24.64,21.1,85.75,66.0,1.333333,,2.86246566113
1971-12-24,2.5,7.3,0.0,31.2,25.5,21.3,81.75,61.0,3.0,,4.26550299014
1971-12-25,3.1,7.1,0.0,32.0,25.24,21.0,83.75,59.0,2.0,,4.12688134179
1971-12-26,3.1,8.8,0.0,31.8,26.68,21.0,72.0,52.0,2.333333,,4.87067044808
1971-12-27,3.3,6.3,0.0,31.5,25.08,20.3,80.25,57.0,1.333333,,3.88362095827
1971-12-28,3.5,6.3,3.0,30.2,23.78,19.3,86.0,76.0,1.333333,,3.68278342682
1971-12-29,2.0,9.3,0.0,30.6,24.5,20.5,78.0,54.0,2.666667,,4.73466596252
1971-12-30,5.9,8.3,0.0,31.0,25.08,19.7,,83.0,3.0,,5.00640255882
1971-12-31,1.1,8.4,,30.8,24.44,21.0,81.5,57.0,1.666667,,4.39394768064
1972-01-01,,,,,,,,92.0,,,
1972-01-02,,,,,,,,,,,
1972-01-03,,,,,,,,,,,
1972-01-04,,,,,,,,,,,
1972-01-05,,,,,,,,,,,
1972-01-06,,,,,,,,,,,
1972-01-07,,,,,,,,,,,
1972-01-08,,,,,,,,,,,
1972-01-09,,,,,,,,,,,
1972-01-10,,,,,,,,,,,
1972-01-11,,,,,,,,,,,
1972-01-12,,,,,,,,,,,
1972-01-13,,,,,,,,,,,
1972-01-14,,,,,,,,,,,
1972-01-15,,,,,,,,,,,
1972-01-16,0.0,11.1,,30.8,24.38,21.4,77.5,59.0,1.333333,,5.14522494216
1972-01-17,3.4,5.2,0.0,30.2,24.38,21.1,81.25,64.0,1.0,,3.5691054402
1972-01-18,2.6,5.1,0.0,29.2,24.26,21.9,84.75,75.0,0.666667,,3.47071313317
1972-01-19,2.1,6.6,0.0,31.2,25.5,22.0,78.5,59.0,2.0,,4.1959931043
1972-01-20,3.1,3.4,0.0,30.0,24.32,21.1,87.25,78.0,0.666667,,3.02890682736
1972-01-21,1.8,7.4,0.0,31.4,25.48,21.6,81.5,59.0,1.666667,,4.28751959137
1972-01-22,3.6,5.7,0.0,30.0,24.9,21.9,86.25,75.0,0.666667,,3.67202594894
1972-01-23,2.5,0.1,21.0,27.8,23.3,21.4,90.0,75.0,1.0,,2.11620163653
1972-01-24,1.0,3.3,6.0,29.2,24.8,21.6,84.75,73.0,0.666667,,3.01637343385
1972-01-25,1.4,3.9,0.0,30.0,24.92,22.1,85.75,78.0,1.0,,3.23867450592
1972-01-26,2.1,0.0,10.0,26.2,24.12,22.6,88.75,85.0,0.333333,,2.06223637502
1972-01-27,1.0,0.0,8.0,24.8,22.34,21.1,89.25,88.0,0.666667,,2.02415536677
1972-01-28,0.4,10.0,4.9,30.5,24.52,21.6,85.0,71.0,1.0,,4.84959336486
1972-01-29,3.0,2.6,0.0,30.2,25.54,21.5,82.0,63.0,0.666667,,2.90170742921
1972-01-30,2.8,10.9,0.0,28.8,25.16,22.9,87.25,77.0,0.666667,,5.05960363794
1972-01-31,3.2,8.1,0.0,30.0,25.28,22.6,82.25,69.0,2.0,,4.46439927998
1972-02-01,2.6,7.2,0.0,30.0,25.08,22.0,82.75,67.0,0.666667,,4.12115305665
1972-02-02,3.4,7.4,5.2,30.8,24.7,21.1,81.75,60.0,0.333333,,4.15690611407
1972-02-03,3.0,8.1,0.0,30.1,25.08,21.6,85.75,69.0,1.0,,4.35015060868
1972-02-04,3.3,3.3,0.0,30.8,24.7,21.6,86.5,64.0,0.666667,,3.09602045835
1972-02-05,2.7,0.9,1.0,28.0,24.04,22.1,88.5,79.0,1.0,,2.38595759036
1972-02-06,0.1,7.0,1.6,30.0,24.64,21.6,84.0,69.0,0.666667,,4.06778548895
1972-02-07,2.9,3.2,0.0,31.0,25.1,22.1,84.25,65.0,1.0,,3.15105466723
1972-02-08,1.8,6.7,3.8,28.6,24.14,22.1,89.0,88.0,1.666667,,3.88492179931
1972-02-09,2.7,4.3,7.2,30.0,24.5,22.1,90.0,87.0,1.333333,,3.33287023879
1972-02-10,1.5,1.7,2.1,28.9,24.22,21.9,86.25,74.0,0.666667,,2.62732128352
1972-02-11,0.8,0.0,13.1,29.1,24.22,20.3,85.0,71.0,0.666667,,2.16811976052
1972-02-12,1.9,1.6,134.8,26.2,23.12,21.4,89.0,80.0,1.666667,,2.51813987365
1972-02-13,0.3,7.1,3.5,29.5,24.32,21.0,81.0,67.0,1.333333,,4.1310846888
1972-02-14,2.3,5.8,1.8,30.4,24.74,21.1,85.25,63.0,0.666667,,3.77018705087
1972-02-15,2.0,8.9,7.6,30.0,24.96,22.0,81.75,70.0,1.0,,4.64420558364
1972-02-16,2.8,0.0,1.2,25.5,23.14,22.0,90.5,84.0,0.333333,,2.0626497814
1972-02-17,0.4,4.6,40.2,27.9,23.76,21.6,85.0,71.0,1.0,,3.38150076709
1972-02-18,1.6,5.1,0.1,29.0,23.68,20.9,85.75,71.0,1.333333,,3.53915203139
1972-02-19,2.0,4.4,0.0,30.1,24.68,22.1,84.75,70.0,1.333333,,3.47624732805
1972-02-20,2.5,8.5,0.6,30.8,25.54,22.5,82.75,69.0,0.333333,,4.59130605636
1972-02-21,2.7,0.2,6.2,28.0,24.18,21.9,90.0,82.0,0.0,,2.15530369323
1972-02-22,1.0,2.1,1.5,26.2,23.22,21.4,86.5,87.0,0.0,,2.60982408557
1972-02-23,0.6,4.2,2.5,29.0,24.5,21.3,88.5,85.0,0.333333,,3.28246903589
1972-02-24,1.6,0.5,14.2,,,22.0,89.0,81.0,0.333333,,
1972-02-25,1.2,7.4,1.7,,,21.9,85.75,78.0,1.0,,
1972-02-26,2.3,9.9,0.0,,,20.6,84.75,72.0,0.666667,,
1972-02-27,2.5,8.8,0.0,,,21.3,81.75,60.0,1.333333,,
1972-02-28,2.5,8.2,0.0,31.0,24.42,20.3,89.25,71.0,0.333333,,4.46276409935
1972-02-29,2.2,1.1,2.8,26.0,23.44,20.6,93.0,92.0,0.0,,2.34305658811
1972-03-01,0.4,7.3,33.0,30.2,23.24,19.3,88.0,72.0,0.666667,,4.10167108264
1972-03-02,1.7,8.4,2.0,30.0,24.6,20.6,84.0,69.0,1.333333,,4.46054997019
1972-03-03,2.8,9.8,0.0,31.0,25.34,21.1,79.75,67.0,1.333333,,4.96646515411
1972-03-04,3.0,1.8,1.0,30.0,25.0,22.6,86.5,68.0,0.666667,,2.72204420843
1972-03-05,1.4,1.8,13.0,29.0,24.12,22.0,89.75,78.0,0.333333,,2.6405464926
1972-03-06,1.1,0.1,50.0,30.0,24.22,21.9,90.75,85.0,0.333333,,2.18017782459
1972-03-07,0.7,1.1,24.4,27.1,23.4,20.9,85.75,83.0,0.666667,,2.41864358926
1972-03-08,1.0,5.3,0.6,30.0,23.82,20.1,88.25,76.0,0.666667,,3.58249183963
1972-03-09,1.8,10.1,0.0,31.0,24.62,20.9,82.5,67.0,1.0,,4.98895201362
1972-03-10,3.4,1.8,0.0,29.3,24.98,21.9,83.25,80.0,2.0,,2.87881893641
1972-03-11,2.0,4.2,0.0,28.3,24.18,21.6,88.0,81.0,0.666667,,3.26295030772
1972-03-12,1.4,9.3,1.8,31.0,25.48,22.0,82.5,72.0,2.0,,4.86635840687
1972-03-13,3.1,6.5,0.0,30.0,23.92,20.7,85.75,75.0,0.666667,,3.92809727099
1972-03-14,1.5,1.8,22.2,25.5,22.9,20.1,86.0,83.0,0.333333,,2.49501624314
1972-03-15,0.4,3.9,18.6,28.4,23.9,20.7,87.25,75.0,0.666667,,3.15406905497
1972-03-16,1.6,6.9,0.4,30.0,25.18,20.3,86.75,85.0,1.0,,4.00380684749
1972-03-17,2.1,7.2,1.7,31.0,25.14,20.8,84.0,63.0,0.666667,,4.16927305285
1972-03-18,1.9,0.7,8.8,28.0,24.2,21.1,91.25,91.0,0.666667,,2.27331068294
1972-03-19,0.8,6.4,4.4,30.8,25.6,22.1,81.5,63.0,1.666667,,4.09772477247
1972-03-20,2.6,8.6,0.0,31.0,25.44,21.1,82.0,68.0,1.666667,,4.60728085482
1972-03-21,2.6,3.5,0.2,29.0,24.52,22.2,86.75,75.0,0.666667,,3.10556924134
1972-03-22,1.0,2.5,5.8,28.0,23.28,20.1,90.75,83.0,0.666667,,2.71312389574
1972-03-23,1.9,9.0,0.6,30.0,24.48,20.1,82.0,64.0,2.333333,,4.59456019433
1972-03-24,3.2,3.5,19.0,30.4,24.96,21.1,87.25,68.0,1.666667,,3.15490920845
1972-03-25,1.4,1.0,12.7,28.9,24.0,21.3,90.75,87.0,1.0,,2.37243183358
1972-03-26,0.5,0.0,13.4,23.8,21.66,19.1,86.0,85.0,1.0,,2.02791852333
1972-03-27,0.6,4.6,8.0,33.0,24.4,20.5,86.75,75.0,1.0,,3.51316944947
1972-03-28,3.4,6.8,0.0,30.0,25.1,21.1,83.5,70.0,1.666667,,4.02224114802
1972-03-29,0.5,6.4,0.0,30.2,24.9,21.5,85.5,71.0,1.0,,3.88666545712
1972-03-30,1.7,7.3,8.6,26.8,22.72,20.0,89.25,86.0,1.0,,3.81913521239
1972-03-31,0.8,6.8,11.4,30.0,24.2,19.4,86.0,72.0,1.666667,,3.87947671739
1972-04-01,2.2,6.5,2.0,30.0,24.96,21.2,82.0,72.0,2.666667,,4.03811969006
1972-04-02,3.0,7.1,0.6,29.0,24.84,22.1,86.25,79.0,2.0,,3.99786565822
1972-04-03,1.4,1.8,4.0,30.2,24.1,20.5,87.0,72.0,1.333333,,2.64625235233
1972-04-04,1.6,2.1,4.0,27.9,23.6,20.3,90.75,85.0,1.666667,,2.5591207861
1972-04-05,0.6,8.1,25.4,31.0,25.08,20.1,83.5,63.0,0.666667,,4.26179078266
1972-04-06,2.4,0.5,7.6,28.0,24.06,20.7,91.25,86.0,0.666667,,2.15369414708
1972-04-07,0.9,3.2,11.4,29.0,24.3,21.1,89.25,77.0,1.0,,2.90092718695
1972-04-08,1.6,9.7,0.0,30.1,25.0,22.4,91.75,85.0,2.333333,,4.51401796382
1972-04-09,2.3,6.9,1.0,30.3,25.04,20.9,83.25,67.0,1.333333,,3.95818061062
1972-04-10,2.5,7.3,0.5,30.4,24.66,20.2,84.75,62.0,2.0,,4.02287425678
1972-04-11,2.4,0.9,51.0,27.8,23.82,18.7,88.0,78.0,0.0,,2.17345088512
1972-04-12,0.7,1.7,8.2,26.0,23.4,22.2,91.5,89.0,0.333333,,2.41077889367
1972-04-13,0.6,0.6,24.5,30.0,24.92,22.2,86.5,71.0,1.333333,,2.34435464513
1972-04-14,2.6,2.6,0.0,28.0,24.42,21.9,88.25,86.0,1.0,,2.71198610164
1972-04-15,1.2,4.1,3.0,30.3,25.28,23.0,85.75,74.0,0.666667,,3.21034104251
1972-04-16,1.2,0.0,29.4,26.0,23.86,21.9,90.0,82.0,0.0,,1.94924279664
1972-04-17,1.2,0.9,0.7,27.8,24.1,21.7,90.5,83.0,0.333333,,2.217660611
1972-04-18,0.6,0.5,11.1,26.7,24.04,21.9,92.5,88.0,1.666667,,2.08072489137
1972-04-19,0.2,3.5,27.7,28.9,24.44,20.1,85.75,79.0,0.666667,,2.88604165917
1972-04-20,1.0,1.2,0.0,27.6,24.5,21.2,90.0,89.0,1.666667,,2.30450088329
1972-04-21,0.5,0.4,4.1,27.8,24.52,22.1,90.25,85.0,0.333333,,2.07919356708
1972-04-22,0.6,0.4,61.5,28.0,23.74,21.1,86.75,75.0,0.333333,,2.07489793005
1972-04-23,0.9,2.9,17.4,30.2,24.5,21.1,86.5,66.0,0.666667,,2.781096544
1972-04-24,1.2,0.8,36.0,28.0,23.88,22.0,89.75,87.0,0.666667,,2.18482127002
1972-04-25,0.6,4.6,19.4,30.0,24.34,22.1,86.25,66.0,1.666667,,3.27227248623
1972-04-26,1.8,5.9,0.0,30.0,24.84,22.6,85.75,70.0,1.333333,,3.58653656997
1972-04-27,2.4,3.9,0.0,30.0,25.7,22.9,88.0,85.0,0.666667,,3.03968134797
1972-04-28,1.0,5.1,9.2,30.0,24.98,22.9,86.0,71.0,1.333333,,3.38406632691
1972-04-29,2.4,0.3,10.4,29.0,24.66,21.7,86.75,75.0,0.666667,,2.08420321744
1972-04-30,1.4,2.8,29.4,30.0,25.06,22.1,84.75,69.0,1.0,,2.77961740752
1972-05-01,2.2,2.5,12.3,28.4,24.28,21.1,88.25,79.0,0.333333,,2.5408402339
1972-05-02,1.0,3.5,0.1,29.0,24.58,22.1,88.5,76.0,1.0,,2.8486852236
1972-05-03,1.2,7.7,15.0,30.0,25.14,23.0,84.25,69.0,1.666667,,4.00631863999
1972-05-04,1.9,2.1,0.4,28.0,24.54,23.1,89.75,79.0,0.333333,,2.45862616954
1972-05-05,1.4,3.4,12.3,29.0,24.24,21.2,85.75,68.0,1.0,,2.81166544188
1972-05-06,1.5,3.1,0.4,30.0,25.18,21.1,85.5,72.0,2.0,,2.86240054084
1972-05-07,1.8,7.0,26.6,29.8,24.38,22.1,91.0,85.0,0.0,,3.71692357037
1972-05-08,1.2,5.7,1.0,30.2,25.48,21.1,85.5,70.0,1.0,,3.3723523879
1972-05-09,2.0,8.3,4.3,30.2,25.64,22.4,82.75,66.0,1.0,,4.04584213247
1972-05-10,2.0,8.8,1.8,30.1,25.12,22.0,84.25,69.0,0.666667,,4.10320697412
1972-05-11,2.6,6.7,0.0,30.0,24.7,21.9,86.5,72.0,0.666667,,3.58067562701
1972-05-12,1.6,7.3,4.4,30.0,24.62,21.3,87.25,69.0,0.666667,,3.68747193259
1972-05-13,1.8,8.3,3.0,30.6,25.3,21.1,87.25,74.0,1.0,,3.94039099177
1972-05-14,1.5,3.9,4.0,28.4,24.2,19.2,90.75,88.0,1.333333,,2.7149564717
1972-05-15,1.0,7.1,7.6,30.0,24.86,21.2,86.5,67.0,0.666667,,3.61075663432
1972-05-16,1.9,3.1,1.1,28.0,24.24,21.9,88.0,78.0,1.333333,,2.64477086019
1972-05-17,1.2,4.8,3.3,29.0,23.68,17.9,85.0,69.0,1.0,,2.9454617571
