Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-01-18,2.6,10.8,0.0,30.8,24.16,16.8,68.25,42.0,1.033333,,5.37705769585
1961-01-19,3.9,10.7,0.0,31.8,24.36,18.4,70.0,44.0,1.033333,,5.49945603262
1961-01-20,3.4,6.0,0.8,30.4,23.96,19.2,81.75,75.0,0.0,,4.03036072425
1961-01-21,1.7,3.4,3.4,27.0,22.5,19.6,86.0,76.0,3.766667,,3.29013121898
1961-01-22,2.4,4.8,1.2,28.8,23.6,20.6,84.0,69.0,3.433333,,3.83284814506
1961-01-23,2.1,5.2,7.8,28.8,24.04,20.8,78.75,60.0,3.6,,4.1855422591
1961-01-24,2.6,2.8,0.0,26.8,22.56,20.4,91.5,85.0,0.866667,,3.02022136043
1961-01-25,1.3,0.5,9.8,25.8,22.4,20.6,90.75,78.0,1.9,,2.38715907435
1961-01-26,1.4,0.1,7.0,23.6,21.82,20.6,90.75,82.0,0.0,,2.23202789799
1961-01-27,0.7,0.0,18.5,23.4,20.52,19.2,95.5,93.0,0.866667,,2.11111586015
1961-01-28,0.7,0.0,27.9,22.8,20.24,18.3,91.0,83.0,3.233333,,2.11150231149
1961-01-29,0.2,2.5,18.4,25.4,21.64,18.8,87.25,77.0,0.0,,2.86818724328
1961-01-30,1.5,3.9,0.6,28.6,23.26,19.9,81.75,60.0,1.533333,,3.51457641812
1961-01-31,0.1,4.1,1.4,26.6,21.56,19.4,86.0,68.0,0.7,,3.36020447632
1961-02-01,1.3,4.5,23.4,29.6,23.44,19.2,76.25,55.0,0.0,,3.50364179691
1961-02-02,2.1,6.9,0.0,32.2,23.58,19.2,77.0,45.0,0.0,,4.30249895024
1961-02-03,2.7,12.1,0.0,32.2,25.88,19.0,67.5,48.0,1.033333,,5.89200276575
1961-02-04,3.7,10.3,0.0,31.4,25.36,19.3,61.25,40.0,0.0,,4.98913645022
1961-02-05,4.5,10.8,0.0,31.6,25.04,18.2,65.0,44.0,0.0,,5.14151390064
1961-02-06,3.8,4.5,10.0,26.4,22.68,19.2,82.25,67.0,2.4,,3.5573361904
1961-02-07,2.0,6.6,0.3,28.6,23.58,19.8,78.0,66.0,1.033333,,4.17977945629
1961-02-08,1.7,10.2,14.6,31.0,23.72,18.6,78.5,54.0,0.0,,5.13983374319
1961-02-09,2.8,6.2,26.2,28.6,23.72,19.5,82.75,74.0,1.033333,,4.01087066233
1961-02-10,1.7,8.3,0.0,30.0,24.6,19.9,74.0,53.0,1.033333,,4.72395494427
1961-02-11,3.1,4.8,18.3,28.2,21.94,19.7,88.0,75.0,1.033333,,3.56665444879
1961-02-12,1.4,4.4,5.2,27.0,22.36,19.6,82.0,68.0,0.866667,,3.45553169772
1961-02-13,2.5,3.5,0.0,26.2,22.34,19.7,82.25,73.0,4.266667,,3.42911416778
1961-02-14,2.0,4.4,3.4,28.8,22.6,20.0,82.5,58.0,1.9,,3.61398087858
1961-02-15,1.5,3.6,4.4,26.6,22.44,19.4,84.0,73.0,1.9,,3.2523214719
1961-02-16,2.4,6.5,0.5,28.0,22.1,19.6,85.75,67.0,1.2,,3.99436464818
1961-02-17,1.9,2.5,8.4,26.8,21.8,18.8,90.5,84.0,0.0,,2.85185242176
1961-02-18,0.8,4.2,23.2,27.0,22.78,19.6,82.75,76.0,1.533333,,3.41292966313
1961-02-19,1.9,1.1,0.0,25.2,22.12,20.0,91.0,85.0,2.233333,,2.41952018993
1961-02-20,1.0,5.8,8.8,26.6,22.08,19.5,86.25,75.0,0.866667,,3.71231007245
1961-02-21,1.6,7.1,49.0,27.0,22.04,19.3,86.0,72.0,2.066667,,4.02119336957
1961-02-22,1.4,6.3,14.4,28.8,22.9,19.7,81.5,55.0,2.233333,,4.06900905308
1961-02-23,1.8,1.7,31.0,26.8,22.94,19.6,85.75,83.0,1.733333,,2.71859298624
1961-02-24,1.2,1.8,0.3,27.4,22.36,20.4,89.75,80.0,0.0,,2.6729475906
1961-02-25,1.5,3.9,8.6,30.4,23.58,19.7,78.75,54.0,0.0,,3.27330930141
1961-02-26,2.5,8.2,1.2,30.6,23.56,19.8,76.0,55.0,3.433333,,4.91291355525
1961-02-27,2.4,5.9,6.6,28.8,23.6,19.2,80.75,63.0,0.0,,3.73758458495
1961-02-28,2.3,6.0,0.0,28.8,24.06,19.6,79.5,60.0,0.0,,3.75919770572
1961-03-01,2.5,7.8,0.0,30.6,23.72,18.8,74.75,54.0,0.0,,4.24354451225
1961-03-02,2.3,9.3,1.2,31.2,23.98,18.7,76.0,51.0,1.5,,4.89417349883
1961-03-03,3.1,8.0,7.0,29.8,23.94,19.3,78.5,62.0,1.5,,4.45650712852
1961-03-04,2.8,4.3,1.2,29.4,24.6,21.5,82.25,63.0,0.0,,3.36576735184
1961-03-05,2.8,6.0,0.5,28.8,23.28,20.0,83.0,63.0,3.1,,3.92120257024
1961-03-06,2.4,3.1,1.0,29.2,22.9,20.3,92.25,86.0,2.066667,,2.93268952617
1961-03-07,1.2,6.3,38.8,29.4,23.36,19.6,80.75,60.0,0.0,,3.80607742589
1961-03-08,2.3,1.1,0.4,25.6,22.54,20.5,90.25,82.0,0.0,,2.36111701777
1961-03-09,1.0,4.8,16.6,29.8,22.7,19.5,82.75,60.0,0.0,,3.41013434818
1961-03-10,1.4,9.0,5.2,31.6,25.42,18.9,72.0,53.0,1.9,,4.89864155805
1961-03-11,3.6,10.7,0.0,32.4,25.62,20.1,72.0,53.0,0.0,,5.01557517111
1961-03-12,3.1,7.0,0.0,32.0,24.7,19.6,72.25,50.0,0.0,,3.9707808729
1961-03-13,2.7,4.7,0.0,30.6,23.48,20.0,89.75,80.0,0.0,,3.4369805402
1961-03-14,1.6,8.5,43.5,30.2,23.74,19.8,77.0,50.0,0.0,,4.30716670529
1961-03-15,2.2,8.7,5.1,31.2,23.94,19.2,77.5,51.0,1.366667,,4.56899266034
1961-03-16,2.8,5.8,0.0,29.0,23.72,20.2,86.0,79.0,1.033333,,3.63310678663
1961-03-17,1.5,9.3,23.0,30.2,23.1,18.5,75.5,57.0,0.0,,4.39232396987
1961-03-18,2.9,7.9,0.0,30.0,24.04,20.1,78.5,60.0,0.0,,4.10826058662
1961-03-19,2.1,4.1,0.0,28.8,23.34,20.5,84.5,78.0,0.0,,3.11416956275
1961-03-20,1.8,7.0,0.0,30.8,23.44,18.7,78.0,51.0,1.033333,,3.98807821761
1961-03-21,2.6,3.4,29.5,27.6,22.58,18.8,83.0,66.0,0.0,,2.81569263025
1961-03-22,1.7,10.0,0.0,31.0,24.64,18.4,70.5,49.0,0.0,,4.4526288146
1961-03-23,3.7,11.0,0.0,32.4,25.4,18.0,60.75,43.0,1.033333,,5.03493749129
1961-03-24,4.5,10.6,0.0,32.0,25.04,18.5,64.0,42.0,1.2,,4.969579104
1961-03-25,4.4,10.8,0.0,31.0,24.48,19.1,65.75,40.0,1.033333,,4.88473150018
1961-03-26,3.9,10.0,0.0,31.6,24.26,16.5,60.0,37.0,0.0,,4.17479832706
1961-03-27,4.3,10.1,0.0,31.6,24.92,17.7,56.25,42.0,2.4,,5.3263949989
1961-03-28,4.8,8.9,0.0,29.4,22.72,19.1,72.75,46.0,1.033333,,4.26813569327
1961-03-29,3.4,8.7,0.0,28.6,23.24,19.1,66.5,48.0,1.2,,4.24180711469
1961-03-30,3.9,10.9,0.0,28.6,22.3,16.4,59.75,44.0,2.933333,,5.17490205162
1961-03-31,4.4,11.1,0.0,29.8,22.28,14.4,59.25,36.0,1.033333,,4.55839907811
1961-04-01,4.0,10.7,0.0,30.6,22.78,14.4,61.5,36.0,0.0,,4.09193568932
1961-04-02,4.2,10.2,0.0,30.2,22.58,15.4,69.5,44.0,0.0,,4.09478553711
1961-04-03,3.5,4.9,0.0,30.6,23.58,18.9,75.75,51.0,0.0,,3.06867462143
1961-04-04,3.0,6.6,0.0,30.6,24.28,19.2,78.75,63.0,2.366667,,3.85304047291
1961-04-05,2.3,1.9,0.0,28.4,22.58,20.1,88.0,79.0,1.366667,,2.42641240247
1961-04-06,1.5,4.6,1.8,29.2,23.42,19.1,83.25,74.0,2.233333,,3.17694441773
1961-04-07,2.0,7.4,0.0,31.6,24.1,18.8,68.75,45.0,1.2,,3.96385957617
1961-04-08,3.8,9.8,0.0,32.0,25.26,19.0,66.25,44.0,1.9,,4.73266520161
1961-04-09,3.7,9.0,0.0,31.8,25.04,18.6,66.5,47.0,1.733333,,4.4632500211
1961-04-10,3.8,10.3,0.0,32.0,25.04,17.8,64.75,41.0,0.0,,4.06590143913
1961-04-11,4.2,10.5,0.0,32.4,25.08,18.1,62.75,44.0,2.066667,,4.92624846534
1961-04-12,4.3,10.7,0.0,32.6,25.08,19.0,66.5,41.0,0.0,,4.22051250626
1961-04-13,4.0,10.8,0.0,32.2,25.18,18.6,59.75,36.0,0.833333,,4.46446892385
1961-04-14,4.7,10.6,0.0,32.0,24.26,16.2,58.25,31.0,0.866667,,4.31433103819
1961-04-15,5.0,8.7,0.0,32.2,23.64,16.1,64.75,36.0,0.866667,,3.93160064935
1961-04-16,4.3,11.7,0.0,31.6,24.24,16.8,61.5,42.0,0.0,,4.09524092269
1961-04-17,4.7,11.3,0.0,30.8,23.78,15.9,57.0,35.0,2.7,,5.07949123754
1961-04-18,4.9,11.1,0.0,31.6,23.78,15.3,55.0,36.0,0.866667,,4.25212889633
1961-04-19,4.6,11.0,0.0,32.2,22.72,15.3,62.25,35.0,0.866667,,4.26242744923
1961-04-20,4.3,11.1,0.0,32.2,22.96,15.4,62.75,34.0,1.033333,,4.33021088402
1961-04-21,4.5,3.0,0.0,28.8,22.76,16.8,72.75,55.0,0.866667,,2.54128578249
1961-04-22,2.8,7.6,0.0,31.4,24.52,19.4,66.0,46.0,2.233333,,4.13417944106
1961-04-23,3.2,0.6,0.3,24.4,21.84,20.0,89.25,72.0,0.0,,1.77934964897
1961-04-24,0.5,9.4,7.8,30.8,24.12,18.4,68.5,46.0,0.0,,3.57552318461
1961-04-25,3.5,9.9,0.0,32.0,24.24,17.8,68.5,44.0,0.0,,3.69913655743
1961-04-26,4.2,7.5,0.0,29.0,22.82,17.9,77.0,54.0,1.366667,,3.40994954225
1961-04-27,3.1,9.0,3.6,28.6,23.32,20.0,81.0,59.0,1.033333,,3.65303133082
1961-04-28,2.2,4.3,0.0,29.4,23.16,20.6,79.25,56.0,1.033333,,2.78990347083
1961-04-29,2.4,4.4,1.2,28.0,22.06,19.2,83.25,65.0,0.866667,,2.63813466262
1961-04-30,1.7,9.9,16.6,30.6,23.52,16.4,70.25,48.0,0.0,,3.48704006905
1961-05-01,3.1,2.6,0.0,30.4,23.38,17.3,68.75,46.0,0.0,,2.09645795635
1961-05-02,4.5,9.3,0.0,30.0,23.48,16.9,68.75,47.0,1.366667,,3.74005909614
1961-05-03,3.8,10.2,0.0,31.2,24.04,17.8,67.5,44.0,1.2,,3.94713537436
1961-05-04,3.9,3.3,0.0,26.2,21.74,17.8,84.0,71.0,1.033333,,2.28516957602
1961-05-05,1.1,10.7,6.8,25.6,21.74,18.2,84.5,74.0,1.733333,,3.5403747526
1961-05-06,1.6,10.4,1.7,30.8,23.2,16.4,68.5,46.0,0.0,,3.43714940118
1961-05-07,4.1,8.2,0.0,31.2,23.28,17.0,75.5,55.0,2.066667,,3.61250091482
1961-05-08,3.1,9.2,0.0,30.6,24.0,19.3,73.5,48.0,1.5,,3.72564941101
1961-05-09,2.5,4.7,1.5,31.2,23.32,19.7,78.75,52.0,0.866667,,2.73981999937
1961-05-10,2.1,6.0,8.0,28.6,22.56,17.7,84.75,77.0,1.566667,,2.80869885204
1961-05-11,2.4,10.4,0.0,29.0,23.1,16.4,68.75,52.0,1.533333,,3.71452824817
1961-05-12,3.5,9.3,0.0,29.8,23.44,17.6,63.5,42.0,2.066667,,3.88935996872
1961-05-13,4.3,7.9,0.0,28.0,22.62,16.6,66.75,50.0,1.9,,3.3987905084
1961-05-14,3.7,10.7,0.0,28.6,22.72,17.2,63.75,46.0,1.733333,,3.83486831213
1961-05-15,4.0,10.6,0.0,29.6,22.34,15.1,66.25,42.0,0.866667,,3.47479425314
1961-05-16,4.0,9.7,0.0,30.6,22.68,16.1,66.75,41.0,1.5,,3.63914929438
1961-05-17,3.9,9.5,0.0,30.0,21.9,14.8,68.0,39.0,1.033333,,3.34494193149
1961-05-18,3.4,10.7,0.0,30.8,22.02,14.1,67.0,39.0,0.0,,3.157330654
1961-05-19,4.1,8.7,0.0,29.8,23.12,16.6,73.0,54.0,2.7,,3.60258685953
1961-05-20,3.6,6.6,0.0,26.4,22.32,19.2,75.0,64.0,1.2,,2.80906643601
1961-05-21,2.5,3.9,0.0,29.6,22.88,19.0,70.25,49.0,0.866667,,2.45462283995
1961-05-22,3.5,9.3,0.0,29.6,23.68,17.6,67.25,52.0,1.9,,3.60127614938
1961-05-23,3.5,10.2,0.0,29.6,23.4,18.1,63.75,43.0,0.866667,,3.38999797448
1961-05-24,3.8,10.7,0.0,28.9,22.0,15.6,60.25,37.0,0.0,,2.90211347435
1961-05-25,4.2,9.8,0.0,27.6,19.86,13.2,67.25,42.0,1.366667,,3.18970995122
1961-05-26,3.9,9.8,0.0,28.4,18.9,10.7,62.5,33.0,0.0,,2.6239595976
1961-05-27,3.7,10.3,0.0,28.3,18.5,9.6,63.25,33.0,0.7,,2.95486811444
1961-05-28,3.9,10.4,0.0,29.4,19.24,10.4,62.25,34.0,1.5,,3.37477791844
1961-05-29,4.2,10.0,0.0,29.9,19.9,11.4,65.0,33.0,0.0,,2.73677191022
1961-05-30,3.7,10.5,0.0,29.8,19.82,11.0,57.25,28.0,0.0,,2.66591084607
1961-05-31,4.5,10.8,0.0,28.2,20.22,10.7,50.0,33.0,2.6,,4.02409246003
1961-06-01,4.7,10.9,0.0,28.9,19.04,10.8,59.0,30.0,0.0,,2.67258128695
1961-06-02,4.1,10.3,0.0,28.8,19.96,10.2,64.5,42.0,0.0,,2.64123247544
1961-06-03,4.5,10.5,0.0,30.3,21.96,15.4,64.25,37.0,0.866667,,3.25524098937
1961-06-04,4.0,8.9,0.0,29.8,21.88,13.8,66.25,43.0,0.0,,2.59702095904
1961-06-05,3.5,8.7,0.0,30.3,21.8,14.3,64.75,40.0,1.533333,,3.23398732057
1961-06-06,3.6,8.7,0.0,29.6,21.5,13.5,57.0,36.0,1.366667,,3.18230508064
1961-06-07,5.3,10.6,0.0,28.0,20.44,12.0,58.0,40.0,2.066667,,3.54181098113
1961-06-08,4.7,9.9,0.0,27.4,20.24,15.2,63.0,39.0,2.233333,,3.47288544799
1961-06-09,4.3,9.7,0.0,28.1,21.18,12.2,58.75,43.0,2.066667,,3.43349567978
1961-06-10,4.0,10.6,0.0,29.6,21.08,14.4,62.75,33.0,2.566667,,3.80282697434
1961-06-11,4.0,7.6,0.0,28.8,20.76,13.0,65.0,42.0,1.533333,,2.93508021527
1961-06-12,4.3,8.0,0.0,30.6,21.72,13.1,62.75,31.0,1.733333,,3.21070298726
1961-06-13,4.4,9.9,0.0,31.4,21.2,13.9,68.25,34.0,2.933333,,3.79454698154
1961-06-14,3.5,7.6,0.0,25.5,18.94,14.1,82.0,62.0,1.7,,2.53293060292
1961-06-15,2.3,1.2,0.0,20.0,16.68,14.2,82.5,64.0,1.2,,1.52568517822
1961-06-16,1.7,4.4,0.0,20.9,16.38,14.6,82.5,67.0,2.233333,,2.01827667396
1961-06-17,1.6,6.9,0.0,28.1,19.26,12.6,69.25,41.0,1.733333,,2.77890364268
1961-06-18,3.2,8.7,0.0,27.6,20.56,12.0,60.75,45.0,2.066667,,3.21557904368
1961-06-19,4.5,8.4,0.0,25.6,20.68,14.0,62.5,55.0,3.1,,3.40495318807
1961-06-20,4.0,9.2,0.0,28.4,21.12,12.4,62.25,43.0,0.866667,,2.81577893432
1961-06-21,4.4,8.7,0.0,29.0,20.72,14.9,62.25,37.0,1.366667,,3.06969540026
1961-06-22,4.0,10.8,0.0,28.7,20.28,12.1,56.0,35.0,0.0,,2.5218001282
1961-06-23,4.9,10.5,0.0,28.9,19.94,10.2,52.5,32.0,2.566667,,3.86193695589
1961-06-24,5.2,9.0,0.0,27.7,19.7,10.4,52.75,33.0,3.433333,,3.99796084429
1961-06-25,5.8,10.6,0.0,26.9,21.1,15.0,56.75,47.0,3.1,,3.93772297122
1961-06-26,5.2,10.0,0.0,26.8,20.94,15.0,57.75,44.0,4.466667,,4.30361478915
1961-06-27,5.3,9.5,0.0,28.9,21.2,12.5,54.5,35.0,3.766667,,4.28372283775
1961-06-28,5.8,10.3,0.0,28.3,21.4,16.6,59.75,42.0,1.2,,3.22160826937
1961-06-29,4.2,10.7,0.0,29.0,21.64,13.4,49.75,36.0,1.2,,3.27382108267
1961-06-30,5.7,10.7,0.0,27.8,20.72,15.2,50.0,33.0,2.066667,,3.73690216367
1961-07-01,5.0,9.2,0.0,25.4,19.78,10.1,58.5,46.0,2.4,,3.25010236989
1961-07-02,4.9,8.0,0.0,25.7,20.74,13.3,52.5,41.0,3.966667,,4.04820795169
1961-07-03,5.1,7.7,0.0,26.9,21.54,15.2,51.25,39.0,2.4,,3.54361318985
1961-07-04,5.5,9.2,0.0,27.2,20.78,14.7,55.0,34.0,2.2,,3.51900843022
1961-07-05,5.3,10.7,0.0,27.9,20.94,13.6,53.0,35.0,2.9,,4.05573083937
1961-07-06,5.2,10.8,0.0,28.6,20.16,11.6,53.0,34.0,0.866667,,3.04895560959
1961-07-07,4.9,10.8,0.0,28.3,18.24,9.2,54.75,30.0,0.0,,2.47873568303
1961-07-08,4.6,10.4,0.0,28.7,18.12,8.8,55.75,28.0,0.7,,2.87051023415
1961-07-09,4.9,9.6,0.0,28.1,18.54,10.1,63.5,35.0,1.033333,,2.919281186
1961-07-10,5.7,9.2,0.0,29.5,19.16,10.3,57.0,31.0,0.0,,2.42141004236
1961-07-11,2.2,10.4,0.0,30.3,20.24,9.9,54.5,28.0,1.033333,,3.20760574065
1961-07-12,6.0,10.6,0.0,27.6,21.7,15.2,50.0,41.0,1.533333,,3.50257153073
1961-07-13,5.3,10.0,0.0,27.8,20.62,13.4,47.25,34.0,1.9,,3.66083154296
1961-07-14,5.8,9.8,0.0,26.4,17.86,8.7,50.75,32.0,2.733333,,3.76723012428
1961-07-15,5.9,10.8,0.0,27.8,18.12,9.6,56.5,32.0,0.5,,2.84484787864
1961-07-16,4.7,10.7,0.0,28.9,18.04,8.3,54.5,26.0,0.0,,2.55963100922
1961-07-17,4.5,10.2,0.0,29.8,19.4,8.9,51.5,29.0,0.5,,2.86616798914
1961-07-18,4.9,10.7,0.0,30.4,19.96,10.0,50.75,30.0,0.0,,2.63456950304
1961-07-19,4.6,10.7,0.0,29.7,20.08,10.1,49.5,29.0,2.233333,,4.01698432333
1961-07-20,6.0,10.8,0.0,29.9,20.04,10.4,50.5,29.0,1.2,,3.45445425327
1961-07-21,5.5,10.4,0.0,29.6,20.12,10.0,50.25,28.0,1.366667,,3.49519875316
1961-07-22,5.4,10.8,0.0,30.2,20.54,10.8,45.25,26.0,0.866667,,3.29871470067
1961-07-23,5.4,10.8,0.0,30.0,19.94,9.9,47.75,27.0,1.533333,,3.72081643718
1961-07-24,5.6,10.8,0.0,29.2,19.36,10.0,50.75,26.0,1.2,,3.4502402284
1961-07-25,5.6,10.7,0.0,30.6,20.12,9.6,48.25,27.0,0.866667,,3.33440641806
1961-07-26,5.1,10.8,0.0,30.2,20.12,9.7,44.75,26.0,2.066667,,4.15604594602
1961-07-27,6.0,10.7,0.0,29.8,19.96,9.2,46.75,26.0,1.7,,3.85363304606
1961-07-28,6.5,10.5,0.0,28.2,20.46,13.8,45.0,26.0,1.9,,3.97207845803
1961-07-29,6.1,8.0,0.0,27.8,17.96,9.8,48.75,29.0,2.066667,,3.61976173694
1961-07-30,6.3,10.0,0.0,27.6,20.82,11.9,41.5,26.0,4.633333,,5.38569670305
1961-07-31,6.7,10.1,0.0,27.4,20.34,10.2,50.5,34.0,2.933333,,4.21363404107
1961-08-01,5.3,10.1,0.0,28.8,21.34,12.1,47.75,33.0,3.266667,,4.66387968201
1961-08-02,5.4,10.7,0.0,29.2,19.6,11.3,51.0,28.0,0.0,,2.85888151315
1961-08-03,5.1,9.9,0.0,28.6,18.88,9.4,51.0,28.0,1.366667,,3.53575770325
1961-08-04,4.9,10.9,0.0,28.6,20.04,9.8,44.75,26.0,0.5,,3.14077060155
1961-08-05,6.1,10.9,0.0,29.2,19.76,9.8,39.5,22.0,2.366667,,4.52823313804
1961-08-06,6.5,10.9,0.0,29.6,20.24,8.4,37.5,24.0,1.566667,,4.02821890818
1961-08-07,7.9,11.0,0.0,30.4,20.64,10.8,41.5,24.0,1.2,,3.85742640612
1961-08-08,6.6,10.8,0.0,30.0,20.78,10.9,41.5,24.0,1.5,,4.04332830032
1961-08-09,6.5,10.9,0.0,29.2,19.56,8.7,42.0,23.0,0.866667,,3.50775237605
1961-08-10,7.5,10.9,0.0,27.8,19.84,8.9,42.5,31.0,3.1,,4.78499240138
1961-08-11,6.6,10.9,0.0,29.0,20.76,10.3,38.5,26.0,2.566667,,4.77261036272
1961-08-12,7.7,10.9,0.0,29.6,20.74,10.9,45.5,27.0,0.0,,3.00581677584
1961-08-13,4.2,10.8,0.0,30.6,21.88,11.2,39.25,28.0,0.0,,2.95231581514
1961-08-14,7.1,10.9,0.0,29.7,20.92,11.6,37.75,20.0,1.9,,4.48817585647
1961-08-15,6.7,11.0,0.0,30.4,21.18,10.9,39.5,20.0,0.0,,3.01286792685
1961-08-16,7.0,9.9,0.0,31.6,22.64,11.2,39.75,25.0,0.0,,2.94126011222
1961-08-17,6.2,9.2,0.0,31.8,22.48,12.0,39.5,24.0,0.0,,2.88245501201
1961-08-18,6.6,9.7,0.0,31.6,21.18,11.5,42.25,21.0,1.033333,,3.87132991355
1961-08-19,7.1,10.8,0.0,32.0,21.66,11.8,39.75,23.0,1.2,,4.21832037714
1961-08-20,7.0,10.7,0.0,32.2,21.68,12.4,43.0,22.0,0.866667,,3.98506871006
1961-08-21,6.4,10.6,0.0,32.8,21.38,10.2,44.75,23.0,0.0,,3.27477107667
1961-08-22,6.4,8.6,0.0,31.8,22.54,12.7,39.5,23.0,2.066667,,4.65084501478
1961-08-23,7.1,9.6,0.0,32.8,23.24,14.4,37.75,24.0,1.033333,,4.10538708909
1961-08-24,5.8,9.2,0.0,32.6,23.26,12.1,44.75,28.0,1.733333,,4.49606998611
1961-08-25,7.9,8.4,0.0,33.0,24.4,15.7,42.75,24.0,2.066667,,4.77861330895
1961-08-26,6.8,7.7,0.0,31.8,23.56,13.9,46.5,32.0,0.866667,,3.64911053745
1961-08-27,7.2,6.4,0.0,33.4,24.48,17.4,50.75,29.0,0.0,,2.96154909848
1961-08-28,5.9,6.4,0.0,33.4,25.44,17.2,44.0,28.0,0.0,,2.88453352754
1961-08-29,8.1,9.7,0.0,34.2,26.54,19.2,35.0,27.0,1.033333,,4.44078472534
1961-08-30,7.9,9.7,0.0,34.4,25.46,15.6,34.5,23.0,1.733333,,5.05336584755
1961-08-31,8.4,4.3,0.0,32.2,24.3,16.8,45.75,29.0,0.0,,2.52920502678
1961-09-01,6.0,9.7,0.0,35.0,25.62,15.7,43.25,27.0,1.2,,4.62377521638
1961-09-02,8.1,10.3,0.0,34.4,26.4,18.7,31.25,21.0,3.433333,,6.7804783085
1961-09-03,9.5,10.1,0.0,34.6,26.16,19.2,41.75,27.0,1.2,,4.79913524509
1961-09-04,6.9,7.3,0.0,34.0,25.24,17.0,45.75,28.0,0.0,,3.22359644798
1961-09-05,6.9,9.5,0.0,35.8,26.22,18.6,41.25,24.0,0.866667,,4.51568585728
1961-09-06,7.1,9.7,0.0,35.8,25.3,15.1,39.25,17.0,0.0,,3.63176700507
1961-09-07,7.6,8.5,0.0,35.0,26.08,17.5,46.25,27.0,0.0,,3.58316781036
1961-09-08,6.9,9.5,0.0,35.4,27.04,18.0,33.25,18.0,2.233333,,5.80844480248
1961-09-09,9.5,8.9,0.0,35.5,26.92,17.6,33.75,23.0,0.866667,,4.41365948895
1961-09-10,8.0,9.9,0.0,35.6,25.56,15.8,39.0,19.0,0.0,,3.75902112472
1961-09-11,7.7,9.9,0.0,36.2,24.82,15.3,38.25,22.0,0.866667,,4.65098625076
1961-09-12,7.3,9.1,0.0,36.2,26.14,15.9,42.25,24.0,0.0,,3.74227930776
1961-09-13,6.8,8.7,0.0,35.6,24.96,16.5,42.25,21.0,0.0,,3.66870565985
1961-09-14,7.1,8.9,0.0,35.6,25.5,16.3,37.0,19.0,0.0,,3.61803159664
1961-09-15,7.8,8.1,0.0,36.8,25.8,13.8,36.75,19.0,0.0,,3.46866949918
1961-09-16,8.4,7.8,0.0,35.4,26.68,17.6,35.0,22.0,1.2,,4.67433590499
1961-09-17,8.5,9.8,0.0,35.6,25.08,15.4,40.25,22.0,0.866667,,4.71601225257
1961-09-18,7.0,7.5,0.0,34.8,24.7,15.9,51.5,29.0,0.866667,,4.22916700216
