Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-03-13,2.4,1.2,0.0,26.4,20.68,18.4,80.0,68.0,5.2,,2.93231557634
1961-03-14,2.3,2.4,1.3,24.6,19.64,16.8,93.25,86.0,2.366667,,2.29680490187
1961-03-15,0.7,3.3,23.6,25.6,20.7,17.9,89.5,76.0,3.3,,2.63864717387
1961-03-16,1.3,9.7,0.0,28.0,22.16,17.4,81.25,65.0,4.566667,,4.32213975962
1961-03-17,2.7,4.3,3.0,25.6,21.4,18.8,88.5,85.0,1.866667,,2.87993711047
1961-03-18,1.3,0.0,25.2,21.4,15.52,13.6,95.0,91.0,1.566667,,1.63748842378
1961-03-19,0.4,0.2,24.1,18.4,15.16,13.2,94.5,89.0,1.733333,,1.59272445668
1961-03-20,0.6,0.0,1.5,24.0,18.7,14.7,92.25,81.0,2.533333,,1.74596750902
1961-03-21,0.7,9.3,17.5,27.4,20.52,16.6,84.0,55.0,0.0,,3.91398003859
1961-03-22,2.0,3.1,0.0,28.0,20.9,17.7,88.0,64.0,1.533333,,2.62425395246
1961-03-23,0.9,8.2,0.4,28.0,21.48,18.1,87.0,65.0,0.733333,,3.72494375993
1961-03-24,1.8,9.3,0.0,29.0,22.1,19.2,83.0,57.0,2.0,,4.10479806933
1961-03-25,2.1,5.4,0.0,28.1,22.68,19.6,79.5,72.0,0.466667,,3.12204609655
1961-03-26,2.0,10.5,0.0,27.0,19.82,17.3,78.25,54.0,1.333333,,4.10424042194
1961-03-27,3.3,0.1,0.1,18.0,14.16,12.8,83.25,74.0,3.066667,,1.81688830076
1961-03-28,2.5,6.8,1.0,18.5,13.74,11.2,82.5,63.0,4.466667,,2.69546845318
1961-03-29,2.2,2.6,2.7,19.0,14.6,12.5,84.75,70.0,2.866667,,2.10348288176
1961-03-30,1.6,5.5,0.1,20.6,14.92,10.4,80.5,64.0,3.866667,,2.66295380294
1961-03-31,1.6,9.8,0.0,23.0,15.92,11.0,82.75,51.0,1.0,,3.29441921723
1961-04-01,2.0,8.5,0.0,23.0,18.06,13.9,73.5,54.0,1.3,,3.27628872945
1961-04-02,3.3,4.8,0.0,24.3,17.66,13.6,83.0,59.0,1.766667,,2.61720311241
1961-04-03,1.9,3.1,0.5,24.0,18.24,14.0,87.75,65.0,3.266667,,2.25227107304
1961-04-04,1.7,5.9,43.1,23.8,19.08,16.6,86.0,68.0,3.133333,,2.8015602099
1961-04-05,1.8,3.4,7.8,24.4,17.56,15.4,84.25,64.0,1.0,,2.31345945246
1961-04-06,1.6,6.6,3.9,23.8,16.44,12.0,85.75,64.0,0.833333,,2.69596253619
1961-04-07,2.1,0.4,0.2,19.2,16.3,15.3,94.75,90.0,2.866667,,1.45227697387
1961-04-08,0.8,5.4,0.2,25.9,19.58,15.6,83.5,66.0,2.066667,,2.75412459772
1961-04-09,0.4,5.8,0.0,26.7,19.62,16.0,84.75,65.0,2.133333,,2.82570951992
1961-04-10,3.3,2.4,0.0,23.4,19.36,16.5,85.25,70.0,2.066667,,2.13045822078
1961-04-11,1.5,6.6,0.0,26.2,21.1,17.7,78.25,61.0,1.933333,,3.08372063313
1961-04-12,1.8,8.4,0.0,28.4,20.82,16.8,82.0,58.0,1.266667,,3.31885178357
1961-04-13,2.3,8.1,11.6,27.8,20.58,16.1,87.25,82.0,0.5,,3.12310414005
1961-04-14,2.0,2.1,3.4,25.0,19.9,16.9,90.25,76.0,1.333333,,1.94367889701
1961-04-15,1.0,4.8,66.9,24.8,19.08,16.6,90.25,85.0,2.533333,,2.35124240064
1961-04-16,1.1,6.6,0.4,27.6,20.36,16.6,89.0,64.0,0.0,,2.78713821721
1961-04-17,1.4,5.5,0.0,27.2,21.38,18.0,82.25,60.0,0.5,,2.59763770463
1961-04-18,2.0,6.7,0.0,24.4,20.64,18.2,85.75,73.0,2.233333,,2.74298968536
1961-04-19,2.2,0.0,0.0,19.8,15.0,13.0,84.0,77.0,1.466667,,1.50209815109
1961-04-20,1.6,5.0,0.2,19.2,14.5,12.3,88.0,72.0,2.533333,,2.01989387305
1961-04-21,1.2,6.4,0.0,22.4,16.36,12.8,82.75,62.0,2.6,,2.46664610301
1961-04-22,1.6,4.5,0.0,23.4,17.0,14.8,86.25,66.0,1.0,,2.14183726818
1961-04-23,1.6,7.9,2.5,23.2,17.92,13.8,81.5,64.0,1.333333,,2.63137435273
1961-04-24,1.8,7.6,0.1,24.8,18.56,14.6,86.5,64.0,0.666667,,2.59539228906
1961-04-25,2.3,0.1,3.3,18.4,14.92,13.8,96.75,94.0,1.1,,1.23046340441
1961-04-26,0.4,1.3,20.4,17.0,13.8,12.4,95.25,95.0,0.933333,,1.35020640748
1961-04-27,0.4,7.4,4.3,21.2,14.84,10.6,75.75,52.0,1.733333,,2.42793130896
1961-04-28,2.2,9.8,0.0,22.9,14.3,7.2,73.25,41.0,2.133333,,2.75316906755
1961-04-29,2.1,7.8,0.1,22.4,14.76,10.4,83.5,51.0,1.666667,,2.35066238773
1961-04-30,1.7,7.4,0.0,22.0,14.74,11.7,79.75,46.0,0.0,,2.17935693256
1961-05-01,2.1,9.0,0.1,20.3,13.3,7.2,85.0,61.0,2.466667,,2.2329261393
1961-05-02,1.9,0.0,0.0,18.0,14.68,12.2,92.0,86.0,0.0,,1.18476729448
1961-05-03,0.5,0.0,6.5,15.4,13.12,12.0,95.5,95.0,2.666667,,1.04284090438
1961-05-04,0.5,0.7,32.3,18.4,15.0,12.2,94.25,86.0,2.866667,,1.19353490393
1961-05-05,0.4,5.8,8.8,21.6,15.72,12.8,88.0,67.0,0.0,,1.94895044584
1961-05-06,1.1,9.3,0.1,23.2,16.12,9.6,80.0,56.0,1.0,,2.38954729839
1961-05-07,1.8,0.7,0.7,19.4,16.16,13.0,88.25,82.0,2.133333,,1.36884138138
1961-05-08,1.3,5.0,1.1,22.2,16.32,14.0,78.75,63.0,1.233333,,2.00444979664
1961-05-09,1.7,9.8,0.0,22.0,16.06,12.7,83.75,61.0,1.966667,,2.44310581726
1961-05-10,1.4,8.7,0.0,22.5,16.22,13.9,82.0,55.0,1.633333,,2.38230184233
1961-05-11,1.8,1.3,0.5,17.9,14.74,13.4,93.5,87.0,3.266667,,1.22645854418
1961-05-12,2.3,7.3,0.4,22.5,16.22,13.8,86.25,61.0,2.4,,2.15934412342
1961-05-13,1.3,4.7,0.0,22.2,16.44,13.8,86.0,64.0,1.466667,,1.82303565906
1961-05-14,1.1,8.3,0.0,23.4,16.82,14.0,83.75,54.0,1.466667,,2.2779996363
1961-05-15,1.6,7.0,0.1,23.0,16.56,12.8,80.75,64.0,2.233333,,2.20338811159
1961-05-16,1.5,7.9,0.1,23.9,16.68,12.0,81.5,51.0,0.9,,2.13714336254
1961-05-17,1.6,8.5,0.1,24.0,18.38,14.3,83.25,66.0,3.033333,,2.41236333736
1961-05-18,2.5,8.2,5.1,23.6,18.22,15.8,71.75,57.0,5.866667,,3.24914746687
1961-05-19,3.0,10.1,0.0,20.4,13.84,10.4,73.75,57.0,2.766667,,2.44267765343
1961-05-20,2.3,10.3,0.0,17.8,9.24,4.2,72.5,38.0,0.433333,,1.79965219212
1961-05-21,2.3,9.9,0.0,18.8,9.92,3.0,82.75,54.0,1.2,,1.81379597787
1961-05-22,1.3,7.1,0.1,20.4,12.32,7.6,87.5,60.0,1.3,,1.70589119331
1961-05-23,1.2,7.4,0.1,21.0,14.32,10.0,85.25,63.0,1.4,,1.83082937851
1961-05-24,1.2,6.7,0.1,21.6,13.64,10.5,84.25,54.0,0.0,,1.68918724274
1961-05-25,1.2,7.1,0.1,20.6,13.4,10.2,85.0,53.0,0.933333,,1.74711046272
1961-05-26,1.2,6.2,0.1,19.4,13.06,9.9,87.25,65.0,0.733333,,1.58925409118
1961-05-27,1.2,8.4,0.1,21.0,13.94,10.3,78.25,52.0,0.8,,1.87384605826
1961-05-28,1.4,8.9,0.1,20.6,12.92,6.8,74.75,49.0,0.533333,,1.76876583551
1961-05-29,1.4,10.0,0.0,21.8,13.32,5.0,72.0,50.0,1.1,,1.9786870606
1961-05-30,2.4,10.1,0.0,22.3,14.62,8.2,72.0,47.0,0.866667,,2.01310777252
1961-05-31,2.5,10.0,0.0,23.0,14.52,8.4,71.25,45.0,1.233333,,2.12372951719
1961-06-01,2.4,8.0,0.1,23.0,14.36,7.8,78.0,46.0,0.0,,1.66335089524
1961-06-02,2.3,2.0,0.0,18.4,13.04,10.4,87.5,64.0,0.866667,,1.18636463599
1961-06-03,1.0,9.3,0.0,23.2,15.36,9.2,79.0,55.0,1.133333,,1.98328327505
1961-06-04,2.3,9.8,0.0,25.4,18.56,11.6,69.5,47.0,2.2,,2.54448891301
1961-06-05,3.0,0.2,0.0,20.4,15.64,13.0,92.75,74.0,2.066667,,1.06087454144
1961-06-06,0.6,2.1,42.8,19.6,15.72,14.0,93.5,80.0,1.666667,,1.19450907278
1961-06-07,0.6,5.9,0.0,23.1,17.14,14.4,85.0,62.0,2.133333,,1.81728811441
1961-06-08,1.1,8.0,0.0,23.2,16.88,14.0,79.5,58.0,1.333333,,1.98332368314
1961-06-09,1.9,7.7,0.1,23.1,16.22,11.2,82.0,54.0,2.0,,1.92506496678
1961-06-10,2.1,7.4,0.0,22.4,17.2,12.4,78.5,63.0,2.6,,2.05297945294
1961-06-11,1.9,0.0,20.2,18.0,13.64,11.6,97.5,86.0,2.3,,0.850802275627
1961-06-12,0.4,0.0,61.4,13.8,12.48,11.0,99.0,97.0,0.0,,0.891211460244
1961-06-13,0.2,0.0,36.4,14.0,11.94,11.1,95.75,95.0,2.0,,0.838794790744
1961-06-14,0.2,0.0,9.1,12.4,10.52,9.8,97.25,96.0,1.666667,,0.781520136951
1961-06-15,0.8,0.0,3.2,10.6,6.64,4.2,78.25,63.0,1.0,,0.911710099171
1961-06-16,0.9,9.3,0.0,13.9,7.38,4.0,91.75,89.0,0.0,,1.38646230721
1961-06-17,1.0,7.5,0.1,14.2,7.22,0.6,88.75,74.0,1.7,,1.20500984147
1961-06-18,1.0,0.3,0.0,17.0,12.68,8.4,90.5,77.0,2.633333,,0.996427156972
1961-06-19,0.7,7.6,0.0,22.4,15.32,11.2,88.25,66.0,1.333333,,1.70595656186
1961-06-20,1.4,9.4,0.1,23.0,15.4,11.6,85.25,60.0,3.1,,2.02237915501
1961-06-21,2.4,0.1,2.2,15.6,12.96,12.0,94.5,87.0,0.433333,,0.913520103973
1961-06-22,0.3,2.4,0.8,16.2,10.92,8.8,95.75,83.0,0.0,,1.06339967777
1961-06-23,0.7,4.1,0.4,16.4,10.56,7.6,89.25,70.0,0.933333,,1.18077978825
1961-06-24,0.9,3.2,0.0,17.8,12.22,7.9,88.5,73.0,1.4,,1.18501838927
1961-06-25,0.8,6.6,0.0,20.4,14.4,11.8,87.75,69.0,2.066667,,1.60746309234
1961-06-26,1.2,8.3,0.0,23.0,15.16,10.0,86.5,54.0,3.066667,,1.86450224577
1961-06-27,1.8,8.3,0.1,21.8,14.56,9.8,85.25,63.0,0.8,,1.70772134446
1961-06-28,1.9,10.0,0.0,23.0,16.76,12.0,78.25,58.0,4.733333,,2.48363287312
1961-06-29,2.3,8.3,0.0,24.4,16.56,10.6,78.25,48.0,0.8,,1.86392483531
1961-06-30,1.9,4.4,0.0,23.0,15.92,8.6,81.0,52.0,0.933333,,1.47703738574
1961-07-01,1.6,9.8,0.0,22.7,15.38,10.2,75.0,51.0,1.066667,,1.97411316507
1961-07-02,2.5,9.2,0.0,22.7,16.18,9.4,67.5,46.0,2.3,,2.31619287685
1961-07-03,2.4,5.4,0.0,23.3,15.58,12.4,87.75,74.0,1.733333,,1.63539092061
1961-07-04,1.6,3.6,0.0,19.8,14.36,12.6,89.0,68.0,2.533333,,1.40038780131
1961-07-05,1.0,5.0,0.0,21.8,15.36,12.6,75.75,50.0,2.1,,1.86085251431
1961-07-06,2.3,0.1,0.0,20.1,14.76,10.3,77.5,61.0,2.466667,,1.45940365392
1961-07-07,1.7,8.8,0.0,20.0,13.2,9.4,87.25,74.0,3.6,,1.77887237944
1961-07-08,1.2,0.0,9.2,12.3,10.1,9.0,92.5,86.0,3.7,,0.875761065327
1961-07-09,0.7,1.0,0.1,15.0,10.82,9.2,90.25,74.0,1.933333,,1.02768132136
1961-07-10,0.8,1.5,0.0,15.0,11.12,9.0,87.75,75.0,2.633333,,1.13870620869
1961-07-11,0.7,6.7,0.4,18.2,11.26,8.4,89.25,66.0,1.733333,,1.4949240548
1961-07-12,1.2,7.4,0.0,20.4,13.4,8.8,82.75,54.0,3.266667,,1.86219590676
1961-07-13,1.4,10.0,0.0,23.4,16.16,10.0,72.75,57.0,3.166667,,2.54637234224
1961-07-14,2.7,9.3,0.0,24.6,15.96,10.8,80.5,45.0,2.233333,,2.24958856474
1961-07-15,2.2,7.5,0.0,23.0,16.32,13.6,75.75,52.0,1.4,,2.06118765356
1961-07-16,2.3,9.6,1.8,23.2,15.64,11.2,82.0,43.0,2.166667,,2.19396463732
1961-07-17,2.4,8.6,0.0,23.4,16.14,11.1,70.25,42.0,2.366667,,2.42946560725
1961-07-18,4.3,8.5,0.0,24.3,16.82,13.8,67.75,42.0,1.0,,2.20869613341
1961-07-19,2.7,10.1,0.1,25.0,15.42,9.3,74.0,34.0,1.9,,2.43829590606
1961-07-20,4.1,10.2,0.0,24.4,16.2,9.4,64.0,38.0,2.8,,2.86773322588
1961-07-21,2.6,10.1,0.0,24.8,17.24,10.6,63.0,42.0,3.7,,3.21292830002
1961-07-22,6.5,7.9,0.2,20.0,13.32,11.4,81.0,45.0,0.533333,,1.83931665835
1961-07-23,0.9,6.9,0.0,20.0,13.0,9.0,81.75,58.0,1.133333,,1.76836899416
1961-07-24,1.6,10.3,0.0,23.1,14.82,7.8,69.0,48.0,2.7,,2.63949950762
1961-07-25,3.3,10.3,0.0,24.0,16.88,10.9,59.75,38.0,3.133333,,3.17681952142
1961-07-26,4.4,5.9,0.0,20.2,13.82,10.3,80.75,65.0,2.4,,1.89929874867
1961-07-27,1.9,0.1,0.0,13.3,10.3,8.6,89.5,80.0,3.2,,1.05019896463
1961-07-28,0.7,1.9,0.1,13.4,9.48,7.8,89.0,75.0,2.966667,,1.1693011378
1961-07-29,1.0,3.0,0.0,15.2,9.76,7.2,88.0,73.0,3.433333,,1.31863818351
1961-07-30,1.1,6.7,0.0,19.6,12.14,8.7,85.0,62.0,1.6,,1.80791732527
1961-07-31,1.2,8.1,0.2,21.0,12.84,7.6,71.75,41.0,0.0,,1.8142867035
1961-08-01,2.1,6.2,0.0,18.8,12.72,8.4,86.5,63.0,1.1,,1.71718448104
1961-08-02,1.4,4.7,0.0,18.6,12.92,10.4,84.5,58.0,1.333333,,1.66576239804
1961-08-03,1.3,6.2,0.0,20.3,13.86,10.6,76.0,48.0,0.633333,,1.870014953
1961-08-04,2.0,9.7,0.0,23.6,14.46,8.0,69.25,43.0,1.033333,,2.41719997945
1961-08-05,3.1,9.6,0.0,24.4,14.3,6.8,65.0,35.0,0.5,,2.2862496494
1961-08-06,2.8,9.8,0.0,25.8,15.4,7.2,63.75,39.0,1.433333,,2.73889255192
1961-08-07,3.6,9.9,0.0,25.6,16.94,9.9,61.25,33.0,1.533333,,2.88517508574
1961-08-08,3.8,8.7,0.0,22.4,13.94,9.5,83.25,55.0,1.433333,,2.29620328054
1961-08-09,1.7,7.4,0.0,21.0,14.04,10.6,85.25,56.0,0.9,,2.10005286686
1961-08-10,1.8,9.2,0.1,23.4,15.12,8.6,71.5,45.0,1.366667,,2.54600667784
1961-08-11,2.7,9.6,0.0,24.0,14.82,8.7,75.75,36.0,0.866667,,2.51534813702
1961-08-12,3.0,7.8,0.1,24.2,15.66,11.5,83.0,50.0,2.9,,2.50863473225
1961-08-13,1.9,7.7,0.7,25.1,16.94,10.8,65.25,41.0,1.3,,2.64481253174
1961-08-14,3.9,1.0,0.1,22.6,16.56,11.8,70.5,47.0,1.8,,1.91297856262
1961-08-15,2.1,0.0,0.1,18.2,14.58,12.9,91.5,76.0,0.0,,1.22942379766
1961-08-16,1.2,1.8,1.2,21.9,15.34,10.4,85.0,66.0,2.666667,,1.71114604613
1961-08-17,1.8,5.0,1.9,21.8,13.62,8.5,89.5,67.0,1.233333,,1.89244073099
1961-08-18,1.0,7.4,0.0,25.2,17.14,12.6,73.75,44.0,0.766667,,2.54671330601
1961-08-19,2.2,2.9,0.0,20.4,14.58,10.5,87.0,70.0,1.966667,,1.72952587514
1961-08-20,1.0,1.7,0.0,19.3,14.94,11.6,82.0,68.0,1.366667,,1.6499606886
1961-08-21,1.4,7.2,0.0,20.6,13.3,9.0,85.5,60.0,1.533333,,2.24030184562
1961-08-22,1.5,9.0,0.1,22.0,14.58,9.1,82.0,50.0,3.5,,2.6646975383
1961-08-23,1.9,3.7,0.0,20.8,15.08,11.4,82.25,65.0,1.266667,,1.95426584462
1961-08-24,1.8,6.1,0.0,25.0,17.44,12.8,75.75,45.0,2.733333,,2.80827818265
1961-08-25,3.9,8.1,0.0,28.8,17.72,12.8,58.75,26.0,5.033333,,4.62669704089
1961-08-26,5.7,8.0,9.9,23.8,15.5,10.9,85.25,55.0,0.666667,,2.63323581799
1961-08-27,2.1,10.1,0.0,27.6,20.14,13.2,67.25,50.0,3.533333,,4.00248346377
1961-08-28,5.0,8.6,0.0,28.8,21.8,18.0,58.25,42.0,4.633333,,4.84864066247
1961-08-29,5.1,6.9,0.0,28.2,21.58,15.9,57.25,40.0,3.666667,,4.23954898237
1961-08-30,6.1,3.2,8.4,22.7,16.82,13.6,78.25,59.0,3.333333,,2.43473958426
1961-08-31,2.1,5.7,0.0,21.6,15.6,13.2,86.0,68.0,1.666667,,2.38383217847
1961-09-01,1.2,2.5,0.0,20.2,16.14,13.7,84.0,71.0,3.666667,,2.07314756209
1961-09-02,1.4,8.3,0.0,27.4,20.04,15.1,76.25,51.0,3.066667,,3.53051165014
1961-09-03,3.9,10.0,0.0,28.4,22.4,18.0,50.25,38.0,4.933333,,5.62648242021
1961-09-04,7.6,8.1,0.0,29.8,21.42,17.8,63.0,37.0,3.666667,,4.47841738524
1961-09-05,5.5,0.3,0.3,19.2,15.46,13.4,92.75,86.0,3.333333,,1.45494193509
1961-09-06,0.9,0.0,11.9,15.8,11.88,10.4,97.0,95.0,4.0,,1.11126121313
1961-09-07,0.3,0.0,20.3,14.8,11.92,9.9,92.75,87.0,4.633333,,1.23876499745
1961-09-08,0.8,0.2,12.6,17.0,13.52,11.4,95.25,85.0,2.1,,1.34184239054
1961-09-09,0.5,2.5,2.4,23.2,17.62,13.1,88.25,75.0,0.8,,2.03325935824
1961-09-10,0.9,4.3,2.2,26.3,16.3,12.2,85.25,63.0,3.1,,2.57814516443
1961-09-11,1.4,0.0,62.6,15.8,13.7,12.2,93.0,94.0,3.233333,,1.35678193188
1961-09-12,0.5,1.2,42.1,21.4,16.44,12.6,83.5,66.0,4.033333,,2.08015797052
1961-09-13,1.3,4.8,1.0,25.0,17.36,13.7,89.5,69.0,1.666667,,2.54862043927
1961-09-14,1.3,7.4,0.0,27.6,19.66,14.3,84.75,56.0,0.666667,,3.24124275516
1961-09-15,1.4,2.9,3.9,25.8,18.68,16.4,88.25,75.0,2.333333,,2.38383477377
1961-09-16,1.6,6.3,0.0,27.4,18.32,13.6,89.5,66.0,0.666667,,3.01366122714
1961-09-17,1.3,7.6,0.1,29.2,21.6,16.0,73.0,44.0,1.666667,,3.7311308761
