Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1970-06-04,2.2,,9.1,33.8,26.44,20.5,83.5,60.0,1.6,,3.95001264748
1970-06-05,2.6,,21.1,34.0,26.02,20.0,83.0,61.0,2.4,,4.10121579355
1970-06-06,1.9,,48.3,33.8,26.16,20.0,78.5,65.0,3.066667,,4.30752696436
1970-06-07,1.8,,27.2,32.0,25.84,20.4,88.25,80.0,0.8,,3.51274741154
1970-06-08,1.6,,19.0,33.9,26.54,20.8,81.5,62.0,1.1,,3.89719230021
1970-06-09,2.5,,0.0,35.1,26.12,19.4,83.25,62.0,1.1,,4.20307815405
1970-06-10,2.4,,11.8,34.3,26.36,20.8,82.5,68.0,0.3,,3.85421165626
1970-06-11,1.8,,0.0,33.4,26.68,20.6,84.25,70.0,1.6,,3.82490258248
1970-06-12,2.6,,3.8,33.6,26.96,20.6,85.5,68.0,1.6,,3.83521210365
1970-06-13,1.9,,7.5,33.8,25.48,19.0,84.5,69.0,1.6,,3.99883279739
1970-06-14,2.4,,0.4,33.8,26.92,21.6,86.25,73.0,1.1,,3.74684363711
1970-06-15,2.2,,4.9,34.0,26.74,21.5,84.0,62.0,1.6,,3.86058424247
1970-06-16,2.6,,0.0,33.8,26.56,21.0,84.25,65.0,1.6,,3.85558289784
1970-06-17,2.4,,16.2,33.3,25.62,20.6,82.5,68.0,1.9,,3.85821588479
1970-06-18,1.6,,7.2,34.0,27.12,21.0,84.75,70.0,3.066667,,3.98262086208
1970-06-19,2.2,,18.1,34.3,26.38,20.0,82.25,62.0,0.0,,3.85444785784
1970-06-20,2.8,,0.3,34.6,26.86,20.4,80.75,63.0,1.6,,4.10627414675
1970-06-21,2.5,,5.7,34.2,26.22,20.1,86.25,75.0,0.8,,3.91845655624
1970-06-22,2.4,,5.0,34.8,26.96,21.0,81.5,60.0,0.8,,3.97430890809
1970-06-23,2.3,,0.0,34.8,26.76,20.4,80.0,60.0,0.3,,3.93550992088
1970-06-24,2.8,,0.0,33.8,27.1,21.2,85.25,65.0,1.6,,3.81553743779
1970-06-25,2.4,,7.1,33.0,26.46,21.0,89.5,78.0,1.6,,3.60140543235
1970-06-26,1.7,,4.2,34.6,26.34,20.0,85.75,67.0,0.0,,3.95898041932
1970-06-27,1.6,,7.8,33.8,25.0,19.6,86.0,64.0,0.8,,3.88591721898
1970-06-28,2.7,,0.0,33.3,25.9,20.0,84.75,68.0,0.8,,3.76987045633
1970-06-29,2.0,,1.6,34.8,25.64,19.8,83.0,60.0,1.1,,4.09938122893
1970-06-30,2.0,,0.0,34.0,26.18,20.3,81.75,62.0,1.6,,3.99231698591
1970-07-01,1.8,,0.0,33.8,25.96,20.2,85.0,66.0,1.6,,3.90542697572
1970-07-02,1.6,,8.1,34.3,26.02,20.0,84.0,62.0,0.8,,3.96546817777
1970-07-03,2.9,,0.0,33.8,26.12,19.4,83.5,67.0,1.1,,3.95016641488
1970-07-04,2.2,,28.6,33.5,25.22,18.8,87.25,66.0,1.6,,3.9138235311
1970-07-05,2.0,,7.6,33.4,25.6,20.0,84.5,65.0,1.1,,3.83111605979
1970-07-06,2.9,,0.0,33.8,26.32,21.0,84.5,66.0,2.4,,3.9311804714
1970-07-07,2.3,,5.8,33.5,26.06,21.0,88.5,72.0,0.8,,3.73589467513
1970-07-08,1.8,,21.4,33.8,26.32,20.4,85.5,66.0,1.766667,,3.91486725547
1970-07-09,2.0,,0.0,34.5,26.18,20.0,85.75,65.0,0.3,,3.99951306885
1970-07-10,2.0,,0.0,33.0,25.96,20.0,88.0,69.0,0.8,,3.7421735286
1970-07-11,1.6,,8.8,34.0,25.28,19.8,88.5,66.0,1.1,,3.94741221589
1970-07-12,1.9,,14.6,33.7,25.64,19.3,81.25,61.0,0.3,,3.89062446042
1970-07-13,2.2,,60.6,34.0,25.68,19.6,86.0,62.0,0.6,,3.97534976471
1970-07-14,2.0,,23.4,32.8,25.46,18.6,84.75,69.0,1.6,,3.89394848907
1970-07-15,2.0,,5.8,33.0,26.36,19.8,84.5,73.0,1.9,,3.87717006366
1970-07-16,2.1,,42.8,34.5,25.56,19.0,84.5,67.0,0.8,,4.14520947159
1970-07-17,2.4,,0.0,33.8,26.26,20.0,83.75,68.0,1.1,,3.97513950055
1970-07-18,2.7,,0.0,33.8,25.36,17.8,83.25,60.0,1.1,,4.13977789893
1970-07-19,2.9,,0.0,34.0,25.26,18.7,83.25,57.0,1.1,,4.1245905852
1970-07-20,2.9,,0.0,33.8,25.48,18.7,79.25,60.0,0.6,,4.04721660719
1970-07-21,3.4,,0.0,33.0,25.86,19.8,84.5,61.0,1.6,,3.89683917986
1970-07-22,2.5,,0.0,34.8,25.84,18.8,81.75,61.0,1.6,,4.35731339016
1970-07-23,2.6,,12.3,33.8,25.44,19.0,84.0,66.0,1.6,,4.12577365889
1970-07-24,2.5,,4.4,34.2,26.04,18.8,82.0,60.0,1.1,,4.20565109051
1970-07-25,2.4,,0.5,34.2,26.14,19.3,82.25,57.0,1.1,,4.17696492447
1970-07-26,1.8,,0.0,34.8,26.34,20.4,80.0,61.0,1.1,,4.2364662407
1970-07-27,2.5,,0.0,34.7,26.4,20.0,86.25,66.0,1.6,,4.21949262843
1970-07-28,3.0,,0.0,34.6,26.72,20.0,84.0,63.0,1.9,,4.27053101028
1970-07-29,2.2,,3.1,33.8,25.24,18.2,83.25,64.0,2.4,,4.29692321702
1970-07-30,1.7,,0.0,33.7,25.4,18.2,83.5,81.0,1.6,,4.22927523492
1970-07-31,2.8,,0.3,34.6,26.92,19.3,85.0,66.0,2.4,,4.34382294129
1970-08-01,2.9,,0.0,33.8,26.32,19.4,83.0,61.0,2.4,,4.25729461246
1970-08-02,1.6,,0.4,33.0,25.22,17.4,83.0,75.0,2.4,,4.23868849383
1970-08-03,1.5,,0.3,34.3,26.02,18.2,80.75,54.0,1.6,,4.42823735479
1970-08-04,2.8,,0.0,34.8,25.36,18.6,83.5,60.0,2.4,,4.51025865896
1970-08-05,2.7,,0.0,34.8,26.08,19.2,78.25,57.0,0.8,,4.38182977719
1970-08-06,3.0,,1.8,34.3,25.98,19.4,81.0,64.0,1.4,,4.3495692455
1970-08-07,2.4,,0.0,34.8,26.72,19.2,77.0,58.0,1.1,,4.46593485205
1970-08-08,2.8,,106.6,34.3,26.66,17.4,83.0,64.0,3.833333,,4.61493428237
1970-08-09,1.7,,0.0,34.3,26.5,19.8,80.5,61.0,2.4,,4.47985380973
1970-08-10,1.7,,15.7,34.5,25.4,19.4,86.5,65.0,1.6,,4.35399527903
1970-08-11,1.8,,29.5,33.7,25.44,18.3,78.75,64.0,1.1,,4.34960654525
1970-08-12,2.4,,20.0,33.0,26.0,19.4,84.25,69.0,3.233333,,4.20519943623
1970-08-13,2.9,,4.9,34.0,26.48,20.0,85.0,67.0,1.6,,4.26710627105
1970-08-14,2.7,,2.2,33.8,25.68,18.0,82.5,57.0,1.6,,4.42776970528
1970-08-15,2.8,,0.0,34.2,25.42,18.2,81.75,56.0,1.6,,4.51494690685
1970-08-16,2.8,,0.0,34.2,25.92,18.2,82.25,61.0,1.6,,4.5166039169
1970-08-17,2.6,,0.0,34.2,25.72,19.2,88.75,79.0,1.1,,4.35618874107
1970-08-18,2.5,,0.2,34.5,26.26,18.0,81.0,55.0,1.1,,4.58029428348
1970-08-19,2.6,,0.0,35.2,25.88,18.0,82.75,55.0,1.6,,4.7495845391
1970-08-20,2.6,,0.0,35.1,26.46,19.0,78.5,55.0,1.1,,4.66720280881
1970-08-21,1.0,,0.0,35.2,27.54,20.4,81.0,60.0,1.9,,4.66330824082
1970-08-22,3.0,,0.0,34.2,26.84,18.4,82.0,62.0,1.6,,4.56887533524
1970-08-23,3.1,,0.0,35.3,26.96,19.0,82.0,59.0,2.4,,4.82223299414
1970-08-24,3.0,,0.0,34.8,26.7,19.6,82.25,59.0,1.6,,4.61714704464
1970-08-25,2.2,,0.0,35.2,26.82,19.5,82.25,57.0,1.6,,4.71606539067
1970-08-26,3.3,,8.2,34.5,25.9,19.0,81.5,58.0,2.4,,4.70484381297
1970-08-27,3.2,,0.0,33.3,26.96,20.3,78.75,63.0,2.4,,4.46690752568
1970-08-28,3.0,,10.8,33.9,26.1,19.0,86.0,65.0,2.4,,4.46010983966
1970-08-29,3.4,,0.0,34.4,26.36,19.8,83.75,60.0,1.6,,4.54094440334
1970-08-30,2.7,,1.4,34.8,26.6,19.8,81.75,59.0,1.6,,4.66771721237
1970-08-31,3.8,,0.0,34.9,26.78,19.6,75.75,55.0,1.6,,4.81651993487
1970-09-01,3.5,,0.0,33.0,26.72,18.4,82.25,61.0,1.6,,4.42199275062
1970-09-02,3.1,,1.5,34.2,25.44,17.9,83.5,63.0,2.4,,4.71569356255
1970-09-03,3.3,,0.0,33.8,26.48,20.0,82.0,62.0,1.6,,4.47683728458
1970-09-04,3.0,,14.6,34.5,26.2,18.4,80.0,65.0,1.6,,4.78616963397
1970-09-05,3.0,,0.0,33.8,26.6,19.6,82.25,58.0,1.6,,4.52137981078
1970-09-06,3.2,,0.0,33.0,25.96,17.8,79.25,60.0,2.4,,4.6488533614
1970-09-07,2.9,,3.0,34.0,25.74,19.0,84.5,60.0,2.4,,4.60982856196
1970-09-08,3.3,,0.0,33.8,25.66,19.0,87.25,69.0,2.4,,4.48882435117
1970-09-09,0.5,,0.0,33.2,25.8,18.8,84.75,67.0,2.4,,4.46872060924
1970-09-10,3.1,,4.6,33.4,25.64,16.8,84.75,69.0,1.6,,4.64148655848
1970-09-11,2.7,,18.0,33.0,24.84,16.8,85.75,66.0,1.6,,4.55188660975
1970-09-12,2.7,,2.4,33.7,25.94,18.2,83.25,65.0,2.4,,4.67885459213
1970-09-13,2.5,,0.0,33.8,25.86,18.3,85.0,68.0,1.6,,4.63212800272
1970-09-14,2.7,,0.0,34.0,25.96,18.0,80.0,68.0,2.4,,4.86740829211
1970-09-15,3.0,,2.6,31.5,26.02,17.8,88.0,71.0,2.4,,4.13898731933
1970-09-16,2.0,,19.3,33.0,24.8,16.8,78.25,59.0,3.066667,,4.87939598267
1970-09-17,2.6,,0.0,33.8,26.12,16.4,84.25,61.0,2.4,,4.81147361648
1970-09-18,2.6,,0.0,33.2,26.12,18.4,82.0,64.0,1.6,,4.58643655688
1970-09-19,2.8,,0.0,33.0,26.12,19.0,82.0,63.0,2.4,,4.55925151787
1970-09-20,3.2,,0.0,34.1,26.36,18.4,80.0,56.0,1.6,,4.81540483593
1970-09-21,3.3,,0.0,33.8,26.72,19.2,77.0,62.0,2.4,,4.87485766688
1970-09-22,3.5,,0.0,34.2,27.12,19.6,81.5,61.0,2.4,,4.79098639834
1970-09-23,3.1,,0.1,33.6,26.04,18.6,82.5,61.0,1.6,,4.66747649511
1970-09-24,3.0,,0.0,33.5,26.2,18.6,80.25,66.0,2.4,,4.7670531634
1970-09-25,3.4,,0.0,32.8,26.82,19.8,85.0,64.0,2.4,,4.38388684624
1970-09-26,2.6,,0.0,34.8,26.26,18.0,79.25,55.0,1.6,,5.0284671718
1970-09-27,2.7,,0.0,33.7,26.14,18.6,80.5,58.0,2.4,,4.81073359807
1970-09-28,3.1,,0.0,31.3,25.64,18.9,82.5,78.0,2.4,,4.24210505089
1970-09-29,3.0,,1.2,32.4,26.6,19.0,80.5,59.0,2.4,,4.52150217626
1970-09-30,3.0,,3.0,33.8,26.28,17.0,81.75,64.0,2.4,,4.90709273543
1970-10-01,2.8,,0.0,33.6,25.78,17.4,81.75,54.0,2.4,,4.84349126577
1970-10-02,3.1,,0.0,34.3,25.54,16.8,82.25,61.0,2.4,,5.01072910881
1970-10-03,3.6,,0.0,33.8,26.16,19.0,80.25,63.0,2.4,,4.82525513184
1970-10-04,4.1,,0.0,34.8,26.62,18.8,78.25,51.0,1.6,,5.00828504172
1970-10-05,3.0,,0.0,34.8,26.12,17.8,76.0,47.0,1.6,,5.12087681299
1970-10-06,3.8,,0.0,34.8,25.72,16.4,77.25,50.0,2.4,,5.2986505156
1970-10-07,3.6,,0.0,34.2,25.64,17.8,77.5,55.0,1.6,,4.97472295398
1970-10-08,3.8,,0.0,33.8,26.46,18.8,80.25,56.0,2.4,,4.84605341308
1970-10-09,3.8,,0.0,34.8,26.52,18.8,78.75,56.0,2.4,,5.102900912
1970-10-10,3.5,,0.0,34.8,25.74,16.4,78.0,51.0,2.4,,5.27875178209
1970-10-11,2.7,,0.0,33.4,25.66,16.6,82.0,65.0,2.4,,4.85736615701
1970-10-12,3.5,,0.0,33.9,26.08,17.4,80.0,57.0,2.4,,4.97098028083
1970-10-13,3.1,,0.0,34.0,25.56,17.0,76.25,55.0,2.4,,5.13193879028
1970-10-14,3.6,,0.0,34.8,27.06,19.5,77.75,49.0,2.4,,5.08389201025
1970-10-15,3.9,,0.0,34.6,26.76,20.2,82.5,60.0,1.6,,4.78228974801
1970-10-16,3.3,,0.0,33.0,26.74,21.9,82.25,62.0,1.6,,4.27593755114
1970-10-17,2.9,,0.0,33.3,27.32,22.7,81.5,60.0,2.4,,4.35591244362
1970-10-18,3.3,,3.6,33.8,27.36,22.8,82.75,61.0,3.066667,,4.46924975169
1970-10-19,3.6,,0.0,34.0,27.36,24.2,78.75,53.0,1.6,,4.29780686659
1970-10-20,4.1,,0.0,34.6,28.28,25.0,67.5,50.0,2.4,,4.85943758033
1970-10-21,3.7,,0.0,33.4,28.2,22.4,72.25,54.0,2.4,,4.7076041394
1970-10-22,4.2,,0.0,34.9,28.72,24.7,70.25,44.0,2.4,,4.867106441
1970-10-23,3.9,,0.0,34.2,28.24,23.2,74.5,53.0,2.4,,4.72658925465
1970-10-24,3.7,,1.8,34.9,28.32,24.5,75.75,51.0,2.4,,4.70257319794
1970-10-25,3.6,,0.0,34.8,27.46,20.7,79.5,52.0,2.4,,4.91974664345
1970-10-26,3.7,,0.0,34.0,26.94,22.3,78.0,57.0,1.6,,4.517199801
1970-10-27,4.3,,0.0,34.2,27.86,25.2,78.75,59.0,2.4,,4.34845582507
1970-10-28,4.2,,0.0,33.6,28.18,24.9,80.5,55.0,2.4,,4.18322428148
1970-10-29,3.3,,0.0,34.0,27.34,22.6,80.75,59.0,2.4,,4.52446231127
1970-10-30,3.0,,0.0,34.0,27.8,23.6,80.25,53.0,2.4,,4.43370522721
1970-10-31,2.4,,27.8,32.8,27.04,23.7,89.75,78.0,3.066667,,3.81489520961
1970-11-01,1.7,,3.6,34.0,27.02,22.3,79.75,56.0,1.6,,4.46860317893
1970-11-02,2.5,,3.0,32.6,26.46,23.2,80.25,58.0,1.6,,4.04576603543
1970-11-03,3.0,,0.0,34.0,27.8,25.2,80.75,57.0,2.4,,4.21566146248
1970-11-04,2.9,,0.0,33.6,27.72,24.9,81.25,59.0,1.6,,4.02762051525
1970-11-05,2.6,,1.5,32.1,26.7,23.8,85.25,68.0,0.8,,3.68367502612
1970-11-06,1.9,,3.6,33.4,26.94,23.6,77.75,46.0,1.1,,4.11478866448
1970-11-07,3.0,,0.0,33.4,26.26,22.8,84.75,56.0,1.6,,4.16655562315
1970-11-08,2.1,,1.4,33.8,26.34,22.9,84.5,62.0,1.9,,4.26569619927
1970-11-09,2.8,,6.3,32.3,25.64,22.7,84.75,61.0,1.1,,3.89503572996
1970-11-10,2.7,,0.0,33.6,26.92,22.0,76.5,50.0,1.6,,4.44643370482
1970-11-11,2.5,,5.6,31.8,24.74,21.8,81.5,56.0,3.066667,,4.13695370993
1970-11-12,2.5,,0.0,34.0,27.06,23.0,75.75,51.0,1.6,,4.43584047463
1970-11-13,3.5,,0.0,34.8,27.44,23.0,74.0,52.0,1.6,,4.63919258433
1970-11-14,3.2,,0.0,30.4,26.92,23.6,83.75,70.0,1.6,,3.38588632348
1970-11-15,2.0,,0.3,33.8,26.74,22.4,72.0,51.0,2.4,,4.73596918796
1970-11-16,2.9,,0.2,33.8,27.94,23.5,82.5,65.0,1.6,,4.19112852146
1970-11-17,2.7,,0.0,33.0,26.98,23.1,88.75,78.0,1.6,,3.92994414431
1970-11-18,1.5,,2.4,33.3,26.42,22.5,80.0,52.0,3.066667,,4.4343905323
1970-11-19,2.3,,0.0,35.0,26.7,21.3,79.0,51.0,2.4,,4.85081049859
1970-11-20,3.0,,0.0,35.3,27.14,22.6,83.75,58.0,1.6,,4.58646282708
1970-11-21,2.4,,13.5,30.1,25.24,21.9,92.25,85.0,0.8,,3.40212114312
1970-11-22,1.3,,13.9,29.8,24.14,21.7,87.75,68.0,0.8,,3.39469862236
1970-11-23,1.3,,0.0,33.6,26.16,22.3,77.75,56.0,1.6,,4.3510997359
1970-11-24,3.2,,0.0,34.0,27.12,22.0,80.0,51.0,2.4,,4.52891272016
1970-11-25,3.1,,0.0,33.7,26.58,21.2,76.75,57.0,1.6,,4.49225574943
1970-11-26,2.9,,0.0,32.0,27.24,23.5,82.75,63.0,2.4,,3.84257185993
1970-11-27,2.2,,8.5,32.6,26.4,21.9,81.0,57.0,1.6,,4.10709709628
1970-11-28,3.0,,0.0,33.1,26.48,23.2,79.75,54.0,1.6,,4.09298971542
1970-11-29,3.2,,0.0,34.1,27.1,23.3,78.5,52.0,1.6,,4.32227931768
1970-11-30,4.4,,0.0,33.8,27.5,24.3,79.75,54.0,1.6,,4.11196270152
1970-12-01,3.5,,0.0,33.8,27.48,23.3,81.0,57.0,1.6,,4.20323998163
1970-12-02,3.0,,0.0,33.5,26.78,21.3,81.0,62.0,1.6,,4.34455479133
1970-12-03,3.0,,0.0,34.0,27.54,23.6,78.5,52.0,1.6,,4.25826395603
1970-12-04,3.3,,0.0,34.0,27.36,23.0,78.5,52.0,1.6,,4.32252120142
1970-12-05,3.5,,0.0,34.9,27.7,24.3,77.5,50.0,1.6,,4.39362495104
1970-12-06,3.4,,0.0,34.2,27.3,24.3,78.0,57.0,1.6,,4.22574443087
1970-12-07,3.4,,0.0,33.8,27.54,24.6,79.75,54.0,1.6,,4.06191611419
1970-12-08,3.9,,0.0,34.6,27.62,24.6,78.5,56.0,1.6,,4.26679934978
1970-12-09,4.5,,0.0,34.8,27.78,24.5,78.75,57.0,1.6,,4.31766559108
1970-12-10,3.9,,0.0,34.3,28.0,24.8,81.5,65.0,1.6,,4.11114277611
1970-12-11,3.3,,0.0,34.3,27.38,24.6,78.5,57.0,1.6,,4.19578254531
1970-12-12,4.3,,0.0,34.0,27.88,24.5,78.75,63.0,2.4,,4.28144898748
1970-12-13,3.4,,0.0,34.0,27.94,24.0,79.25,59.0,2.4,,4.31982787903
1970-12-14,4.0,,0.0,34.0,27.46,25.0,80.0,57.0,1.6,,4.04428121088
1970-12-15,4.4,,0.0,33.9,28.1,25.0,75.75,56.0,2.4,,4.30151332216
1970-12-16,3.6,,0.0,34.1,27.76,24.0,79.0,55.0,2.4,,4.34909463515
1970-12-17,4.0,,0.0,33.8,27.58,25.0,74.5,55.0,2.4,,4.3214454898
1970-12-18,4.0,,0.0,34.9,28.32,24.0,72.0,52.0,3.066667,,4.94170021762
1970-12-19,3.6,,0.0,31.0,27.74,26.0,84.25,72.0,3.066667,,3.23559841413
1970-12-20,1.7,,0.1,33.0,27.42,23.9,74.0,58.0,1.6,,4.08059105486
1970-12-21,3.0,,0.0,31.8,26.58,23.0,86.75,70.0,1.6,,3.66506052492
1970-12-22,1.5,,1.5,33.7,26.2,22.8,85.5,68.0,1.6,,4.13091668227
1970-12-23,1.4,,0.0,34.2,27.4,23.8,91.0,87.0,2.4,,3.98763810769
1970-12-24,2.0,,6.7,32.0,26.0,23.4,87.75,75.0,1.6,,3.63875017523
1970-12-25,2.0,,6.8,32.7,26.7,23.0,85.5,61.0,1.6,,3.89173055174
1970-12-26,3.0,,1.7,34.0,26.1,22.9,80.25,60.0,1.6,,4.29161127668
1970-12-27,4.2,,0.0,34.0,28.06,25.3,79.0,64.0,2.4,,4.18060234644
1970-12-28,3.4,,0.0,33.2,28.08,24.8,80.75,56.0,2.4,,4.00067832265
1970-12-29,3.9,,0.0,34.0,27.48,24.3,79.5,62.0,1.6,,4.15084832238
1970-12-30,2.8,,11.2,34.0,27.22,21.9,84.75,62.0,1.6,,4.314847745
1970-12-31,3.4,,4.0,33.7,26.86,21.8,80.75,67.0,1.6,,4.33884007864
1971-01-01,2.2,,1.1,34.0,27.4,23.2,80.0,62.0,1.6,,4.27381063897
1971-01-02,3.1,,0.0,34.2,27.86,24.5,82.25,59.0,1.6,,4.12318401201
1971-01-03,3.8,,0.0,34.3,28.86,25.0,69.5,56.0,3.066667,,4.83755483107
1971-01-04,4.8,,0.0,34.1,27.92,24.5,78.0,60.0,1.6,,4.19070318775
1971-01-05,3.6,,0.0,34.3,27.3,23.2,80.75,61.0,1.6,,4.33426656462
1971-01-06,3.4,,0.0,34.3,27.88,23.6,77.0,56.0,2.4,,4.52750526801
1971-01-07,3.9,,0.0,34.3,26.58,22.6,81.25,57.0,1.6,,4.39408077159
1971-01-08,3.3,,2.0,33.8,27.12,22.4,78.0,63.0,2.4,,4.51020435923
1971-01-09,3.1,,6.6,30.0,24.94,22.0,88.5,72.0,0.0,,3.37943572617
1971-01-10,2.1,,1.6,30.2,23.94,21.4,84.5,61.0,1.6,,3.59568617002
1971-01-11,2.1,,0.0,33.7,26.78,21.0,76.5,54.0,1.6,,4.52331587233
1971-01-12,2.9,,0.0,34.1,27.56,23.3,81.25,60.0,1.6,,4.28997918318
1971-01-13,2.8,,0.2,33.7,27.22,24.7,84.75,60.0,1.6,,3.95912142021
1971-01-14,2.9,,0.0,33.7,27.18,24.0,83.5,57.0,1.6,,4.07892462323
1971-01-15,2.8,,0.0,34.9,28.24,24.2,81.0,59.0,2.4,,4.49096910356
1971-01-16,3.3,,4.8,29.8,25.5,23.3,88.75,74.0,0.8,,3.15676473255
1971-01-17,1.2,,2.4,33.0,25.6,22.4,86.75,61.0,1.6,,4.05724755814
1971-01-18,2.3,,25.0,33.3,26.74,21.8,76.5,60.0,1.6,,4.38866030837
1971-01-19,3.0,,1.0,33.1,26.5,22.2,83.25,58.0,0.8,,4.10764912809
1971-01-20,3.1,,0.0,33.1,27.7,24.6,76.5,58.0,2.4,,4.20574976867
1971-01-21,3.3,,0.0,32.0,26.04,23.7,88.5,74.0,1.6,,3.64668315426
1971-01-22,2.4,,39.9,24.8,22.28,20.9,96.75,92.0,1.6,,2.21508052667
1971-01-23,5.5,,18.6,30.8,25.0,20.8,84.5,62.0,1.1,,3.80321264119
1971-01-24,2.0,,0.0,33.6,26.32,22.6,81.25,54.0,1.6,,4.30147826393
1971-01-25,2.5,,6.2,30.8,25.14,22.8,92.5,77.0,1.1,,3.45279435713
1971-01-26,1.0,,14.8,31.8,25.64,22.8,85.5,66.0,2.4,,3.84336197512
1971-01-27,1.7,,13.6,32.2,25.24,21.8,82.25,58.0,2.4,,4.15215131481
1971-01-28,2.4,,0.6,34.0,26.66,22.0,78.75,59.0,2.4,,4.63744188358
1971-01-29,2.9,,0.2,33.1,26.72,21.9,77.0,58.0,3.066667,,4.6259222604
1971-01-30,2.6,,0.0,32.8,27.62,22.8,71.75,59.0,0.8,,4.06942916205
1971-01-31,3.0,,0.0,33.3,27.28,23.8,78.0,57.0,0.8,,4.02514987423
1971-02-01,1.5,,0.0,33.5,26.82,22.6,85.25,61.0,0.8,,4.19125941923
1971-02-02,2.9,,18.4,32.2,25.82,23.4,88.75,65.0,0.8,,3.76827930335
1971-02-03,1.6,,17.3,31.0,24.8,21.6,90.25,73.0,0.0,,3.76899471557
1971-02-04,1.8,,14.5,30.7,24.96,21.7,88.0,72.0,0.8,,3.67235373111
