Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-03-31,0.6,4.9,17.6,30.0,25.46,20.9,89.25,75.0,0.0,,3.3964647477
1961-04-01,1.6,1.4,3.0,29.0,24.6,21.7,97.0,94.0,0.0,,2.44510800618
1961-04-02,0.6,3.6,39.4,29.2,24.46,19.9,90.75,78.0,0.0,,2.97528687116
1961-04-03,1.2,8.6,0.0,31.2,25.58,20.1,85.5,68.0,0.0,,4.37369907757
1961-04-04,1.7,8.0,0.0,31.4,25.06,19.7,85.75,67.0,0.333333,,4.20090211955
1961-04-05,2.0,3.6,0.0,29.3,24.88,19.9,90.25,82.0,0.0,,2.95394981572
1961-04-06,1.1,1.8,0.0,28.0,24.24,20.8,92.25,91.0,0.0,,2.46241166318
1961-04-07,0.7,6.4,16.0,31.0,24.94,19.5,87.75,70.0,0.0,,3.72587204187
1961-04-08,1.5,5.3,0.0,31.5,25.48,20.9,88.25,70.0,0.333333,,3.50024907766
1961-04-09,1.4,4.9,0.4,31.9,25.36,20.7,87.5,69.0,0.0,,3.381748974
1961-04-10,1.3,4.5,7.2,30.0,25.54,21.9,88.0,73.0,0.0,,3.22695327971
1961-04-11,1.5,6.8,0.0,31.9,26.32,21.9,83.25,67.0,0.0,,3.88533600011
1961-04-12,1.5,8.4,0.0,31.4,26.22,22.5,86.5,70.0,0.333333,,4.34926318017
1961-04-13,2.1,3.7,0.0,30.8,25.06,19.9,86.0,69.0,0.333333,,2.97124487295
1961-04-14,1.6,5.3,0.0,30.6,23.58,19.5,91.0,73.0,0.0,,3.37122553172
1961-04-15,1.3,7.0,21.6,31.0,24.38,20.5,87.75,69.0,0.333333,,3.83678391537
1961-04-16,1.8,5.2,1.4,30.0,24.74,19.3,88.75,76.0,0.0,,3.27434723314
1961-04-17,1.2,3.6,0.0,29.0,24.06,19.9,96.5,93.0,0.0,,2.8794762935
1961-04-18,0.5,4.8,32.4,29.7,24.8,20.5,94.5,90.0,0.0,,3.21974724254
1961-04-19,1.1,4.6,1.2,30.8,25.54,20.9,87.75,70.0,0.0,,3.16705281173
1961-04-20,1.3,6.6,0.0,31.6,26.06,21.7,85.75,70.0,0.0,,3.73197432607
1961-04-21,1.7,3.6,0.0,29.4,24.02,20.7,90.5,76.0,0.0,,2.84796347563
1961-04-22,0.8,4.3,45.6,30.0,24.7,20.3,90.75,80.0,0.0,,3.03050048136
1961-04-23,1.1,8.8,0.0,31.9,24.96,19.3,86.25,66.0,0.333333,,4.19428594084
1961-04-24,2.1,8.2,0.0,30.9,24.72,18.5,88.25,73.0,0.333333,,3.9444180984
1961-04-25,1.8,2.1,0.0,29.3,25.0,20.7,88.0,75.0,0.0,,2.41997716479
1961-04-26,0.9,3.1,2.4,30.0,24.54,20.7,97.25,91.0,0.0,,2.73174672646
1961-04-27,0.7,7.3,28.0,32.1,25.96,20.7,84.0,68.0,0.0,,3.79816171467
1961-04-28,2.3,9.2,3.0,31.9,25.88,20.3,86.0,72.0,0.333333,,4.27078440866
1961-04-29,1.2,4.7,0.0,29.8,25.52,21.4,85.25,66.0,0.0,,3.04985490933
1961-04-30,1.7,5.4,1.8,30.4,25.14,20.5,87.25,74.0,0.0,,3.22471280954
1961-05-01,1.3,5.6,3.0,31.4,24.52,14.4,89.0,81.0,0.333333,,3.12499088135
1961-05-02,1.8,3.4,0.6,30.9,25.7,22.4,86.25,74.0,0.0,,2.77108576015
1961-05-03,1.3,4.5,4.2,29.6,25.12,21.4,89.0,79.0,0.333333,,2.98662366954
1961-05-04,0.9,5.6,1.8,31.0,25.62,20.9,89.0,77.0,0.0,,3.28748083596
1961-05-05,1.4,7.4,0.0,32.6,26.14,21.5,86.75,70.0,0.0,,3.81623658312
1961-05-06,1.9,4.3,0.0,30.8,26.02,21.9,85.5,70.0,0.333333,,2.97055503509
1961-05-07,1.4,5.3,0.0,31.0,25.58,20.9,86.75,69.0,0.0,,3.16218029443
1961-05-08,1.3,8.8,0.0,32.7,26.4,20.7,84.0,63.0,0.333333,,4.09405617917
1961-05-09,2.0,7.1,0.0,32.3,25.94,21.5,84.25,66.0,0.333333,,3.67622300037
1961-05-10,1.6,5.6,0.0,32.0,25.46,20.1,87.25,70.0,0.0,,3.22840884462
1961-05-11,1.7,5.1,0.0,31.0,25.02,20.5,86.5,69.0,0.0,,3.05901172289
1961-05-12,1.4,7.1,0.0,31.9,24.98,19.8,85.75,65.0,0.0,,3.54325669547
1961-05-13,1.4,8.8,0.0,32.5,24.68,17.9,87.5,68.0,0.333333,,3.9206934904
1961-05-14,2.2,3.2,0.0,28.5,24.04,18.9,88.5,82.0,0.333333,,2.48328546973
1961-05-15,1.0,6.5,3.8,31.7,25.18,20.2,85.25,66.0,0.0,,3.36611101165
1961-05-16,2.0,6.8,0.0,33.0,26.1,19.5,80.75,62.0,0.333333,,3.47754832447
1961-05-17,2.5,9.0,0.0,31.2,24.96,19.9,85.5,75.0,0.333333,,3.91006753961
1961-05-18,2.5,9.9,0.0,31.9,24.52,17.9,85.5,71.0,0.333333,,4.06117502225
1961-05-19,2.8,6.6,0.0,32.7,24.44,17.9,85.25,64.0,0.333333,,3.34824294608
1961-05-20,1.8,6.6,0.0,32.7,25.38,19.6,89.0,84.0,0.0,,3.40922222636
1961-05-21,1.6,4.5,2.0,31.2,24.98,19.9,86.0,67.0,0.0,,2.81688291206
1961-05-22,2.1,2.1,5.0,28.6,24.38,20.3,90.75,82.0,0.0,,2.21399801775
1961-05-23,0.2,,0.0,31.1,25.48,21.5,85.75,72.0,0.0,,3.1373211289
1961-05-24,2.1,,0.0,31.5,24.76,18.9,85.75,71.0,0.0,,3.44748183016
1961-05-25,2.0,,0.0,32.1,25.08,18.9,87.75,70.0,0.333333,,3.57041197115
1961-05-26,2.5,,0.0,32.5,25.56,18.5,83.0,63.0,0.333333,,3.63660283142
1961-05-27,2.3,,0.0,30.6,25.38,20.9,85.0,70.0,0.0,,3.07001051719
1961-05-28,2.0,,0.0,31.0,25.06,21.3,84.5,71.0,0.333333,,3.12428351773
1961-05-29,1.7,,0.0,31.7,25.34,18.9,83.75,70.0,0.333333,,3.44825686554
1961-05-30,2.3,,0.0,32.4,25.66,19.7,85.5,67.0,0.333333,,3.50626497131
1961-05-31,3.0,,0.0,32.9,25.6,19.1,85.0,64.0,0.333333,,3.63012235552
1961-06-01,3.0,,0.0,32.1,25.12,18.1,81.0,69.0,0.0,,3.48770929931
1961-06-02,3.0,,0.0,32.5,24.66,17.3,84.0,71.0,0.333333,,3.66668378647
1961-06-03,3.1,,0.0,32.3,24.74,18.5,85.25,71.0,0.333333,,3.55070929074
1961-06-04,3.1,,0.0,32.5,25.04,18.1,85.5,71.0,0.333333,,3.60771083275
1961-06-05,3.1,,0.0,32.9,25.16,18.9,84.5,68.0,0.333333,,3.60726659637
1961-06-06,3.5,,0.0,32.7,24.48,17.5,88.5,70.0,0.0,,3.68967926472
1961-06-07,3.4,,0.0,33.2,24.04,16.5,83.75,67.0,0.0,,3.77046498739
1961-06-08,4.0,,0.0,33.6,24.64,16.2,79.25,64.0,0.333333,,3.84265225912
1961-06-09,3.5,,0.0,32.8,24.76,17.4,82.0,69.0,0.0,,3.61276368562
1961-06-10,2.8,,0.0,31.9,24.8,18.3,82.75,70.0,0.0,,3.40734165106
1961-06-11,2.9,,0.0,32.5,25.08,18.9,81.0,56.0,0.333333,,3.48952729573
1961-06-12,2.8,,0.0,32.5,24.8,18.3,80.0,56.0,0.333333,,3.52158962365
1961-06-13,3.0,9.6,0.0,33.5,25.2,17.1,78.5,52.0,0.333333,,3.81214319135
1961-06-14,3.3,8.1,0.0,33.1,25.5,19.0,77.25,53.0,0.0,,3.45074763672
1961-06-15,2.7,2.5,0.0,31.0,24.1,18.9,90.25,74.0,0.0,,2.2443638537
1961-06-16,1.6,8.0,0.0,32.7,24.88,18.5,80.25,62.0,0.333333,,3.48076146517
1961-06-17,2.6,8.2,0.0,32.3,24.18,17.8,80.0,54.0,0.333333,,3.4705442099
1961-06-18,3.0,9.8,0.0,32.6,23.86,16.5,74.0,50.0,0.333333,,3.72234570766
1961-06-19,3.8,9.7,0.0,32.4,22.82,15.3,75.25,45.0,0.333333,,3.65358765687
1961-06-20,4.0,9.7,0.0,32.5,22.98,13.9,74.75,47.0,0.0,,3.51822603498
1961-06-21,4.0,8.8,0.0,32.4,23.78,15.7,77.0,51.0,0.0,,3.42559570169
1961-06-22,3.2,9.6,0.0,33.5,24.22,16.3,73.5,46.0,0.0,,3.62615340938
1961-06-23,3.6,9.6,0.0,33.1,24.64,16.5,75.5,52.0,0.333333,,3.72333428553
1961-06-24,3.7,9.7,0.0,33.1,24.84,17.9,74.25,47.0,0.333333,,3.78680097616
1961-06-25,4.0,9.7,0.0,31.9,23.36,15.5,70.75,47.0,0.333333,,3.5954974851
1961-06-26,3.5,7.4,0.0,31.9,24.06,15.2,73.75,50.0,0.0,,3.06800737121
1961-06-27,5.0,9.2,0.0,32.7,24.86,19.6,72.75,47.0,0.333333,,3.71602261184
1961-06-28,4.5,9.8,0.0,33.3,22.88,16.1,70.25,40.0,0.333333,,3.72546197152
1961-06-29,5.2,9.8,0.0,33.3,24.02,14.0,70.5,49.0,0.333333,,3.65705071637
1961-06-30,4.3,9.8,0.0,32.5,25.2,18.9,70.75,51.0,0.333333,,3.78740356502
1961-07-01,4.2,9.6,0.0,34.4,23.86,15.7,67.75,40.0,0.333333,,3.73120316964
1961-07-02,5.1,8.0,0.0,33.0,24.42,15.9,70.25,45.0,0.0,,3.23493694691
1961-07-03,4.5,9.8,0.0,33.3,23.2,15.1,70.75,40.0,0.333333,,3.71003230215
1961-07-04,4.9,9.8,0.0,33.4,23.64,14.5,71.75,45.0,0.0,,3.59676361894
1961-07-05,4.4,9.7,0.0,34.1,23.98,16.1,70.75,41.0,0.333333,,3.78707125331
1961-07-06,5.2,9.8,0.0,33.7,23.88,15.9,71.5,44.0,0.333333,,3.78465726509
1961-07-07,4.6,8.4,0.0,34.3,24.84,18.5,71.5,37.0,0.333333,,3.63353264391
1961-07-08,5.4,9.5,0.0,33.5,24.28,15.9,70.75,46.0,0.0,,3.59752698772
1961-07-09,4.0,9.8,0.0,33.7,24.4,15.9,72.5,46.0,0.0,,3.70382132968
1961-07-10,3.7,4.9,0.0,31.4,23.32,16.2,79.25,60.0,0.333333,,2.74343467594
1961-07-11,2.1,9.5,0.0,32.4,23.98,15.3,74.75,50.0,0.0,,3.58672839217
1961-07-12,3.9,9.6,0.0,33.9,24.28,15.3,64.25,37.0,0.333333,,3.71316809317
1961-07-13,4.8,9.8,0.0,33.5,22.4,13.1,67.5,38.0,0.0,,3.54657060517
1961-07-14,5.0,9.8,0.0,33.1,23.66,13.7,68.75,42.0,0.333333,,3.6985913839
1961-07-15,4.6,9.8,0.0,32.3,23.7,16.3,69.75,44.0,1.0,,3.97630093418
1961-07-16,5.1,9.7,0.0,34.3,23.8,14.9,66.0,39.0,0.333333,,3.79145850438
1961-07-17,5.7,9.8,0.0,33.3,23.6,15.3,68.25,40.0,0.333333,,3.78702487084
1961-07-18,4.9,9.7,0.0,34.3,23.8,14.3,66.5,39.0,0.0,,3.64170121609
1961-07-19,5.0,9.7,0.0,33.7,24.84,15.7,69.5,46.0,0.333333,,3.83564464938
1961-07-20,4.5,7.5,0.0,33.4,25.6,21.4,68.5,40.0,0.333333,,3.56050962384
1961-07-21,4.5,10.0,0.0,34.4,23.66,14.3,61.0,33.0,0.333333,,3.8370317544
1961-07-22,5.6,8.9,0.0,34.5,24.4,14.9,61.75,35.0,0.333333,,3.66607631607
1961-07-23,4.9,9.8,0.0,33.1,24.44,15.5,66.0,43.0,0.333333,,3.81927533862
1961-07-24,4.5,9.2,0.0,33.7,24.12,16.7,66.25,38.0,0.333333,,3.79110602865
1961-07-25,5.1,9.4,0.0,32.9,24.32,15.3,71.5,51.0,0.0,,3.67472359658
1961-07-26,4.4,9.9,0.0,34.1,25.76,16.5,69.5,48.0,0.333333,,4.0043037526
1961-07-27,4.0,9.5,0.0,33.5,25.54,17.4,69.75,48.0,0.0,,3.80426331303
1961-07-28,3.5,9.4,0.0,34.3,25.84,17.9,69.0,41.0,0.0,,3.84921911104
1961-07-29,4.3,9.5,0.0,34.7,25.34,17.6,66.25,39.0,0.333333,,4.00402226909
1961-07-30,4.9,9.4,0.0,34.6,25.94,16.9,61.5,40.0,0.333333,,3.91889985695
1961-07-31,4.6,9.2,0.0,34.3,24.94,17.1,71.25,36.0,0.0,,3.84607834472
1961-08-01,5.0,9.2,0.0,34.6,24.82,16.1,64.5,37.0,0.333333,,3.90171028605
1961-08-02,5.3,9.0,0.0,35.0,25.18,15.3,64.25,36.0,0.333333,,3.86889708117
1961-08-03,5.5,9.6,0.0,34.7,26.68,17.1,61.5,36.0,0.0,,3.8365983816
1961-08-04,5.8,9.6,0.0,34.5,25.62,18.4,64.25,36.0,0.333333,,4.09532821318
1961-08-05,5.2,9.6,0.0,34.6,24.26,15.3,63.5,34.0,0.333333,,3.99849022418
1961-08-06,5.6,9.6,0.0,35.1,24.6,14.7,59.5,33.0,0.0,,3.78431109488
1961-08-07,7.0,9.6,0.0,35.3,24.8,14.9,61.25,36.0,0.333333,,4.03643455998
1961-08-08,5.9,8.9,0.0,34.3,24.32,15.9,65.5,38.0,0.0,,3.74941731251
1961-08-09,5.6,9.7,0.0,34.7,24.72,14.9,61.75,36.0,0.333333,,4.04811966981
1961-08-10,6.3,9.8,0.0,35.3,25.32,15.5,63.25,37.0,0.0,,3.98381464582
1961-08-11,6.2,9.5,0.0,35.4,25.5,16.9,61.5,33.0,0.333333,,4.14367290168
1961-08-12,6.0,8.4,0.0,34.3,24.04,15.5,59.0,33.0,0.0,,3.58214331162
1961-08-13,6.0,9.7,0.0,33.9,23.2,12.7,62.25,37.0,0.0,,3.80489662241
1961-08-14,6.0,9.3,0.0,34.9,24.3,14.9,58.5,33.0,0.333333,,4.01327764507
1961-08-15,6.2,9.4,0.0,35.9,24.8,14.1,58.5,33.0,0.0,,3.87280758377
1961-08-16,6.0,7.7,0.0,34.3,24.72,15.9,64.75,40.0,0.333333,,3.73803785261
1961-08-17,4.2,9.4,0.0,36.5,25.74,16.2,58.75,34.0,0.0,,4.00965882517
1961-08-18,4.8,7.5,0.0,35.7,26.0,17.7,61.5,38.0,0.333333,,3.83192311399
1961-08-19,4.2,8.4,0.0,35.3,25.62,17.2,62.5,34.0,0.333333,,4.01617190238
1961-08-20,5.5,8.7,0.0,33.7,25.48,16.5,65.5,44.0,0.0,,3.84594369906
1961-08-21,4.2,9.4,0.0,35.3,25.78,16.2,60.0,34.0,0.333333,,4.21020954939
1961-08-22,5.3,9.3,0.0,35.4,26.06,15.9,64.5,42.0,0.0,,4.0750622131
1961-08-23,4.5,7.1,0.0,34.7,26.64,19.5,67.75,44.0,0.333333,,3.83930413869
1961-08-24,4.0,8.9,0.0,34.9,26.84,19.9,62.75,37.0,0.333333,,4.26736811956
1961-08-25,5.0,8.0,0.0,35.1,26.5,17.2,65.0,41.0,0.0,,3.84077514201
1961-08-26,5.0,7.4,0.0,35.7,27.48,18.7,63.0,40.0,0.0,,3.76090239339
1961-08-27,4.5,8.1,0.0,36.1,28.08,19.9,63.25,39.0,0.0,,4.0116635179
1961-08-28,4.7,9.3,0.0,36.3,27.76,19.5,61.0,35.0,0.333333,,4.47302950388
1961-08-29,5.1,9.2,0.0,35.7,26.12,17.1,60.0,34.0,0.333333,,4.32580678165
1961-08-30,5.6,8.5,0.0,36.3,25.72,16.1,58.5,35.0,0.333333,,4.16758106869
1961-08-31,5.6,8.2,0.0,35.5,25.6,15.7,62.75,40.0,0.0,,3.8998088932
1961-09-01,5.2,7.8,0.0,36.6,27.1,17.7,62.5,37.0,0.0,,3.93792562083
1961-09-02,4.8,9.3,0.0,37.3,28.44,18.7,60.25,35.0,0.0,,4.36451762775
1961-09-03,5.2,9.4,0.0,35.9,27.16,19.3,60.75,38.0,0.0,,4.34612490037
1961-09-04,5.3,9.3,0.0,36.1,27.24,19.1,60.75,36.0,0.333333,,4.52953955954
1961-09-05,5.6,8.6,0.0,36.3,28.4,19.7,60.0,36.0,0.333333,,4.39595066362
1961-09-06,5.7,6.7,0.0,34.9,27.46,20.9,65.5,44.0,0.0,,3.77118758199
1961-09-07,4.4,7.0,0.0,34.1,27.84,21.5,64.5,48.0,0.333333,,3.99076862939
1961-09-08,4.4,9.3,0.0,36.1,28.0,19.9,61.0,40.0,0.333333,,4.6088408263
1961-09-09,5.7,8.7,0.0,35.3,28.04,22.1,60.0,39.0,0.0,,4.29640997185
1961-09-10,5.0,8.6,0.0,36.1,28.08,19.1,59.25,36.0,0.333333,,4.40879470313
1961-09-11,5.0,5.6,0.0,34.5,26.96,19.9,64.0,43.0,0.0,,3.46638640709
1961-09-12,4.3,4.9,0.0,33.3,25.76,20.3,68.75,48.0,0.333333,,3.44634996461
1961-09-13,3.6,6.4,0.0,35.7,26.48,17.7,59.25,47.0,0.0,,3.6168513485
1961-09-14,4.4,4.6,0.0,34.3,27.76,21.7,63.25,48.0,1.333333,,3.96986453764
1961-09-15,3.5,8.2,0.0,35.1,27.62,20.4,62.75,43.0,0.333333,,4.37394810591
1961-09-16,4.0,8.2,0.0,35.5,28.12,19.9,62.0,41.0,0.0,,4.20090732795
1961-09-17,5.2,3.8,0.0,33.1,26.92,21.9,67.25,47.0,0.0,,3.0766236429
1961-09-18,3.8,5.0,0.0,34.3,26.84,19.3,68.25,48.0,0.333333,,3.52890621538
1961-09-19,3.4,4.8,0.0,34.5,27.04,20.3,67.5,48.0,0.0,,3.36476503586
1961-09-20,4.1,8.2,0.0,36.1,27.98,20.6,60.5,38.0,0.333333,,4.46481750019
1961-09-21,5.3,8.7,0.0,36.1,28.34,20.3,58.5,37.0,0.333333,,4.57025390445
1961-09-22,5.5,7.1,0.0,37.5,26.96,19.7,66.75,33.0,0.333333,,4.29252198172
