Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"tmean, (°C)","rhmean, (%)","U2, (m/s)",lat,"lat, (rad)","elev, (m)","P, (kPa)","J, (day)","ird, (rad)","solardecli, (rad)","sunsethra, (rad)","daylighthr(N), (hour)",kRs,"Ra, (MJ m-2 day-1)","Rs, (MJ m-2 day-1)","Rso, (MJ m-2 day-1)","Rns, (MJ m-2 day-1)","delta_spv, (kPa degC-1)","es, (kPa)","ea, (kPa)","psy, (kPa degC-1)","G, (MJ m-2 day-1)","Rnl, (MJ m-2 day-1)","Rn, (MJ m-2 day-1)","Eto-HS, (mm)","Eto-PM, (mm)","Evap Equi, (mm)","Kp, tanqueCLA","Evap tanqueCLA, (mm)"
1961-01-01,1.5,,,28.1,23.18,19.1,79.0,67,1.333333,,23.6,79.0,0.997267850907,-22.7,-0.396189740203,550.0,94.9653871354,1.0,1.03299511069,-0.401008092595,1.7490950457,13.3621018781,0.16,42.6841517704,20.4883928498,32.4826394973,15.7760624943,0.175375010308,3.00656740421,2.37518824933,0.0631519824451,0.0,2.37254001764,13.4035224767,4.97480715625,4.15373347267,17.4151339223,0.788608074658,5.26717086237
1961-01-02,2.5,,27.0,29.8,23.7,20.4,87.25,73,3.666667,,25.1,87.25,2.74248752493,-22.7,-0.396189740203,550.0,94.9653871354,2.0,1.03298044422,-0.399563724579,1.74837125114,13.356572495,0.16,42.6685346648,20.9310800144,32.4707548799,16.1169316111,0.189663995598,3.29572151068,2.87551701807,0.0631519824451,0.0,2.0740409808,14.0428906303,5.26643764581,4.19119012316,17.4087621432,0.747289789222,5.60852052792
1961-01-03,3.0,,36.0,30.6,24.24,20.9,81.75,61,2.0,,25.75,81.75,1.49590215034,-22.7,-0.396189740203,550.0,94.9653871354,3.0,1.03295600494,-0.398000957209,1.74758922425,13.3505982496,0.16,42.6512028539,21.2538266212,32.4575653718,16.3654464983,0.196153649172,3.43153099567,2.80527658896,0.0631519824451,0.0,2.20885546654,14.1565910318,5.42866833596,4.49923267984,17.4016907644,0.779139512675,5.77461751927
1961-01-04,2.5,,0.0,28.5,24.38,21.6,80.25,69,1.333333,,25.05,80.25,0.997267850907,-22.7,-0.396189740203,550.0,94.9653871354,4.0,1.03292180008,-0.396320253565,1.74674944834,13.3441828342,0.16,42.6321429036,17.9176764915,32.4430607496,13.7966108985,0.189172374267,3.23576612861,2.59670231821,0.0631519824451,0.0,1.7561373895,12.040473509,4.50298534688,3.83888181053,17.3939143047,0.79080677762,4.85438658238
1961-01-05,3.0,,9.0,30.8,24.4,19.7,77.5,57,1.333333,,25.25,77.5,0.997267850907,-22.7,-0.396189740203,550.0,94.9653871354,5.0,1.03287783977,-0.394522111677,1.74585243887,13.3373301866,0.16,42.6113406085,22.7146824582,32.4272302031,17.4903054928,0.191145321669,3.36844973505,2.61054854467,0.0631519824451,0.0,2.64086915534,14.8494363375,5.73519042317,4.72272543006,17.3854269683,0.785923241598,6.00914336171
1961-01-06,3.0,,0.0,32.1,26.34,23.9,76.5,57,2.0,,28.0,76.5,1.49590215034,-22.7,-0.396189740203,550.0,94.9653871354,6.0,1.03282413706,-0.392607064373,1.74489874241,13.3300444824,0.16,42.5887810222,19.5129134713,32.4100623579,15.0249433729,0.22008034247,3.87388218607,2.96351987235,0.0631519824451,0.0,1.84974774733,13.1751956256,5.24150027792,4.56691106471,17.376222657,0.769843385429,5.93225992604
1961-01-07,2.0,,8.0,30.0,24.1,21.0,73.75,48,1.666667,,25.5,73.75,1.2465853746,-22.7,-0.396189740203,550.0,94.9653871354,7.0,1.03276070784,-0.390575679123,1.74388893555,13.3223301262,0.16,42.5644484893,20.4309352749,32.3915453004,15.7318201617,0.193635850917,3.36503522802,2.48171348066,0.0631519824451,0.0,2.34009781453,13.3917223471,5.18852795227,4.47060017344,17.3662949837,0.771846485514,5.79208464033
1961-01-08,2.0,,0.0,29.1,23.3,19.9,76.0,53,1.666667,,24.5,76.0,1.2465853746,-22.7,-0.396189740203,550.0,94.9653871354,8.0,1.03268757092,-0.388428557869,1.74282362375,13.3141917436,0.16,42.5383266801,20.6440213,32.3716666035,15.895896401,0.183835009121,3.17636509354,2.41403747109,0.0631519824451,0.0,2.41202960529,13.4838667957,5.12156492232,4.35760034219,17.3556372855,0.776055451745,5.61506311487
1961-01-09,3.0,,6.0,30.1,25.12,21.4,76.25,57,2.0,,25.75,76.25,1.49590215034,-22.7,-0.396189740203,550.0,94.9653871354,9.0,1.03260474797,-0.386166336851,1.74170344016,13.3056341713,0.16,42.510398626,20.0620258835,32.3504133544,15.4477599303,0.196153649172,3.40811685151,2.59868909927,0.0631519824451,0.0,2.1826289292,13.2651310011,5.12425769769,4.43330068566,17.3442426394,0.769384941477,5.76213602146
1961-01-10,4.0,,0.0,31.1,25.6,22.1,72.0,54,1.333333,,26.6,72.0,0.997267850907,-22.7,-0.396189740203,550.0,94.9653871354,10.0,1.03251226352,-0.383789686413,1.74052904438,13.2966624484,0.16,42.4806467585,20.3907104441,32.3277721832,15.7008470419,0.20492132412,3.58916085925,2.58419581866,0.0631519824451,0.0,2.28512572228,13.4157213196,5.3098633439,4.53144114993,17.3321038775,0.775613575157,5.84239535649
1961-01-11,5.0,,0.0,32.0,26.36,21.4,72.75,55,1.666667,,26.7,72.75,1.2465853746,-22.7,-0.396189740203,550.0,94.9653871354,11.0,1.03241014499,-0.381299310808,1.73930112125,13.2872818066,0.16,42.4490529486,22.1126565576,32.3037292939,17.0267455493,0.205974154196,3.65177299737,2.65666485558,0.0631519824451,0.0,2.54931126853,14.4774342808,5.77123751661,4.90684997494,17.319213603,0.769934448961,6.37307498263
1961-01-12,4.0,,0.0,32.9,26.48,20.9,74.25,55,1.0,,26.9,74.25,0.747951075168,-22.7,-0.396189740203,550.0,94.9653871354,12.0,1.03229842264,-0.378695947988,1.73802037953,13.2774976606,0.16,42.4155985491,23.5091109506,32.2782704959,18.1020154319,0.208093468821,3.73688576287,2.77463767893,0.0631519824451,0.0,2.69444395319,15.4075714788,6.16327782691,5.0278773576,17.305564208,0.787053744283,6.38822620961
1961-01-13,4.5,,0.0,33.0,25.24,19.2,72.75,55,2.333333,,26.1,72.75,1.74521892607,-22.7,-0.396189740203,550.0,94.9653871354,13.0,1.03217712956,-0.375980369386,1.73668755062,13.2673155978,0.16,42.3802644381,25.1897111852,32.2513812374,19.3960776126,0.199724828248,3.62755445697,2.63904586745,0.0631519824451,0.0,3.12808865998,16.2679889526,6.48568310284,5.50514342278,17.2911478907,0.755673529388,7.28508172998
