Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1961-01-01,1.2,4.3,,30.0,22.74,19.5,79.0,54.0,0.0,,3.56158212069
1961-01-02,1.8,0.7,34.8,26.8,22.06,19.5,85.5,62.0,1.0,,2.56268788516
1961-01-03,1.6,3.5,27.6,29.0,22.54,19.5,79.0,54.0,1.0,,3.45544164189
1961-01-04,1.4,0.0,35.0,23.4,20.86,19.5,95.5,84.0,0.0,,2.23288081692
1961-01-05,1.1,0.0,18.6,25.2,21.82,19.5,88.0,74.0,0.0,,2.25857853331
1961-01-06,1.6,4.8,26.4,29.2,22.66,19.5,79.25,54.0,1.0,,3.80149512266
1961-01-07,3.1,4.6,19.4,28.0,23.06,20.5,77.0,55.0,0.0,,3.58371903729
1961-01-08,2.0,2.8,4.1,28.2,23.32,21.0,86.25,82.0,0.0,,3.14706826586
1961-01-09,1.1,4.3,11.9,28.4,23.04,20.0,79.75,58.0,0.0,,3.51499844933
1961-01-10,1.7,1.2,2.9,28.2,22.38,19.5,89.5,82.0,1.666667,,2.67759265594
1961-01-11,0.9,4.8,62.8,28.0,21.56,18.0,92.5,89.0,0.0,,3.64785975613
1961-01-12,1.3,0.0,53.2,20.8,19.52,19.0,96.25,91.0,0.0,,2.16444814999
1961-01-13,0.4,0.0,22.4,21.6,19.66,18.5,93.25,91.0,0.0,,2.16625348533
1961-01-14,0.4,1.5,5.5,26.6,20.76,18.0,87.5,62.0,0.0,,2.65684919012
1961-01-15,1.2,2.6,41.1,26.6,20.46,17.5,89.75,79.0,0.0,,2.94983942892
1961-01-16,1.0,1.9,26.0,26.8,20.86,17.5,92.0,86.0,0.0,,2.76951251336
1961-01-17,0.7,8.6,14.1,29.2,21.86,16.5,82.0,51.0,0.0,,4.61602563482
1961-01-18,3.3,4.0,0.0,30.0,23.08,19.0,74.75,48.0,0.0,,3.41516169558
1961-01-19,3.2,6.9,0.0,31.2,24.44,19.0,72.75,50.0,0.0,,4.25634173878
1961-01-20,3.0,3.8,4.5,27.0,21.82,18.5,86.25,72.0,1.0,,3.30946296145
1961-01-21,1.7,5.2,49.2,27.2,21.94,18.5,85.75,72.0,0.0,,3.68308396226
1961-01-22,1.1,1.9,12.3,25.4,20.84,17.0,80.0,61.0,0.0,,2.67070543255
1961-01-23,1.9,7.3,11.2,29.2,23.0,19.0,80.25,65.0,1.0,,4.40088173577
1961-01-24,2.2,0.0,16.5,24.6,21.68,20.0,89.5,74.0,0.0,,2.22963953549
1961-01-25,0.9,0.6,8.7,25.8,22.32,20.0,91.5,91.0,0.0,,2.42023060708
1961-01-26,0.6,0.8,34.6,27.6,22.1,19.5,89.25,63.0,0.0,,2.49935896154
1961-01-27,1.3,0.0,59.6,23.2,20.76,19.0,95.75,89.0,0.0,,2.18363000573
1961-01-28,0.4,4.8,34.6,28.6,21.72,18.0,84.5,58.0,1.0,,3.62016378429
1961-01-29,2.1,5.9,18.4,29.6,22.64,19.0,84.0,58.0,1.0,,3.99949617725
1961-01-30,2.2,3.7,5.8,27.6,22.36,19.0,86.25,67.0,0.0,,3.27593045161
1961-01-31,1.5,2.1,0.0,28.0,22.88,20.0,91.25,90.0,0.0,,2.88237942386
