Datas,"EVAPORACAO DO PICHE, DIARIA(mm)","INSOLACAO TOTAL, DIARIO(h)","PRECIPITACAO TOTAL, DIARIO(mm)","TEMPERATURA MAXIMA, DIARIA(°C)","TEMPERATURA MEDIA COMPENSADA, DIARIA(°C)","TEMPERATURA MINIMA, DIARIA(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA(%)","UMIDADE RELATIVA DO AR, MINIMA DIARIA(%)","VENTO, VELOCIDADE MEDIA DIARIA(m/s)",Unnamed: 10,"EVAPREF, DIARIA(mm)"
1972-09-07,,,,,,,,,,,
1972-09-08,,,,,,,,,,,
1972-09-09,,,,,,,,,,,
1972-09-10,,,,,,,,,,,
1972-09-11,,,,,,,,,,,
1972-09-12,,,,,,,,,,,
1972-09-13,,,,,,,,,,,
1972-09-14,,,,,,,,,,,
1972-09-15,,,,,,,,,,,
1972-09-16,,,,,,,,,,,
1972-09-17,,,,,,,,,,,
1972-09-18,,,,,,,,,,,
1972-09-19,,,,,,,,,,,
1972-09-20,,,,,,,,,,,
1972-09-21,,,,,,,,,,,
1972-09-22,,,,,,,,,,,
1972-09-23,,,,,,,,,,,
1972-09-24,,,,,,,,,,,
1972-09-25,,,,,,,,,,,
1972-09-26,,,,,,,,,,,
1972-09-27,,,,,,,,,,,
1972-09-28,,,,,,,,,,,
1972-09-29,,,,,,,,,,,
1972-09-30,,,,,,,,,,,
1972-10-01,2.1,7.7,,32.0,26.8,21.0,77.25,65.0,2.333333,,4.59029388628
1972-10-02,2.0,8.8,0.0,32.0,26.28,22.0,79.5,65.0,1.666667,,4.77143411831
1972-10-03,2.1,9.7,0.0,32.0,26.18,19.8,74.25,60.0,2.0,,5.03051324321
1972-10-04,1.8,8.9,0.0,32.0,25.84,20.1,80.5,64.0,2.0,,4.71050374776
1972-10-05,1.7,9.4,0.0,32.8,26.52,21.0,79.25,66.0,1.666667,,4.93913592445
1972-10-06,3.5,10.2,0.0,33.5,26.94,20.0,73.75,63.0,2.333333,,5.36423291003
1972-10-07,2.0,7.1,0.0,32.0,26.84,21.3,77.0,67.0,2.0,,4.41515288824
1972-10-08,2.5,8.9,0.0,32.2,26.26,21.2,82.0,70.0,2.666667,,4.78443511476
