Nome: ITAPETININGA
Codigo Estacao: 83776
Latitude: -23.58
Longitude: -48.05
Altitude: 644
Situacao: Desativada
Data Inicial: 1927-12-31
Data Final: 1970-11-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1965-11-12;4.1;1.5;0;23.8;19.72;17.6;83.75;74;4.333333;
1965-11-13;1.3;2.8;13.4;27.7;21.26;17;89.25;74;.333333;
1965-11-14;1.2;2.6;6.6;28;22.48;19.2;87.75;70;.666667;
1965-11-15;1.2;8.3;6.4;29.6;22.88;19.2;79;57;2.666667;
1965-11-16;3;8.7;0;29.2;21.74;17.7;78.75;53;2;
1965-11-17;3.2;7.3;0;26.2;19.98;16.6;79.5;68;2.666667;
1965-11-18;2.1;11;0;26.8;18.78;13.8;73.25;49;2.333333;
1965-11-19;2.8;11.6;0;30.3;20.06;11.4;71.75;49;3;
1965-11-20;3.4;9;0;28.6;20.32;13.4;68.5;50;4.333333;
1965-11-21;3.2;4.3;0;27.6;20.72;16.2;75.25;57;.666667;
1965-11-22;2;8.9;0;28.4;21.2;15.6;71;52;1;
1965-11-23;2.5;10.9;0;28.8;21;14.6;73.25;49;2.333333;
1965-11-24;2.7;10.8;0;30;21.2;14.6;73.25;52;1;
1965-11-25;2.9;11.5;0;30.8;21.66;13.3;71;44;3;
1965-11-26;1.9;3.9;.2;28.6;21.88;17.4;89.25;72;1.666667;
1965-11-27;2.2;6.5;43.6;29.3;22.18;17.8;82;62;.666667;
1965-11-28;1.9;4.6;0;28.2;21.84;17.6;85;66;2.333333;
1965-11-29;1.7;10.5;2.4;29.1;22.46;16.4;78.25;54;2.333333;
1965-11-30;2.5;3.5;0;27.4;22.84;19.2;84.25;69;3.666667;
1965-12-01;1.9;9.9;.6;30.2;23.52;18.6;73.75;56;3;
1965-12-02;3;2.6;0;30.1;23.46;19;78.25;52;.666667;
1965-12-03;2.4;1.9;0;28.2;22.64;19.8;78;64;2;
1965-12-04;1.9;.9;1.3;26.1;22.22;18.6;86.75;80;2;
1965-12-05;1.2;2.5;2.8;27.4;22.76;19.4;84.5;78;1.666667;
1965-12-06;1.3;2.3;19.5;27.4;22.2;19.4;88.5;82;.333333;
1965-12-07;.9;.1;32.8;23.8;21.36;18.8;95;94;2.666667;
1965-12-08;.6;.9;20.5;26.7;22.02;19.6;92.75;88;3.666667;
1965-12-09;1;3.8;16.1;26.4;21.8;18.4;86.75;74;3;
1965-12-10;1.5;.6;2.5;26.2;22.12;19.4;93;90;2.666667;
1965-12-11;.8;1.1;10.7;26.8;22.62;20.1;81.25;72;3.333333;
1965-12-12;1.7;2.7;14.9;27;22.08;18.6;86;71;2.666667;
1965-12-13;1.7;.1;.4;24.2;20.88;18.6;90.5;86;3;
1965-12-14;1.4;6.1;10.6;27.8;23.76;18.8;75;63;4.666667;
1965-12-15;3.3;.1;4.4;24.6;19.8;17.2;88.75;76;1.333333;
1965-12-16;1.1;3.6;1.7;25.2;19.94;16.7;82;69;4.333333;
1965-12-17;1.8;11.3;0;31.6;23.62;16.3;76.25;51;3;
1965-12-18;2.3;8.4;0;31.4;24.6;18.4;73.75;58;5;
1965-12-19;3;8.6;0;32.2;25.88;19.2;71;51;5.333333;
1965-12-20;4.3;10.7;0;33.2;26.46;20.4;64.5;47;1;
1965-12-21;4.1;11.3;0;34.8;25.44;19.6;69;39;4;
1965-12-22;4.9;0;1.6;22.5;17.46;15;91;82;5;
1965-12-23;1.2;.6;1.4;23.8;19.24;14.2;85.25;77;1;
1965-12-24;1.4;10.4;0;30.4;22.72;15.8;76.75;54;.666667;
1965-12-25;2.2;5.3;0;28.6;24.04;19;77.25;77;2.333333;
1965-12-26;2.6;1.3;1.1;28.4;22.6;19.4;82;63;2.333333;
1965-12-27;1.5;.4;1.8;27.4;22.34;18.8;85;64;1;
1965-12-28;1.9;6.1;4;25;18.88;15.8;85.25;70;4.333333;
1965-12-29;1.8;.5;0;24.4;19.28;15.6;90.5;84;.666667;
1965-12-30;1.1;4.7;2.8;26.4;20.72;16.2;85.25;69;.333333;
1965-12-31;1.4;0;0;23.1;20.54;17.4;89.75;84;0;
1966-01-01;1;3.9;2.6;27.8;21.76;19.2;87.75;74;0;
1966-01-02;.9;5.7;1.7;28.2;22.2;17.2;82.25;62;.666667;
1966-01-03;1.4;7.9;0;31.2;23.72;17.4;77;56;.333333;
1966-01-04;2.2;5.8;0;30.4;23.32;19.4;87.25;79;2.666667;
1966-01-05;1.6;10.9;8;29.8;23.06;18.2;76.75;61;5;
1966-01-06;2.2;11.5;0;31.2;23.6;17.4;78.5;56;.666667;
1966-01-07;2.5;7.8;0;30.2;24.44;18;77;60;1.333333;
1966-01-08;2.6;3.3;.9;30.6;23.58;20;86;71;1.666667;
1966-01-09;1.6;4;.4;30.4;24.56;20.2;76.25;55;2;
1966-01-10;3.1;.5;5.7;24.6;20.72;18.4;89.5;83;3.333333;
1966-01-11;.6;.3;1.6;21;18.36;16.2;88.5;85;4;
1966-01-12;1.2;.1;0;21;17.6;14.6;86.25;82;5;
1966-01-13;1.7;.9;0;21;18.12;15.4;82;74;5.666667;
1966-01-14;1.5;7.4;0;25.6;20.4;16.4;78.75;66;4.333333;
1966-01-15;2;4.6;0;26.8;20.9;17.4;86.25;77;.333333;
1966-01-16;1.5;10.7;2.1;31.2;23.4;15.6;62.75;36;4;
1966-01-17;null;9.1;0;31.8;23.12;17.4;73;49;2.666667;
1966-01-18;null;8.6;14.5;31.4;24.56;18;68.5;51;2;
1966-01-19;null;5.5;0;31.2;24.44;19.2;75.75;67;.333333;
1966-01-20;null;10.1;1.2;33.8;26.44;18.2;64.25;49;2.666667;
1966-01-21;null;11.6;0;33.8;27.48;20.4;57.25;41;1.333333;
1966-01-22;null;5.5;4.3;31.6;26.12;21.8;68.5;54;2;
1966-01-23;null;10.1;0;33.8;26.86;19.6;57.5;37;2;
1966-01-24;null;10.9;0;34.4;27.88;21;56;38;2;
1966-01-25;null;2;0;31.6;25.96;21.6;66.75;55;2.666667;
1966-01-26;null;.5;.6;25;22.28;19.8;86.75;74;3;
1966-01-27;null;.1;0;24.4;20.98;19;92.25;86;1.333333;
1966-01-28;null;9.1;2.7;30.2;23.16;16.6;75.25;53;1.666667;
1966-01-29;null;6.5;.8;30.5;24.26;18.2;70.75;54;2.666667;
1966-01-30;null;.9;0;27.6;22.92;19.8;84.5;74;1;
1966-01-31;null;1.4;5.4;28.6;22.88;20;92;86;1.333333;
1966-02-01;null;2;72.4;28.3;23.02;19.2;89;76;.666667;
1966-02-02;null;6.9;13.4;31.2;24.04;18.2;82;61;0;
1966-02-03;null;11;0;32.2;24.68;19.4;76.5;56;2.333333;
1966-02-04;null;10.7;2.4;32.2;26.28;20.8;69.75;57;2.333333;
1966-02-05;null;2.9;0;30.6;23.32;20.2;89.25;74;3.666667;
1966-02-06;null;3.6;1.1;28.6;22.72;19.2;86.5;78;3.666667;
1966-02-07;null;1.7;17;25.6;22.68;19.8;82;74;4.333333;
1966-02-08;null;5.6;0;28.2;23.48;19.2;76.25;68;3.333333;
1966-02-09;null;4.6;0;27.8;23.2;19.6;78;65;3.666667;
1966-02-10;null;1.1;2.6;25.8;21.58;18.8;93;88;1.333333;
1966-02-11;null;2.5;17.1;28.4;23.96;20.2;82.5;71;3.333333;
1966-02-12;null;3.1;6.8;28.9;23.1;20;88.75;83;2;
1966-02-13;null;6.7;7.8;30;23.44;19.6;84.75;67;3;
1966-02-14;null;8.3;0;31.3;24.5;19.6;79.75;54;2.333333;
1966-02-15;null;10.9;0;33.2;25.7;19.4;75;49;2;
1966-02-16;null;10.4;0;32.8;25.1;20.9;67;40;.333333;
1966-02-17;null;7.6;0;30.4;23.76;18.2;68.75;59;.666667;
1966-02-18;null;8.8;0;31.4;24.76;18;65.25;47;2;
1966-02-19;null;8.7;0;33.2;24.1;18.3;70.75;43;1.333333;
1966-02-20;null;4.6;.5;31.4;23.92;18.2;75.75;54;.666667;
1966-02-21;null;8.7;0;31.3;24.02;19.2;77.5;58;2;
1966-02-22;null;7;16.9;29.7;23.06;18.6;81.5;58;1;
1966-02-23;null;9.4;2.9;31.4;24.04;18.8;79.5;57;1.333333;
1966-02-24;null;8.7;5;29;24.1;21.2;78.75;60;4.333333;
1966-02-25;null;5.6;.2;28.6;22.32;17.8;81.75;61;3;
1966-02-26;null;10.2;0;30.7;23.12;18.5;77;59;2.333333;
1966-02-27;null;9.1;0;30.9;22.72;16.8;76.75;53;2.333333;
1966-02-28;null;7.6;3.6;31.2;23.24;17.8;73;56;1.5;
1966-03-01;null;4.6;5.5;30.4;22.68;18;78.25;57;3.333333;
1966-03-02;null;7.1;.3;30;23.4;17.8;82.5;74;0;
1966-03-03;null;3.4;2.6;28.7;22.84;19.3;90.5;85;.333333;
1966-03-04;null;5.8;22;28.4;23.28;19.2;78.75;64;1.333333;
1966-03-05;null;.9;21.6;25.6;21.92;19.4;95;80;.5;
1966-03-06;null;0;90.2;21.2;18.16;15.8;89.25;86;3.666667;
1966-03-07;null;.1;1.5;19;17.16;15.4;85.25;77;5.666667;
1966-03-08;null;.7;1.7;21.4;16.96;14.2;91;78;1.333333;
1966-03-09;null;.2;.8;20.8;17.52;15.2;92;84;2;
1966-03-10;null;6.1;1;26.2;19.8;15;82.75;63;.333333;
1966-03-11;null;5.3;0;27.6;20.48;15;85.5;64;1;
1966-03-12;null;9.9;.1;30.7;22.38;14.2;77;45;.333333;
1966-03-13;null;10.4;0;31.6;23.52;15.6;76.5;51;0;
1966-03-14;null;9.5;0;32;23.84;17.8;72.75;52;.666667;
1966-03-15;null;9.9;0;31.4;24.2;17.8;76.5;54;.666667;
1966-03-16;null;8.8;0;32.4;24.48;18.2;76.5;49;.666667;
1966-03-17;null;8.4;0;31.6;24.64;17.8;71.25;52;1;
1966-03-18;null;10.6;0;32.2;25.28;19.4;64;44;1.333333;
1966-03-19;null;10.8;0;32.4;24.54;17.3;62;40;1;
1966-03-20;null;10.7;0;32.4;25.44;18.4;60.75;42;1.333333;
1966-03-21;null;5.6;0;31.8;23.88;19.4;71.5;51;3;
1966-03-22;null;8.9;0;30.8;24.08;18.2;72;48;2.666667;
1966-03-23;null;2;0;28.1;22.54;19.2;90.25;84;.333333;
1966-03-24;null;8.8;18.8;31.2;23.28;17;81.25;55;0;
1966-03-25;null;6.6;0;30.6;23.64;19;76.75;52;2.666667;
1966-03-26;null;0;3.2;21.8;18.2;15.6;92;86;3.666667;
1966-03-27;null;0;3.2;20.5;17.62;15.6;92.75;87;1.333333;
1966-03-28;null;.5;19.4;21.5;18.34;15.8;88.75;86;2;
1966-03-29;null;9.7;9.3;26.6;19.36;13.8;84.5;72;3.333333;
1966-03-30;null;10.1;0;28;20.48;14.8;79.75;62;.666667;
1966-03-31;null;3.8;0;28.4;21.16;15.6;83.5;58;0;
1966-04-01;null;6.6;1;29.4;22.92;19.4;84.25;61;1;
1966-04-02;null;1.7;0;25.8;21.12;17.8;85.75;68;2.333333;
1966-04-03;null;8.1;0;25.8;20.72;17.8;84.5;68;3;
1966-04-04;null;3.6;0;23.8;18.86;16.4;83.75;70;4.333333;
1966-04-05;null;6.1;0;24.4;18.48;13.6;78;67;2.333333;
1966-04-06;null;0;15.2;18.2;16.66;15.5;97;86;.333333;
1966-04-07;null;2.5;22.1;26.1;18.98;14.8;85.25;65;1;
1966-04-08;null;4.9;0;23.6;18.68;15.4;88;83;3;
1966-04-09;null;9.1;1.9;24.4;18.58;14.3;82.25;69;2;
1966-04-10;null;10.1;0;24.2;18.16;14.4;80.25;61;2;
1966-04-11;null;7.3;0;23.8;17.36;13.8;82;62;2.666667;
1966-04-12;null;8.2;.9;23.6;17.2;13;82;62;2.333333;
1966-04-13;null;10.7;0;27.4;18.64;11.4;83;52;.333333;
1966-04-14;null;8.8;0;27.6;19.6;13.2;73.25;45;2.333333;
1966-04-15;null;10.7;0;29;20.08;12.4;77.5;45;1.333333;
1966-04-16;null;8.8;0;28.7;20.66;16.2;82.75;60;0;
1966-04-17;null;10.5;0;30.5;21.8;14.6;76;46;1.333333;
1966-04-18;null;9.8;0;29.6;22.4;16.2;69.25;44;2.666667;
1966-04-19;null;10.1;0;30.2;21.84;15;66.75;44;.666667;
1966-04-20;null;9.6;0;27.7;21.1;17.2;82.25;62;2.333333;
1966-04-21;null;1.7;0;23.2;19.24;17;84.75;72;1.333333;
1966-04-22;null;7.9;0;26.7;19.82;14.8;82.25;64;2;
1966-04-23;null;8.5;0;29.2;21.44;15.8;77.5;53;0;
1966-04-24;null;8.8;0;28.6;21.04;14.6;75.75;54;0;
1966-04-25;null;4.4;0;27;18.96;15.2;91.5;84;4.333333;
1966-04-26;null;7.3;7.2;24.2;18.16;13.2;85.25;69;2;
1966-04-27;null;8.1;0;26;19.76;15.4;82.25;65;3;
1966-04-28;null;10.3;0;28.4;20.72;15.8;79.25;49;1;
1966-04-29;null;6.3;0;28.6;20.8;15.8;82;51;.333333;
1966-04-30;null;9.1;0;28.9;21.3;15.8;80;51;1;
1966-05-01;null;5.5;0;28.7;21.34;16.2;84;56;0;
1966-05-02;null;9.3;0;30.4;22.88;16.8;74.75;47;1.333333;
1966-05-03;null;6.8;0;28.8;22.68;17.2;77.5;53;1.666667;
1966-05-04;null;6;0;27;20.8;16.8;83;63;1.666667;
1966-05-05;null;6.6;0;26.5;20.78;17.2;84.25;66;3;
1966-05-06;null;7.1;50;24.9;19.66;15.4;88.25;75;1;
1966-05-07;null;7.3;1.4;25.6;19.36;16.6;80;54;2.333333;
1966-05-08;null;5.5;0;25.2;18.76;13.8;83.75;63;1.333333;
1966-05-09;null;8.3;0;25.6;18.72;13.2;81.75;63;0;
1966-05-10;null;7.2;.2;25.6;18.24;13.6;84.25;55;0;
1966-05-11;null;5.4;0;23.2;18.2;15;85.75;71;.666667;
1966-05-12;null;3.8;10.4;23;17.68;15;88.25;69;1;
1966-05-13;null;3.5;0;23.1;17.9;15.2;87.5;71;2;
1966-05-14;null;4.4;0;21.4;16.98;13.8;85.75;74;3;
1966-05-15;null;10.1;0;23;15.6;10.4;81;57;2;
1966-05-16;null;9.7;0;23.6;16.32;11.2;84.25;61;.666667;
1966-05-17;null;10.1;0;23.5;16.14;9.8;86.25;65;2;
1966-05-18;null;10;0;25.5;17.42;11.2;82;50;0;
1966-05-19;null;10;0;25.4;16.92;10.6;77.5;41;1;
1966-05-20;null;8;.2;24.4;16.78;9.2;72;41;2;
1966-05-21;null;0;0;17.7;16.24;14.5;87.5;78;2;
1966-05-22;null;0;.3;20.2;17.4;14.8;94.5;90;1.333333;
1966-05-23;null;.4;2.1;19.2;15.36;12.6;89.5;82;.333333;
1966-05-24;null;9;0;18.7;11.74;8.6;80.5;55;2;
1966-05-25;null;9.5;0;21.3;13.66;7.4;81.75;54;.666667;
1966-05-26;null;7.3;0;21.2;14.64;9.6;82;68;1;
1966-05-27;null;9.7;0;23.8;15.72;9.4;77.25;42;1.333333;
1966-05-28;null;9.7;0;24;15.68;9.2;76.25;46;1;
1966-05-29;null;9.2;0;23.1;16;11;83.25;58;.666667;
1966-05-30;null;9.5;0;23.4;16.12;11.6;80.5;50;1;
1966-05-31;null;7.6;0;23.8;14.96;9;84.5;52;1;
1966-06-01;null;7.8;.2;23.4;14.06;7.9;77.25;43;.333333;
1966-06-02;null;9.5;0;24.6;15.22;7.1;74.75;41;1.666667;
1966-06-03;null;8.7;0;20.4;14.86;11.3;81.75;60;1;
1966-06-04;null;6.2;.9;20.1;13.12;9.9;80.25;56;.333333;
1966-06-05;null;9.7;0;22.4;12.34;3.9;81.25;51;0;
1966-06-06;null;9.6;0;23.4;14.18;7.3;80.25;46;.333333;
1966-06-07;null;7.6;.2;24.3;13.72;6.7;74.75;39;.333333;
1966-06-08;null;7.9;0;23.1;12.8;5.1;83.25;48;.333333;
1966-06-09;null;9.5;0;23.4;15.06;7.5;79.5;47;.666667;
1966-06-10;null;9.4;0;24.4;16.4;10.2;75.25;38;0;
1966-06-11;null;9.5;0;24;15.86;8.3;64.75;38;2;
1966-06-12;0;9.3;0;26.4;17.84;9.7;62.5;42;2.666667;
1966-06-13;3;8.8;0;26.4;18.62;11.5;52.25;34;2;
1966-06-14;3.9;8.8;0;27.6;19.38;12.1;66.75;48;.666667;
1966-06-15;2.9;7.8;0;27;19.94;14.9;74;50;2;
1966-06-16;3.1;8.3;0;27;18.7;13.5;83.5;61;1.333333;
1966-06-17;1.2;7.9;0;27.8;17.58;12.8;75.5;44;1;
1966-06-18;2.2;3;0;21.8;15.6;10.7;86.25;71;2.333333;
1966-06-19;1.1;6;0;21.4;14.86;11.7;82.25;63;1.666667;
1966-06-20;1.3;7.9;0;26.4;17.1;10.5;79.75;54;.333333;
1966-06-21;1.6;7.8;0;26;18.86;11.7;61.25;43;2.333333;
1966-06-22;3.5;4.7;0;24.6;19.14;13.3;66.75;55;.666667;
1966-06-23;3;8.2;0;26.2;20.72;15.3;53.75;41;2.333333;
1966-06-24;3.8;1.3;3.6;21.6;14.86;11.5;88.5;55;0;
1966-06-25;.7;4.3;0;23.6;14.86;10.1;90.5;66;.666667;
1966-06-26;.7;7.7;0;25.2;17.82;9.9;68;52;.666667;
1966-06-27;2.6;9.5;0;26.8;19.26;13.1;62.5;44;2;
1966-06-28;3.2;9.6;0;27.2;19.38;13.3;60.75;40;1.333333;
1966-06-29;4.2;8.6;0;27.4;18.78;13.9;72;41;1.666667;
1966-06-30;2.7;0;.9;16.8;12.5;10.5;96.25;88;.333333;
1966-07-01;.5;0;10.3;13.6;11.32;9.9;92;84;1.666667;
1966-07-02;.4;.6;0;17.4;13.44;9.8;94;88;.333333;
1966-07-03;.5;8.7;0;23.1;15.3;10.2;88.75;67;.333333;
1966-07-04;.9;7.9;0;24.4;16.76;11.4;86.75;69;0;
1966-07-05;1.3;8;0;25;17.04;12.2;83;58;1.333333;
1966-07-06;1.1;8.5;0;24;16.72;11.4;82.25;55;1;
1966-07-07;1.5;7.2;0;25.4;17;12;81.25;49;.333333;
1966-07-08;1.3;9.3;0;25.2;16.48;10.2;81;49;.333333;
1966-07-09;1.6;9.3;0;25.6;16;8.8;82.5;49;0;
1966-07-10;.4;9.5;0;27;16.64;8.4;71.5;39;0;
1966-07-11;2.5;7.4;0;25.8;18.36;10.2;65;40;.666667;
1966-07-12;3.1;9.8;0;29;20.44;14.2;54.25;36;1;
1966-07-13;3.9;9.9;0;28.4;19.28;13.4;56;32;2;
1966-07-14;3.5;9.1;0;28;18.56;11.2;56;33;0;
1966-07-15;3.3;7.7;0;27;18.4;11.6;65;39;2.333333;
1966-07-16;2.6;7.5;0;23.4;17.24;14;78.75;58;1.666667;
1966-07-17;2.1;7.6;0;27;15.8;9.2;83;44;0;
1966-07-18;1.7;7.3;0;26.8;17.56;12.8;79;39;.333333;
1966-07-19;3.1;9.8;0;25.6;17.04;11;68.5;41;0;
1966-07-20;2;7.6;0;26.2;17.04;9;71.5;43;0;
1966-07-21;2.9;5.7;0;27;19.4;13.8;57.25;38;2.733333;
1966-07-22;3.9;4.5;0;26.4;20.48;15.2;53.5;40;3.666667;
1966-07-23;4.6;2.5;5;21.5;15.14;12.5;86.5;54;1;
1966-07-24;.9;6.7;0;18;13.16;9.8;80;68;6.333333;
1966-07-25;1.6;9.5;0;19.2;13.94;9.6;82.75;67;2.333333;
1966-07-26;1.2;9.5;0;23.2;15.08;9.6;82;60;3;
1966-07-27;1.7;7.5;0;24;15.64;9;77.75;48;0;
1966-07-28;1.5;5.4;0;25;18.12;12.8;67.5;49;2;
1966-07-29;3.3;8.5;0;26.2;19.72;12.2;56.25;40;4;
1966-07-30;4.3;7.8;0;23.4;17.72;13.2;48.75;34;2.333333;
1966-07-31;4.2;4.7;10.6;19.4;14.2;10.4;75;41;1;
1966-08-01;1.5;3;0;18.8;13.28;10;78;56;0;
1966-08-02;1.2;9.2;0;23.2;14.68;9.2;74.75;42;.333333;
1966-08-03;2.1;9.1;0;29.2;20.84;10.2;62.5;44;2.666667;
1966-08-04;3.7;9.8;0;30.2;23.04;17;56;40;2.666667;
1966-08-05;3.5;7.6;0;24.8;15.44;10.4;74.25;61;2.066667;
1966-08-06;2.8;10.3;0;17.8;8.38;2.2;55.25;21;3.333333;
1966-08-07;2.6;10.2;0;22;11.4;2.2;77;48;.333333;
1966-08-08;1.9;8.2;0;26.9;15.9;8.6;77.75;44;1;
1966-08-09;1.6;5.4;1.6;18.4;14.56;12.4;88;79;1.666667;
1966-08-10;.9;9.1;2.9;23;15.08;10.8;86.25;66;1.333333;
1966-08-11;1.3;5.3;0;25.6;16.72;11;81.5;55;0;
1966-08-12;1.4;9.2;0;28.5;19.22;11;53.75;31;.333333;
1966-08-13;3.6;10.4;0;30.2;21.44;13;42.25;32;1.666667;
1966-08-14;5.8;9.8;0;30.6;19.84;14.6;63;29;1.733333;
1966-08-15;4.3;1.5;0;17.4;12.4;9.6;87;81;2.666667;
1966-08-16;1.7;0;6.2;13.2;10.32;8.6;87.5;83;3;
1966-08-17;.6;2.2;0;18.4;12.6;8.2;85.25;71;2.666667;
1966-08-18;1.3;9.4;0;26.4;16.5;9.5;81;53;.666667;
1966-08-19;1.5;8.3;0;29;19.52;12.6;68.75;40;.333333;
1966-08-20;3.1;8.8;0;29.6;18.44;12.6;74.75;37;1.333333;
1966-08-21;2.8;5.9;0;28;18.84;13;78;50;0;
1966-08-22;2;8.6;0;29.1;18.68;13.6;81;51;.666667;
1966-08-23;2;null;0;28.6;18.6;14;75.75;41;2;
1966-08-24;2.3;.3;0;16;12.4;9.8;88.75;74;3;
1966-08-25;.9;2.3;15.8;13.6;10.84;8.6;85.75;76;5.666667;
1966-08-26;1.2;7;0;16.8;12.2;7.2;82.25;73;5;
1966-08-27;1.3;10.4;0;23.2;14.12;8.8;76.5;59;3;
1966-08-28;1.9;8.2;0;27;16.64;9.4;75.25;41;.333333;
1966-08-29;2;1.5;0;23.2;16.04;10.6;82.5;55;.333333;
1966-08-30;1.5;1.8;0;23.2;16.2;11.4;82.5;71;.333333;
1966-08-31;1.4;1.3;0;23;17.32;13;90.25;73;5;
1966-09-01;1.2;.3;41.8;20.5;17.7;15.2;93;84;1.666667;
1966-09-02;.4;0;11.6;17.4;12.16;10;96;93;1;
1966-09-03;.5;0;11.9;17.7;13.18;9.6;93.25;88;0;
1966-09-04;.4;6.7;0;20.4;15.68;12.4;84.25;72;2.333333;
1966-09-05;1.4;8.5;0;23.8;17;13.4;82.5;69;2;
1966-09-06;1.4;8.2;0;28.3;19.22;12.6;77.5;46;1.333333;
1966-09-07;2.7;9.8;0;30;21.94;14.6;54;38;2.666667;
1966-09-08;3.9;8;0;29.8;21.84;15;59.75;35;.333333;
1966-09-09;3.2;6.8;0;25.5;17.74;14.2;83.5;65;1;
1966-09-10;1.5;8.6;0;30.8;21.08;12.6;64.25;37;0;
1966-09-11;4.9;10.2;0;33.4;22.72;14.4;51.5;19;1.666667;
1966-09-12;4.5;9.8;0;33.6;20.76;12.6;63.5;20;.333333;
1966-09-13;4.3;8.3;0;31.8;19.46;13.2;74;32;1;
1966-09-14;2.3;8.4;0;33.2;22.2;12.4;57.5;29;0;
1966-09-15;3.9;4.4;0;30;19.7;15.8;81.5;43;1.666667;
1966-09-16;2.1;.3;4.3;19.4;16;13.6;94.5;92;0;
1966-09-17;.7;7.2;3.2;17.9;11.58;8.6;77.25;62;3;
1966-09-18;1.5;10.8;0;20.4;10.96;3.8;69.25;37;3;
1966-09-19;2.4;5.3;0;22.8;14.12;7;73.5;50;2.333333;
1966-09-20;1.8;0;6;18.4;15.44;11.6;90.75;84;0;
1966-09-21;.8;10.6;3.3;22.7;14.16;10.4;58;32;1.333333;
1966-09-22;2.4;10.7;0;19.4;11.32;5.8;67.25;43;2.333333;
1966-09-23;2.3;10.4;0;18.6;10.94;4.4;77.25;51;2.333333;
1966-09-24;1.8;10.9;0;23.8;13.8;6.4;71.25;43;2;
1966-09-25;2.3;10.6;0;28.7;17.54;6.8;55.5;31;.333333;
1966-09-26;3.8;9.6;0;30.6;18.16;11.4;66;29;2.666667;
1966-09-27;3.6;.6;0;19.6;15.6;12.6;84.25;75;2.333333;
1966-09-28;1.2;0;4.2;15;14.08;13;96.75;89;1;
1966-09-29;.4;3.2;19.2;23;17.16;13.8;89.5;71;.333333;
1966-09-30;1;10.2;0;27.2;20.04;11.8;68.75;53;1.333333;
1966-10-01;2.9;9.5;0;29.9;22.58;16;66.5;45;2;
1966-10-02;2.7;9.6;0;32.4;24.04;15.2;57.75;35;1;
1966-10-03;4.7;3.3;0;31.4;23.4;17.8;69.25;62;1;
1966-10-04;2;3.3;0;21.8;16.4;14;82.25;73;3;
1966-10-05;2;1.5;0;19.5;16.34;13.2;82.5;76;3.666667;
1966-10-06;1.2;2.8;0;22.6;17.64;13.6;83.5;75;2.333333;
1966-10-07;1.4;0;0;23.4;17.24;13.4;91.75;81;1;
1966-10-08;.4;1.1;18;21.6;18.44;14;91.5;86;1;
1966-10-09;.6;2.9;6;22.6;17.28;13.8;87.5;74;2.333333;
1966-10-10;1;10.4;0;26.6;17.56;11.4;78.75;55;.666667;
1966-10-11;2.1;10.9;0;31.6;22.52;11;64;47;2.666667;
1966-10-12;3.3;2.1;0;27.2;20.24;16.8;81.75;59;.333333;
1966-10-13;2.2;3.3;.5;24.7;18.82;15.6;84.75;69;1.666667;
1966-10-14;1.4;9.2;0;30;21.84;14.8;73;48;0;
1966-10-15;2.8;10.1;0;33.6;24.44;15.8;62;31;3.666667;
1966-10-16;3.8;2.9;0;24;18.56;15;86.5;74;3;
1966-10-17;1.1;4.6;0;24.6;17.84;14;86.5;70;1.333333;
1966-10-18;1.2;8.4;.2;30.4;21.36;15;72.5;43;3.333333;
1966-10-19;3.9;10.7;0;26.7;18.54;14.6;68.75;36;1.333333;
1966-10-20;2.7;11.2;0;23.4;15;8.6;68.75;40;2.333333;
1966-10-21;2.6;6.5;0;25.8;16.52;8.8;72;48;.333333;
1966-10-22;2.1;2.2;0;27.6;19.44;13.4;79.5;54;3.666667;
1966-10-23;2.1;2.3;18.4;22.6;18.36;15.6;77;62;5.666667;
1966-10-24;2;11.1;0;26.6;18.84;11.4;60.5;34;.333333;
1966-10-25;3.9;11.3;0;29.5;20.58;10.4;60.5;31;.666667;
1966-10-26;3.3;11.5;0;32.6;24.2;13;55;37;1.666667;
1966-10-27;5.1;.3;5.7;25.4;20.76;18.4;94;63;3.333333;
1966-10-28;.5;0;98.1;19.4;14.92;12.6;97.5;96;1;
1966-10-29;.5;0;20.5;16;14.18;12.5;92.25;88;1;
1966-10-30;.4;0;10.2;18.2;15.56;13;91.25;88;.666667;
1966-10-31;.6;0;.8;18.8;16.4;14.2;95.5;92;1;
1966-11-01;.5;1.9;3.6;23;17.72;14.8;87.25;75;3;
1966-11-02;1.2;6.5;1.1;23;17.8;14.2;82.75;70;1.666667;
1966-11-03;.3;10.2;0;24;17.48;13.4;75;64;3;
1966-11-04;2.3;11.1;0;26.4;18.74;11.8;76.75;62;1.333333;
1966-11-05;1.9;10.2;0;29.6;21.6;14.8;73.25;49;1.333333;
1966-11-06;2.5;11.2;0;30.4;23.82;14.8;59;46;3;
1966-11-07;3.5;10.2;0;30.8;24.04;17.4;59.5;47;1;
1966-11-08;3.7;8.2;0;31.9;24.46;18.4;69.25;44;.333333;
